iter,ce_loss,ds_loss,final_loss
16910,0.058470,0.045064,0.210501
16920,0.003217,0.002931,0.123409
16930,0.023556,0.017935,0.151881
16940,0.033441,0.025472,0.151724
16950,0.018090,0.013856,0.098487
16960,0.017261,0.012906,0.126233
16970,0.050830,0.038195,0.187221
16980,0.018767,0.014056,0.098902
16990,0.030663,0.023869,0.163713
17000,0.023644,0.017534,0.132994
17010,0.022624,0.016987,0.121660
17020,0.016875,0.012656,0.139784
17030,0.054000,0.041750,0.211626
17040,0.010266,0.007600,0.099969
17050,0.049672,0.037489,0.198457
17060,0.002386,0.001930,0.088043
17070,0.013997,0.009826,0.171845
17080,0.006823,0.004812,0.042727
17090,0.045751,0.035700,0.175902
17100,0.017541,0.013441,0.129561
17110,0.035612,0.026579,0.177731
17120,0.035033,0.026154,0.157450
17130,0.058420,0.044261,0.219475
17140,0.030148,0.023153,0.146869
17150,0.012397,0.009112,0.108983
17160,0.038993,0.029421,0.174644
17170,0.039910,0.030349,0.191499
17180,0.011179,0.008532,0.106565
17190,0.034325,0.025583,0.146788
17200,0.008132,0.006818,0.146354
17210,0.019386,0.014674,0.099281
17220,0.028456,0.021950,0.155904
17230,0.052112,0.038910,0.215070
17240,0.036378,0.027651,0.169261
17250,0.022627,0.017429,0.137433
17260,0.054158,0.041463,0.204032
17270,0.028835,0.022151,0.143864
17280,0.022395,0.016581,0.139585
17290,0.026640,0.020355,0.144910
17300,0.023984,0.017944,0.136286
17310,0.017538,0.013157,0.135072
17320,0.034520,0.026211,0.151286
17330,0.032682,0.024667,0.157033
17340,0.049316,0.037470,0.202743
17350,0.011572,0.008958,0.108407
17360,0.005539,0.004205,0.069080
17370,0.013838,0.010123,0.107293
17380,0.028831,0.021793,0.152465
17390,0.012793,0.009381,0.110948
17400,0.022675,0.017251,0.143690
17410,0.026765,0.018879,0.122923
17420,0.030885,0.023655,0.157362
17430,0.016809,0.012754,0.126528
17440,0.013598,0.010284,0.111527
17450,0.037885,0.028935,0.166034
17460,0.031977,0.023898,0.159759
17470,0.027533,0.020178,0.134146
17480,0.013567,0.010218,0.113677
17490,0.015440,0.011395,0.110844
17500,0.019429,0.014480,0.123559
17510,0.041708,0.031188,0.169418
17520,0.038333,0.028597,0.170706
17530,0.014177,0.011022,0.138504
17540,0.035167,0.026810,0.172968
17550,0.032157,0.024359,0.140149
17560,0.030828,0.023251,0.151441
17570,0.021062,0.015769,0.129470
17580,0.051868,0.039707,0.202394
17590,0.023292,0.017628,0.133560
17600,0.037980,0.027728,0.186076
17610,0.028011,0.021294,0.149642
17620,0.027433,0.020781,0.143006
17630,0.034860,0.026414,0.161212
17640,0.049970,0.039162,0.214008
17650,0.038320,0.029069,0.169631
17660,0.011451,0.008536,0.105262
17670,0.059981,0.045658,0.221201
17680,0.004709,0.003393,0.103161
17690,0.026007,0.019903,0.147624
17700,0.023377,0.018013,0.138900
17710,0.031264,0.023304,0.170749
17720,0.038880,0.029049,0.176316
17730,0.010635,0.009036,0.107106
17740,0.029999,0.022599,0.160033
17750,0.030354,0.022704,0.163650
17760,0.043652,0.032865,0.188444
17770,0.032923,0.024901,0.159544
17780,0.018529,0.013322,0.175431
17790,0.007814,0.006721,0.058272
17800,0.015128,0.011226,0.119923
17810,0.041295,0.031693,0.181473
17820,0.037417,0.029031,0.169828
17830,0.011657,0.008524,0.104039
17840,0.027982,0.021207,0.139233
17850,0.012090,0.009069,0.116439
17860,0.012276,0.008568,0.151156
17870,0.017466,0.012094,0.130833
17880,0.015647,0.011785,0.124390
17890,0.010273,0.008824,0.129521
17900,0.024833,0.019245,0.155873
17910,0.017400,0.012941,0.145827
17920,0.038087,0.028660,0.173713
17930,0.042419,0.031953,0.167673
17940,0.033079,0.024846,0.159935
17950,0.022338,0.016191,0.135039
17960,0.033083,0.024972,0.163631
17970,0.025093,0.018837,0.125238
17980,0.081708,0.068335,0.281653
17990,0.020792,0.015461,0.126424
18000,0.028821,0.021412,0.155828
18010,0.024954,0.018942,0.126723
18020,0.018163,0.013748,0.107602
18030,0.021532,0.016805,0.133899
18040,0.017258,0.012675,0.081048
18050,0.032144,0.024574,0.155652
18060,0.048984,0.037454,0.181836
18070,0.005380,0.004947,0.133483
18080,0.035853,0.027449,0.200150
18090,0.022134,0.016836,0.112033
18100,0.008874,0.006761,0.121855
18110,0.021713,0.016009,0.156371
18120,0.033278,0.025365,0.143420
18130,0.006110,0.004107,0.083016
18140,0.029104,0.021936,0.159253
18150,0.045744,0.035110,0.199410
18160,0.016492,0.012117,0.112685
18170,0.024892,0.018765,0.125344
18180,0.051168,0.038964,0.195889
18190,0.042503,0.032244,0.177228
18200,0.026434,0.019678,0.150797
18210,0.022266,0.015979,0.147814
18220,0.053209,0.040958,0.214509
18230,0.027857,0.020733,0.153726
18240,0.016349,0.012596,0.136762
18250,0.041839,0.031847,0.178357
18260,0.024455,0.018475,0.144195
18270,0.026366,0.019758,0.118198
18280,0.026907,0.020114,0.152947
18290,0.016037,0.011216,0.139596
18300,0.021266,0.016053,0.126941
18310,0.040642,0.031075,0.178378
18320,0.037989,0.028474,0.168528
18330,0.035395,0.026520,0.170806
18340,0.048821,0.036768,0.190798
18350,0.028603,0.021692,0.152115
18360,0.019528,0.015499,0.105482
18370,0.041319,0.031416,0.175499
18380,0.009025,0.006719,0.141013
18390,0.028090,0.021101,0.144320
18400,0.019555,0.014984,0.109643
18410,0.032202,0.023282,0.155683
18420,0.034072,0.025930,0.156429
18430,0.036919,0.028155,0.178157
18440,0.014681,0.010914,0.107383
18450,0.043378,0.032960,0.182783
18460,0.017016,0.012750,0.120062
18470,0.043660,0.033129,0.190072
18480,0.023686,0.019167,0.150100
18490,0.039351,0.030057,0.174666
18500,0.028469,0.020677,0.156281
18510,0.010536,0.007723,0.081346
18520,0.015756,0.011717,0.117399
18530,0.039156,0.029447,0.155523
18540,0.028434,0.021797,0.149110
18550,0.035211,0.026814,0.166532
18560,0.043899,0.033621,0.172869
18570,0.045593,0.034862,0.178618
18580,0.008913,0.006897,0.121901
18590,0.024262,0.017733,0.143444
18600,0.022802,0.017931,0.152793
18610,0.016631,0.011833,0.132878
18620,0.039472,0.029410,0.186811
18630,0.013711,0.010273,0.068671
18640,0.051133,0.038637,0.202053
18650,0.033770,0.026525,0.176213
18660,0.022436,0.016733,0.173169
18670,0.026714,0.020145,0.150759
18680,0.007371,0.006574,0.132681
18690,0.032878,0.024937,0.154501
18700,0.046934,0.035585,0.192257
18710,0.028694,0.021382,0.152738
18720,0.019556,0.016003,0.152555
18730,0.010838,0.008321,0.218100
18740,0.007442,0.006179,0.062982
18750,0.026329,0.019809,0.142365
18760,0.027970,0.021226,0.147178
18770,0.041511,0.031737,0.179648
18780,0.034003,0.025890,0.167169
18790,0.008057,0.005976,0.038976
18800,0.020009,0.014971,0.131147
18810,0.024827,0.018794,0.142385
18820,0.023108,0.017492,0.147064
18830,0.037782,0.028847,0.157198
18840,0.026026,0.019710,0.142367
18850,0.046061,0.035608,0.180252
18860,0.024463,0.018509,0.154513
18870,0.010426,0.007913,0.109267
18880,0.031038,0.023598,0.151511
18890,0.020095,0.015038,0.143568
18900,0.022096,0.015859,0.123848
18910,0.032145,0.024284,0.149351
18920,0.036982,0.028025,0.172119
18930,0.050468,0.038252,0.182288
18940,0.055452,0.041867,0.225351
18950,0.019141,0.014588,0.142573
18960,0.022064,0.016439,0.135273
18970,0.029097,0.021992,0.156335
18980,0.014307,0.010736,0.121402
18990,0.032020,0.024002,0.194890
19000,0.046191,0.035236,0.190106
19010,0.021421,0.016204,0.137029
19020,0.039185,0.029855,0.174826
19030,0.019293,0.014499,0.096596
19040,0.035283,0.026171,0.148748
19050,0.023566,0.017075,0.138812
19060,0.046297,0.035341,0.197054
19070,0.043181,0.033123,0.196129
19080,0.012858,0.009461,0.119192
19090,0.030909,0.023249,0.167545
19100,0.015452,0.011502,0.118949
19110,0.024291,0.018477,0.102024
19120,0.005971,0.004553,0.049536
19130,0.024748,0.018554,0.142482
19140,0.018738,0.013637,0.144298
19150,0.017825,0.013240,0.137328
19160,0.029593,0.022332,0.165738
19170,0.044516,0.033465,0.182037
19180,0.023014,0.017209,0.134434
19190,0.020043,0.015413,0.120104
19200,0.040608,0.031184,0.161874
19210,0.027222,0.020499,0.144439
19220,0.018445,0.014274,0.122239
19230,0.047023,0.036412,0.176638
19240,0.061337,0.046482,0.228590
19250,0.013489,0.009976,0.142897
19260,0.021707,0.016501,0.118325
19270,0.051062,0.038426,0.206731
19280,0.048834,0.038201,0.197509
19290,0.042926,0.032395,0.161734
19300,0.015562,0.011709,0.122745
19310,0.029045,0.021815,0.154617
19320,0.013957,0.010205,0.108334
19330,0.012811,0.010482,0.270698
19340,0.041694,0.030566,0.197069
19350,0.038889,0.028840,0.172739
19360,0.033895,0.026255,0.187326
19370,0.045273,0.033978,0.203844
19380,0.025845,0.019478,0.133146
19390,0.018987,0.014954,0.130059
19400,0.062392,0.046966,0.225862
19410,0.015730,0.011901,0.098399
19420,0.046118,0.034849,0.197172
19430,0.027296,0.020627,0.164355
19440,0.035538,0.026792,0.139348
19450,0.014892,0.011217,0.105141
19460,0.032733,0.024883,0.138477
19470,0.036735,0.027389,0.157752
19480,0.009056,0.006435,0.119030
19490,0.014517,0.011037,0.128093
19500,0.015730,0.011909,0.121995
19510,0.034007,0.025955,0.159683
19520,0.025859,0.019705,0.144110
19530,0.020096,0.015157,0.094698
19540,0.011435,0.008801,0.100388
19550,0.037530,0.028199,0.189310
19560,0.021257,0.016216,0.116526
19570,0.030944,0.022967,0.168132
19580,0.039183,0.030415,0.163700
19590,0.033986,0.025732,0.155376
19600,0.039657,0.029610,0.171973
19610,0.035547,0.027175,0.161868
19620,0.013386,0.009956,0.102972
19630,0.007110,0.005545,0.109079
19640,0.035472,0.028245,0.171964
19650,0.025644,0.019304,0.141143
19660,0.014292,0.010461,0.088255
19670,0.030551,0.022831,0.153371
19680,0.036170,0.027672,0.152208
19690,0.024733,0.018471,0.125101
19700,0.012995,0.010331,0.099328
19710,0.040493,0.030986,0.170063
19720,0.038812,0.029055,0.172627
19730,0.044929,0.033780,0.191079
19740,0.027818,0.020492,0.148423
19750,0.008593,0.006372,0.098777
19760,0.043888,0.032863,0.169144
19770,0.016488,0.012493,0.089898
19780,0.023512,0.017968,0.127130
19790,0.022671,0.017082,0.122009
19800,0.019065,0.013888,0.135499
19810,0.035873,0.027030,0.144756
19820,0.017527,0.012910,0.136147
19830,0.026937,0.019999,0.146550
19840,0.024519,0.018864,0.132403
19850,0.027685,0.020877,0.154481
19860,0.026490,0.020426,0.155176
19870,0.031010,0.023449,0.151313
19880,0.013684,0.009956,0.170340
19890,0.016117,0.011542,0.128466
19900,0.028617,0.020979,0.143810
19910,0.027050,0.020421,0.147397
19920,0.011763,0.008617,0.106754
19930,0.009999,0.008041,0.086189
19940,0.034854,0.026114,0.171152
19950,0.027874,0.020954,0.145861
19960,0.041574,0.031215,0.190735
19970,0.029328,0.022401,0.141164
19980,0.028279,0.015872,0.150723
19990,0.028052,0.020981,0.124660
20000,0.030891,0.022903,0.141081
20010,0.008532,0.006071,0.146648
20020,0.013095,0.009761,0.109179
20030,0.010938,0.008209,0.123208
20040,0.010816,0.008362,0.098076
20050,0.046688,0.035672,0.188338
20060,0.029923,0.024782,0.179336
20070,0.015028,0.011011,0.119526
20080,0.031325,0.024351,0.157837
20090,0.043056,0.032395,0.179282
20100,0.022991,0.017310,0.131837
20110,0.018171,0.013462,0.134933
20120,0.036334,0.026987,0.171096
20130,0.056926,0.043444,0.216241
20140,0.006101,0.003218,0.225970
20150,0.005365,0.005849,0.049500
20160,0.049164,0.037586,0.190195
20170,0.004503,0.003189,0.100454
20180,0.043996,0.033758,0.197769
20190,0.013397,0.009775,0.108953
20200,0.020270,0.015037,0.174350
20210,0.021743,0.016338,0.104960
20220,0.013399,0.009300,0.090075
20230,0.020138,0.014982,0.120776
20240,0.055461,0.042480,0.210430
20250,0.032067,0.024522,0.159107
20260,0.022911,0.017091,0.152795
20270,0.030836,0.020057,0.139554
20280,0.017139,0.012028,0.084576
20290,0.009196,0.006733,0.149634
20300,0.044050,0.033045,0.176750
20310,0.028063,0.021273,0.137602
20320,0.023502,0.018258,0.128646
20330,0.025215,0.018455,0.140369
20340,0.019210,0.013891,0.128766
20350,0.036054,0.026952,0.169965
20360,0.021509,0.015873,0.148045
20370,0.016930,0.012555,0.110279
20380,0.020972,0.015403,0.139373
20390,0.036266,0.027701,0.155657
20400,0.036650,0.028232,0.173205
20410,0.020368,0.015225,0.146502
20420,0.014728,0.010904,0.126397
20430,0.040575,0.030804,0.172393
20440,0.037580,0.028049,0.171464
20450,0.041220,0.031255,0.180545
20460,0.036017,0.027345,0.136587
20470,0.025133,0.019184,0.135798
20480,0.022953,0.017246,0.102204
20490,0.028384,0.021384,0.111851
20500,0.033732,0.026662,0.150742
20510,0.053636,0.040877,0.221691
20520,0.009894,0.007722,0.049790
20530,0.023313,0.017503,0.126482
20540,0.037048,0.028086,0.165575
20550,0.029126,0.022056,0.134257
20560,0.020105,0.015091,0.137045
20570,0.016097,0.011960,0.102225
20580,0.021499,0.016215,0.128242
20590,0.013067,0.010328,0.210471
20600,0.058538,0.044944,0.223232
20610,0.012085,0.008922,0.104723
20620,0.023651,0.018189,0.112610
20630,0.039393,0.030139,0.175044
20640,0.027977,0.021069,0.154977
20650,0.031713,0.024453,0.153473
20660,0.024626,0.018804,0.136373
20670,0.025965,0.019488,0.156283
20680,0.038445,0.029281,0.170332
20690,0.016083,0.012127,0.112227
20700,0.009317,0.006573,0.095144
20710,0.039328,0.030029,0.171286
20720,0.018449,0.013515,0.124764
20730,0.026682,0.020350,0.146636
20740,0.033788,0.025570,0.140355
20750,0.008583,0.006502,0.076467
20760,0.038561,0.029032,0.174689
20770,0.032368,0.024760,0.134710
20780,0.034856,0.026095,0.158183
20790,0.037864,0.028444,0.156835
20800,0.019443,0.014690,0.093413
20810,0.023784,0.018535,0.145321
20820,0.026007,0.019417,0.143440
20830,0.005782,0.005282,0.184199
20840,0.000062,0.000055,0.000203
20850,0.036680,0.028124,0.173945
20860,0.023859,0.017894,0.133053
20870,0.016818,0.012966,0.117429
20880,0.036223,0.027351,0.163518
20890,0.013549,0.010128,0.112498
20900,0.043543,0.032823,0.186636
20910,0.029246,0.022128,0.136052
20920,0.045470,0.034399,0.185561
20930,0.015446,0.011590,0.086951
20940,0.028029,0.020995,0.125634
20950,0.032437,0.024738,0.155849
20960,0.037472,0.028058,0.169417
20970,0.043584,0.032943,0.183176
20980,0.024409,0.018288,0.136919
20990,0.037261,0.028020,0.168137
21000,0.037526,0.028331,0.167374
21010,0.039410,0.030196,0.181368
21020,0.030420,0.022647,0.144411
21030,0.039367,0.030445,0.161303
21040,0.044733,0.034107,0.178055
21050,0.032410,0.024384,0.139357
21060,0.005155,0.003657,0.091749
21070,0.029218,0.022916,0.108213
21080,0.024687,0.019403,0.109074
21090,0.060305,0.045858,0.229947
21100,0.023634,0.017291,0.148575
21110,0.020019,0.014675,0.138397
21120,0.029729,0.022249,0.135157
21130,0.013183,0.010508,0.149732
21140,0.039240,0.030882,0.210463
21150,0.036094,0.027590,0.147291
21160,0.038508,0.029192,0.182422
21170,0.018250,0.013335,0.127137
21180,0.039708,0.029771,0.174334
21190,0.035374,0.026780,0.167785
21200,0.018448,0.013841,0.129191
21210,0.008974,0.006395,0.287445
21220,0.011968,0.009102,0.108534
21230,0.022297,0.015625,0.109851
21240,0.019549,0.014372,0.140127
21250,0.026696,0.020317,0.111281
21260,0.018835,0.013944,0.131913
21270,0.012855,0.009553,0.121295
21280,0.007295,0.005280,0.110772
21290,0.030490,0.022609,0.136694
21300,0.042575,0.032011,0.180581
21310,0.045472,0.034095,0.191859
21320,0.014693,0.010861,0.129257
21330,0.016654,0.012568,0.088104
21340,0.032618,0.024569,0.128127
21350,0.027167,0.020204,0.164952
21360,0.002773,0.002279,0.133887
21370,0.011623,0.008745,0.099464
21380,0.025522,0.019510,0.118814
21390,0.038059,0.028788,0.168431
21400,0.034229,0.025770,0.159926
21410,0.010767,0.007999,0.091730
21420,0.051814,0.039505,0.206591
21430,0.022789,0.016406,0.149510
21440,0.021974,0.014621,0.142398
21450,0.030567,0.023164,0.122260
21460,0.001906,0.001376,0.117953
21470,0.036129,0.027592,0.166022
21480,0.024053,0.018282,0.114276
21490,0.015502,0.011667,0.130160
21500,0.019533,0.014678,0.132413
21510,0.022972,0.017797,0.098113
21520,0.058365,0.043262,0.219051
21530,0.042236,0.030848,0.193326
21540,0.036094,0.027109,0.171617
21550,0.008388,0.006220,0.098201
21560,0.025013,0.018667,0.118653
21570,0.046337,0.033915,0.192513
21580,0.015619,0.011653,0.126056
21590,0.042048,0.032306,0.190067
21600,0.021384,0.016420,0.133092
21610,0.049878,0.038192,0.198579
21620,0.035212,0.027002,0.167649
21630,0.047410,0.035515,0.195694
21640,0.041633,0.031477,0.185674
21650,0.026979,0.020722,0.147023
21660,0.026883,0.020463,0.121182
21670,0.026614,0.020161,0.137356
21680,0.050010,0.037885,0.186067
21690,0.013797,0.010432,0.105592
21700,0.032450,0.024559,0.137994
21710,0.015372,0.011496,0.124185
21720,0.023472,0.018086,0.122596
21730,0.040654,0.030731,0.170382
21740,0.029748,0.022604,0.153585
21750,0.021524,0.016327,0.137269
21760,0.022443,0.016832,0.132484
21770,0.056585,0.043763,0.196300
21780,0.006110,0.004430,0.097930
21790,0.025577,0.019811,0.142257
21800,0.030045,0.023586,0.140124
21810,0.005579,0.003985,0.112917
21820,0.010924,0.008488,0.108923
21830,0.046177,0.035017,0.180579
21840,0.016271,0.012314,0.117907
21850,0.026234,0.019373,0.142101
21860,0.025524,0.019990,0.147155
21870,0.023115,0.017480,0.139774
21880,0.036060,0.027187,0.158516
21890,0.023379,0.018071,0.112901
21900,0.047725,0.036272,0.195014
21910,0.020022,0.014763,0.134909
21920,0.026398,0.020054,0.140747
21930,0.026568,0.020044,0.133561
21940,0.051926,0.039053,0.221023
21950,0.010453,0.009035,0.101866
21960,0.013542,0.010316,0.114489
21970,0.050569,0.039369,0.196399
21980,0.012743,0.009613,0.094976
21990,0.029101,0.022579,0.131758
22000,0.012412,0.009134,0.107362
22010,0.038317,0.029920,0.176214
22020,0.022080,0.016061,0.138687
22030,0.015977,0.012013,0.128377
22040,0.015487,0.011836,0.127262
22050,0.039895,0.029657,0.176939
22060,0.002053,0.001399,0.117312
22070,0.032362,0.024158,0.158345
22080,0.033583,0.025489,0.162438
22090,0.025541,0.019114,0.158604
22100,0.036750,0.027549,0.174805
22110,0.050138,0.037985,0.177276
22120,0.021901,0.016381,0.106618
22130,0.008171,0.006115,0.080513
22140,0.011537,0.008452,0.105235
22150,0.035583,0.026773,0.167685
22160,0.022986,0.017276,0.148781
22170,0.001094,0.001040,0.044676
22180,0.009854,0.007410,0.086374
22190,0.003908,0.002930,0.026947
22200,0.057931,0.044288,0.209229
22210,0.037676,0.028327,0.148688
22220,0.014368,0.010456,0.111678
22230,0.043864,0.032219,0.188455
22240,0.035823,0.026841,0.162598
22250,0.019402,0.014121,0.108833
22260,0.014100,0.010592,0.074087
22270,0.020966,0.015586,0.124098
22280,0.017162,0.013028,0.109322
22290,0.009248,0.006645,0.054450
22300,0.032131,0.023417,0.173126
22310,0.019269,0.014315,0.114248
22320,0.011427,0.008527,0.093211
22330,0.030942,0.023303,0.152992
22340,0.019009,0.014113,0.102070
22350,0.000037,0.000026,0.000110
22360,0.021052,0.016105,0.138095
22370,0.032708,0.024709,0.164227
22380,0.077171,0.059972,0.264608
22390,0.011579,0.008640,0.096270
22400,0.032202,0.024229,0.154776
22410,0.010896,0.009028,0.087464
22420,0.049833,0.037836,0.197685
22430,0.025170,0.018873,0.141085
22440,0.036435,0.027909,0.173992
22450,0.021774,0.016449,0.126821
22460,0.017297,0.012894,0.114727
22470,0.019950,0.015016,0.125106
22480,0.014469,0.011351,0.069865
22490,0.024149,0.018216,0.144846
22500,0.034079,0.025872,0.154916
22510,0.034573,0.026271,0.151160
22520,0.029113,0.022146,0.139703
22530,0.012519,0.009435,0.097598
22540,0.018410,0.012553,0.165700
22550,0.018832,0.013970,0.123957
22560,0.021395,0.016198,0.122193
22570,0.026714,0.020065,0.134816
22580,0.017786,0.013091,0.135916
22590,0.030640,0.022360,0.165635
22600,0.020248,0.015291,0.112062
22610,0.016559,0.012276,0.111960
22620,0.040762,0.030889,0.157509
22630,0.026513,0.020665,0.143391
22640,0.009880,0.007408,0.060478
22650,0.027736,0.021910,0.113564
22660,0.031885,0.023953,0.150439
22670,0.048660,0.035840,0.214305
22680,0.018440,0.013806,0.139971
22690,0.031310,0.023821,0.146456
22700,0.023851,0.017862,0.102977
22710,0.020367,0.015434,0.125065
22720,0.040241,0.030288,0.171646
22730,0.023315,0.017556,0.130531
22740,0.020414,0.015534,0.117850
22750,0.029115,0.021711,0.152214
22760,0.027673,0.020490,0.148104
22770,0.022364,0.016036,0.130222
22780,0.030731,0.023590,0.140889
22790,0.034625,0.026171,0.167355
22800,0.030701,0.023228,0.148232
22810,0.016601,0.012310,0.136368
22820,0.001586,0.001243,0.099438
22830,0.018761,0.014131,0.121980
22840,0.034010,0.025748,0.146021
22850,0.022623,0.016921,0.150550
22860,0.020128,0.014980,0.120335
22870,0.031183,0.023257,0.148385
22880,0.026630,0.019643,0.135235
22890,0.042589,0.032523,0.188751
22900,0.012144,0.009138,0.099646
22910,0.018023,0.013743,0.089095
22920,0.057465,0.042912,0.217628
22930,0.011594,0.008548,0.103036
22940,0.039995,0.030565,0.163450
22950,0.041334,0.031521,0.171454
22960,0.040798,0.030279,0.176086
22970,0.032415,0.024480,0.166371
22980,0.021158,0.016203,0.122754
22990,0.011443,0.008567,0.097507
23000,0.026218,0.019717,0.132459
23010,0.016444,0.012214,0.123211
23020,0.019614,0.014617,0.129453
23030,0.030659,0.023088,0.156453
23040,0.004361,0.003346,0.082310
23050,0.011088,0.008287,0.107383
23060,0.023341,0.018031,0.136808
23070,0.021678,0.016968,0.129938
23080,0.029981,0.022439,0.148157
23090,0.000523,0.000336,0.039354
23100,0.030598,0.023118,0.150997
23110,0.018499,0.014179,0.128672
23120,0.032438,0.024299,0.160545
23130,0.030426,0.023195,0.131950
23140,0.008297,0.006362,0.102344
23150,0.019478,0.014301,0.135093
23160,0.037605,0.028486,0.139245
23170,0.014191,0.009806,0.142716
23180,0.036891,0.028042,0.150346
23190,0.025796,0.019450,0.122813
23200,0.020694,0.015758,0.091650
23210,0.012380,0.008946,0.104542
23220,0.049468,0.037337,0.183045
23230,0.010771,0.008127,0.051697
23240,0.030747,0.023278,0.157099
23250,0.041321,0.031535,0.178186
23260,0.055840,0.041836,0.212039
23270,0.026604,0.019517,0.119629
23280,0.011025,0.008159,0.099544
23290,0.015789,0.012095,0.109312
23300,0.043099,0.033176,0.174119
23310,0.010031,0.007303,0.087596
23320,0.047467,0.035826,0.195554
23330,0.033722,0.025675,0.165243
23340,0.041301,0.031665,0.162410
23350,0.017014,0.012827,0.124698
23360,0.068048,0.050915,0.234442
23370,0.019820,0.014838,0.123641
23380,0.018311,0.013823,0.123832
23390,0.041314,0.031353,0.182975
23400,0.011334,0.008281,0.110281
23410,0.029142,0.022308,0.130530
23420,0.025000,0.019182,0.138504
23430,0.010802,0.007936,0.110468
23440,0.009470,0.006960,0.060580
23450,0.045296,0.034209,0.198587
23460,0.024261,0.017947,0.135826
23470,0.034982,0.025869,0.169642
23480,0.041778,0.031220,0.179237
23490,0.028225,0.021323,0.139745
23500,0.027355,0.020995,0.143149
23510,0.021826,0.016246,0.121183
23520,0.020662,0.015208,0.138470
23530,0.007713,0.005748,0.197087
23540,0.031161,0.023466,0.148957
23550,0.017184,0.012423,0.121084
23560,0.027515,0.020948,0.150019
23570,0.018088,0.014049,0.090784
23580,0.019507,0.014951,0.088975
23590,0.021399,0.016328,0.132883
23600,0.015276,0.012022,0.119122
23610,0.005431,0.003743,0.112476
23620,0.017722,0.013885,0.131031
23630,0.025407,0.019314,0.129238
23640,0.022607,0.016900,0.129101
23650,0.019521,0.014269,0.134351
23660,0.031090,0.023589,0.130796
23670,0.046954,0.035641,0.189549
23680,0.016923,0.012586,0.114783
23690,0.000981,0.000776,0.136974
23700,0.022716,0.017273,0.134265
23710,0.032269,0.024739,0.152872
23720,0.025473,0.018783,0.121166
23730,0.027610,0.021228,0.149705
23740,0.050266,0.038175,0.200873
23750,0.022693,0.016759,0.135606
23760,0.032120,0.024672,0.162669
23770,0.023736,0.017731,0.130367
23780,0.021194,0.015824,0.127407
23790,0.019564,0.014412,0.131153
23800,0.012172,0.009443,0.101403
23810,0.021086,0.015704,0.096495
23820,0.028458,0.021140,0.153795
23830,0.026637,0.020177,0.146728
23840,0.052670,0.039786,0.209744
23850,0.064914,0.048055,0.236131
23860,0.009729,0.007288,0.097330
23870,0.026762,0.020556,0.133251
23880,0.014191,0.010925,0.062945
23890,0.017466,0.013266,0.086042
23900,0.034682,0.026321,0.154159
23910,0.031816,0.023914,0.152370
23920,0.024048,0.018130,0.135811
23930,0.025639,0.019807,0.124928
23940,0.020011,0.015252,0.117223
23950,0.024357,0.017880,0.131046
23960,0.042079,0.031947,0.178945
23970,0.006973,0.005086,0.119866
23980,0.022811,0.017179,0.091772
23990,0.036380,0.027709,0.164854
24000,0.052531,0.039181,0.202460
24010,0.013031,0.009803,0.063145
24020,0.021614,0.016544,0.129243
24030,0.013641,0.009853,0.103025
24040,0.030489,0.022904,0.129081
24050,0.052253,0.038979,0.201599
24060,0.024086,0.017656,0.138230
24070,0.013597,0.010327,0.111533
24080,0.027235,0.021233,0.111661
24090,0.029715,0.022050,0.135006
24100,0.008420,0.006204,0.095711
24110,0.050763,0.038616,0.180160
24120,0.042314,0.031407,0.172161
24130,0.024341,0.018293,0.136433
24140,0.000181,0.000175,0.656614
24150,0.036018,0.027368,0.155226
24160,0.018424,0.013766,0.117974
24170,0.028817,0.021734,0.138600
24180,0.025977,0.019550,0.138675
24190,0.028525,0.022385,0.135858
24200,0.041058,0.030654,0.185968
24210,0.026890,0.019625,0.146174
24220,0.018253,0.013550,0.128159
24230,0.005134,0.003946,0.665280
24240,0.016111,0.012088,0.119447
24250,0.015204,0.011673,0.072123
24260,0.031230,0.023702,0.135963
24270,0.013908,0.010770,0.123432
24280,0.020149,0.015190,0.120178
24290,0.013601,0.010054,0.107932
24300,0.019907,0.015209,0.121541
24310,0.031420,0.023695,0.154404
24320,0.017041,0.012495,0.118486
24330,0.008335,0.006108,0.097791
24340,0.029479,0.022332,0.152140
24350,0.010053,0.006792,0.113149
24360,0.013212,0.009792,0.104880
24370,0.030124,0.022579,0.160468
24380,0.040722,0.030938,0.172275
24390,0.021964,0.016886,0.105162
24400,0.020453,0.015018,0.125023
24410,0.021744,0.016461,0.134489
24420,0.002082,0.001611,0.020604
24430,0.063328,0.048269,0.231258
24440,0.003269,0.002407,0.031621
24450,0.039808,0.031476,0.169407
24460,0.043201,0.033903,0.200638
24470,0.043858,0.033311,0.177507
24480,0.017894,0.013633,0.089972
24490,0.009993,0.006915,0.039826
24500,0.025858,0.019010,0.145421
24510,0.031163,0.023161,0.139955
24520,0.000540,0.000395,0.101618
24530,0.042409,0.031736,0.177549
24540,0.029870,0.022812,0.131801
24550,0.016797,0.012750,0.127406
24560,0.026635,0.021019,0.105885
24570,0.030936,0.023704,0.132700
24580,0.004623,0.003483,0.108491
24590,0.027546,0.022949,0.160603
24600,0.022463,0.017031,0.093054
24610,0.055849,0.042029,0.217919
24620,0.035650,0.027298,0.160649
24630,0.024078,0.018269,0.149899
24640,0.030216,0.022920,0.157822
24650,0.021530,0.016621,0.110809
24660,0.023425,0.017496,0.132285
