iter,ce_loss,ds_loss,final_loss
45930,0.027437,0.021223,0.157370
45940,0.061475,0.047769,0.232978
45950,0.013687,0.010333,0.142685
45960,0.037374,0.029137,0.171042
45970,0.022253,0.017415,0.125694
45980,0.016728,0.012663,0.143348
45990,0.040176,0.030725,0.184018
46000,0.037232,0.029176,0.170014
46010,0.041218,0.031916,0.182867
46020,0.015767,0.011407,0.136818
46030,0.013676,0.010250,0.131133
46040,0.018904,0.014429,0.100577
46050,0.020912,0.013857,0.174871
46060,0.001245,0.000921,0.152584
46070,0.014664,0.011129,0.122913
46080,0.020103,0.015133,0.139511
46090,0.032848,0.025855,0.132299
46100,0.001417,0.001198,0.088821
46110,0.031509,0.023486,0.167496
46120,0.017927,0.012693,0.136093
46130,0.041469,0.032169,0.162065
46140,0.020835,0.016005,0.133930
46150,0.021325,0.016086,0.164177
46160,0.028072,0.021058,0.146462
46170,0.037677,0.028943,0.173553
46180,0.025128,0.018945,0.147176
46190,0.016746,0.012782,0.108144
46200,0.021898,0.016330,0.140116
46210,0.048485,0.037783,0.194377
46220,0.023002,0.017605,0.115666
46230,0.046533,0.035544,0.205476
46240,0.032539,0.025003,0.162112
46250,0.094065,0.073004,0.313124
46260,0.026071,0.019096,0.155744
46270,0.023733,0.019192,0.092010
46280,0.032658,0.024603,0.163154
46290,0.029891,0.022735,0.174833
46300,0.023407,0.017872,0.144726
46310,0.021101,0.015584,0.141724
46320,0.038671,0.030058,0.188458
46330,0.024884,0.019447,0.149135
46340,0.031420,0.023911,0.160211
46350,0.032873,0.025622,0.166954
46360,0.034285,0.027504,0.156418
46370,0.067945,0.052771,0.236983
46380,0.043533,0.034009,0.192859
46390,0.033681,0.025776,0.162022
46400,0.035240,0.027192,0.151045
46410,0.003586,0.002760,0.137861
46420,0.052228,0.039268,0.210254
46430,0.047720,0.036799,0.197045
46440,0.026647,0.020456,0.150794
46450,0.039159,0.031078,0.173523
46460,0.029500,0.023691,0.158006
46470,0.018849,0.014186,0.119888
46480,0.024331,0.018306,0.138691
46490,0.020328,0.015622,0.117886
46500,0.020890,0.016053,0.106662
46510,0.052694,0.039811,0.205679
46520,0.045395,0.034089,0.198281
46530,0.025352,0.019570,0.108414
46540,0.017182,0.012306,0.114120
46550,0.045877,0.035564,0.205567
46560,0.055672,0.043711,0.209428
46570,0.026323,0.019817,0.142832
46580,0.002944,0.002293,0.110836
46590,0.027836,0.021245,0.140337
46600,0.013880,0.010686,0.082703
46610,0.014721,0.012190,0.130541
46620,0.047734,0.038043,0.198020
46630,0.024408,0.018424,0.131380
46640,0.034829,0.026923,0.177155
46650,0.036459,0.027074,0.177272
46660,0.037298,0.028669,0.176066
46670,0.021829,0.016337,0.106993
46680,0.023802,0.017672,0.147272
46690,0.024975,0.018663,0.151668
46700,0.015836,0.012734,0.104121
46710,0.012171,0.008959,0.118988
46720,0.016619,0.012706,0.121901
46730,0.044270,0.033853,0.196843
46740,0.038132,0.028887,0.172923
46750,0.009949,0.006970,0.103635
46760,0.037966,0.028308,0.177081
46770,0.017570,0.012870,0.127807
46780,0.031046,0.024391,0.148552
46790,0.011294,0.008289,0.117111
46800,0.041687,0.031118,0.190934
46810,0.023371,0.017910,0.138278
46820,0.002118,0.001836,0.177759
46830,0.022138,0.018042,0.155854
46840,0.021047,0.015781,0.121358
46850,0.061353,0.047349,0.231266
46860,0.013076,0.010354,0.062599
46870,0.062531,0.050251,0.235926
46880,0.034344,0.027434,0.155156
46890,0.039129,0.029023,0.181716
46900,0.021732,0.016333,0.134413
46910,0.016402,0.012688,0.129586
46920,0.042171,0.034759,0.189585
46930,0.026198,0.019672,0.154884
46940,0.035922,0.027829,0.158637
46950,0.016955,0.012462,0.129161
46960,0.037600,0.029209,0.172963
46970,0.048809,0.037738,0.198091
46980,0.040835,0.031430,0.182001
46990,0.040233,0.030854,0.182021
47000,0.031211,0.023152,0.162072
47010,0.023128,0.018202,0.136012
47020,0.024039,0.017592,0.145428
47030,0.025127,0.018791,0.141540
47040,0.033248,0.025426,0.173232
47050,0.028015,0.020891,0.146285
47060,0.037577,0.029771,0.157500
47070,0.019395,0.014744,0.152736
47080,0.024079,0.018374,0.152723
47090,0.023238,0.018035,0.155102
47100,0.037966,0.029266,0.173744
47110,0.005538,0.004191,0.135837
47120,0.033166,0.025796,0.163259
47130,0.010668,0.007952,0.100395
47140,0.034414,0.027044,0.171136
47150,0.022913,0.017424,0.141298
47160,0.008490,0.006526,0.185434
47170,0.011371,0.008367,0.100196
47180,0.020984,0.016135,0.114307
47190,0.036488,0.027576,0.201673
47200,0.054528,0.041883,0.216752
47210,0.020229,0.015619,0.158098
47220,0.020857,0.015827,0.137368
47230,0.013752,0.010754,0.108089
47240,0.030198,0.022765,0.156444
47250,0.030628,0.023282,0.124616
47260,0.043628,0.033650,0.196612
47270,0.066115,0.050710,0.238531
47280,0.009599,0.007785,0.065407
47290,0.024605,0.019581,0.153052
47300,0.023409,0.018351,0.109427
47310,0.023390,0.017775,0.133773
47320,0.023153,0.017653,0.125472
47330,0.029649,0.023725,0.166811
47340,0.015553,0.011329,0.119769
47350,0.035453,0.027168,0.145356
47360,0.018488,0.014195,0.129252
47370,0.032502,0.024631,0.158759
47380,0.044903,0.034807,0.195082
47390,0.015886,0.012000,0.077767
47400,0.033363,0.025080,0.182859
47410,0.033394,0.025892,0.172779
47420,0.009480,0.007132,0.100440
47430,0.002810,0.002135,0.106874
47440,0.020926,0.015624,0.146469
47450,0.030023,0.022557,0.154960
47460,0.039014,0.030590,0.165332
47470,0.007117,0.005220,0.092652
47480,0.034082,0.026294,0.161970
47490,0.017162,0.012728,0.115627
47500,0.024019,0.017409,0.133866
47510,0.044346,0.034237,0.198643
47520,0.033296,0.026025,0.182789
47530,0.030045,0.023340,0.151147
47540,0.048496,0.037583,0.196943
47550,0.009173,0.006641,0.115170
47560,0.017458,0.013478,0.156410
47570,0.015940,0.011791,0.094988
47580,0.042276,0.032503,0.195253
47590,0.021862,0.015834,0.142800
47600,0.024982,0.019107,0.140436
47610,0.055731,0.044403,0.212897
47620,0.031221,0.025741,0.137110
47630,0.041400,0.032047,0.182909
47640,0.048596,0.036559,0.204648
47650,0.037820,0.029118,0.176518
47660,0.023559,0.017941,0.139025
47670,0.002927,0.002041,0.148636
47680,0.035740,0.027153,0.163872
47690,0.034264,0.024374,0.155784
47700,0.019942,0.015173,0.121510
47710,0.026256,0.019990,0.149692
47720,0.041923,0.032512,0.190948
47730,0.052731,0.040590,0.211370
47740,0.015161,0.011396,0.123057
47750,0.020349,0.015832,0.095078
47760,0.055581,0.042480,0.214929
47770,0.034134,0.026173,0.169122
47780,0.009740,0.007387,0.143231
47790,0.019072,0.013119,0.082209
47800,0.033074,0.025127,0.163070
47810,0.044431,0.034255,0.194704
47820,0.051407,0.040897,0.212720
47830,0.041695,0.030146,0.183139
47840,0.020013,0.015109,0.131950
47850,0.058803,0.041084,0.242586
47860,0.017081,0.012564,0.132310
47870,0.025714,0.019474,0.135957
47880,0.034720,0.027587,0.170080
47890,0.016031,0.012600,0.135637
47900,0.019738,0.015022,0.103795
47910,0.024735,0.018969,0.141971
47920,0.014305,0.010890,0.137237
47930,0.035255,0.026354,0.166942
47940,0.035293,0.027349,0.150523
47950,0.004794,0.003696,0.093511
47960,0.032865,0.027650,0.169387
47970,0.037220,0.029048,0.169026
47980,0.022862,0.017319,0.154700
47990,0.012688,0.009279,0.115849
48000,0.033168,0.025102,0.163287
48010,0.035736,0.027203,0.171666
48020,0.045042,0.035368,0.194553
48030,0.031787,0.022411,0.196074
48040,0.031758,0.024181,0.169032
48050,0.009295,0.006886,0.127397
48060,0.009660,0.006895,0.126452
48070,0.055054,0.042520,0.216349
48080,0.028288,0.021454,0.155365
48090,0.009496,0.006859,0.108183
48100,0.037694,0.029246,0.146559
48110,0.034239,0.026503,0.165227
48120,0.046464,0.035476,0.190511
48130,0.017430,0.013147,0.158321
48140,0.027790,0.021740,0.153141
48150,0.030971,0.023888,0.164420
48160,0.015737,0.011147,0.121311
48170,0.038771,0.029566,0.175745
48180,0.006725,0.005259,0.112742
48190,0.049001,0.036688,0.210177
48200,0.036557,0.029362,0.160840
48210,0.046694,0.035136,0.199082
48220,0.012751,0.009931,0.103813
48230,0.024569,0.018560,0.134378
48240,0.030689,0.023007,0.156828
48250,0.049185,0.037816,0.214942
48260,0.035932,0.027835,0.166789
48270,0.011349,0.008165,0.213855
48280,0.027122,0.020784,0.150137
48290,0.004022,0.002737,0.083581
48300,0.029695,0.022780,0.141489
48310,0.032568,0.023895,0.162441
48320,0.018833,0.013043,0.141399
48330,0.010071,0.006142,0.051325
48340,0.038790,0.028497,0.171648
48350,0.018138,0.013941,0.124133
48360,0.038462,0.028877,0.178432
48370,0.022749,0.017246,0.121356
48380,0.029807,0.022590,0.149063
48390,0.034839,0.027534,0.167614
48400,0.029947,0.022534,0.168122
48410,0.008501,0.006670,0.104179
48420,0.011423,0.008795,0.068404
48430,0.035882,0.027702,0.168224
48440,0.035017,0.026260,0.172012
48450,0.025858,0.018927,0.150557
48460,0.017005,0.013008,0.089822
48470,0.020287,0.015288,0.130151
48480,0.013303,0.009545,0.104116
48490,0.039005,0.029366,0.175185
48500,0.005938,0.004871,0.038156
48510,0.076099,0.058194,0.275315
48520,0.036419,0.026860,0.168801
48530,0.032810,0.025481,0.142599
48540,0.041273,0.030369,0.180181
48550,0.004207,0.003105,0.158602
48560,0.063469,0.048497,0.249643
48570,0.030780,0.024386,0.144513
48580,0.037626,0.029094,0.173367
48590,0.017266,0.013226,0.132391
48600,0.031528,0.024517,0.138997
48610,0.019007,0.014058,0.086573
48620,0.024787,0.019884,0.123327
48630,0.031558,0.024407,0.170896
48640,0.017394,0.013417,0.091583
48650,0.016946,0.012780,0.113310
48660,0.039449,0.031222,0.173163
48670,0.068535,0.053583,0.240338
48680,0.065070,0.049068,0.229813
48690,0.024678,0.019169,0.117888
48700,0.035038,0.026463,0.162108
48710,0.015477,0.011574,0.125582
48720,0.019415,0.014973,0.098901
48730,0.030234,0.023229,0.158337
48740,0.040805,0.031033,0.182323
48750,0.029181,0.022330,0.120980
48760,0.052431,0.040597,0.212135
48770,0.015156,0.011089,0.125291
48780,0.032192,0.024126,0.164566
48790,0.029934,0.023489,0.129310
48800,0.026237,0.018755,0.198395
48810,0.013057,0.010060,0.132633
48820,0.048046,0.036759,0.192819
48830,0.033336,0.025840,0.156559
48840,0.061165,0.045269,0.230000
48850,0.024081,0.018546,0.112219
48860,0.016883,0.013318,0.130140
48870,0.027175,0.020144,0.148747
48880,0.030841,0.023150,0.149435
48890,0.041811,0.033030,0.151943
48900,0.020925,0.015724,0.129085
48910,0.026026,0.020265,0.152813
48920,0.024698,0.019187,0.136810
48930,0.025721,0.020031,0.137213
48940,0.029752,0.022638,0.121758
48950,0.022857,0.018014,0.130390
48960,0.040897,0.031703,0.184327
48970,0.023693,0.018185,0.141191
48980,0.028136,0.021681,0.142312
48990,0.037407,0.028864,0.169640
49000,0.046704,0.035981,0.199721
49010,0.021938,0.015803,0.150564
49020,0.048010,0.037296,0.203264
49030,0.044519,0.035175,0.202853
49040,0.021987,0.016519,0.137437
49050,0.013701,0.010657,0.077672
49060,0.014398,0.010300,0.120096
49070,0.049524,0.037614,0.205305
49080,0.027851,0.021423,0.150898
49090,0.032054,0.024646,0.157530
49100,0.057617,0.043936,0.204860
49110,0.036600,0.028398,0.192274
49120,0.049026,0.038745,0.189817
49130,0.018079,0.015202,0.134448
49140,0.021697,0.016670,0.146664
49150,0.035154,0.025511,0.176964
49160,0.027875,0.021576,0.237669
49170,0.017973,0.013547,0.143248
49180,0.015771,0.011608,0.158872
49190,0.016495,0.012470,0.128158
49200,0.029759,0.023216,0.149741
49210,0.032205,0.024544,0.151942
49220,0.022629,0.017076,0.109004
49230,0.022327,0.016621,0.132472
49240,0.021886,0.016862,0.131695
49250,0.047334,0.037360,0.176333
49260,0.020166,0.015101,0.158282
49270,0.014006,0.010518,0.131430
49280,0.003959,0.003056,0.099755
49290,0.033117,0.024996,0.161134
49300,0.031610,0.024974,0.156891
49310,0.030221,0.022583,0.153600
49320,0.018870,0.014303,0.119835
49330,0.021208,0.015175,0.165685
49340,0.022970,0.017078,0.100613
49350,0.017935,0.012830,0.142569
49360,0.035074,0.027134,0.172931
49370,0.039748,0.029165,0.190290
49380,0.060210,0.046287,0.225913
49390,0.027347,0.020943,0.108982
49400,0.023995,0.017353,0.145311
49410,0.029213,0.022005,0.154687
49420,0.038722,0.030714,0.165135
49430,0.011337,0.008457,0.097325
49440,0.006478,0.004640,0.116910
49450,0.019482,0.014640,0.142620
49460,0.019444,0.014920,0.135322
49470,0.029000,0.021338,0.154700
49480,0.033239,0.024973,0.154738
49490,0.028469,0.021893,0.119349
49500,0.047727,0.036603,0.203179
49510,0.040390,0.029611,0.195019
49520,0.028379,0.021894,0.160495
49530,0.033771,0.025862,0.172855
49540,0.004988,0.004406,0.197409
49550,0.030224,0.022387,0.156733
49560,0.019997,0.015233,0.120304
49570,0.014920,0.011247,0.118727
49580,0.016101,0.012389,0.129883
49590,0.022809,0.016576,0.155802
49600,0.018459,0.013815,0.140426
49610,0.021257,0.016024,0.125440
49620,0.047433,0.036302,0.208511
49630,0.031133,0.024574,0.148846
49640,0.003017,0.002468,0.020076
49650,0.006311,0.004313,0.115150
49660,0.034871,0.027802,0.147140
49670,0.025407,0.019652,0.122706
49680,0.015872,0.012328,0.116693
49690,0.013425,0.009796,0.118904
49700,0.002634,0.002075,0.022338
49710,0.038372,0.029517,0.166940
49720,0.037430,0.028506,0.175644
49730,0.005200,0.003784,0.094766
49740,0.032421,0.024401,0.171333
49750,0.036706,0.028002,0.159104
49760,0.023083,0.017157,0.144214
49770,0.020799,0.016009,0.108142
49780,0.036868,0.028790,0.172199
49790,0.028488,0.022076,0.127238
49800,0.013961,0.010263,0.066540
49810,0.018697,0.014510,0.123507
49820,0.007069,0.005345,0.109886
49830,0.037197,0.028426,0.167762
49840,0.024021,0.018097,0.153555
49850,0.043044,0.032929,0.186377
49860,0.022073,0.017063,0.129131
49870,0.031934,0.024690,0.157643
49880,0.046890,0.034907,0.222932
49890,0.043582,0.033511,0.193734
49900,0.021523,0.016435,0.151807
49910,0.023737,0.017798,0.137485
49920,0.054221,0.041536,0.209507
49930,0.021801,0.016431,0.144045
49940,0.019241,0.014255,0.127159
49950,0.017072,0.012847,0.111286
49960,0.042079,0.032526,0.155808
49970,0.012412,0.011129,0.080328
49980,0.014315,0.010730,0.109951
49990,0.024599,0.019389,0.116432
50000,0.047448,0.037056,0.185931
50010,0.042635,0.031968,0.160288
50020,0.025211,0.019692,0.116707
50030,0.014931,0.011182,0.119562
50040,0.034186,0.026501,0.152675
50050,0.020258,0.014812,0.141550
50060,0.032372,0.024662,0.129153
50070,0.035742,0.027592,0.163680
50080,0.028336,0.019562,0.192464
50090,0.026248,0.020380,0.145078
50100,0.038776,0.030009,0.175624
50110,0.052073,0.039902,0.211688
50120,0.015840,0.012437,0.084463
50130,0.030622,0.023608,0.163095
50140,0.051400,0.040686,0.198997
50150,0.014648,0.010216,0.143290
50160,0.043053,0.032947,0.190590
50170,0.012902,0.009820,0.134774
50180,0.016152,0.011504,0.125736
50190,0.026633,0.020298,0.124919
50200,0.017283,0.012756,0.123945
50210,0.016363,0.012911,0.088735
50220,0.030929,0.024312,0.190148
50230,0.028614,0.021324,0.151935
50240,0.016297,0.011987,0.120199
50250,0.006029,0.006580,0.116397
50260,0.034189,0.026251,0.165449
50270,0.029976,0.023830,0.165310
50280,0.025810,0.019466,0.152547
50290,0.032609,0.024810,0.156982
50300,0.029464,0.022652,0.154101
50310,0.026194,0.019319,0.148121
50320,0.045240,0.033606,0.196290
50330,0.026215,0.019563,0.139637
50340,0.050441,0.038742,0.207721
50350,0.004785,0.003206,0.108105
50360,0.030070,0.022815,0.157661
50370,0.032867,0.025697,0.162947
50380,0.000874,0.000649,0.063028
50390,0.019119,0.014760,0.130887
50400,0.050927,0.039009,0.207488
50410,0.010712,0.007754,0.121250
50420,0.015232,0.011506,0.112883
50430,0.030873,0.023369,0.156705
50440,0.040214,0.031396,0.189781
50450,0.019573,0.014475,0.126125
50460,0.045321,0.034629,0.201088
50470,0.011690,0.008801,0.066798
50480,0.051034,0.040515,0.193079
50490,0.045422,0.035330,0.182423
50500,0.019120,0.013994,0.147807
50510,0.041165,0.031962,0.170240
50520,0.031585,0.023661,0.159709
50530,0.037971,0.028030,0.178820
50540,0.032999,0.024909,0.188297
50550,0.009368,0.006711,0.043239
50560,0.040937,0.031908,0.187620
50570,0.031615,0.024346,0.149253
50580,0.033525,0.025555,0.166340
50590,0.005597,0.004464,0.046993
50600,0.019093,0.014166,0.092285
50610,0.002666,0.002101,0.077654
50620,0.027974,0.021606,0.171734
50630,0.030829,0.023612,0.135621
50640,0.035835,0.027228,0.164933
50650,0.020902,0.015506,0.140696
50660,0.028642,0.021095,0.158905
50670,0.048276,0.036807,0.201893
50680,0.029841,0.022773,0.150614
50690,0.009129,0.007053,0.128429
50700,0.019354,0.015329,0.165652
50710,0.038103,0.029329,0.181093
50720,0.025552,0.019845,0.143740
50730,0.055288,0.042211,0.218974
50740,0.015093,0.010988,0.135558
50750,0.028253,0.020194,0.183349
50760,0.022150,0.016740,0.133452
50770,0.028781,0.022420,0.161498
50780,0.024493,0.018902,0.139719
50790,0.022171,0.016619,0.130954
50800,0.046389,0.035093,0.192492
50810,0.032724,0.024015,0.147258
50820,0.014559,0.010236,0.120081
50830,0.015159,0.011108,0.133489
50840,0.022274,0.016703,0.136123
50850,0.010217,0.007120,0.126977
50860,0.054096,0.042256,0.215279
50870,0.025129,0.019498,0.153693
50880,0.023501,0.018119,0.140076
50890,0.049274,0.037902,0.198602
50900,0.022753,0.017465,0.141618
50910,0.005151,0.004112,0.185166
50920,0.012807,0.009523,0.102936
50930,0.049362,0.038933,0.217244
50940,0.038442,0.029411,0.193858
50950,0.032586,0.024944,0.165775
50960,0.018363,0.014155,0.129057
50970,0.039652,0.032346,0.195836
50980,0.034775,0.027638,0.173383
50990,0.033115,0.025225,0.160129
51000,0.030801,0.022697,0.166291
51010,0.043101,0.032933,0.192098
51020,0.027143,0.021337,0.152258
51030,0.015200,0.013300,0.103159
51040,0.028384,0.021144,0.153942
51050,0.012453,0.009290,0.108998
51060,0.025201,0.019408,0.144792
51070,0.006759,0.004903,0.092287
51080,0.030321,0.023369,0.120251
51090,0.052088,0.040660,0.195641
51100,0.028076,0.021257,0.135858
51110,0.032627,0.025342,0.154004
51120,0.004102,0.003399,0.119420
51130,0.011302,0.008343,0.110683
51140,0.027496,0.020728,0.153713
51150,0.043336,0.033824,0.177193
51160,0.042160,0.032489,0.184170
51170,0.034480,0.025192,0.174911
51180,0.039545,0.030248,0.161477
51190,0.023812,0.018088,0.149359
51200,0.021599,0.016341,0.137976
51210,0.048594,0.037463,0.196751
51220,0.017678,0.012991,0.104694
51230,0.044318,0.033571,0.187844
51240,0.033716,0.026177,0.159308
51250,0.028003,0.020816,0.159322
51260,0.019492,0.014513,0.134832
51270,0.017995,0.013705,0.090018
51280,0.023082,0.017515,0.153450
51290,0.037145,0.028716,0.165778
51300,0.008066,0.005698,0.146408
51310,0.029802,0.023713,0.158467
51320,0.019262,0.015037,0.129744
51330,0.035677,0.026916,0.163978
51340,0.041847,0.032097,0.182843
51350,0.047438,0.038198,0.190039
51360,0.012867,0.009401,0.125546
51370,0.019318,0.015074,0.124546
51380,0.025667,0.020106,0.126208
51390,0.052659,0.040116,0.208285
51400,0.013430,0.010238,0.108091
51410,0.061675,0.049161,0.233663
51420,0.012185,0.009131,0.102634
51430,0.027696,0.020728,0.162965
51440,0.037031,0.028275,0.172878
51450,0.011060,0.008648,0.116618
51460,0.003930,0.003167,0.035987
51470,0.033913,0.026075,0.156248
51480,0.020384,0.015429,0.137934
51490,0.045078,0.035006,0.188958
51500,0.036732,0.027979,0.173361
51510,0.035132,0.026635,0.176557
51520,0.032212,0.023755,0.121050
51530,0.034660,0.026650,0.161432
51540,0.013442,0.010291,0.075250
51550,0.007701,0.006540,0.099875
51560,0.026754,0.021013,0.124560
51570,0.013596,0.010704,0.126261
51580,0.042496,0.032679,0.167588
51590,0.004004,0.002521,0.104455
51600,0.055249,0.042835,0.194825
51610,0.024171,0.019785,0.127818
51620,0.008736,0.006916,0.117018
51630,0.014245,0.011045,0.077517
51640,0.001038,0.000822,0.054179
51650,0.045439,0.034933,0.195314
51660,0.040262,0.030602,0.218506
51670,0.028559,0.021890,0.131732
51680,0.033382,0.025344,0.168144
51690,0.026417,0.019996,0.149220
51700,0.028716,0.021908,0.159778
51710,0.020508,0.015582,0.111748
51720,0.030309,0.023263,0.152563
51730,0.020986,0.016331,0.119308
51740,0.029444,0.022208,0.129357
51750,0.027607,0.021351,0.147901
51760,0.026697,0.020318,0.122738
51770,0.000342,0.000305,0.066988
51780,0.041505,0.033127,0.188719
51790,0.035389,0.027233,0.176784
51800,0.014784,0.011631,0.115969
51810,0.022234,0.016954,0.109482
51820,0.023535,0.017375,0.144236
51830,0.019840,0.014141,0.132513
51840,0.041006,0.031599,0.188909
51850,0.007571,0.005363,0.115337
51860,0.042461,0.032892,0.177575
51870,0.041335,0.031798,0.181029
51880,0.035422,0.027748,0.151216
51890,0.031134,0.023598,0.167879
51900,0.030286,0.022330,0.161316
51910,0.014399,0.010920,0.116157
51920,0.015035,0.010303,0.128604
51930,0.029853,0.023664,0.146476
51940,0.022661,0.016834,0.141418
51950,0.026621,0.020105,0.158859
51960,0.004621,0.003350,0.033221
51970,0.014990,0.011116,0.113286
51980,0.026153,0.020531,0.124635
51990,0.054873,0.042236,0.221463
52000,0.021905,0.017476,0.139996
52010,0.067554,0.052958,0.252900
52020,0.061078,0.048128,0.240386
52030,0.027122,0.020713,0.141016
52040,0.025337,0.019100,0.143021
52050,0.029396,0.023125,0.129978
52060,0.029412,0.022419,0.154469
52070,0.015764,0.011731,0.132181
52080,0.023953,0.018987,0.129118
52090,0.036133,0.028436,0.170354
52100,0.025133,0.019378,0.141435
52110,0.052618,0.040352,0.224725
52120,0.014776,0.011765,0.075821
52130,0.024788,0.020235,0.166745
52140,0.004310,0.003575,0.028478
52150,0.020145,0.015182,0.114703
52160,0.048484,0.037568,0.201779
52170,0.048854,0.038610,0.198189
52180,0.013651,0.010203,0.101975
52190,0.009185,0.006832,0.130933
52200,0.054381,0.042150,0.216847
52210,0.023583,0.018200,0.111777
52220,0.043142,0.033862,0.170936
52230,0.030432,0.023719,0.152241
52240,0.023265,0.017749,0.142695
52250,0.042775,0.033146,0.184693
52260,0.025636,0.019221,0.126341
52270,0.006899,0.005040,0.096504
52280,0.038045,0.027670,0.191611
52290,0.046805,0.035537,0.212065
52300,0.037929,0.027778,0.191706
52310,0.027981,0.021617,0.130365
52320,0.023177,0.018482,0.123210
52330,0.036790,0.028526,0.171156
52340,0.015480,0.011744,0.123238
52350,0.012487,0.009335,0.115677
52360,0.017869,0.013855,0.156346
52370,0.046924,0.035939,0.196169
52380,0.026216,0.020639,0.155997
52390,0.029700,0.023305,0.130976
52400,0.032661,0.025140,0.160385
52410,0.040841,0.031208,0.184059
52420,0.025023,0.019233,0.155442
52430,0.026430,0.020568,0.152075
52440,0.026961,0.020249,0.159361
52450,0.031696,0.024616,0.146525
52460,0.026560,0.019450,0.145106
52470,0.012422,0.009682,0.108126
52480,0.023804,0.018321,0.140198
52490,0.012529,0.009258,0.112296
52500,0.046340,0.035837,0.201799
52510,0.030426,0.022680,0.151151
52520,0.028163,0.021731,0.157637
52530,0.017470,0.013478,0.098548
52540,0.038381,0.029646,0.147190
52550,0.015114,0.011808,0.096824
52560,0.001782,0.001275,0.074332
52570,0.023060,0.017540,0.144087
52580,0.034590,0.026810,0.153522
52590,0.046284,0.035917,0.188708
52600,0.028380,0.020103,0.183556
52610,0.077867,0.056890,0.259296
52620,0.036152,0.027383,0.190331
52630,0.042760,0.032752,0.200258
52640,0.033097,0.024424,0.164445
52650,0.000006,0.000011,0.000029
52660,0.034411,0.026570,0.169044
52670,0.009268,0.006571,0.100575
52680,0.027327,0.019432,0.167241
52690,0.033515,0.026001,0.163879
52700,0.010719,0.007994,0.107993
52710,0.037129,0.029055,0.166127
52720,0.025372,0.019159,0.146435
52730,0.000001,0.000003,0.000007
52740,0.012036,0.009111,0.071672
52750,0.067905,0.053074,0.250020
52760,0.033249,0.025621,0.172173
52770,0.010858,0.007554,0.066747
52780,0.026431,0.019607,0.144479
52790,0.034515,0.026085,0.165110
52800,0.008482,0.007042,0.049215
52810,0.021861,0.016519,0.114530
52820,0.041561,0.032199,0.190335
52830,0.024500,0.018334,0.146016
52840,0.029078,0.022286,0.147853
52850,0.031297,0.024718,0.161624
52860,0.042272,0.031263,0.192244
52870,0.049039,0.036984,0.198889
52880,0.028088,0.020846,0.143951
52890,0.010097,0.007932,0.068222
52900,0.032821,0.025175,0.163056
52910,0.012452,0.010007,0.064888
52920,0.033324,0.026636,0.170057
52930,0.021833,0.017677,0.143661
52940,0.021588,0.015259,0.130269
52950,0.015509,0.011494,0.128916
52960,0.023294,0.017919,0.152942
52970,0.027350,0.021434,0.159522
52980,0.046193,0.035421,0.190105
52990,0.017341,0.012041,0.122466
53000,0.022014,0.016104,0.146677
53010,0.014166,0.012544,0.176592
53020,0.029906,0.022157,0.164777
53030,0.002728,0.002354,0.101781
53040,0.043086,0.032826,0.190710
53050,0.015859,0.011506,0.130048
53060,0.015084,0.011691,0.071505
53070,0.055805,0.044505,0.212316
53080,0.040449,0.031036,0.208485
53090,0.051365,0.039703,0.210771
53100,0.042223,0.033396,0.165482
53110,0.016315,0.012127,0.118600
53120,0.030668,0.024996,0.158165
53130,0.010782,0.007476,0.118526
53140,0.055891,0.042899,0.214585
53150,0.037444,0.029486,0.164514
53160,0.003344,0.002511,0.115908
53170,0.030620,0.023437,0.147556
53180,0.042921,0.033732,0.182436
53190,0.046737,0.036901,0.193480
53200,0.006359,0.004772,0.039439
53210,0.039137,0.029777,0.183852
53220,0.019925,0.015010,0.133455
53230,0.035131,0.027508,0.145649
53240,0.036467,0.031374,0.188070
53250,0.004602,0.003399,0.110335
53260,0.027026,0.020501,0.144003
53270,0.014163,0.010695,0.111138
53280,0.020859,0.015877,0.149889
53290,0.006158,0.004819,0.085274
53300,0.048501,0.036238,0.206147
53310,0.015800,0.012070,0.134326
53320,0.002588,0.002007,0.111427
53330,0.002973,0.002400,0.126803
53340,0.016356,0.012272,0.120613
53350,0.021765,0.016217,0.160391
53360,0.056203,0.042736,0.220063
53370,0.036113,0.028112,0.175830
53380,0.043850,0.035115,0.196520
53390,0.043249,0.033067,0.185056
53400,0.025668,0.021793,0.140026
53410,0.014704,0.011219,0.112911
53420,0.030461,0.025255,0.299837
53430,0.040194,0.029093,0.183177
53440,0.012844,0.009684,0.138050
53450,0.034937,0.026694,0.175050
53460,0.014337,0.010748,0.108880
53470,0.011225,0.008612,0.104661
53480,0.029883,0.024041,0.152758
53490,0.029885,0.022743,0.168685
53500,0.034217,0.025635,0.171084
53510,0.034401,0.026734,0.161570
53520,0.051449,0.039996,0.220189
53530,0.010864,0.008333,0.100141
53540,0.000003,0.000006,0.000014
53550,0.029710,0.022992,0.157577
53560,0.039064,0.030234,0.166839
53570,0.000002,0.000004,0.000010
53580,0.053107,0.041018,0.199433
53590,0.044418,0.034562,0.194223
53600,0.001217,0.000822,0.137265
53610,0.011015,0.008060,0.102061
53620,0.005346,0.004048,0.133116
53630,0.046942,0.038168,0.201046
53640,0.022646,0.017421,0.137571
53650,0.018691,0.014586,0.116011
53660,0.043262,0.033280,0.177212
53670,0.036351,0.027888,0.133486
53680,0.003579,0.002410,0.107916
