iter,ce_loss,ds_loss,final_loss
15580,0.030104,0.023382,0.129531
15590,0.036259,0.032053,0.223119
15600,0.040923,0.034939,0.153903
15610,0.030409,0.025168,0.128062
15620,0.041968,0.030386,0.134207
15630,0.041063,0.030587,0.145161
15640,0.049611,0.040162,0.233790
15650,0.053407,0.035632,0.152705
15660,0.042945,0.034279,0.141709
15670,0.026660,0.021369,0.106695
15680,0.035229,0.028773,0.125990
15690,0.091647,0.071555,0.277516
15700,0.079995,0.061214,0.262125
15710,0.034066,0.026648,0.152582
15720,0.129979,0.098573,0.396610
15730,0.020821,0.017323,0.118934
15740,0.018978,0.015224,0.091740
15750,0.027551,0.023795,0.117258
15760,0.065972,0.052409,0.214840
15770,0.038694,0.028967,0.147761
15780,0.027891,0.021985,0.111079
15790,0.038221,0.029039,0.131506
15800,0.049271,0.038315,0.266768
15810,0.051397,0.043218,0.164860
15820,0.027914,0.021882,0.116863
15830,0.059946,0.050574,0.239465
15840,0.036587,0.027940,0.148995
15850,0.028709,0.023143,0.119628
15860,0.039350,0.029091,0.134708
15870,0.057281,0.045432,0.180213
15880,0.048307,0.032855,0.169114
15890,0.035352,0.028040,0.135765
15900,0.033275,0.026645,0.108276
15910,0.029785,0.022560,0.120685
15920,0.034925,0.025750,0.129024
15930,0.018412,0.014297,0.066954
15940,0.017618,0.015088,0.068191
15950,0.032909,0.026641,0.133172
15960,0.040012,0.031174,0.143755
15970,0.024698,0.021215,0.131902
15980,0.066587,0.053852,0.204887
15990,0.078619,0.058612,0.272641
16000,0.051625,0.043677,0.166851
16010,0.038716,0.026376,0.170653
16020,0.042097,0.032707,0.200278
16030,0.026393,0.021250,0.090897
16040,0.042405,0.031537,0.143689
16050,0.035720,0.029109,0.143926
16060,0.028370,0.023568,0.099685
16070,0.052388,0.040459,0.176291
16080,0.036844,0.029848,0.134471
16090,0.030167,0.023740,0.092488
16100,0.064759,0.050709,0.249992
16110,0.045099,0.035020,0.154710
16120,0.022081,0.018823,0.078972
16130,0.035704,0.030597,0.152534
16140,0.028862,0.023065,0.133361
16150,0.046861,0.037168,0.183964
16160,0.036910,0.030193,0.171902
16170,0.031570,0.024354,0.106704
16180,0.047958,0.038012,0.177317
16190,0.033013,0.024846,0.106775
16200,0.032566,0.025715,0.101412
16210,0.037402,0.029383,0.129139
16220,0.031835,0.023524,0.101568
16230,0.033035,0.023359,0.134392
16240,0.028242,0.022360,0.120599
16250,0.044512,0.033219,0.132187
16260,0.043383,0.036331,0.153288
16270,0.031842,0.028238,0.112214
16280,0.044842,0.033551,0.185741
16290,0.025188,0.018412,0.089801
16300,0.043441,0.030617,0.162426
16310,0.057074,0.045872,0.182398
16320,0.073165,0.053309,0.220630
16330,0.030508,0.021479,0.095924
16340,0.029303,0.021640,0.107810
16350,0.029741,0.023772,0.099857
16360,0.040046,0.031624,0.174969
16370,0.063065,0.050847,0.208464
16380,0.052979,0.040707,0.218097
16390,0.030629,0.023741,0.101826
16400,0.042556,0.031988,0.141334
16410,0.033513,0.027551,0.120067
16420,0.039535,0.029011,0.140540
16430,0.034787,0.026502,0.127358
16440,0.036324,0.026889,0.119895
16450,0.033356,0.027445,0.114826
16460,0.053497,0.043510,0.173879
16470,0.041535,0.036530,0.154459
16480,0.035471,0.030229,0.125400
16490,0.032835,0.026145,0.131716
16500,0.030180,0.022889,0.105176
16510,0.043303,0.031920,0.161589
16520,0.047030,0.037686,0.206030
16530,0.024709,0.018843,0.089461
16540,0.043350,0.035924,0.148454
16550,0.045189,0.035297,0.162516
16560,0.043516,0.034027,0.181047
16570,0.023717,0.018915,0.122642
16580,0.080528,0.061170,0.239550
16590,0.036992,0.027653,0.130110
16600,0.029601,0.024394,0.104551
16610,0.026249,0.020324,0.133196
16620,0.029195,0.023471,0.110953
16630,0.025189,0.021180,0.093724
16640,0.023804,0.019755,0.099053
16650,0.033103,0.027140,0.104571
16660,0.039275,0.031706,0.149399
16670,0.039362,0.031359,0.145515
16680,0.028153,0.021803,0.091348
16690,0.080808,0.063103,0.256001
16700,0.029760,0.023204,0.127512
16710,0.029708,0.023179,0.177441
16720,0.039749,0.030537,0.153002
16730,0.021940,0.017081,0.078433
16740,0.055235,0.044138,0.182225
16750,0.098150,0.080834,0.270419
16760,0.039101,0.027660,0.143463
16770,0.035848,0.029948,0.124112
16780,0.031732,0.026529,0.111365
16790,0.033850,0.027179,0.123329
16800,0.031144,0.025262,0.104784
16810,0.027988,0.021034,0.096040
16820,0.054479,0.043189,0.175365
16830,0.057123,0.046125,0.176973
16840,0.035531,0.028862,0.109135
16850,0.035249,0.027119,0.145124
16860,0.040633,0.033106,0.235419
16870,0.021379,0.016838,0.100254
16880,0.021380,0.018084,0.128705
16890,0.078206,0.069447,0.228107
16900,0.017739,0.014916,0.071915
16910,0.070840,0.054523,0.218706
16920,0.028100,0.022813,0.132451
16930,0.034269,0.032420,0.147647
16940,0.039345,0.030514,0.139971
16950,0.074147,0.053147,0.285910
16960,0.028368,0.025135,0.107124
16970,0.054571,0.040004,0.196593
16980,0.029573,0.024358,0.109786
16990,0.035835,0.029764,0.146579
17000,0.036364,0.029630,0.126461
17010,0.052255,0.040308,0.168200
17020,0.035836,0.027308,0.142375
17030,0.053456,0.041730,0.193837
17040,0.029805,0.024356,0.112757
17050,0.028791,0.021750,0.117908
17060,0.043740,0.033609,0.159557
17070,0.071796,0.051755,0.214315
17080,0.021037,0.016924,0.087206
17090,0.020500,0.015986,0.074190
17100,0.023708,0.018374,0.111644
17110,0.037840,0.029991,0.131827
17120,0.041070,0.032179,0.148075
17130,0.028733,0.022870,0.097718
17140,0.042070,0.031786,0.128284
17150,0.031111,0.025695,0.118581
17160,0.036540,0.028455,0.115392
17170,0.032581,0.025049,0.142255
17180,0.042292,0.033856,0.140202
17190,0.026545,0.021211,0.088666
17200,0.027329,0.021660,0.109769
17210,0.046395,0.036506,0.150017
17220,0.057439,0.044550,0.190832
17230,0.041167,0.029288,0.172671
17240,0.045066,0.035983,0.185362
17250,0.040602,0.035333,0.128991
17260,0.050404,0.039287,0.171965
17270,0.028277,0.022876,0.098941
17280,0.029954,0.022575,0.132643
17290,0.028576,0.022571,0.106109
17300,0.043546,0.034822,0.136920
17310,0.082883,0.058121,0.242312
17320,0.053752,0.041298,0.172149
17330,0.036438,0.027004,0.148647
17340,0.034212,0.028257,0.107428
17350,0.030532,0.025049,0.122587
17360,0.015296,0.012871,0.071279
17370,0.052631,0.042487,0.171893
17380,0.032005,0.024401,0.101599
17390,0.014406,0.012592,0.061132
17400,0.036591,0.028489,0.121990
17410,0.042855,0.036921,0.156592
17420,0.019386,0.015648,0.084614
17430,0.030799,0.023078,0.112408
17440,0.011649,0.009539,0.065194
17450,0.029779,0.025526,0.132288
17460,0.020171,0.016090,0.098551
17470,0.032918,0.026337,0.120625
17480,0.023758,0.018109,0.108133
17490,0.042468,0.032910,0.149256
17500,0.020153,0.016141,0.076515
17510,0.015937,0.011845,0.099066
17520,0.042395,0.035114,0.161258
17530,0.027493,0.021524,0.107235
17540,0.029816,0.023919,0.112379
17550,0.027469,0.020589,0.130124
17560,0.032177,0.026221,0.107934
17570,0.046482,0.034093,0.171270
17580,0.032279,0.025301,0.106206
17590,0.041314,0.033910,0.176825
17600,0.072316,0.056789,0.218277
17610,0.016847,0.013000,0.110449
17620,0.061195,0.044762,0.196884
17630,0.042468,0.032421,0.127430
17640,0.026104,0.020202,0.087893
17650,0.031162,0.025779,0.143631
17660,0.040166,0.030798,0.156292
17670,0.038998,0.030881,0.127530
17680,0.041394,0.029664,0.139653
17690,0.016998,0.014272,0.081253
17700,0.027237,0.019071,0.176354
17710,0.044507,0.036060,0.142030
17720,0.022281,0.016895,0.073535
17730,0.023147,0.018636,0.083473
17740,0.043585,0.033774,0.165509
17750,0.015315,0.011533,0.060161
17760,0.025535,0.020453,0.095204
17770,0.020295,0.016952,0.077974
17780,0.019226,0.015899,0.071868
17790,0.025650,0.020336,0.126009
17800,0.039830,0.030949,0.130983
17810,0.044852,0.035336,0.135116
17820,0.042294,0.032212,0.154707
17830,0.037257,0.029570,0.116678
17840,0.043874,0.036439,0.152878
17850,0.015397,0.013059,0.060213
17860,0.065670,0.055305,0.193103
17870,0.044524,0.030977,0.155954
17880,0.046947,0.036253,0.145420
17890,0.046016,0.036069,0.166129
17900,0.018899,0.015260,0.091948
17910,0.021330,0.018682,0.084002
17920,0.020234,0.015767,0.080614
17930,0.057748,0.051319,0.181078
17940,0.049874,0.039910,0.167077
17950,0.023785,0.018102,0.111758
17960,0.038449,0.030481,0.174574
17970,0.050979,0.042429,0.158960
17980,0.016060,0.014652,0.077665
17990,0.043247,0.035616,0.135839
18000,0.026142,0.020509,0.094437
18010,0.032335,0.025960,0.109880
18020,0.018260,0.014101,0.103431
18030,0.036745,0.028256,0.138837
18040,0.040196,0.034180,0.148004
18050,0.031355,0.023168,0.124738
18060,0.056351,0.045625,0.196397
18070,0.029044,0.022825,0.128405
18080,0.045246,0.033696,0.143086
18090,0.029873,0.023675,0.096694
18100,0.053171,0.041104,0.193544
18110,0.025280,0.021043,0.091603
18120,0.034292,0.027513,0.106484
18130,0.064575,0.049474,0.193125
18140,0.023796,0.019117,0.106478
18150,0.085469,0.066757,0.279609
18160,0.066356,0.049274,0.233971
18170,0.033241,0.028692,0.110769
18180,0.026888,0.021666,0.133085
18190,0.052035,0.043771,0.158392
18200,0.045911,0.036246,0.157584
18210,0.034899,0.030352,0.115461
18220,0.056190,0.040014,0.172212
18230,0.032923,0.027150,0.112465
18240,0.028624,0.023725,0.100070
18250,0.019080,0.017505,0.077085
18260,0.033085,0.022452,0.129799
18270,0.025738,0.018906,0.086270
18280,0.034846,0.026811,0.140266
18290,0.024826,0.017694,0.135427
18300,0.042647,0.039073,0.173086
18310,0.028179,0.021925,0.099424
18320,0.054834,0.043731,0.176410
18330,0.019805,0.016576,0.107470
18340,0.041064,0.030583,0.125528
18350,0.028427,0.021658,0.115036
18360,0.074498,0.053162,0.231050
18370,0.040079,0.030475,0.147267
18380,0.017915,0.013436,0.067814
18390,0.042958,0.039916,0.148483
18400,0.016725,0.013471,0.064033
18410,0.042232,0.032800,0.133265
18420,0.030782,0.024678,0.113455
18430,0.031914,0.025532,0.114676
18440,0.050623,0.037518,0.207318
18450,0.044589,0.034774,0.146741
18460,0.033689,0.027950,0.116629
18470,0.030711,0.024143,0.140217
18480,0.044055,0.036411,0.134654
18490,0.027028,0.020452,0.092693
18500,0.023793,0.019479,0.092786
18510,0.045957,0.039597,0.205049
18520,0.025196,0.021249,0.092589
18530,0.027027,0.021367,0.093976
18540,0.071009,0.057834,0.231176
18550,0.023005,0.018128,0.076408
18560,0.030380,0.023579,0.094264
18570,0.041691,0.031182,0.132139
18580,0.031018,0.024900,0.102026
18590,0.043354,0.032239,0.142392
18600,0.058636,0.040997,0.181197
18610,0.042826,0.036574,0.152070
18620,0.028882,0.022397,0.142015
18630,0.023675,0.019763,0.090032
18640,0.032770,0.024867,0.136443
18650,0.022292,0.017666,0.087151
18660,0.024503,0.018283,0.094159
18670,0.027188,0.021835,0.087305
18680,0.029295,0.022351,0.102972
18690,0.018938,0.014915,0.070852
18700,0.035130,0.027570,0.128326
18710,0.039205,0.032211,0.141507
18720,0.037623,0.027942,0.132141
18730,0.029622,0.021740,0.091995
18740,0.047813,0.034800,0.178660
18750,0.024648,0.019861,0.089693
18760,0.033686,0.026535,0.142525
18770,0.032460,0.026141,0.112070
18780,0.039425,0.031969,0.133485
18790,0.046942,0.035412,0.172930
18800,0.022408,0.016832,0.089184
18810,0.020902,0.015783,0.093673
18820,0.027239,0.022862,0.098970
18830,0.018436,0.016139,0.074025
18840,0.025525,0.020993,0.094421
18850,0.020146,0.016728,0.082231
18860,0.031584,0.024829,0.109790
18870,0.043501,0.034153,0.150524
18880,0.036650,0.027531,0.152148
18890,0.034269,0.028018,0.113193
18900,0.023389,0.019234,0.108781
18910,0.025142,0.019612,0.113233
18920,0.068345,0.043537,0.161860
18930,0.018546,0.015283,0.063987
18940,0.027970,0.021324,0.105474
18950,0.029019,0.021116,0.097476
18960,0.044110,0.032859,0.159201
18970,0.014165,0.012142,0.051130
18980,0.021352,0.015965,0.068294
18990,0.037089,0.022776,0.114016
19000,0.050896,0.037656,0.144907
19010,0.022556,0.018988,0.098865
19020,0.028678,0.025474,0.097309
19030,0.048440,0.038205,0.158397
19040,0.023496,0.018419,0.118104
19050,0.025270,0.020700,0.114486
19060,0.025826,0.020769,0.098720
19070,0.061578,0.049685,0.194962
19080,0.033452,0.027256,0.107842
19090,0.035112,0.031931,0.131194
19100,0.024643,0.021912,0.083412
19110,0.038023,0.029763,0.132062
19120,0.019192,0.013658,0.113070
19130,0.031402,0.024346,0.148906
19140,0.019507,0.014800,0.070373
19150,0.029935,0.023900,0.112854
19160,0.040160,0.030455,0.143315
19170,0.029482,0.023915,0.098539
19180,0.013079,0.011027,0.045263
19190,0.020656,0.016365,0.071696
19200,0.031717,0.031542,0.104794
19210,0.016288,0.012889,0.092225
19220,0.045333,0.036628,0.150101
19230,0.027374,0.021338,0.099469
19240,0.023759,0.019141,0.092433
19250,0.016774,0.014305,0.090893
19260,0.025320,0.020842,0.079536
19270,0.020610,0.014830,0.102017
19280,0.051919,0.039918,0.178113
19290,0.040328,0.030739,0.177489
19300,0.131288,0.088830,0.357636
19310,0.024583,0.020133,0.101886
19320,0.024287,0.018040,0.080282
19330,0.031734,0.024888,0.109826
19340,0.036708,0.029051,0.122906
19350,0.018523,0.013397,0.090378
19360,0.037873,0.028667,0.134525
19370,0.024216,0.018196,0.113522
19380,0.016638,0.014102,0.060260
19390,0.024031,0.018630,0.079902
19400,0.026599,0.019920,0.097476
19410,0.027367,0.020885,0.124718
19420,0.044564,0.037382,0.183855
19430,0.035533,0.026777,0.114543
19440,0.020744,0.017030,0.091671
19450,0.031748,0.025310,0.124526
19460,0.018423,0.013783,0.065989
19470,0.038305,0.028322,0.123675
19480,0.041380,0.032651,0.131627
19490,0.037374,0.027930,0.132656
19500,0.030498,0.024585,0.120153
19510,0.029255,0.024502,0.093150
19520,0.040730,0.029667,0.142034
19530,0.021862,0.017426,0.106234
19540,0.034209,0.028916,0.124116
19550,0.026571,0.021498,0.152050
19560,0.043762,0.035783,0.159186
19570,0.032218,0.023756,0.139701
19580,0.026500,0.021386,0.102326
19590,0.025010,0.020360,0.089210
19600,0.024039,0.020445,0.089314
19610,0.077024,0.055895,0.238519
19620,0.031296,0.024108,0.122525
19630,0.021272,0.016959,0.087570
19640,0.031304,0.023361,0.127932
19650,0.054140,0.044500,0.181514
19660,0.024670,0.020698,0.090716
19670,0.029810,0.024422,0.116861
19680,0.080798,0.056664,0.267809
19690,0.026435,0.019192,0.094907
19700,0.020527,0.016263,0.093444
19710,0.027176,0.021720,0.130603
19720,0.019898,0.016185,0.073337
19730,0.035540,0.028943,0.123053
19740,0.035339,0.026171,0.145128
19750,0.031664,0.022453,0.116316
19760,0.033050,0.025598,0.130879
19770,0.016698,0.013240,0.053555
19780,0.024650,0.020639,0.092590
19790,0.033897,0.026488,0.113968
19800,0.015733,0.011475,0.089465
19810,0.029861,0.023699,0.109372
19820,0.039390,0.031096,0.146811
19830,0.019154,0.013772,0.065711
19840,0.045978,0.036715,0.162593
19850,0.056412,0.047184,0.192069
19860,0.020414,0.016626,0.077039
19870,0.016212,0.013024,0.099938
19880,0.030267,0.022541,0.093216
19890,0.027696,0.020333,0.128132
19900,0.032326,0.031965,0.149803
19910,0.028519,0.022203,0.091053
19920,0.037276,0.029092,0.126629
19930,0.027698,0.023440,0.093259
19940,0.023789,0.017005,0.088622
19950,0.039219,0.031412,0.122421
19960,0.051776,0.041797,0.155094
19970,0.019738,0.016685,0.082547
19980,0.026849,0.021626,0.081269
19990,0.038453,0.029647,0.129562
20000,0.028959,0.022996,0.105222
20010,0.044381,0.035629,0.146099
20020,0.021845,0.017297,0.096943
20030,0.031850,0.024950,0.128451
20040,0.028967,0.022081,0.179888
20050,0.070041,0.054018,0.213724
20060,0.017170,0.013413,0.082980
20070,0.051331,0.039069,0.190910
20080,0.030901,0.023631,0.122313
20090,0.016747,0.013184,0.099932
20100,0.018950,0.017384,0.083053
20110,0.032614,0.026571,0.118639
20120,0.026135,0.022566,0.102077
20130,0.018045,0.013930,0.067440
20140,0.024077,0.021294,0.094278
20150,0.033200,0.027306,0.128800
20160,0.022887,0.017866,0.090610
20170,0.031714,0.024485,0.128017
20180,0.028774,0.022557,0.094151
20190,0.013762,0.010510,0.069460
20200,0.028945,0.024160,0.091691
20210,0.026179,0.019853,0.143833
20220,0.071640,0.053451,0.189180
20230,0.047403,0.036735,0.183342
20240,0.023910,0.021008,0.079717
20250,0.014782,0.011544,0.071697
20260,0.028206,0.020942,0.107980
20270,0.042211,0.034601,0.160296
20280,0.020030,0.014488,0.066015
20290,0.017702,0.015106,0.075179
20300,0.027575,0.021331,0.123203
20310,0.069442,0.055383,0.210439
20320,0.031504,0.024949,0.119984
20330,0.069742,0.059308,0.233049
20340,0.062665,0.044738,0.193903
20350,0.025198,0.019500,0.126048
20360,0.027564,0.022074,0.125258
20370,0.031931,0.026557,0.113955
20380,0.028137,0.022024,0.126853
20390,0.032918,0.025603,0.100573
20400,0.042526,0.034497,0.171636
20410,0.035803,0.031516,0.129381
20420,0.018931,0.014806,0.091148
20430,0.031629,0.027930,0.121836
20440,0.047585,0.038982,0.177834
20450,0.029684,0.023386,0.107897
20460,0.042623,0.036586,0.149958
20470,0.015236,0.011965,0.097965
20480,0.048350,0.036686,0.174974
20490,0.073984,0.052415,0.199874
20500,0.034541,0.025510,0.118581
20510,0.038098,0.030257,0.140134
20520,0.019277,0.015300,0.097331
20530,0.027189,0.020985,0.096336
20540,0.039632,0.030200,0.239585
20550,0.058899,0.049635,0.185945
20560,0.023642,0.019377,0.079792
20570,0.028928,0.022765,0.166299
20580,0.031641,0.023956,0.105333
20590,0.039829,0.030727,0.137215
20600,0.040271,0.034429,0.127827
20610,0.036580,0.028263,0.118558
20620,0.039028,0.032406,0.135557
20630,0.025492,0.021484,0.084838
20640,0.026115,0.021386,0.113895
20650,0.019722,0.015366,0.069663
20660,0.028482,0.021953,0.133417
20670,0.033899,0.025590,0.103096
20680,0.026284,0.022753,0.115221
20690,0.034018,0.026609,0.108694
20700,0.064143,0.048736,0.177873
20710,0.026068,0.019634,0.091777
20720,0.017620,0.014562,0.086643
20730,0.018231,0.015291,0.062292
20740,0.020193,0.017841,0.100561
20750,0.023611,0.019052,0.080594
20760,0.026086,0.021019,0.108548
20770,0.034416,0.028906,0.141178
20780,0.040452,0.029699,0.137631
20790,0.041378,0.031222,0.143858
20800,0.026023,0.020520,0.087896
20810,0.024927,0.019147,0.087392
20820,0.019997,0.015889,0.065467
20830,0.049422,0.039250,0.179338
20840,0.032354,0.026843,0.113114
20850,0.031835,0.024262,0.104415
20860,0.025678,0.020578,0.126939
20870,0.025275,0.020064,0.081357
20880,0.021651,0.018477,0.095130
20890,0.020426,0.016004,0.084301
20900,0.027781,0.021948,0.103973
20910,0.019125,0.016359,0.126116
20920,0.018009,0.015354,0.065095
20930,0.027521,0.021038,0.092652
20940,0.028959,0.022739,0.116296
20950,0.042656,0.036240,0.158230
20960,0.021804,0.016077,0.110650
20970,0.027841,0.022759,0.097595
20980,0.020173,0.014529,0.072795
20990,0.021566,0.016106,0.110359
21000,0.032278,0.026231,0.101202
21010,0.015503,0.011735,0.080533
21020,0.016199,0.013180,0.074961
21030,0.030934,0.024565,0.101281
21040,0.050164,0.039054,0.181940
21050,0.024316,0.020220,0.091917
21060,0.029534,0.023199,0.137556
21070,0.025352,0.019632,0.078873
21080,0.014217,0.010876,0.050134
21090,0.022029,0.017937,0.081805
21100,0.027109,0.023527,0.094648
21110,0.098947,0.068939,0.229907
21120,0.026765,0.021057,0.121583
21130,0.026669,0.022945,0.105869
21140,0.037670,0.029022,0.128137
21150,0.031687,0.025475,0.131010
21160,0.022416,0.016810,0.100707
21170,0.045805,0.035953,0.162711
21180,0.026651,0.021461,0.112585
21190,0.018109,0.014421,0.062411
21200,0.032336,0.025297,0.117760
21210,0.033795,0.025920,0.110026
21220,0.024893,0.020646,0.133963
21230,0.018414,0.014098,0.062940
21240,0.025558,0.020306,0.091188
21250,0.017652,0.013643,0.059732
21260,0.028539,0.021683,0.114039
21270,0.018227,0.014108,0.069016
21280,0.034383,0.023799,0.169146
21290,0.033343,0.025791,0.115468
21300,0.029626,0.021912,0.106629
21310,0.033002,0.026799,0.132074
21320,0.031124,0.025828,0.113148
21330,0.036970,0.029394,0.111053
21340,0.027064,0.022142,0.097135
21350,0.040394,0.029684,0.143013
21360,0.025220,0.020550,0.094314
21370,0.021084,0.017132,0.082970
21380,0.017771,0.014964,0.060163
21390,0.037912,0.030485,0.147783
21400,0.021839,0.016835,0.082112
21410,0.023355,0.018900,0.132338
21420,0.021665,0.015732,0.103061
21430,0.012961,0.009537,0.061254
21440,0.018577,0.016103,0.076002
21450,0.046939,0.035443,0.137092
21460,0.017824,0.014333,0.067381
21470,0.026333,0.021254,0.092663
21480,0.033420,0.025976,0.141711
21490,0.021770,0.016541,0.067306
21500,0.032678,0.027969,0.130013
21510,0.019406,0.014373,0.091238
21520,0.035781,0.027557,0.119099
21530,0.037072,0.029469,0.135197
21540,0.014264,0.011890,0.054474
21550,0.027548,0.021203,0.100054
21560,0.028143,0.022705,0.096001
21570,0.019408,0.014784,0.061341
21580,0.034831,0.028097,0.147941
21590,0.034631,0.027282,0.110353
21600,0.026926,0.020805,0.112778
21610,0.029316,0.021549,0.129582
21620,0.021711,0.017829,0.084089
21630,0.029514,0.023000,0.101847
21640,0.064122,0.048169,0.274716
21650,0.028973,0.022945,0.093975
21660,0.024738,0.018744,0.082880
21670,0.017676,0.014507,0.075919
21680,0.023159,0.018663,0.092609
21690,0.013180,0.010239,0.051724
21700,0.018847,0.014178,0.073281
21710,0.026466,0.020680,0.084142
21720,0.022996,0.017634,0.100748
21730,0.032038,0.024316,0.099504
21740,0.035527,0.027410,0.139219
21750,0.046969,0.038072,0.206398
21760,0.027291,0.021727,0.102432
21770,0.022326,0.018683,0.076257
21780,0.023452,0.019016,0.079264
21790,0.025469,0.020727,0.101973
21800,0.024618,0.018576,0.077052
21810,0.043984,0.036462,0.134668
21820,0.028254,0.023315,0.096608
21830,0.034990,0.028458,0.149016
21840,0.024554,0.018731,0.080976
21850,0.026637,0.019673,0.104507
21860,0.027577,0.024991,0.121738
21870,0.018167,0.014348,0.064358
21880,0.018156,0.014347,0.064834
21890,0.017088,0.014330,0.080659
21900,0.023442,0.018241,0.092503
21910,0.027531,0.020927,0.086854
21920,0.044080,0.034467,0.146968
21930,0.019168,0.014321,0.081665
21940,0.035296,0.026431,0.142803
21950,0.029273,0.023325,0.099806
21960,0.031723,0.026509,0.109519
21970,0.022578,0.016919,0.083522
21980,0.017812,0.013908,0.077965
21990,0.021356,0.016572,0.097176
22000,0.018592,0.014595,0.068596
22010,0.051192,0.039449,0.168693
22020,0.023251,0.017950,0.107973
22030,0.020681,0.016783,0.097296
22040,0.035331,0.027144,0.141866
22050,0.074067,0.059035,0.216935
22060,0.031833,0.025923,0.118488
22070,0.023462,0.018377,0.079885
22080,0.023489,0.017078,0.092594
22090,0.027582,0.022234,0.115029
22100,0.026057,0.021071,0.090663
22110,0.068990,0.060976,0.208630
22120,0.032347,0.026159,0.115550
22130,0.030947,0.025308,0.113223
22140,0.036785,0.032560,0.120560
22150,0.048588,0.039113,0.151557
22160,0.021999,0.017530,0.081989
22170,0.030697,0.025808,0.099874
22180,0.029240,0.022939,0.112628
22190,0.030988,0.022551,0.097113
22200,0.018607,0.013784,0.091788
22210,0.066223,0.051834,0.224509
22220,0.025072,0.020178,0.106963
22230,0.027596,0.021499,0.089660
22240,0.020168,0.015083,0.079493
22250,0.018060,0.014667,0.063688
22260,0.042846,0.034260,0.166265
22270,0.025012,0.019129,0.101524
22280,0.033632,0.025748,0.132191
22290,0.029526,0.022444,0.171647
22300,0.047800,0.037138,0.156603
22310,0.019496,0.014866,0.086753
22320,0.039568,0.032905,0.123485
22330,0.028580,0.022840,0.109530
22340,0.029004,0.024276,0.105590
22350,0.023313,0.018745,0.102057
22360,0.015416,0.012667,0.054605
22370,0.029275,0.021505,0.111373
22380,0.019612,0.016188,0.073611
22390,0.026230,0.020483,0.083547
22400,0.024902,0.019142,0.086321
22410,0.026784,0.025504,0.096970
22420,0.029501,0.024146,0.105203
22430,0.038236,0.031767,0.143505
22440,0.024210,0.019696,0.111418
22450,0.032676,0.024393,0.108949
22460,0.032720,0.026096,0.116491
22470,0.017529,0.013432,0.063394
22480,0.026393,0.021379,0.107047
22490,0.016176,0.012903,0.068208
22500,0.022514,0.017948,0.072284
22510,0.023932,0.018837,0.123575
22520,0.018350,0.014349,0.062211
22530,0.027898,0.024578,0.097595
22540,0.018729,0.015172,0.063104
22550,0.055660,0.047343,0.166673
22560,0.010882,0.008780,0.067655
22570,0.020721,0.017401,0.091745
22580,0.056678,0.041953,0.195339
22590,0.022068,0.018401,0.070113
22600,0.041085,0.029912,0.129816
22610,0.030985,0.025347,0.105084
22620,0.031289,0.026594,0.142730
22630,0.040052,0.032458,0.140329
22640,0.021103,0.014919,0.083586
22650,0.026155,0.020614,0.088904
22660,0.025484,0.021056,0.104388
22670,0.025388,0.017811,0.116129
22680,0.040311,0.029482,0.165763
22690,0.031342,0.024267,0.108478
22700,0.019283,0.016289,0.066283
22710,0.013299,0.010919,0.065461
22720,0.013812,0.011124,0.083000
22730,0.018148,0.014159,0.068526
22740,0.044543,0.033480,0.146015
22750,0.040812,0.031179,0.144298
22760,0.031190,0.024506,0.098598
22770,0.015361,0.012682,0.059903
22780,0.015143,0.012651,0.052398
22790,0.028938,0.021735,0.111371
22800,0.019034,0.016380,0.068231
22810,0.051737,0.043504,0.166495
22820,0.018259,0.014673,0.066275
22830,0.019392,0.016489,0.079059
22840,0.020781,0.016786,0.113394
22850,0.024573,0.019351,0.115344
22860,0.025792,0.021497,0.095393
22870,0.024653,0.019347,0.091362
22880,0.022068,0.017436,0.091768
22890,0.034499,0.027096,0.126343
22900,0.025290,0.021077,0.098064
22910,0.029719,0.022785,0.108241
22920,0.017834,0.013295,0.065101
22930,0.026640,0.020813,0.097993
22940,0.017830,0.014636,0.074164
22950,0.052171,0.039310,0.152149
22960,0.018592,0.014688,0.081951
22970,0.015759,0.013213,0.071494
22980,0.035367,0.027616,0.117427
22990,0.027629,0.022368,0.108963
23000,0.028601,0.022262,0.101573
23010,0.033782,0.027270,0.101263
23020,0.029339,0.022982,0.111581
23030,0.046417,0.033059,0.130374
23040,0.017824,0.014637,0.068280
23050,0.014746,0.011778,0.059387
23060,0.025453,0.020826,0.096586
23070,0.026391,0.021208,0.087264
23080,0.017190,0.014299,0.068930
23090,0.027136,0.022684,0.104569
23100,0.019197,0.014781,0.063543
23110,0.018129,0.014194,0.060483
23120,0.011622,0.008857,0.047665
23130,0.020196,0.016266,0.109811
23140,0.016450,0.013991,0.069487
23150,0.013687,0.012194,0.054780
23160,0.058491,0.048585,0.178659
23170,0.022153,0.018647,0.074151
23180,0.031953,0.025256,0.089918
23190,0.024209,0.019809,0.093002
23200,0.027283,0.022096,0.095784
23210,0.032102,0.026888,0.105884
23220,0.035319,0.028703,0.111170
23230,0.026584,0.020758,0.111229
23240,0.029288,0.023430,0.090899
23250,0.017644,0.014623,0.064700
23260,0.020773,0.015909,0.111335
23270,0.030770,0.024191,0.139667
23280,0.016085,0.013099,0.062702
23290,0.014150,0.011148,0.054244
23300,0.020003,0.016128,0.072008
23310,0.025216,0.020313,0.143084
23320,0.021518,0.016759,0.086765
23330,0.020732,0.020157,0.092408
