iter,ce_loss,ds_loss,final_loss
43300,0.021485,0.016053,0.126049
43310,0.032077,0.024133,0.162226
43320,0.023815,0.017775,0.136819
43330,0.026320,0.019585,0.147109
43340,0.035481,0.026579,0.146094
43350,0.012549,0.009241,0.107751
43360,0.034878,0.026522,0.172608
43370,0.014703,0.011335,0.139379
43380,0.022500,0.016296,0.130013
43390,0.058383,0.044329,0.231235
43400,0.025121,0.019594,0.131552
43410,0.005799,0.004470,0.086799
43420,0.023360,0.017908,0.143348
43430,0.009225,0.006889,0.064320
43440,0.023886,0.017634,0.141641
43450,0.002571,0.001980,0.055958
43460,0.018163,0.013357,0.127083
43470,0.034992,0.026165,0.165964
43480,0.032353,0.024462,0.167601
43490,0.027811,0.020970,0.143950
43500,0.030969,0.022825,0.134701
43510,0.026697,0.020149,0.148747
43520,0.018126,0.013406,0.131207
43530,0.031601,0.023131,0.158508
43540,0.049523,0.037150,0.198184
43550,0.000002,0.000001,0.000007
43560,0.035672,0.026920,0.161749
43570,0.014119,0.010500,0.100217
43580,0.035243,0.026872,0.158541
43590,0.034935,0.026072,0.182887
43600,0.014125,0.010433,0.096446
43610,0.032200,0.023841,0.135103
43620,0.013506,0.009803,0.113357
43630,0.005336,0.004049,0.035827
43640,0.050468,0.038281,0.200047
43650,0.055816,0.042230,0.216044
43660,0.026737,0.020102,0.123985
43670,0.029809,0.022316,0.165296
43680,0.040000,0.029855,0.174177
43690,0.049062,0.037641,0.172435
43700,0.031735,0.025977,0.161738
43710,0.036598,0.027562,0.174176
43720,0.030509,0.022832,0.157217
43730,0.030070,0.022572,0.163377
43740,0.017128,0.012607,0.100894
43750,0.017267,0.012560,0.146158
43760,0.017444,0.013084,0.122262
43770,0.043963,0.033423,0.179495
43780,0.029953,0.022442,0.153969
43790,0.011400,0.008298,0.102177
43800,0.043443,0.033328,0.154446
43810,0.014632,0.010839,0.121406
43820,0.015904,0.011968,0.118612
43830,0.028214,0.021045,0.157459
43840,0.013286,0.009810,0.108179
43850,0.033452,0.024932,0.168668
43860,0.038444,0.028830,0.186078
43870,0.034432,0.026321,0.164735
43880,0.042333,0.031566,0.170551
43890,0.029846,0.021945,0.153833
43900,0.025993,0.020073,0.126482
43910,0.016382,0.012093,0.128902
43920,0.018978,0.014073,0.117184
43930,0.031265,0.023694,0.161568
43940,0.047428,0.036360,0.199630
43950,0.023511,0.016995,0.138659
43960,0.038450,0.028667,0.177732
43970,0.014323,0.010829,0.073422
43980,0.026743,0.019990,0.138747
43990,0.027679,0.020939,0.145715
44000,0.021916,0.016653,0.123777
44010,0.018952,0.013935,0.127554
44020,0.031715,0.023843,0.152883
44030,0.029934,0.022325,0.163438
44040,0.024239,0.018604,0.161208
44050,0.026383,0.023116,0.218748
44060,0.025826,0.019428,0.105088
44070,0.024973,0.018758,0.135594
44080,0.039502,0.029746,0.172209
44090,0.013089,0.009781,0.060166
44100,0.021037,0.016332,0.159051
44110,0.000424,0.000338,0.053645
44120,0.015324,0.011158,0.115072
44130,0.021769,0.016213,0.135509
44140,0.056876,0.042815,0.216628
44150,0.015220,0.011396,0.127527
44160,0.032677,0.024905,0.146874
44170,0.036851,0.027766,0.165301
44180,0.037902,0.028095,0.181103
44190,0.026423,0.019976,0.152465
44200,0.019603,0.013863,0.092282
44210,0.021765,0.016313,0.137728
44220,0.019556,0.014387,0.089053
44230,0.043422,0.032700,0.186623
44240,0.022557,0.017151,0.133158
44250,0.015405,0.011686,0.117626
44260,0.006302,0.004680,0.104045
44270,0.014475,0.010757,0.065214
44280,0.029751,0.021950,0.161960
44290,0.021624,0.016115,0.130744
44300,0.026274,0.020092,0.138917
44310,0.025678,0.019210,0.135125
44320,0.027029,0.020417,0.138285
44330,0.020686,0.015687,0.151775
44340,0.017608,0.013066,0.117804
44350,0.048264,0.037326,0.197289
44360,0.005103,0.004129,0.109072
44370,0.014854,0.010859,0.115412
44380,0.036700,0.027220,0.162464
44390,0.023812,0.017534,0.144703
44400,0.039830,0.030114,0.183109
44410,0.034183,0.025569,0.144588
44420,0.017003,0.012845,0.105440
44430,0.032096,0.024398,0.154597
44440,0.015303,0.011540,0.087755
44450,0.030453,0.022958,0.134976
44460,0.031810,0.024374,0.160444
44470,0.023463,0.017855,0.125525
44480,0.015942,0.011890,0.114426
44490,0.029437,0.022125,0.143597
44500,0.022001,0.016404,0.150747
44510,0.018729,0.013882,0.138376
44520,0.028343,0.021573,0.151768
44530,0.043660,0.033374,0.166945
44540,0.028169,0.020989,0.106150
44550,0.047030,0.035461,0.196950
44560,0.049505,0.037338,0.211707
44570,0.042785,0.032423,0.203089
44580,0.007375,0.005889,0.141776
44590,0.005530,0.004111,0.101184
44600,0.032462,0.024177,0.152067
44610,0.055054,0.052636,0.246562
44620,0.005590,0.004079,0.088982
44630,0.008825,0.006388,0.110154
44640,0.037009,0.029711,0.171051
44650,0.027680,0.020660,0.148220
44660,0.029780,0.022593,0.134875
44670,0.027431,0.020582,0.110641
44680,0.024811,0.018518,0.119191
44690,0.015460,0.011611,0.118915
44700,0.012885,0.009422,0.102952
44710,0.010215,0.007580,0.101221
44720,0.019890,0.014742,0.096679
44730,0.037841,0.028769,0.182529
44740,0.026905,0.020233,0.147682
44750,0.024565,0.018657,0.142026
44760,0.025844,0.018773,0.153776
44770,0.050252,0.038223,0.187892
44780,0.026041,0.019693,0.144744
44790,0.036721,0.027263,0.177556
44800,0.028166,0.021331,0.129206
44810,0.042247,0.031638,0.186066
44820,0.008531,0.006611,0.097540
44830,0.036051,0.027205,0.164161
44840,0.019926,0.014076,0.142948
44850,0.013103,0.009738,0.111102
44860,0.034503,0.026773,0.200879
44870,0.037426,0.028196,0.135193
44880,0.019187,0.014359,0.146460
44890,0.025813,0.019110,0.115651
44900,0.023875,0.017697,0.148495
44910,0.033564,0.025354,0.155366
44920,0.000009,0.000004,0.000023
44930,0.028654,0.022117,0.148776
44940,0.025032,0.018575,0.172047
44950,0.043274,0.032312,0.190255
44960,0.045126,0.033869,0.183032
44970,0.018149,0.013589,0.121225
44980,0.029782,0.022162,0.151688
44990,0.020137,0.014844,0.098790
45000,0.038589,0.029304,0.168606
45010,0.023371,0.017572,0.141647
45020,0.036136,0.027317,0.156778
45030,0.030464,0.022706,0.175216
45040,0.012090,0.009056,0.115241
45050,0.020676,0.015675,0.109180
45060,0.034665,0.026333,0.161261
45070,0.008275,0.006133,0.061137
45080,0.034980,0.026397,0.170052
45090,0.021157,0.015367,0.127032
45100,0.041002,0.030712,0.174076
45110,0.028843,0.021594,0.124291
45120,0.012203,0.008643,0.128563
45130,0.019089,0.014628,0.149076
45140,0.017780,0.014079,0.096253
45150,0.026025,0.020041,0.109195
45160,0.010844,0.008269,0.097093
45170,0.027666,0.020819,0.159772
45180,0.037800,0.028086,0.163430
45190,0.044292,0.033373,0.178967
45200,0.047673,0.036030,0.196080
45210,0.038207,0.029547,0.154112
45220,0.023678,0.017590,0.128383
45230,0.029911,0.022698,0.135181
45240,0.041012,0.031162,0.176797
45250,0.036770,0.028164,0.173062
45260,0.032962,0.024786,0.139163
45270,0.004928,0.004210,0.047637
45280,0.013231,0.009954,0.114910
45290,0.028630,0.021778,0.139078
45300,0.017774,0.013038,0.125287
45310,0.036030,0.027030,0.149286
45320,0.041679,0.030875,0.180324
45330,0.033372,0.024852,0.182106
45340,0.017232,0.012419,0.152585
45350,0.018771,0.013604,0.126539
45360,0.023527,0.017562,0.115411
45370,0.012285,0.009364,0.074888
45380,0.032154,0.023925,0.160387
45390,0.050119,0.037004,0.194234
45400,0.015267,0.010999,0.110394
45410,0.024589,0.018934,0.115307
45420,0.033039,0.025304,0.170519
45430,0.018333,0.013767,0.100082
45440,0.023851,0.017921,0.145983
45450,0.018571,0.013489,0.133539
45460,0.036472,0.027512,0.145320
45470,0.039269,0.029872,0.180895
45480,0.011973,0.009262,0.094058
45490,0.028604,0.020614,0.156212
45500,0.007277,0.005392,0.092891
45510,0.013420,0.010160,0.074529
45520,0.020545,0.015627,0.112827
45530,0.029852,0.022451,0.150799
45540,0.033858,0.025658,0.156524
45550,0.020019,0.015058,0.124252
45560,0.056636,0.042449,0.214571
45570,0.008105,0.006102,0.080152
45580,0.039126,0.029711,0.176242
45590,0.018006,0.013133,0.084843
45600,0.001178,0.000849,0.087518
45610,0.039307,0.029260,0.170398
45620,0.016783,0.012575,0.117113
45630,0.029266,0.022373,0.150659
45640,0.023295,0.017668,0.136945
45650,0.040432,0.030201,0.184160
45660,0.017247,0.012817,0.119933
45670,0.000034,0.000027,0.656114
45680,0.023744,0.017899,0.130188
45690,0.014689,0.011314,0.100290
45700,0.020963,0.015767,0.099949
45710,0.033699,0.025464,0.159709
45720,0.009446,0.006885,0.120061
45730,0.011584,0.008672,0.126824
45740,0.005536,0.004276,0.026994
45750,0.011997,0.008505,0.128465
45760,0.052518,0.042072,0.211858
45770,0.015455,0.011255,0.116083
45780,0.005704,0.004099,0.100644
45790,0.002639,0.001976,0.084185
45800,0.031047,0.023791,0.173319
45810,0.012212,0.009746,0.144453
45820,0.011575,0.008673,0.100915
45830,0.010548,0.007485,0.056243
45840,0.036920,0.028277,0.163660
45850,0.034074,0.026379,0.168414
45860,0.046609,0.035329,0.177774
45870,0.032737,0.024895,0.155296
45880,0.029384,0.022047,0.158347
45890,0.023693,0.017611,0.136311
45900,0.029623,0.022271,0.146268
45910,0.019288,0.014665,0.128928
45920,0.022878,0.017118,0.130394
45930,0.025819,0.019584,0.146463
45940,0.059541,0.045162,0.221224
45950,0.013341,0.009204,0.129643
45960,0.035816,0.026862,0.160586
45970,0.021313,0.015998,0.117416
45980,0.016233,0.011959,0.135911
45990,0.040128,0.030373,0.181326
46000,0.037732,0.028373,0.165731
46010,0.039153,0.029609,0.174335
46020,0.015283,0.011115,0.134528
46030,0.014150,0.010647,0.131525
46040,0.018023,0.013291,0.093807
46050,0.013132,0.009320,0.151125
46060,0.001211,0.000893,0.125289
46070,0.015581,0.011535,0.120886
46080,0.019239,0.014476,0.135217
46090,0.031300,0.023459,0.122765
46100,0.001486,0.001140,0.088178
46110,0.029307,0.022179,0.159503
46120,0.015128,0.011427,0.121805
46130,0.038318,0.029127,0.151971
46140,0.019390,0.014443,0.125643
46150,0.019558,0.014715,0.142360
46160,0.027964,0.020697,0.141978
46170,0.035718,0.027145,0.166699
46180,0.025849,0.019249,0.144195
46190,0.016464,0.012183,0.105669
46200,0.022544,0.015824,0.141983
46210,0.048302,0.035855,0.189692
46220,0.022137,0.016679,0.109349
46230,0.044467,0.034001,0.195953
46240,0.031870,0.023980,0.155040
46250,0.100380,0.077566,0.322318
46260,0.023361,0.017446,0.147616
46270,0.016792,0.013406,0.074051
46280,0.030044,0.022431,0.155851
46290,0.029239,0.021380,0.168520
46300,0.026627,0.019776,0.149843
46310,0.020641,0.015407,0.139500
46320,0.037821,0.028336,0.179406
46330,0.025800,0.019147,0.145707
46340,0.029607,0.022233,0.151221
46350,0.031254,0.023496,0.160460
46360,0.037337,0.028556,0.159153
46370,0.065757,0.049527,0.225610
46380,0.043914,0.033595,0.188423
46390,0.035238,0.026280,0.162847
46400,0.032444,0.024528,0.138254
46410,0.004028,0.002932,0.135485
46420,0.049983,0.038031,0.204014
46430,0.046590,0.034968,0.190709
46440,0.024631,0.020446,0.145720
46450,0.038595,0.028904,0.168352
46460,0.032244,0.023781,0.159288
46470,0.017860,0.013283,0.113951
46480,0.025086,0.018592,0.134796
46490,0.019477,0.014630,0.112686
46500,0.019214,0.014866,0.099506
46510,0.052920,0.039770,0.202399
46520,0.040049,0.030644,0.181515
46530,0.022172,0.016699,0.097450
46540,0.012599,0.009479,0.100129
46550,0.043330,0.032385,0.199098
46560,0.051786,0.039280,0.190267
46570,0.025582,0.018958,0.135642
46580,0.002281,0.001645,0.083808
46590,0.027654,0.020853,0.137265
46600,0.010890,0.008141,0.068717
46610,0.015305,0.011707,0.121738
46620,0.045687,0.035092,0.188560
46630,0.023763,0.017739,0.128349
46640,0.032579,0.024927,0.168182
46650,0.035063,0.026504,0.171977
46660,0.034400,0.026507,0.165671
46670,0.021205,0.015897,0.102450
46680,0.021585,0.016185,0.136874
46690,0.024081,0.017775,0.146707
46700,0.017548,0.013156,0.104428
46710,0.011866,0.008797,0.112000
46720,0.014816,0.010967,0.113584
46730,0.044224,0.034122,0.196792
46740,0.036002,0.027010,0.162002
46750,0.009623,0.007130,0.099796
46760,0.036203,0.027206,0.169110
46770,0.016905,0.012716,0.118594
46780,0.030921,0.023734,0.145273
46790,0.011535,0.008593,0.109862
46800,0.036998,0.027686,0.175055
46810,0.024251,0.018358,0.136106
46820,0.003636,0.002484,0.214497
46830,0.022740,0.017092,0.153134
46840,0.017147,0.012918,0.107939
46850,0.055889,0.042339,0.211917
46860,0.011971,0.009595,0.056397
46870,0.055376,0.041967,0.214580
46880,0.033913,0.026375,0.147347
46890,0.041997,0.030924,0.189578
46900,0.020984,0.015903,0.132759
46910,0.015568,0.011771,0.119645
46920,0.043242,0.032856,0.182497
46930,0.023608,0.017803,0.141841
46940,0.033597,0.025469,0.149353
46950,0.016591,0.012279,0.126392
46960,0.037363,0.028446,0.167277
46970,0.046622,0.035278,0.191502
46980,0.040897,0.030862,0.178996
46990,0.042710,0.032311,0.185472
47000,0.030975,0.022320,0.159756
47010,0.022127,0.016498,0.128476
47020,0.022840,0.016877,0.137516
47030,0.021323,0.016028,0.127664
47040,0.031980,0.024000,0.162980
47050,0.028328,0.021227,0.145760
47060,0.034364,0.025393,0.145693
47070,0.014827,0.010557,0.141394
47080,0.025172,0.020159,0.155839
47090,0.022529,0.016792,0.153667
47100,0.039692,0.029921,0.170942
47110,0.005200,0.003807,0.117355
47120,0.030577,0.023191,0.152190
47130,0.010548,0.007767,0.098137
47140,0.032671,0.024880,0.162953
47150,0.021446,0.016132,0.132466
47160,0.010264,0.008942,0.182950
47170,0.011439,0.008733,0.098112
47180,0.020458,0.015001,0.109082
47190,0.030215,0.023098,0.177408
47200,0.050263,0.038103,0.203786
47210,0.016844,0.012607,0.141355
47220,0.021196,0.016130,0.134957
47230,0.013561,0.010438,0.104243
47240,0.028907,0.021680,0.148994
47250,0.029741,0.022239,0.120137
47260,0.040401,0.030605,0.184329
47270,0.063190,0.051307,0.231739
47280,0.015604,0.012099,0.088217
47290,0.022487,0.017307,0.138925
47300,0.020860,0.016234,0.098893
47310,0.021511,0.016340,0.121289
47320,0.019559,0.015169,0.112348
47330,0.029521,0.023183,0.162876
47340,0.014813,0.010855,0.114754
47350,0.034492,0.026268,0.142237
47360,0.017180,0.012860,0.117965
47370,0.032647,0.024631,0.155270
47380,0.043808,0.032968,0.186630
47390,0.014115,0.010582,0.069655
47400,0.030240,0.022850,0.171198
47410,0.031556,0.023576,0.161899
47420,0.010684,0.008159,0.102846
47430,0.002614,0.001863,0.098675
47440,0.020088,0.014766,0.142869
47450,0.027440,0.020966,0.145343
47460,0.037793,0.028319,0.156617
47470,0.006989,0.004962,0.088491
47480,0.032683,0.024875,0.153816
47490,0.017160,0.012788,0.113368
47500,0.028463,0.020990,0.147180
47510,0.042831,0.032565,0.190362
47520,0.029631,0.022276,0.166986
47530,0.028786,0.021547,0.145412
47540,0.046831,0.035419,0.190338
47550,0.009354,0.006578,0.111306
47560,0.017172,0.013688,0.158616
47570,0.019394,0.013906,0.101852
47580,0.038170,0.029117,0.179382
47590,0.020957,0.015676,0.139425
47600,0.024052,0.017979,0.135317
47610,0.057119,0.043619,0.207579
47620,0.050923,0.038805,0.180212
47630,0.041319,0.031140,0.174405
47640,0.043500,0.032763,0.189472
47650,0.037803,0.028739,0.172642
47660,0.020518,0.015521,0.122351
47670,0.002691,0.002109,0.135910
47680,0.036718,0.027853,0.163194
47690,0.027169,0.020607,0.133074
47700,0.020104,0.015021,0.120573
47710,0.026205,0.019517,0.142780
47720,0.040342,0.030468,0.183346
47730,0.048108,0.036416,0.194411
47740,0.015386,0.011187,0.119024
47750,0.018821,0.014028,0.085897
47760,0.052041,0.039349,0.201691
47770,0.032426,0.024472,0.159768
47780,0.009552,0.007308,0.140574
47790,0.021771,0.015808,0.088907
47800,0.031242,0.023495,0.154774
47810,0.044477,0.033479,0.188555
47820,0.050418,0.038186,0.204546
47830,0.038030,0.029076,0.174824
47840,0.019142,0.014307,0.124106
47850,0.061166,0.043954,0.250258
47860,0.015987,0.011754,0.126192
47870,0.023619,0.017798,0.128375
47880,0.029992,0.022413,0.154236
47890,0.015407,0.011559,0.130647
47900,0.020562,0.015819,0.104650
47910,0.023920,0.018119,0.136412
47920,0.013668,0.010039,0.120446
47930,0.034357,0.025661,0.162096
47940,0.039444,0.029659,0.155494
47950,0.004929,0.003612,0.094493
47960,0.038622,0.030226,0.184308
47970,0.034673,0.026360,0.155906
47980,0.022195,0.016225,0.145603
47990,0.013532,0.009832,0.113446
48000,0.031796,0.024000,0.154411
48010,0.034896,0.026068,0.166200
48020,0.045859,0.034924,0.189756
48030,0.029094,0.020990,0.184165
48040,0.029671,0.022637,0.155418
48050,0.009562,0.006915,0.123551
48060,0.013395,0.009457,0.146318
48070,0.052145,0.039683,0.206275
48080,0.026747,0.019926,0.148240
48090,0.010006,0.006824,0.110210
48100,0.037120,0.027177,0.142846
48110,0.036069,0.027792,0.165582
48120,0.042378,0.031976,0.178311
48130,0.018538,0.013451,0.156204
48140,0.026236,0.019764,0.144872
48150,0.030960,0.023336,0.157988
48160,0.015220,0.011337,0.114952
48170,0.039502,0.029975,0.171900
48180,0.006275,0.004715,0.107230
48190,0.045248,0.034240,0.199910
48200,0.033018,0.025084,0.150040
48210,0.046770,0.035360,0.194775
48220,0.012876,0.009605,0.100551
48230,0.023851,0.017937,0.127351
48240,0.032732,0.024321,0.161392
48250,0.047244,0.035489,0.205319
48260,0.032646,0.024392,0.155086
48270,0.011690,0.008586,0.211521
48280,0.025930,0.019369,0.140432
48290,0.004303,0.003246,0.081345
48300,0.030481,0.022821,0.140020
48310,0.031464,0.023633,0.154539
48320,0.017745,0.012714,0.137027
48330,0.004454,0.003741,0.032956
48340,0.033761,0.025754,0.162201
48350,0.016847,0.012740,0.114400
48360,0.037194,0.028143,0.172564
48370,0.021874,0.016679,0.116585
48380,0.028459,0.021538,0.144294
48390,0.033950,0.025734,0.160409
48400,0.029885,0.022828,0.165182
48410,0.008567,0.006278,0.092905
48420,0.012605,0.009290,0.070170
48430,0.035805,0.026618,0.165980
48440,0.028081,0.020909,0.153517
48450,0.021881,0.016385,0.135529
48460,0.015572,0.011752,0.083400
48470,0.019128,0.014406,0.121232
48480,0.011308,0.008435,0.094217
48490,0.037791,0.028683,0.170404
48500,0.005193,0.004186,0.033789
48510,0.068782,0.051710,0.252332
48520,0.031222,0.023640,0.146666
48530,0.032713,0.024543,0.138048
48540,0.035984,0.026685,0.163736
48550,0.003448,0.002813,0.140945
48560,0.061404,0.046145,0.241155
48570,0.026355,0.020734,0.124662
48580,0.039324,0.031037,0.179239
48590,0.017467,0.013067,0.126342
48600,0.032234,0.024230,0.136606
48610,0.016596,0.012392,0.078249
48620,0.022549,0.017316,0.114268
48630,0.028930,0.021863,0.162294
48640,0.015801,0.012089,0.080495
48650,0.016617,0.012056,0.108943
48660,0.049887,0.038239,0.192082
48670,0.066330,0.050553,0.227922
48680,0.067335,0.050483,0.232750
48690,0.025922,0.019773,0.119491
48700,0.032781,0.025346,0.153659
48710,0.015904,0.011640,0.120397
48720,0.017786,0.013338,0.094269
48730,0.029032,0.021973,0.154134
48740,0.041552,0.031322,0.180925
48750,0.028053,0.021168,0.114747
48760,0.049398,0.037525,0.201531
48770,0.013026,0.009733,0.109052
48780,0.030651,0.022927,0.158114
48790,0.028946,0.021436,0.123806
48800,0.017731,0.015967,0.164354
48810,0.007780,0.005548,0.108916
48820,0.047028,0.036035,0.190538
48830,0.032453,0.024382,0.152059
48840,0.057902,0.044246,0.220983
48850,0.023872,0.018710,0.112769
48860,0.016065,0.012100,0.119499
48870,0.024193,0.018211,0.137796
48880,0.029991,0.022761,0.144732
48890,0.038909,0.029830,0.144378
48900,0.014675,0.010947,0.101467
48910,0.024773,0.018174,0.144831
48920,0.023702,0.017684,0.128371
48930,0.023778,0.017824,0.123969
48940,0.029143,0.021201,0.118239
48950,0.020171,0.015305,0.122340
48960,0.040295,0.030213,0.178394
48970,0.023197,0.017304,0.134555
48980,0.027488,0.020364,0.134706
48990,0.034981,0.026461,0.160181
49000,0.046801,0.035199,0.194992
49010,0.017985,0.013603,0.131339
49020,0.047159,0.035648,0.195416
49030,0.042942,0.032761,0.193612
49040,0.020862,0.016091,0.132476
49050,0.012347,0.009317,0.071095
49060,0.011334,0.008336,0.101224
49070,0.047385,0.035790,0.196385
49080,0.027291,0.020580,0.146900
49090,0.031913,0.023879,0.153476
49100,0.055709,0.042121,0.194748
49110,0.034538,0.026141,0.183311
49120,0.046331,0.035458,0.180218
49130,0.023412,0.017859,0.146659
49140,0.021520,0.015964,0.142506
49150,0.032137,0.023841,0.166082
49160,0.025764,0.021286,0.228665
49170,0.018620,0.013767,0.141437
49180,0.015403,0.010986,0.149636
49190,0.016648,0.012482,0.127811
49200,0.028599,0.021286,0.141176
49210,0.032023,0.024117,0.147718
49220,0.020887,0.015770,0.103050
49230,0.022225,0.016777,0.129836
49240,0.019514,0.015123,0.121247
49250,0.042173,0.031840,0.158291
49260,0.019367,0.014036,0.143719
49270,0.015553,0.011383,0.132951
49280,0.004180,0.003073,0.096728
49290,0.031489,0.023522,0.151983
49300,0.031038,0.023483,0.149996
49310,0.028548,0.021581,0.147539
49320,0.017384,0.012887,0.110193
49330,0.022488,0.016262,0.162788
49340,0.019998,0.015059,0.090494
49350,0.017137,0.012600,0.137623
49360,0.032956,0.024680,0.161979
49370,0.035195,0.026090,0.173367
49380,0.058057,0.043863,0.213401
49390,0.026305,0.020634,0.106533
49400,0.025964,0.018361,0.147185
49410,0.028278,0.021026,0.146562
49420,0.037402,0.028369,0.155004
49430,0.010658,0.008010,0.088558
49440,0.006208,0.004444,0.107550
49450,0.020300,0.015069,0.139851
49460,0.016652,0.011601,0.115905
49470,0.028821,0.021152,0.155096
49480,0.031059,0.023255,0.148224
49490,0.022983,0.017283,0.097277
49500,0.048692,0.037032,0.200028
49510,0.036907,0.026690,0.179578
49520,0.027264,0.020662,0.154731
49530,0.031330,0.023769,0.163463
49540,0.003579,0.002213,0.149991
49550,0.028276,0.021164,0.150205
49560,0.018320,0.014012,0.110985
49570,0.014614,0.011607,0.117076
49580,0.016000,0.011759,0.127200
49590,0.021578,0.015761,0.145769
49600,0.018280,0.013321,0.134614
49610,0.020167,0.015045,0.117410
49620,0.045698,0.034335,0.196697
49630,0.034628,0.024462,0.153915
49640,0.002588,0.002081,0.017906
49650,0.006045,0.004408,0.109840
49660,0.032938,0.024907,0.135904
49670,0.024174,0.018392,0.116945
49680,0.013570,0.010271,0.101074
49690,0.013660,0.010053,0.115778
49700,0.002540,0.001779,0.020587
49710,0.037922,0.028797,0.162939
49720,0.036682,0.027895,0.169826
49730,0.005893,0.004319,0.096495
49740,0.030106,0.022605,0.163996
49750,0.030850,0.023562,0.138307
49760,0.021586,0.016173,0.137540
49770,0.018071,0.013477,0.099540
49780,0.036726,0.027910,0.165986
49790,0.027006,0.020160,0.121851
49800,0.013670,0.010136,0.064534
49810,0.017989,0.013350,0.117181
49820,0.006835,0.005039,0.107669
49830,0.033573,0.025753,0.158335
49840,0.021849,0.016195,0.138779
49850,0.040646,0.030511,0.177350
49860,0.022631,0.016981,0.126354
49870,0.031645,0.023833,0.152232
49880,0.044660,0.033643,0.212894
49890,0.042288,0.031337,0.185473
49900,0.022002,0.016097,0.150215
49910,0.024239,0.018336,0.138671
49920,0.051605,0.038569,0.200427
49930,0.019865,0.015018,0.137187
49940,0.022013,0.016255,0.138607
49950,0.016281,0.012029,0.106968
49960,0.039773,0.030114,0.147334
49970,0.014171,0.011084,0.079325
49980,0.012874,0.009751,0.105884
49990,0.022037,0.017177,0.106867
50000,0.045791,0.034878,0.175865
50010,0.039132,0.029443,0.148909
50020,0.024368,0.018397,0.112358
50030,0.013605,0.010216,0.110088
50040,0.032847,0.025040,0.146057
50050,0.018753,0.014031,0.131157
50060,0.031495,0.024008,0.125427
50070,0.034216,0.025695,0.154222
50080,0.026895,0.019847,0.175178
50090,0.024046,0.018011,0.134579
50100,0.036092,0.027580,0.163860
50110,0.051433,0.038989,0.206000
50120,0.016837,0.012894,0.085202
50130,0.027451,0.020358,0.147279
50140,0.050870,0.038705,0.191593
50150,0.014252,0.010226,0.137335
50160,0.041932,0.031997,0.186996
50170,0.011383,0.008545,0.122327
50180,0.013620,0.010046,0.114982
50190,0.023979,0.017800,0.116428
50200,0.016738,0.012535,0.123299
50210,0.015777,0.011726,0.084257
50220,0.028370,0.020175,0.178947
50230,0.026369,0.019746,0.143250
50240,0.015047,0.010994,0.111114
50250,0.006298,0.004645,0.103363
50260,0.035034,0.026306,0.164433
50270,0.030379,0.023234,0.156505
50280,0.024028,0.017915,0.144541
50290,0.031344,0.023641,0.151818
50300,0.027676,0.020855,0.144145
50310,0.026482,0.020468,0.144703
50320,0.044598,0.033304,0.191586
50330,0.025278,0.019157,0.136057
50340,0.048623,0.037118,0.200922
50350,0.005801,0.004236,0.111305
50360,0.029552,0.022210,0.145906
50370,0.029836,0.022716,0.147245
50380,0.001297,0.000906,0.069856
50390,0.019525,0.014588,0.130144
50400,0.049408,0.036983,0.202406
50410,0.008038,0.005973,0.103158
50420,0.015823,0.011367,0.106997
50430,0.034729,0.025734,0.164438
50440,0.037566,0.028535,0.178568
50450,0.019057,0.014350,0.121524
50460,0.044274,0.033449,0.195351
50470,0.010375,0.007739,0.057803
50480,0.049385,0.037450,0.183614
50490,0.043339,0.033043,0.174867
50500,0.017234,0.012802,0.140104
50510,0.039829,0.030210,0.164029
50520,0.028903,0.021758,0.147752
50530,0.035353,0.026879,0.171660
50540,0.032359,0.023719,0.182412
50550,0.007741,0.005685,0.038810
50560,0.038865,0.029650,0.178823
50570,0.031699,0.023758,0.145126
50580,0.030980,0.023494,0.155843
50590,0.005650,0.004332,0.042195
50600,0.018202,0.013320,0.086470
50610,0.002742,0.001991,0.070399
50620,0.027609,0.020485,0.164571
50630,0.030045,0.022766,0.132426
50640,0.036929,0.027830,0.164384
50650,0.020189,0.014907,0.134823
50660,0.027409,0.020351,0.152684
50670,0.046637,0.035087,0.196303
50680,0.028335,0.021285,0.143447
50690,0.009069,0.006945,0.119798
50700,0.016974,0.012718,0.144424
50710,0.038207,0.028908,0.176924
50720,0.025561,0.019101,0.137422
50730,0.058683,0.044061,0.225300
50740,0.014931,0.010973,0.129776
50750,0.025290,0.019008,0.167356
50760,0.021197,0.016007,0.125468
50770,0.026615,0.020216,0.152226
50780,0.023801,0.017943,0.133649
50790,0.020899,0.015666,0.123686
50800,0.044795,0.034259,0.185109
50810,0.030794,0.023277,0.142863
50820,0.012532,0.009229,0.108348
50830,0.013800,0.010057,0.125704
50840,0.022154,0.016742,0.131531
50850,0.009807,0.007141,0.122955
50860,0.051738,0.037916,0.198118
50870,0.025338,0.018919,0.147382
50880,0.022410,0.017088,0.133692
50890,0.047315,0.036188,0.188852
50900,0.022904,0.016933,0.138865
50910,0.004237,0.003107,0.128159
50920,0.012322,0.009147,0.095450
50930,0.039801,0.029780,0.184892
50940,0.036224,0.027258,0.182608
50950,0.030742,0.023437,0.159321
50960,0.018387,0.013498,0.125666
50970,0.039029,0.029345,0.188112
50980,0.030335,0.022743,0.155626
50990,0.031123,0.023610,0.151495
51000,0.035423,0.028720,0.176510
51010,0.040206,0.030797,0.181120
51020,0.027230,0.020665,0.148148
51030,0.020172,0.014471,0.117109
51040,0.026913,0.020236,0.145342
51050,0.014001,0.010434,0.112109
