iter,rec,pre,oa,f1_score,iou,kc
28500,0.9280523289624204,0.963332283440907,0.995743905344317,0.94536326810443,0.8963875802099789,0.9431497779117298
29000,0.9333874722090264,0.9543492737997082,0.9955856774442939,0.9437519910123189,0.8934946934639152,0.9414549786665856
29500,0.9394256282272034,0.9479726814978334,0.9955510785502772,0.943679802265021,0.8933652923502855,0.9413639193511892
30000,0.9401663762431308,0.944839459251944,0.9954483688518565,0.9424971252708256,0.8912478138768166,0.9401275422722021
30500,0.9378180034333903,0.9520975147427181,0.9956608433877269,0.9449038137023286,0.895561775289884,0.9426454338180338
31000,0.9382330911213106,0.9472026059747043,0.9954744359498383,0.9426965133741723,0.8916044686304774,0.9403407614759104
31500,0.9375734997268071,0.9468218110443796,0.9954339304277974,0.9421749607679254,0.8906718274053097,0.9397981422354017
32000,0.9390270820162613,0.9541612324939976,0.9957910353137601,0.946533666043313,0.8984944611264907,0.9443431011159954
32500,0.9397523223975217,0.9470579409962867,0.9955253395982968,0.9433909882336885,0.8928477589422044,0.9410616309080749
33000,0.9443069146992217,0.9335990502468673,0.9951256372595346,0.938922454224221,0.8848763768134896,0.9363840659097897
33500,0.9445193692941597,0.9388485142450786,0.9953579031011109,0.9416754042456258,0.8897793815085621,0.9392581835363147
34000,0.9343287856333137,0.9575283684561838,0.9957502016457178,0.9457863304057803,0.8971486119790362,0.9435750946421341
34500,0.9344828281376727,0.9555308422458055,0.9956750972296602,0.9448896352728078,0.8955363029886613,0.9426391575192383
35000,0.942076916834106,0.9526531922256246,0.9958442154751029,0.9473355364468881,0.8999406451409011,0.9451723629244052
35500,0.939136152380086,0.9528321875635908,0.9957406854116788,0.9459345968960666,0.8974154678737662,0.9437177326327921
36000,0.9360821821929967,0.9527372096681613,0.9956216299405662,0.9443362664800466,0.8945426810593352,0.9420576432279156
36500,0.9420743322283283,0.9548292047578207,0.9959335327148438,0.9484088862984686,0.9018798979387831,0.9462923338822037
37000,0.9400138845022386,0.9405924769608672,0.9952644430181031,0.9403030917258896,0.8873321082509591,0.937837520697862
37500,0.935632977708809,0.9505082299858842,0.9955133212509976,0.9430119462215538,0.8921689728190791,0.9406768300591738
38000,0.9372679993238672,0.9459572685379137,0.9953865953671035,0.9415925876303329,0.8896315129938502,0.9391910934768619
38500,0.939044140414395,0.9486115027519295,0.9955632404614521,0.9438035760534151,0.8935871724757384,0.9414940874859831
39000,0.9447199347025196,0.9446574305859585,0.995610842140772,0.9446886816103628,0.8951753526645768,0.9424034311412504
39500,0.9418008809370333,0.9531587843758681,0.9958546136015205,0.9474457944727133,0.9001396692896035,0.9452880803822212
40000,0.9343029395755353,0.9404545660310207,0.99504639000021,0.9373686601625141,0.8821202848260346,0.9347899040123532
40500,0.9505089347237135,0.9439344354865619,0.9957964907410324,0.9472102769942121,0.899714592853225,0.9450214014760995
41000,0.939541935487206,0.9542357967640762,0.9958135338239772,0.94683186113621,0.8990320027699461,0.9446529763961536
41500,0.9447824821623432,0.945227604182828,0.9956371143300046,0.9450049907565656,0.8957435651134069,0.9427334444455685
42000,0.9450517980843935,0.9467833389349417,0.9957123623099379,0.9459167760955564,0.8973833893226891,0.9436844722535016
42500,0.9496554978958724,0.9392013758241039,0.9955634865709531,0.944399507016279,0.8946561822331804,0.9420891461083333
43000,0.9439083684882796,0.9469928379913185,0.9956782966531733,0.9454480875208174,0.8965401099108822,0.9431981184810708
43500,0.9400841857793957,0.954256480218281,0.9958348633140646,0.9471173187936145,0.8995468685156963,0.9449495011516266
44000,0.9430265009968825,0.9436479474793057,0.9955052201465894,0.9433371218898243,0.8927512657366817,0.9409969137735854
44500,0.9477082559028519,0.9382420809304168,0.9954502967096144,0.9429514115692619,0.8920606128135873,0.9405821434210913
45000,0.941419393124225,0.9466573657610585,0.9955710954563592,0.9440311137535708,0.8939951982006261,0.9417254540164023
45500,0.9409293518687475,0.9447537239840141,0.9954732874388336,0.9428376598033115,0.8918570251262388,0.9404810007476436
46000,0.9407582509662549,0.9522555246147133,0.9957781350740822,0.9464719732792817,0.89838328860157,0.9442744607262555
46500,0.9326534441681213,0.9540944561692217,0.9955475919990129,0.9432521222881293,0.8925990221343157,0.9409353303944678
47000,0.9474751244616912,0.95127277860586,0.9959904865552021,0.9493701537212869,0.903620011447339,0.9472827518711077
47500,0.9441249584524621,0.9491702732703893,0.9957771506360782,0.946640893401773,0.8986877195744807,0.9444424934460899
48000,0.9496854793228953,0.9349046061402991,0.9953802170292023,0.9422370794074437,0.8907828598109725,0.9398311237489254
48500,0.9439921097154814,0.9459754723578394,0.9956388986238869,0.9449827503501934,0.8957036016841081,0.9427122117592848
49000,0.9461373325110841,0.9446338530457625,0.9956627917546098,0.9453849950195512,0.8964266491136047,0.9431267228590111
49500,0.9497625005750748,0.9385457367017921,0.9955394293672295,0.9441208042172745,0.8941560814799422,0.9417978871529952
50000,0.9419611264952591,0.950753427480681,0.995761461155389,0.9463368553780512,0.8981398468839811,0.9441304999957154
50500,0.944857952651056,0.9474880530966571,0.9957345531832787,0.946171175135078,0.8978414262452508,0.9439504706586194
51000,0.9418965113508132,0.9496427624011662,0.9957130596201907,0.9457537756125817,0.897090028624122,0.94352216355219
51500,0.9419109851431691,0.9522086527557861,0.9958196455432523,0.9470318265365015,0.8993926411103734,0.9448558473037663
52000,0.9386616187592755,0.9559706112753645,0.9958511065411312,0.9472370492183823,0.8997629034296006,0.9450778925506644
52500,0.9413795901952463,0.951803255555062,0.9957829137002269,0.9465627270733257,0.8985468346336101,0.9443676359375255
53000,0.941975600287615,0.9456869158805754,0.9955514066962785,0.9438276096926818,0.8936302618344842,0.9415116139208991
53500,0.9437967135186771,0.9496945930777205,0.9957866053427419,0.9467364678894326,0.8988600089403341,0.9445430364978282
54000,0.940971739403504,0.9487182961690905,0.9956400061166415,0.9448291397479437,0.8954276272586276,0.9425594993836854
54500,0.9382708263656669,0.9470993447423374,0.9954715646723266,0.9426644151472244,0.891547043958122,0.9403071596986226
55000,0.9371335998234197,0.9460076894818575,0.9953836625622164,0.9415497355823227,0.8895550100318891,0.9391467267325124
55500,0.9437672490128098,0.9517803783043242,0.9958719027939663,0.9477568765370415,0.9007014209966513,0.9456079660593469
56000,0.9450145797611927,0.9526568880236288,0.9959551288235572,0.948820345328961,0.9026243431489254,0.9467147378690104
56500,0.9458338997927663,0.9460735320502512,0.995711911109186,0.9459537007453913,0.8974498571973002,0.9437210874186336
57000,0.9417858902235219,0.9525162358880307,0.9958276030837848,0.947120671832409,0.8995529178835315,0.944948860636554
57500,0.9454508612164912,0.9462271022854257,0.9957040150960287,0.9458388224875404,0.8972430807207952,0.9436021246203781
58000,0.9457362016943641,0.9534588730195293,0.9960154666695543,0.9495818360598048,0.9040036327036218,0.9475076422128171
58500,0.9459682992932137,0.9469237738793602,0.9957525601951025,0.9464457954389712,0.8983361191494793,0.9442343813201686
59000,0.9439621282884586,0.9506725056692884,0.9958333866570586,0.9473054336416362,0.8998863145258695,0.9451364003365851
59500,0.9410187792286606,0.9484740729162596,0.9956316383936072,0.9447317180507004,0.8952526425844854,0.9424577045288419
60000,0.9473479618574218,0.9443784286828808,0.9956972470847509,0.945860864561197,0.8972827521174107,0.943620464805154
60500,0.9429143291061244,0.9465482921523696,0.9956225118329448,0.9447278160675465,0.8952456346826415,0.9424488341483958
61000,0.9460024160894811,0.9478711794633807,0.99579345539052,0.9469358757833908,0.8992195764790974,0.9447457987831136
61500,0.9448910356050123,0.9474956886564625,0.9957361118767851,0.9461915696278014,0.8978781554192088,0.9439716753296877
62000,0.9452073913522192,0.9472826146082486,0.9957390651907972,0.9462438651798892,0.8979723428527652,0.9440254812756793
62500,0.9480907775579714,0.9474085759564942,0.9958523781068863,0.947749553993006,0.9006881941361577,0.9455900322924102
63000,0.9504133043099335,0.9464241500809447,0.9958980109101983,0.9484145324892912,0.9018901095451218,0.946278625537884
63500,0.9459083364391679,0.9510130982715977,0.9959207350207914,0.9484538487015501,0.9019612192297967,0.9463302008530295
64000,0.9443803175033122,0.9555533704236233,0.9960504347278226,0.9499339909453984,0.9046421679725122,0.9478781913107044
64500,0.9474208477403567,0.9481884048598914,0.9958599049557921,0.9478044709031374,0.9007873961569406,0.9456489363560163
65000,0.9463709808734003,0.9495206196314119,0.9958760866554834,0.9479431840099206,0.9010380139192592,0.9457961914577188
65500,0.9465534540413154,0.9498588805160704,0.9958970264721942,0.9482032866171455,0.9015081284742513,0.9460672035593769
66000,0.9485813357346045,0.9474304306769492,0.9958716771935904,0.9480055338982263,0.9011506851467722,0.9458560391259622
66500,0.948400413330156,0.9503871302940657,0.9959884561518187,0.9493927324529926,0.9036609223822198,0.9473041851894132
67000,0.9502721848344637,0.9508629933136057,0.9960786963021884,0.9505674972723934,0.9057919349760462,0.9485258680473214
67500,0.9466651090109179,0.9516300343269047,0.9959748175836378,0.9491410788736577,0.9032050447421998,0.9470455787891976
68000,0.9502633971748191,0.9509328982618696,0.9960812804519489,0.950598029836854,0.9058473843812858,0.9485577495950591
68500,0.947678274475829,0.9511997961988596,0.9959951011083459,0.9494357699577927,0.9037389079196505,0.9473507567933341
69000,0.9481517742543283,0.9495811544616201,0.9959455100438928,0.9488659260504637,0.9027068473626682,0.9467549928960274
69500,0.9478385200340548,0.951004880477571,0.9959930296867124,0.9494190602702154,0.9037086285940154,0.9473329512008293
70000,0.9481512573331727,0.9502265443924435,0.9959723975068779,0.9491877665215895,0.9032896042517294,0.9470908628485168
70500,0.9488522024201215,0.9486952742097453,0.995934804280599,0.9487737318259091,0.9025399769298622,0.9466571505331516
71000,0.9478591968802774,0.9520096859088613,0.9960355451030116,0.9499299077766622,0.9046347618237118,0.9478659812867852
71500,0.9472388914935972,0.9533457257773762,0.9960674983198925,0.9502824975950755,0.9052745099685952,0.9482353045511164
72000,0.9463906238773119,0.9528746980665328,0.9960160204159316,0.9496215926873584,0.9040756988873504,0.9475476210968771
72500,0.9499914966469909,0.9453500950860301,0.9958369757539483,0.9476651128253785,0.9005356796349616,0.9454973972904611
73000,0.9485942587634936,0.9506636205395996,0.9960072630195207,0.9496278123011728,0.9040869735723231,0.9475490604444892
73500,0.9488366947854544,0.9505092104247934,0.9960099497149068,0.9496722162177823,0.9041674712231491,0.9475948443530032
74000,0.9505006639852244,0.9462865888615678,0.9958954882878129,0.9483889452370582,0.9018438337459733,0.9462517153756425
74500,0.948790688802609,0.9500705255121188,0.9959899328088248,0.9494301758509601,0.9037287708315792,0.9473423639357155
75000,0.9480582115251707,0.9496472313381598,0.9959447512062647,0.9488520561587759,0.9026817411556485,0.9467407355436024
75500,0.9475025212829363,0.9512706630656589,0.9959914299749559,0.9493828532094197,0.9036430217321214,0.9472959410433675
76000,0.9462737996961538,0.9535640484836235,0.9960400981287802,0.9499049366521096,0.9045894698558465,0.9478435417602481
76500,0.9482789368585978,0.9511083713194275,0.9960139079760479,0.9496915466464354,0.9042025165218214,0.9476162908188768
77000,0.94833114589531,0.952037363777893,0.9960544750254642,0.9501806407872939,0.9050896541857121,0.9481265474872294
77500,0.9466966412014075,0.9538013489774864,0.9960658575898858,0.9502357151825898,0.9051896020141971,0.948187719913049
78000,0.9462696643269092,0.9520047304117736,0.9959754533665155,0.9491285339792939,0.9031823250214622,0.947033404789937
78500,0.9482768691739755,0.9509825419758251,0.9960085961126512,0.9496277783328216,0.9040869119953949,0.9475497510413102
79000,0.9482287955065077,0.9505613063430933,0.9959892560076969,0.9493936182738726,0.9036625274577487,0.9473055040177426
79500,0.94615645859384,0.9538104863609148,0.9960458406838038,0.9499680553299331,0.9047039570100175,0.9479096691773445
80000,0.9483993794878448,0.9490091491800497,0.9959309280559581,0.9487041663531824,0.9024140836383256,0.9465856024405023
80500,0.9471298211297725,0.9526744007087921,0.9960356066303868,0.9498940199901342,0.9045696701786329,0.9478301958311508
81000,0.947588847115916,0.9511485292049825,0.9959896046628234,0.949365351380773,0.9036113102004159,0.947277478583493
81500,0.946944246434924,0.9536490137589605,0.9960689134495233,0.9502848038146412,0.9052786958481257,0.9482383783968567
82000,0.9474875305694248,0.9518029245596543,0.9960129645562941,0.949640325042853,0.9041096566103385,0.9475646512536864
82500,0.9469866339696805,0.9533750562041,0.9960591921242334,0.9501701071471453,0.905070539156692,0.9481186046329618
83000,0.9472125285146632,0.9504458103166575,0.9959462278632707,0.948826414938999,0.9026353291439848,0.946715943325941
83500,0.9487534704794082,0.9498832954668958,0.9959807242116621,0.94931804680972,0.9035256044202724,0.9472254334728389
84000,0.9471070765989276,0.9511313128586454,0.9959707567768712,0.9491149290692243,0.9031576861479127,0.9470172670811481
84500,0.9463616762926002,0.950993424268444,0.9959369782478579,0.9486718968608472,0.9023556908906122,0.9465566806159297
85000,0.9474704721712911,0.9496146180400308,0.9959213092762936,0.9485413334147541,0.9021194684668589,0.9464178349359694
85500,0.946828456096077,0.9518367741452707,0.9959895431354482,0.9493260096250651,0.9035400308008923,0.9472381777989943
86000,0.9451195147557728,0.9528068609318873,0.9959652808404738,0.9489476194603593,0.9028547359106331,0.9468472991630373
86500,0.9467033611764298,0.9515972819032912,0.9959748996201382,0.9491440131449895,0.9032103590003581,0.9470485521228595
87000,0.9467886531670984,0.9507271412606273,0.9959419824743784,0.9487538098464459,0.9025039222333473,0.946641163418459
87500,0.9469809478369693,0.9496716000103678,0.9959052916496031,0.9483243654009066,0.9017270479622882,0.9461925545937595
88000,0.9468713605519891,0.9517587318280138,0.9959879229145665,0.9493087557603686,0.9035087719298246,0.9472200742669649
88500,0.947106559677772,0.9518621036477345,0.9960010692637454,0.9494783770625308,0.9038161198506307,0.9473965327908327
89000,0.9461647293323291,0.9516403244254965,0.9959564003893124,0.9488946277162551,0.9027588030061957,0.9467895662678176
89500,0.9461704154650403,0.9518162757610803,0.9959639067290932,0.9489849483627978,0.9029223196038262,0.9468838035107463
90000,0.9464464513621131,0.9521147531947245,0.9959866718579364,0.9492721407008863,0.9034424397332498,0.947182848197855
90500,0.9472430268628417,0.9492519051385774,0.9958976417459467,0.9482464020400686,0.901586078601838,0.9461105748841446
91000,0.9454694703780916,0.9540600653482947,0.9960301922213647,0.9497453424421733,0.9043000529515679,0.9476788611867074
91500,0.9476539791815174,0.9504495186487637,0.9959629838184644,0.949049690270572,0.9030395457183024,0.9469479205280902
92000,0.9470739936449714,0.9508216799366446,0.9959566464988134,0.9489441365999238,0.9028484304632205,0.9468391147773724
92500,0.9464490359678909,0.9529632692745095,0.9960218860257056,0.949694981998725,0.9042087448139491,0.9476240654718849
93000,0.9473929339979561,0.9518200934494501,0.9960101137879074,0.9496013537599377,0.9040390114353898,0.9475242014654287
93500,0.9489633404685683,0.9488912366812462,0.9959471712830246,0.9489272872052142,0.9028179265371962,0.9468171487915445
94000,0.9477744218107644,0.9497908231559492,0.9959400751257456,0.9487815511435449,0.9025541286643668,0.9466678165566894
94500,0.9477118743509408,0.950865975766993,0.9959824879964193,0.9492863051095817,0.9034680995650154,0.9471947072437982
95000,0.9471380918682616,0.9508959014700402,0.9959621429443359,0.9490132767323498,0.9029736111049509,0.94691111692384
95500,0.9476477761276506,0.9512777683510719,0.9959971930391045,0.9494593026869135,0.903781552790193,0.9473753839760035
96000,0.9466857858571406,0.9519149604138252,0.9959874101864394,0.9492931719725743,0.9034805396237473,0.9472042410968979
96500,0.9472580175763531,0.9517072823654483,0.9960003514443675,0.9494774376699797,0.9038144174305728,0.9473952042002572
97000,0.9479248458670344,0.9497978988105967,0.9959460227720199,0.9488604479868945,0.9026969313157994,0.9467498030249683
97500,0.9479274304728122,0.9509264012694264,0.9959931117232128,0.9494245476462227,0.9037185720635966,0.9473384730917579
98000,0.9478209447147655,0.9503326909980108,0.9959643989480952,0.9490751560126699,0.903085659685967,0.946974109162184
98500,0.9478493753783217,0.9513389556586863,0.996007324546896,0.9495909596304059,0.9040201703674269,0.9475123085780832
99000,0.9471132796527943,0.9514897179265208,0.9959858720020581,0.9492964547620257,0.9034864868063418,0.9472066795940567
99500,0.9472678390783089,0.9518748493637957,0.9960076732020224,0.9495657562934312,0.9039744867254018,0.9474873424948617
100000,0.9475847117466715,0.9503100856772714,0.99595457507718,0.9489454418956422,0.9028507935945058,0.9468392909278169
