iter,ce_loss,ds_loss,final_loss
22530,0.016323,0.012299,0.111618
22540,0.046895,0.035332,0.202418
22550,0.025324,0.019286,0.123825
22560,0.022583,0.016778,0.129168
22570,0.027852,0.020394,0.166039
22580,0.032508,0.024608,0.166764
22590,0.023407,0.017072,0.148212
22600,0.031962,0.024458,0.164961
22610,0.018072,0.013885,0.143501
22620,0.053702,0.040846,0.209814
22630,0.025193,0.017689,0.169221
22640,0.022305,0.016795,0.117005
22650,0.057589,0.043415,0.203957
22660,0.017987,0.013528,0.139271
22670,0.018637,0.014041,0.185243
22680,0.033719,0.025113,0.178658
22690,0.018596,0.013512,0.138108
22700,0.031737,0.023791,0.136384
22710,0.016060,0.012283,0.134965
22720,0.040008,0.030798,0.184633
22730,0.036841,0.028192,0.179867
22740,0.020384,0.014960,0.134779
22750,0.033685,0.025008,0.172247
22760,0.041119,0.031635,0.194124
22770,0.042774,0.032014,0.152544
22780,0.029035,0.021528,0.152758
22790,0.044245,0.034088,0.193184
22800,0.026600,0.019677,0.150502
22810,0.022814,0.016982,0.140936
22820,0.016703,0.012101,0.151241
22830,0.025063,0.018878,0.154620
22840,0.033295,0.024609,0.178660
22850,0.039977,0.028921,0.201544
22860,0.008602,0.006373,0.116831
22870,0.046779,0.036471,0.189108
22880,0.052166,0.040065,0.212138
22890,0.043010,0.031613,0.214068
22900,0.029142,0.021740,0.162497
22910,0.023075,0.017432,0.109995
22920,0.066602,0.050273,0.244145
22930,0.011318,0.008289,0.113265
22940,0.030645,0.023227,0.152102
22950,0.027846,0.020832,0.153063
22960,0.029422,0.022419,0.153517
22970,0.022060,0.016743,0.142227
22980,0.032057,0.023891,0.168615
22990,0.009063,0.007271,0.172548
23000,0.038582,0.029421,0.184861
23010,0.015507,0.011271,0.122410
23020,0.018118,0.013476,0.120669
23030,0.026158,0.019852,0.161653
23040,0.014563,0.010895,0.100890
23050,0.028737,0.021490,0.167519
23060,0.023195,0.016897,0.147659
23070,0.018969,0.014280,0.136264
23080,0.038238,0.028470,0.182781
23090,0.014050,0.010024,0.153351
23100,0.034974,0.026093,0.171217
23110,0.013483,0.010014,0.121110
23120,0.020390,0.015262,0.137102
23130,0.040411,0.030692,0.169066
23140,0.001501,0.001234,0.103708
23150,0.058122,0.045175,0.236420
23160,0.043003,0.032733,0.157837
23170,0.022312,0.016411,0.257556
23180,0.040195,0.030486,0.157998
23190,0.036858,0.028285,0.164704
23200,0.050879,0.039440,0.195202
23210,0.007696,0.005435,0.099668
23220,0.037261,0.028532,0.164807
23230,0.030116,0.022649,0.117907
23240,0.021960,0.016239,0.147320
23250,0.045563,0.034786,0.206048
23260,0.082173,0.062063,0.286117
23270,0.029840,0.022454,0.156550
23280,0.003596,0.002814,0.137108
23290,0.014682,0.010574,0.123631
23300,0.042280,0.032061,0.186785
23310,0.037901,0.028329,0.185566
23320,0.056639,0.042895,0.225170
23330,0.036621,0.028944,0.152419
23340,0.037023,0.028038,0.159599
23350,0.043148,0.031786,0.201097
23360,0.045193,0.033331,0.201698
23370,0.001716,0.001308,0.091818
23380,0.022683,0.016499,0.142098
23390,0.043987,0.033491,0.190819
23400,0.002533,0.002456,0.123796
23410,0.038016,0.029172,0.176110
23420,0.025221,0.018896,0.146268
23430,0.039892,0.030277,0.193101
23440,0.000665,0.000543,0.082508
23450,0.029210,0.022268,0.159656
23460,0.049702,0.036765,0.213168
23470,0.040380,0.031550,0.193175
23480,0.055144,0.042039,0.222354
23490,0.039038,0.029346,0.177394
23500,0.029360,0.021790,0.161454
23510,0.067167,0.051136,0.253164
23520,0.029272,0.022080,0.196828
23530,0.042718,0.032027,0.197110
23540,0.042329,0.032177,0.201344
23550,0.029050,0.021915,0.146410
23560,0.038326,0.028319,0.173070
23570,0.031060,0.023492,0.153498
23580,0.019502,0.014337,0.090888
23590,0.034086,0.025616,0.170199
23600,0.018486,0.014447,0.147555
23610,0.000015,0.000058,0.000127
23620,0.021082,0.015962,0.143016
23630,0.041376,0.031601,0.185696
23640,0.055391,0.042541,0.241002
23650,0.030419,0.022638,0.131513
23660,0.030734,0.023055,0.139742
23670,0.036670,0.027562,0.173265
23680,0.019612,0.014961,0.126752
23690,0.021859,0.016275,0.155293
23700,0.027860,0.020913,0.166122
23710,0.033210,0.025353,0.147112
23720,0.045983,0.035686,0.193064
23730,0.037743,0.028374,0.185910
23740,0.055381,0.044375,0.205619
23750,0.033281,0.025017,0.167860
23760,0.034749,0.025771,0.186288
23770,0.019483,0.014290,0.138700
23780,0.034894,0.026538,0.170068
23790,0.022174,0.016627,0.186632
23800,0.035252,0.025802,0.149438
23810,0.021188,0.014972,0.099801
23820,0.026509,0.020246,0.157139
23830,0.037302,0.027716,0.192546
23840,0.055609,0.042780,0.232154
23850,0.086150,0.069095,0.301934
23860,0.034685,0.026327,0.176577
23870,0.015943,0.011741,0.138837
23880,0.028982,0.021831,0.121507
23890,0.023413,0.017719,0.145862
23900,0.055685,0.041937,0.229201
23910,0.028516,0.021503,0.164986
23920,0.039626,0.029835,0.183448
23930,0.015170,0.010722,0.137681
23940,0.025953,0.019075,0.148193
23950,0.027950,0.020856,0.155726
23960,0.041479,0.031025,0.184279
23970,0.014680,0.011527,0.128829
23980,0.090186,0.065435,0.345203
23990,0.055460,0.042086,0.225270
24000,0.032526,0.024722,0.176624
24010,0.034857,0.026124,0.148196
24020,0.023910,0.017959,0.149752
24030,0.040172,0.030258,0.184671
24040,0.035538,0.026862,0.172559
24050,0.032555,0.024995,0.160624
24060,0.024570,0.018636,0.142973
24070,0.015913,0.011982,0.124105
24080,0.025006,0.018948,0.117128
24090,0.032364,0.024629,0.163483
24100,0.024911,0.019256,0.187672
24110,0.058205,0.045139,0.217986
24120,0.067350,0.051612,0.252185
24130,0.021561,0.016224,0.144438
24140,0.001848,0.001323,0.116634
24150,0.044120,0.033544,0.179367
24160,0.024838,0.018693,0.141867
24170,0.042301,0.032009,0.181362
24180,0.031723,0.023994,0.163545
24190,0.051243,0.038397,0.211169
24200,0.050873,0.038327,0.220270
24210,0.028054,0.021217,0.163949
24220,0.043186,0.032227,0.193713
24230,0.033377,0.024533,0.177425
24240,0.039147,0.030040,0.190615
24250,0.017746,0.013299,0.089491
24260,0.043421,0.033643,0.190059
24270,0.023089,0.016224,0.178721
24280,0.016218,0.012986,0.088308
24290,0.024195,0.018039,0.148583
24300,0.029740,0.024298,0.177690
24310,0.041965,0.031442,0.194697
24320,0.012829,0.009568,0.127396
24330,0.006448,0.004696,0.122249
24340,0.038315,0.028925,0.192084
24350,0.000354,0.000293,0.044229
24360,0.017673,0.013212,0.133118
24370,0.021505,0.015877,0.150645
24380,0.048456,0.037122,0.203948
24390,0.034696,0.026342,0.173698
24400,0.015595,0.011492,0.127067
24410,0.026023,0.019397,0.155580
24420,0.002543,0.001812,0.040204
24430,0.049732,0.038151,0.203861
24440,0.024009,0.018874,0.116136
24450,0.026184,0.019583,0.141369
24460,0.055634,0.042665,0.233725
24470,0.034650,0.026437,0.168907
24480,0.030733,0.023150,0.142713
24490,0.022436,0.019774,0.179972
24500,0.020248,0.016701,0.161107
24510,0.045540,0.034002,0.201546
24520,0.015577,0.010512,0.202702
24530,0.029977,0.022537,0.149987
24540,0.033465,0.025369,0.166009
24550,0.055738,0.043110,0.246204
24560,0.029323,0.022271,0.141515
24570,0.042208,0.031754,0.167551
24580,0.014145,0.010447,0.131318
24590,0.026763,0.020092,0.166256
24600,0.029258,0.021736,0.165629
24610,0.071420,0.055250,0.265427
24620,0.034863,0.025644,0.208941
24630,0.057711,0.043336,0.200855
24640,0.050227,0.037594,0.207550
24650,0.013600,0.010865,0.153734
24660,0.032321,0.024098,0.163425
24670,0.024589,0.016741,0.172639
24680,0.032109,0.025007,0.127263
24690,0.020865,0.015369,0.149062
24700,0.022894,0.017445,0.154105
24710,0.056169,0.046270,0.224068
24720,0.016639,0.012308,0.117631
24730,0.062419,0.047481,0.240088
24740,0.033400,0.025087,0.173794
24750,0.015513,0.011207,0.134182
24760,0.045682,0.034588,0.197886
24770,0.010041,0.007497,0.107796
24780,0.024339,0.020030,0.107921
24790,0.051733,0.039581,0.208793
24800,0.040338,0.030292,0.189579
24810,0.027268,0.020963,0.140715
24820,0.030596,0.023007,0.171323
24830,0.026335,0.019782,0.149387
24840,0.021015,0.015919,0.098705
24850,0.017063,0.012594,0.094041
24860,0.017429,0.013099,0.098641
24870,0.002433,0.002144,0.129777
24880,0.017241,0.012950,0.137363
24890,0.026045,0.020098,0.103187
24900,0.035024,0.026282,0.184913
24910,0.043188,0.033093,0.187835
24920,0.029865,0.022560,0.152488
24930,0.019657,0.014741,0.153129
24940,0.032036,0.023317,0.179115
24950,0.030890,0.022364,0.156057
24960,0.017051,0.012564,0.145204
24970,0.034621,0.025996,0.174165
24980,0.031061,0.023286,0.154067
24990,0.023691,0.017663,0.143790
25000,0.004298,0.003204,0.093798
25010,0.020944,0.015788,0.130825
25020,0.038877,0.028853,0.182141
25030,0.017553,0.013202,0.107630
25040,0.012708,0.008898,0.138621
25050,0.021538,0.015998,0.154802
25060,0.060403,0.046013,0.233261
25070,0.048287,0.036485,0.197244
25080,0.023745,0.014309,0.163244
25090,0.028190,0.020213,0.176020
25100,0.043010,0.032082,0.202195
25110,0.028233,0.021065,0.156836
25120,0.012179,0.008343,0.081698
25130,0.032598,0.024837,0.158110
25140,0.018118,0.013475,0.126237
25150,0.015944,0.011709,0.121221
25160,0.045799,0.034253,0.190239
25170,0.049282,0.036889,0.201623
25180,0.024555,0.018501,0.143938
25190,0.033183,0.024507,0.186822
25200,0.043192,0.033106,0.181908
25210,0.025562,0.019152,0.115694
25220,0.062606,0.046746,0.222629
25230,0.022517,0.016511,0.145764
25240,0.051213,0.038496,0.217191
25250,0.023569,0.019837,0.177831
25260,0.046593,0.035179,0.214475
25270,0.047651,0.035727,0.209042
25280,0.040117,0.030323,0.185525
25290,0.031764,0.023483,0.152429
25300,0.046589,0.035608,0.197325
25310,0.015579,0.011415,0.127697
25320,0.070547,0.054302,0.268305
25330,0.009009,0.008566,0.184422
25340,0.039440,0.029389,0.163610
25350,0.047053,0.035636,0.201419
25360,0.042430,0.031987,0.168653
25370,0.035397,0.026301,0.184080
25380,0.033940,0.024172,0.171730
25390,0.022966,0.016985,0.141749
25400,0.058683,0.045164,0.223487
25410,0.022322,0.016680,0.124767
25420,0.017275,0.013057,0.127855
25430,0.025924,0.019367,0.116819
25440,0.044950,0.033921,0.181509
25450,0.031523,0.023282,0.163867
25460,0.026502,0.020812,0.116348
25470,0.046135,0.034604,0.202318
25480,0.026543,0.019767,0.183584
25490,0.049680,0.037692,0.210971
25500,0.065919,0.050773,0.247903
25510,0.044846,0.033411,0.190499
25520,0.031572,0.023182,0.172956
25530,0.027216,0.020599,0.150734
25540,0.010688,0.008006,0.140204
25550,0.043463,0.032568,0.196119
25560,0.045855,0.035316,0.183577
25570,0.045587,0.034132,0.206071
25580,0.011347,0.008435,0.073388
25590,0.044152,0.033277,0.175041
25600,0.059602,0.047013,0.206687
25610,0.048598,0.037089,0.220010
25620,0.020295,0.014945,0.134950
25630,0.029868,0.022484,0.157019
25640,0.024718,0.018241,0.140542
25650,0.031722,0.024085,0.156301
25660,0.037077,0.028190,0.179314
25670,0.030743,0.023335,0.172347
25680,0.035376,0.026925,0.145285
25690,0.012950,0.009644,0.108101
25700,0.032905,0.025760,0.172243
25710,0.051956,0.039727,0.218810
25720,0.025477,0.019144,0.120023
25730,0.054248,0.041358,0.210980
25740,0.015985,0.011679,0.136214
25750,0.027254,0.021450,0.160404
25760,0.035467,0.026291,0.168200
25770,0.035808,0.026516,0.195412
25780,0.040430,0.030817,0.163173
25790,0.032320,0.024288,0.162852
25800,0.034063,0.025452,0.181684
25810,0.001530,0.001140,0.106348
25820,0.049132,0.037008,0.221257
25830,0.014429,0.010711,0.124121
25840,0.037678,0.028343,0.184709
25850,0.052059,0.039747,0.204636
25860,0.005122,0.004579,0.130773
25870,0.029913,0.022621,0.139423
25880,0.012114,0.008867,0.121868
25890,0.020023,0.014848,0.107693
25900,0.033394,0.025798,0.191950
25910,0.032235,0.024079,0.153418
25920,0.033043,0.024987,0.164037
25930,0.047117,0.036321,0.199300
25940,0.088801,0.070513,0.309158
25950,0.048053,0.037201,0.200993
25960,0.022384,0.016486,0.157945
25970,0.040475,0.031023,0.151605
25980,0.041559,0.031763,0.190573
25990,0.008102,0.005793,0.122933
26000,0.022471,0.016838,0.140885
26010,0.000073,0.000209,0.000476
26020,0.020688,0.015060,0.145419
26030,0.015834,0.011959,0.103102
26040,0.035323,0.026437,0.180996
26050,0.032240,0.024211,0.164042
26060,0.024941,0.017383,0.138358
26070,0.005417,0.004237,0.221607
26080,0.011472,0.008903,0.110110
26090,0.013307,0.010125,0.075670
26100,0.046339,0.035941,0.197171
26110,0.023811,0.017663,0.175291
26120,0.013919,0.010477,0.131126
26130,0.046521,0.035422,0.198072
26140,0.028029,0.020570,0.178895
26150,0.042037,0.031114,0.196385
26160,0.031277,0.023045,0.143037
26170,0.035680,0.027489,0.132951
26180,0.033868,0.025383,0.171253
26190,0.025425,0.018716,0.131063
26200,0.043665,0.033189,0.201774
26210,0.030292,0.022659,0.155668
26220,0.009731,0.007311,0.132338
26230,0.059644,0.045678,0.230949
26240,0.042071,0.032852,0.202380
26250,0.016687,0.012453,0.136206
26260,0.031282,0.023391,0.158135
26270,0.027479,0.020928,0.164319
26280,0.043322,0.032692,0.174244
26290,0.030287,0.022886,0.160786
26300,0.033846,0.025461,0.173140
26310,0.050365,0.038160,0.219765
26320,0.033049,0.024713,0.179998
26330,0.026523,0.019972,0.165290
26340,0.051141,0.039105,0.212624
26350,0.026667,0.020034,0.148826
26360,0.032888,0.024461,0.176997
26370,0.069304,0.053708,0.260437
26380,0.039698,0.029695,0.191879
26390,0.035344,0.026769,0.171683
26400,0.042416,0.031947,0.191544
26410,0.037567,0.028667,0.179228
26420,0.033330,0.025773,0.177453
26430,0.050389,0.038020,0.210695
26440,0.023653,0.017706,0.141756
26450,0.027368,0.020677,0.147356
26460,0.042687,0.032736,0.182499
26470,0.052866,0.040670,0.219952
26480,0.015713,0.011715,0.139218
26490,0.041549,0.031474,0.169326
26500,0.023542,0.017314,0.153364
26510,0.018719,0.013687,0.122966
26520,0.011039,0.008096,0.117959
26530,0.064675,0.049841,0.250362
26540,0.022745,0.017069,0.119575
26550,0.036702,0.028098,0.179441
26560,0.057658,0.044083,0.225708
26570,0.006554,0.004772,0.052768
26580,0.040836,0.031540,0.177719
26590,0.019300,0.014114,0.138547
26600,0.012787,0.010367,0.185481
26610,0.007990,0.006057,0.055578
26620,0.038078,0.028373,0.177574
26630,0.039193,0.029444,0.163756
26640,0.014957,0.011155,0.134188
26650,0.033765,0.025507,0.168967
26660,0.024606,0.018376,0.104565
26670,0.026468,0.019998,0.145563
26680,0.016295,0.012760,0.134842
26690,0.025026,0.018463,0.155560
26700,0.028622,0.021258,0.151991
26710,0.011418,0.008625,0.060941
26720,0.043227,0.032861,0.191124
26730,0.027355,0.020418,0.167583
26740,0.072390,0.056250,0.262797
26750,0.014434,0.011183,0.088154
26760,0.011434,0.008090,0.175139
26770,0.020459,0.015471,0.131161
26780,0.023068,0.016832,0.150225
26790,0.024248,0.017942,0.179703
26800,0.008830,0.006215,0.117973
26810,0.021159,0.016129,0.127722
26820,0.015074,0.011201,0.130848
26830,0.045912,0.034361,0.207298
26840,0.035906,0.026912,0.169666
26850,0.038116,0.029115,0.175605
26860,0.055476,0.042240,0.212045
26870,0.020432,0.015743,0.155557
26880,0.051702,0.038894,0.225175
26890,0.070818,0.054852,0.266880
26900,0.025094,0.018883,0.156082
26910,0.038075,0.030535,0.192973
26920,0.041237,0.031317,0.191931
26930,0.026288,0.019449,0.178116
26940,0.015341,0.010693,0.129641
26950,0.003348,0.002176,0.658966
26960,0.046448,0.034934,0.204783
26970,0.044181,0.033663,0.179650
26980,0.033787,0.025953,0.165324
26990,0.015907,0.012090,0.131394
27000,0.027182,0.020465,0.146230
27010,0.032391,0.024348,0.167442
27020,0.066276,0.051479,0.251641
27030,0.003328,0.003395,0.153915
27040,0.044633,0.032461,0.184257
27050,0.061596,0.047044,0.229118
27060,0.027127,0.020389,0.125488
27070,0.024742,0.018716,0.117035
27080,0.049398,0.036821,0.210001
27090,0.029921,0.022210,0.162003
27100,0.023269,0.017416,0.129189
27110,0.003815,0.002839,0.117183
27120,0.044784,0.033879,0.195832
27130,0.029584,0.022273,0.178073
27140,0.025069,0.018616,0.176727
27150,0.023265,0.017665,0.104380
27160,0.026306,0.020190,0.178241
27170,0.023943,0.019619,0.115726
27180,0.024072,0.017884,0.150074
27190,0.038711,0.028438,0.193095
27200,0.051847,0.040031,0.210775
27210,0.047053,0.035807,0.174295
27220,0.041101,0.032911,0.163752
27230,0.010234,0.007278,0.145347
27240,0.010154,0.007001,0.161540
27250,0.040745,0.030530,0.175467
27260,0.044526,0.033525,0.231102
27270,0.005892,0.004570,0.039719
27280,0.046897,0.035728,0.191616
27290,0.045514,0.034324,0.183909
27300,0.030415,0.022668,0.171597
27310,0.023512,0.016940,0.148496
27320,0.023032,0.017265,0.127265
27330,0.007779,0.005802,0.185016
27340,0.040490,0.030215,0.191838
27350,0.021463,0.015919,0.158621
27360,0.030172,0.022594,0.159027
27370,0.034060,0.025222,0.166443
27380,0.038393,0.029403,0.186767
27390,0.061574,0.046705,0.232931
27400,0.043697,0.032838,0.188744
27410,0.016211,0.012379,0.151332
27420,0.016497,0.012175,0.125713
27430,0.017307,0.012252,0.131448
27440,0.050503,0.037707,0.217873
27450,0.023090,0.017241,0.147204
27460,0.024297,0.018179,0.146485
27470,0.014424,0.010513,0.242928
27480,0.033982,0.025850,0.162847
27490,0.006586,0.005246,0.137533
27500,0.054959,0.041841,0.224915
27510,0.034573,0.025974,0.164027
27520,0.035360,0.025694,0.206443
27530,0.024411,0.018263,0.147178
27540,0.018743,0.014293,0.137989
27550,0.013444,0.012078,0.203324
27560,0.025838,0.019242,0.110028
27570,0.021405,0.015923,0.160425
27580,0.026568,0.019810,0.142835
27590,0.054532,0.041310,0.215025
27600,0.006568,0.004931,0.103183
27610,0.055107,0.041835,0.230244
27620,0.018105,0.013939,0.125813
27630,0.019154,0.014466,0.119589
27640,0.057265,0.043810,0.201984
27650,0.025066,0.018521,0.119604
27660,0.031813,0.023813,0.131400
27670,0.039823,0.029954,0.180701
27680,0.022401,0.016746,0.140580
27690,0.025033,0.018960,0.101162
27700,0.027211,0.020287,0.151476
27710,0.034463,0.026614,0.176349
27720,0.036333,0.030460,0.187985
27730,0.019762,0.015198,0.135558
27740,0.043966,0.033591,0.196110
27750,0.036447,0.026944,0.184069
27760,0.027634,0.020252,0.170386
27770,0.036810,0.027824,0.151776
27780,0.019889,0.014708,0.140394
27790,0.015535,0.011266,0.162532
27800,0.042359,0.032324,0.180149
27810,0.016155,0.012146,0.107816
27820,0.002720,0.001963,0.027245
27830,0.029137,0.021956,0.177458
27840,0.013824,0.010258,0.106159
27850,0.001451,0.001166,0.124652
27860,0.001595,0.001331,0.065721
27870,0.043788,0.033030,0.187051
27880,0.059500,0.045991,0.234118
27890,0.015668,0.011731,0.135180
27900,0.021760,0.016200,0.111295
27910,0.041684,0.031936,0.191855
27920,0.023540,0.017337,0.126141
27930,0.035501,0.027063,0.147522
27940,0.041665,0.031147,0.185665
27950,0.080868,0.061050,0.284512
27960,0.010370,0.006730,0.179396
27970,0.011336,0.008405,0.064849
27980,0.031311,0.023277,0.167480
27990,0.029930,0.022413,0.157266
28000,0.018703,0.012494,0.165885
28010,0.014257,0.010760,0.130619
28020,0.042281,0.032279,0.186490
28030,0.021757,0.016776,0.126686
28040,0.039370,0.029665,0.184174
28050,0.056161,0.043566,0.221958
28060,0.042762,0.032864,0.186346
28070,0.030385,0.023955,0.194301
28080,0.014477,0.010269,0.139180
28090,0.010598,0.007663,0.102467
28100,0.035011,0.026705,0.171433
28110,0.029229,0.021927,0.166961
28120,0.013260,0.009452,0.093891
28130,0.041178,0.030891,0.195777
28140,0.045748,0.034689,0.204726
28150,0.057176,0.042189,0.233029
28160,0.027868,0.020776,0.147802
28170,0.039285,0.029759,0.181185
28180,0.035926,0.027287,0.168443
28190,0.034938,0.026329,0.167981
28200,0.011674,0.008733,0.126237
28210,0.006593,0.004916,0.155085
28220,0.004998,0.003677,0.151296
28230,0.021427,0.016599,0.150912
28240,0.014882,0.010489,0.193041
28250,0.025709,0.019318,0.168941
28260,0.041026,0.031462,0.170094
28270,0.043452,0.033043,0.196620
28280,0.041814,0.031410,0.171937
28290,0.016279,0.011942,0.119884
28300,0.030664,0.023370,0.132035
28310,0.038830,0.028919,0.200809
28320,0.011107,0.008162,0.136173
28330,0.011038,0.008369,0.085972
28340,0.030182,0.022577,0.159836
28350,0.049930,0.037440,0.206905
28360,0.021313,0.015457,0.142054
28370,0.030868,0.022907,0.183303
28380,0.015688,0.011563,0.137873
28390,0.041980,0.031681,0.176315
28400,0.036671,0.027565,0.178569
28410,0.018540,0.013825,0.147725
28420,0.030580,0.023010,0.159458
28430,0.001482,0.001071,0.204788
28440,0.040246,0.030504,0.189796
28450,0.034989,0.026560,0.176598
28460,0.001407,0.000956,0.270295
28470,0.026195,0.019801,0.166106
28480,0.002564,0.001884,0.053258
28490,0.045639,0.034645,0.204297
28500,0.019769,0.014900,0.138383
28510,0.036476,0.025393,0.178081
28520,0.038499,0.029312,0.176488
28530,0.013862,0.010346,0.119294
28540,0.029871,0.022134,0.161975
28550,0.027556,0.020622,0.176785
28560,0.050701,0.038543,0.213797
28570,0.018752,0.013584,0.082214
28580,0.012335,0.008767,0.121598
28590,0.039804,0.030528,0.165044
28600,0.005494,0.004010,0.124105
28610,0.059174,0.045059,0.225922
28620,0.012135,0.008764,0.101645
28630,0.037998,0.028787,0.182429
28640,0.049447,0.037221,0.211314
28650,0.022779,0.017127,0.113717
28660,0.017092,0.012874,0.088734
28670,0.023601,0.018924,0.136748
28680,0.031913,0.024388,0.146744
28690,0.035038,0.026146,0.146174
28700,0.035158,0.027666,0.162222
28710,0.043379,0.033027,0.179410
28720,0.016845,0.013048,0.086268
28730,0.044668,0.034288,0.211961
28740,0.019628,0.014645,0.134643
28750,0.033170,0.025151,0.151729
28760,0.056788,0.043544,0.216437
28770,0.034081,0.025943,0.180546
28780,0.043253,0.032889,0.185463
28790,0.020011,0.014825,0.123679
28800,0.023269,0.017454,0.122635
28810,0.053011,0.040248,0.202803
28820,0.036480,0.027879,0.171291
28830,0.041585,0.031139,0.187718
28840,0.017741,0.013103,0.112959
28850,0.049394,0.037958,0.200894
28860,0.021121,0.016018,0.109373
28870,0.013387,0.009928,0.106699
28880,0.006335,0.004801,0.129892
28890,0.046558,0.035800,0.178210
28900,0.025942,0.019985,0.148815
28910,0.003205,0.002231,0.087586
28920,0.005210,0.003645,0.040992
28930,0.044782,0.033265,0.208788
28940,0.032161,0.024126,0.151432
28950,0.038050,0.028651,0.179622
28960,0.032315,0.023483,0.190448
28970,0.011785,0.008612,0.130158
28980,0.024564,0.018310,0.155925
28990,0.025292,0.020096,0.141708
29000,0.031361,0.022995,0.158079
29010,0.029875,0.021921,0.177193
29020,0.041215,0.030538,0.196812
29030,0.026140,0.020108,0.125458
29040,0.040557,0.030985,0.188291
29050,0.004593,0.003330,0.114603
29060,0.012386,0.009251,0.119299
29070,0.015043,0.010991,0.111164
29080,0.045650,0.034323,0.191188
29090,0.045530,0.033518,0.193383
29100,0.033781,0.025513,0.169206
29110,0.009736,0.006945,0.327389
29120,0.024872,0.018894,0.146998
29130,0.041134,0.030478,0.197858
29140,0.040336,0.030947,0.196483
29150,0.065870,0.050810,0.238054
29160,0.015546,0.011151,0.115834
29170,0.035221,0.026610,0.168842
29180,0.024135,0.017443,0.165170
29190,0.050331,0.038220,0.208273
29200,0.021692,0.015872,0.135080
29210,0.048555,0.039218,0.215281
29220,0.041259,0.031055,0.190144
29230,0.021967,0.016213,0.171402
29240,0.036061,0.026927,0.173452
29250,0.013321,0.009546,0.117443
29260,0.063586,0.048645,0.237084
29270,0.024878,0.018459,0.136396
29280,0.031055,0.023788,0.147540
29290,0.040782,0.031042,0.164224
29300,0.030185,0.022838,0.152716
29310,0.050115,0.038301,0.206075
29320,0.005653,0.004154,0.105748
29330,0.098144,0.075550,0.310305
29340,0.022127,0.016769,0.115817
29350,0.005244,0.003767,0.042762
29360,0.018547,0.014117,0.167613
29370,0.070399,0.053700,0.254911
29380,0.044112,0.032920,0.181188
29390,0.019828,0.014788,0.141178
29400,0.013343,0.010069,0.114060
29410,0.018687,0.013814,0.148397
29420,0.024313,0.018176,0.123800
29430,0.002134,0.001757,0.126432
29440,0.023631,0.017440,0.133143
29450,0.029716,0.021313,0.161961
29460,0.031472,0.023825,0.161588
29470,0.026720,0.019151,0.162732
29480,0.030486,0.022867,0.168900
29490,0.028588,0.020953,0.164834
29500,0.039725,0.029939,0.182960
29510,0.053477,0.040638,0.210873
29520,0.041290,0.031245,0.168494
29530,0.016003,0.012394,0.133940
29540,0.042721,0.032686,0.180356
29550,0.018909,0.014824,0.162553
29560,0.017825,0.013943,0.083570
29570,0.015455,0.011340,0.138959
29580,0.014353,0.010425,0.078546
29590,0.041894,0.032791,0.196971
29600,0.048865,0.036969,0.197863
29610,0.028531,0.021088,0.164080
29620,0.000978,0.001065,0.462620
29630,0.049596,0.038080,0.203622
29640,0.039186,0.029713,0.175146
29650,0.028659,0.021929,0.154788
29660,0.028191,0.021099,0.166527
29670,0.023982,0.017631,0.147570
29680,0.034814,0.026058,0.173026
29690,0.018606,0.014272,0.088283
29700,0.023894,0.017940,0.148149
29710,0.042948,0.032069,0.174823
29720,0.011098,0.008160,0.098241
29730,0.015354,0.011900,0.082482
29740,0.048250,0.036736,0.193390
29750,0.032449,0.024381,0.153851
29760,0.017923,0.013835,0.107192
29770,0.011754,0.008689,0.113768
29780,0.005309,0.003779,0.132088
29790,0.002865,0.002095,0.084435
29800,0.043845,0.033172,0.190676
29810,0.047983,0.036441,0.192404
29820,0.079758,0.060271,0.271249
29830,0.035420,0.026465,0.179523
29840,0.048531,0.037566,0.208859
29850,0.025347,0.019250,0.168412
29860,0.033363,0.023961,0.205036
29870,0.047011,0.035362,0.202931
29880,0.025420,0.019220,0.151284
29890,0.053994,0.041090,0.211866
29900,0.010571,0.007662,0.116942
29910,0.021194,0.015928,0.160838
29920,0.032308,0.023620,0.225052
29930,0.000045,0.000041,0.656324
29940,0.024194,0.017788,0.112418
29950,0.020879,0.015790,0.130430
29960,0.005868,0.004459,0.659071
29970,0.058138,0.044380,0.229034
29980,0.029941,0.022798,0.130674
29990,0.033686,0.025328,0.162792
30000,0.028152,0.020884,0.153000
30010,0.057538,0.043651,0.229927
30020,0.029246,0.022264,0.164681
30030,0.033162,0.026197,0.158825
30040,0.005248,0.004449,0.121942
30050,0.035736,0.026991,0.159831
30060,0.020567,0.015088,0.147983
30070,0.019822,0.014643,0.132599
30080,0.032793,0.025735,0.180737
30090,0.024113,0.018071,0.137319
30100,0.019886,0.014507,0.149460
30110,0.039696,0.029797,0.194451
30120,0.015790,0.011714,0.091924
30130,0.057025,0.043100,0.222364
30140,0.009107,0.006539,0.116504
30150,0.049829,0.037634,0.216496
30160,0.022990,0.016959,0.147532
30170,0.035152,0.026742,0.170818
30180,0.060778,0.046345,0.231307
30190,0.090251,0.071115,0.301679
30200,0.018485,0.013912,0.141068
30210,0.031964,0.023828,0.168666
30220,0.031612,0.024530,0.175501
30230,0.035978,0.026859,0.149357
30240,0.003939,0.002938,0.101253
30250,0.043742,0.034153,0.174981
30260,0.014982,0.011213,0.081255
30270,0.037044,0.027789,0.183301
30280,0.028734,0.021541,0.171030
