iter,ce_loss,ds_loss,final_loss
47380,0.035088,0.026787,0.150653
47390,0.011032,0.008394,0.055023
47400,0.020993,0.015975,0.115511
47410,0.027746,0.020961,0.140830
47420,0.007650,0.005370,0.119100
47430,0.004978,0.003731,0.107537
47440,0.011268,0.008037,0.096758
47450,0.012117,0.009131,0.099600
47460,0.027056,0.020595,0.108396
47470,0.015491,0.011682,0.160806
47480,0.040608,0.031101,0.161731
47490,0.013003,0.009223,0.094949
47500,0.034239,0.026007,0.159733
47510,0.022425,0.016664,0.136953
47520,0.024927,0.018851,0.136198
47530,0.025262,0.019319,0.129911
47540,0.034043,0.025987,0.143293
47550,0.013731,0.010516,0.094083
47560,0.007537,0.005831,0.083056
47570,0.013913,0.010735,0.086057
47580,0.024202,0.018100,0.133898
47590,0.027905,0.021864,0.133069
47600,0.018155,0.013910,0.103568
47610,0.036132,0.028003,0.143031
47620,0.021849,0.016712,0.088075
47630,0.046115,0.035369,0.185037
47640,0.018907,0.014443,0.118821
47650,0.040202,0.030420,0.166232
47660,0.002569,0.001922,0.088680
47670,0.006701,0.005369,0.086814
47680,0.022192,0.016726,0.124348
47690,0.026010,0.019951,0.119463
47700,0.013908,0.010475,0.059111
47710,0.019922,0.014946,0.121782
47720,0.025798,0.019395,0.130321
47730,0.039855,0.030864,0.166942
47740,0.022510,0.016991,0.127373
47750,0.018854,0.014426,0.083150
47760,0.037225,0.028336,0.154419
47770,0.017678,0.013512,0.103592
47780,0.013595,0.009986,0.109356
47790,0.021973,0.016127,0.121021
47800,0.026517,0.019885,0.138246
47810,0.021525,0.016166,0.131990
47820,0.032618,0.024796,0.150175
47830,0.027135,0.020523,0.134816
47840,0.009974,0.007473,0.089145
47850,0.005462,0.004053,0.063378
47860,0.021170,0.015720,0.124627
47870,0.018906,0.014813,0.101256
47880,0.024723,0.018511,0.123598
47890,0.015006,0.011376,0.092224
47900,0.010901,0.007924,0.077991
47910,0.031901,0.024362,0.143347
47920,0.028140,0.021147,0.131947
47930,0.038559,0.029394,0.153949
47940,0.032283,0.024569,0.145966
47950,0.002223,0.001589,0.060566
47960,0.013112,0.009756,0.111614
47970,0.019825,0.015061,0.103757
47980,0.009042,0.005812,0.115274
47990,0.016231,0.012141,0.105938
48000,0.019360,0.014582,0.117119
48010,0.017600,0.013369,0.122160
48020,0.016456,0.012342,0.096891
48030,0.021216,0.016100,0.112245
48040,0.031112,0.023843,0.137294
48050,0.022512,0.017135,0.137053
48060,0.012608,0.009928,0.069264
48070,0.032663,0.025008,0.136299
48080,0.018290,0.013636,0.114907
48090,0.018592,0.014122,0.111447
48100,0.030633,0.023891,0.116677
48110,0.035128,0.026461,0.148113
48120,0.022871,0.017214,0.115359
48130,0.011363,0.008024,0.093709
48140,0.028942,0.021732,0.133857
48150,0.028766,0.021602,0.135316
48160,0.011172,0.008675,0.089175
48170,0.024180,0.017894,0.125376
48180,0.006131,0.004670,0.078382
48190,0.041483,0.031940,0.171413
48200,0.041690,0.032346,0.170355
48210,0.016474,0.012461,0.101379
48220,0.013716,0.010857,0.087354
48230,0.017152,0.012685,0.114562
48240,0.010385,0.007569,0.089721
48250,0.032070,0.024015,0.153331
48260,0.020794,0.015850,0.106390
48270,0.017763,0.013330,0.124344
48280,0.023208,0.017581,0.118670
48290,0.007022,0.005129,0.087839
48300,0.008857,0.006578,0.047553
48310,0.003274,0.002303,0.079754
48320,0.012329,0.009189,0.122100
48330,0.000441,0.000369,0.164679
48340,0.008974,0.006736,0.078691
48350,0.018104,0.013918,0.090651
48360,0.027589,0.021029,0.139104
48370,0.012165,0.009050,0.098612
48380,0.023116,0.017561,0.110619
48390,0.034703,0.026283,0.159018
48400,0.025455,0.019178,0.136102
48410,0.015743,0.011531,0.076625
48420,0.011094,0.008438,0.060181
48430,0.040498,0.031229,0.163126
48440,0.017301,0.012844,0.073484
48450,0.028233,0.020156,0.147669
48460,0.016726,0.012572,0.085379
48470,0.025292,0.019277,0.116921
48480,0.020112,0.014981,0.126934
48490,0.028494,0.021801,0.129376
48500,0.013622,0.009642,0.115321
48510,0.050867,0.038354,0.196485
48520,0.021395,0.016210,0.118662
48530,0.030929,0.023535,0.129402
48540,0.031803,0.024146,0.140476
48550,0.012289,0.009210,0.093908
48560,0.038397,0.029386,0.166361
48570,0.015720,0.013412,0.076393
48580,0.036436,0.024833,0.152051
48590,0.031801,0.024548,0.148088
48600,0.017160,0.012997,0.085294
48610,0.020561,0.016131,0.128734
48620,0.024456,0.019199,0.107029
48630,0.016080,0.012056,0.103863
48640,0.002734,0.002105,0.020835
48650,0.016448,0.012294,0.103814
48660,0.036468,0.028192,0.135072
48670,0.068756,0.054524,0.231777
48680,0.028176,0.021364,0.138404
48690,0.030793,0.023758,0.124116
48700,0.034413,0.026568,0.157658
48710,0.014240,0.010490,0.099222
48720,0.014701,0.011144,0.077319
48730,0.030002,0.022231,0.140446
48740,0.024572,0.018563,0.126591
48750,0.026400,0.020436,0.119478
48760,0.046398,0.035414,0.181142
48770,0.024896,0.018775,0.131823
48780,0.030206,0.023186,0.124946
48790,0.030261,0.023227,0.121114
48800,0.014825,0.010701,0.076699
48810,0.020500,0.015685,0.084219
48820,0.030015,0.022463,0.124706
48830,0.024799,0.018933,0.125862
48840,0.031204,0.023882,0.142773
48850,0.016062,0.012018,0.083243
48860,0.011631,0.008544,0.089152
48870,0.035144,0.027386,0.152840
48880,0.029158,0.022646,0.133273
48890,0.023043,0.017422,0.089579
48900,0.009730,0.007579,0.055868
48910,0.033182,0.025177,0.137318
48920,0.018872,0.014477,0.106493
48930,0.030990,0.023575,0.134998
48940,0.009857,0.007574,0.062217
48950,0.014379,0.010337,0.109696
48960,0.042844,0.032528,0.170040
48970,0.018692,0.013968,0.106238
48980,0.022795,0.016694,0.136638
48990,0.027529,0.020619,0.122856
49000,0.029491,0.022652,0.137671
49010,0.017607,0.013331,0.107171
49020,0.042046,0.031935,0.168081
49030,0.022716,0.017750,0.122691
49040,0.028669,0.022194,0.122252
49050,0.012979,0.009927,0.058224
49060,0.009658,0.007224,0.075474
49070,0.042646,0.032401,0.175955
49080,0.010244,0.007961,0.079139
49090,0.018705,0.014122,0.105352
49100,0.042573,0.032288,0.161169
49110,0.018356,0.012965,0.111614
49120,0.029671,0.023039,0.118258
49130,0.010781,0.007952,0.079681
49140,0.022093,0.016608,0.120991
49150,0.019110,0.014574,0.107468
49160,0.017373,0.013079,0.102075
49170,0.024379,0.018430,0.131647
49180,0.021083,0.016086,0.121760
49190,0.021518,0.016355,0.114195
49200,0.020606,0.015452,0.109281
49210,0.008460,0.006425,0.104428
49220,0.019962,0.015205,0.088561
49230,0.012385,0.009343,0.096293
49240,0.019243,0.014297,0.100883
49250,0.038178,0.028782,0.147925
49260,0.000002,0.000003,0.000009
49270,0.018175,0.013744,0.114775
49280,0.000002,0.000027,0.000048
49290,0.033653,0.025631,0.145901
49300,0.029081,0.022027,0.142898
49310,0.023138,0.017257,0.122504
49320,0.008384,0.006325,0.074315
49330,0.019046,0.013861,0.145672
49340,0.017620,0.013483,0.100819
49350,0.015223,0.011301,0.121029
49360,0.016627,0.012083,0.115322
49370,0.021201,0.016178,0.124820
49380,0.035933,0.027487,0.142216
49390,0.026587,0.020172,0.113635
49400,0.009690,0.007260,0.086355
49410,0.033881,0.025362,0.150468
49420,0.030915,0.023429,0.147439
49430,0.008417,0.006065,0.086864
49440,0.012774,0.009471,0.092118
49450,0.021965,0.016930,0.103688
49460,0.010936,0.008159,0.095337
49470,0.017451,0.013274,0.102757
49480,0.034998,0.026688,0.143615
49490,0.020573,0.015625,0.087916
49500,0.053469,0.040372,0.193223
49510,0.030848,0.023800,0.144232
49520,0.022398,0.017040,0.123849
49530,0.032004,0.024901,0.150619
49540,0.005066,0.003681,0.067055
49550,0.031412,0.023861,0.146271
49560,0.020648,0.015547,0.114325
49570,0.010224,0.007639,0.098154
49580,0.010321,0.007682,0.096931
49590,0.010001,0.007285,0.095805
49600,0.006267,0.004410,0.084824
49610,0.019896,0.015525,0.090869
49620,0.046821,0.036493,0.178032
49630,0.012731,0.009019,0.109977
49640,0.017937,0.013678,0.085787
49650,0.002407,0.001744,0.067312
49660,0.016316,0.012579,0.078927
49670,0.019748,0.014949,0.090091
49680,0.017314,0.012929,0.095816
49690,0.028664,0.021652,0.146596
49700,0.009104,0.006932,0.051508
49710,0.031331,0.023806,0.130409
49720,0.040920,0.031147,0.164941
49730,0.002237,0.001603,0.068885
49740,0.031743,0.024054,0.149860
49750,0.014834,0.011382,0.092940
49760,0.021422,0.015851,0.111679
49770,0.015310,0.011256,0.093575
49780,0.051793,0.039622,0.192449
49790,0.010903,0.007938,0.065083
49800,0.011043,0.008323,0.059447
49810,0.015437,0.011748,0.096314
49820,0.009502,0.007280,0.086484
49830,0.024637,0.019210,0.123524
49840,0.002163,0.001570,0.067377
49850,0.025978,0.019939,0.129833
49860,0.017204,0.012972,0.106813
49870,0.037165,0.028201,0.152477
49880,0.021600,0.016200,0.135595
49890,0.012858,0.009537,0.096206
49900,0.015346,0.011803,0.108415
49910,0.018729,0.014224,0.109153
49920,0.029616,0.022377,0.137034
49930,0.024190,0.018469,0.123080
49940,0.013663,0.010135,0.088835
49950,0.022050,0.017029,0.105281
49960,0.024595,0.018499,0.102637
49970,0.007677,0.005558,0.041121
49980,0.025661,0.019236,0.127520
49990,0.016438,0.012407,0.084805
50000,0.032714,0.025631,0.133889
50010,0.032669,0.024999,0.127703
50020,0.013240,0.010118,0.072242
50030,0.017172,0.013149,0.104205
50040,0.019065,0.014270,0.099599
50050,0.023122,0.017195,0.129618
50060,0.025513,0.019456,0.123344
50070,0.022694,0.017434,0.115172
50080,0.001364,0.000971,0.072664
50090,0.019528,0.015106,0.107730
50100,0.028590,0.021617,0.130583
50110,0.043784,0.033925,0.177963
50120,0.008987,0.006672,0.049970
50130,0.017573,0.012845,0.120223
50140,0.042509,0.032087,0.159747
50150,0.020644,0.015322,0.114092
50160,0.025857,0.019307,0.133506
50170,0.010098,0.007514,0.098469
50180,0.019915,0.014888,0.112312
50190,0.015191,0.011660,0.085005
50200,0.014433,0.010936,0.091079
50210,0.019203,0.014875,0.088429
50220,0.017068,0.012834,0.113484
50230,0.017575,0.013258,0.106726
50240,0.013173,0.009655,0.106052
50250,0.006471,0.004747,0.078152
50260,0.030226,0.023762,0.142129
50270,0.024276,0.018063,0.125989
50280,0.032521,0.024754,0.138664
50290,0.020104,0.015028,0.120888
50300,0.020917,0.016091,0.097071
50310,0.022518,0.017162,0.124015
50320,0.016817,0.012703,0.106006
50330,0.025067,0.019284,0.123824
50340,0.018742,0.014201,0.092071
50350,0.016910,0.012879,0.107825
50360,0.017301,0.013366,0.100915
50370,0.017320,0.013065,0.103022
50380,0.003801,0.002481,0.141497
50390,0.023325,0.017469,0.117505
50400,0.052944,0.040468,0.191522
50410,0.018231,0.014877,0.125735
50420,0.026316,0.020272,0.125423
50430,0.028288,0.021306,0.138557
50440,0.032402,0.024776,0.148254
50450,0.003495,0.002569,0.062233
50460,0.030725,0.023429,0.143904
50470,0.009161,0.006900,0.073432
50480,0.049440,0.037666,0.175289
50490,0.036485,0.027692,0.137064
50500,0.035869,0.028018,0.157516
50510,0.039619,0.030143,0.151531
50520,0.014830,0.011341,0.103371
50530,0.027179,0.020843,0.130835
50540,0.011254,0.008225,0.100448
50550,0.007535,0.006038,0.035595
50560,0.014475,0.011099,0.119018
50570,0.052081,0.039111,0.194001
50580,0.028723,0.022056,0.136520
50590,0.009613,0.007551,0.058766
50600,0.031133,0.023482,0.117668
50610,0.005173,0.003835,0.072193
50620,0.020021,0.015297,0.121677
50630,0.021128,0.015061,0.092988
50640,0.035628,0.026907,0.160777
50650,0.025420,0.020345,0.124774
50660,0.017607,0.013884,0.110429
50670,0.040966,0.031159,0.150933
50680,0.019025,0.015149,0.111388
50690,0.007590,0.005440,0.094684
50700,0.015304,0.011361,0.101617
50710,0.026732,0.020638,0.133013
50720,0.019519,0.015169,0.107967
50730,0.041931,0.031872,0.167465
50740,0.014339,0.010910,0.118440
50750,0.018211,0.013766,0.116803
50760,0.019289,0.014179,0.090951
50770,0.022001,0.016965,0.131763
50780,0.022959,0.017800,0.124484
50790,0.030204,0.022960,0.142155
50800,0.032691,0.024737,0.152524
50810,0.019060,0.014141,0.090574
50820,0.016053,0.011963,0.116947
50830,0.008375,0.005956,0.100456
50840,0.021672,0.016292,0.114025
50850,0.000258,0.000201,0.051679
50860,0.031210,0.023486,0.142036
50870,0.012331,0.009310,0.093647
50880,0.013921,0.010417,0.107985
50890,0.017093,0.013212,0.094820
50900,0.028007,0.021672,0.137705
50910,0.002610,0.001811,0.081472
50920,0.018324,0.014002,0.110258
50930,0.024616,0.018468,0.136878
50940,0.028234,0.021976,0.136384
50950,0.040530,0.030070,0.167296
50960,0.014256,0.010802,0.097746
50970,0.025049,0.018853,0.130013
50980,0.010362,0.007624,0.067522
50990,0.025916,0.019442,0.125198
51000,0.010221,0.007654,0.093415
51010,0.041055,0.031898,0.167151
51020,0.035982,0.027242,0.151603
51030,0.025493,0.019527,0.100031
51040,0.023817,0.017849,0.136032
51050,0.010226,0.007675,0.080764
51060,0.028391,0.021571,0.137285
51070,0.012568,0.009234,0.116501
51080,0.015123,0.011373,0.074733
51090,0.035977,0.033700,0.156815
51100,0.031057,0.024381,0.128360
51110,0.021317,0.015888,0.113302
51120,0.007935,0.005818,0.116284
51130,0.023492,0.017727,0.122958
51140,0.009743,0.007286,0.080943
51150,0.045399,0.034852,0.161921
51160,0.041783,0.031989,0.166684
51170,0.027115,0.020560,0.132072
51180,0.027743,0.020984,0.117506
51190,0.027048,0.021986,0.142231
51200,0.020947,0.016096,0.101016
51210,0.022332,0.016986,0.117897
51220,0.009624,0.007345,0.074932
51230,0.036996,0.028563,0.154267
51240,0.021010,0.016225,0.093103
51250,0.025101,0.018484,0.132281
51260,0.014587,0.010964,0.094001
51270,0.015775,0.012052,0.081548
51280,0.014876,0.013866,0.121797
51290,0.031491,0.024150,0.134868
51300,0.005044,0.003562,0.100850
51310,0.035597,0.027175,0.147414
51320,0.009685,0.007157,0.085952
51330,0.017941,0.013854,0.102976
51340,0.035873,0.027425,0.154980
51350,0.032605,0.023609,0.127111
51360,0.017233,0.013059,0.109601
51370,0.016161,0.011904,0.116076
51380,0.023457,0.017997,0.104480
51390,0.033542,0.025813,0.141606
51400,0.012447,0.009601,0.090424
51410,0.058987,0.044960,0.205734
51420,0.015205,0.011531,0.100494
51430,0.013324,0.009847,0.086902
51440,0.033622,0.025640,0.145415
51450,0.010296,0.007816,0.088260
51460,0.005269,0.003963,0.031929
51470,0.010921,0.008141,0.081815
51480,0.017433,0.013318,0.104919
51490,0.036984,0.028153,0.160782
51500,0.011906,0.008974,0.090029
51510,0.033879,0.025995,0.151718
51520,0.025051,0.019028,0.118591
51530,0.011405,0.008654,0.079389
51540,0.016788,0.012666,0.076843
51550,0.008187,0.005722,0.088416
51560,0.005102,0.003845,0.091386
51570,0.009087,0.006709,0.080721
51580,0.033381,0.025279,0.132271
51590,0.000000,0.000001,0.000001
51600,0.036883,0.028105,0.136265
51610,0.019612,0.014818,0.096252
51620,0.012216,0.008988,0.085756
51630,0.024765,0.018656,0.105328
51640,0.011992,0.008348,0.105581
51650,0.052422,0.040312,0.194463
51660,0.012230,0.009374,0.059934
51670,0.022644,0.017140,0.117384
51680,0.027722,0.021109,0.140303
51690,0.034981,0.027030,0.137652
51700,0.021596,0.016689,0.102222
51710,0.015004,0.011258,0.078665
51720,0.028351,0.021772,0.126961
51730,0.014399,0.010922,0.083043
51740,0.022787,0.017440,0.102979
51750,0.032031,0.023242,0.145023
51760,0.014658,0.011009,0.073331
51770,0.004882,0.003074,0.143160
51780,0.018788,0.014450,0.102154
51790,0.022062,0.016490,0.134245
51800,0.020853,0.015559,0.100471
51810,0.012712,0.009837,0.069504
51820,0.014348,0.010754,0.112470
51830,0.018649,0.013821,0.102329
51840,0.033280,0.025174,0.142038
51850,0.008316,0.006229,0.091141
51860,0.030788,0.022861,0.136516
51870,0.019735,0.015301,0.108078
51880,0.017640,0.013052,0.107088
51890,0.010328,0.007821,0.103908
51900,0.014245,0.010872,0.111667
51910,0.010112,0.007715,0.075474
51920,0.011421,0.008571,0.093309
51930,0.023784,0.018297,0.117944
51940,0.016584,0.012486,0.114909
51950,0.014075,0.010750,0.077243
51960,0.002345,0.001630,0.017730
51970,0.011725,0.009168,0.097816
51980,0.013539,0.009869,0.083647
51990,0.042540,0.032551,0.169978
52000,0.014913,0.010951,0.107547
52010,0.052081,0.039859,0.193486
52020,0.049668,0.038371,0.185288
52030,0.013010,0.009856,0.075900
52040,0.018213,0.013762,0.103406
52050,0.022601,0.017515,0.105317
52060,0.028341,0.021567,0.118376
52070,0.014778,0.010823,0.092813
52080,0.017535,0.013976,0.112959
52090,0.029648,0.022928,0.129761
52100,0.019364,0.014693,0.100337
52110,0.031741,0.024130,0.146867
52120,0.019902,0.014941,0.095019
52130,0.018098,0.013533,0.122633
52140,0.004804,0.003515,0.027108
52150,0.015669,0.012079,0.076437
52160,0.039209,0.029961,0.165845
52170,0.028937,0.021728,0.133250
52180,0.013325,0.010070,0.083163
52190,0.004670,0.003849,0.101412
52200,0.030703,0.023640,0.135360
52210,0.016150,0.012404,0.079611
52220,0.026900,0.020059,0.128291
52230,0.030806,0.023615,0.129108
52240,0.012378,0.009476,0.094653
52250,0.027391,0.020992,0.126016
52260,0.025474,0.019530,0.115070
52270,0.014849,0.011130,0.112315
52280,0.013480,0.010065,0.089091
52290,0.038781,0.029471,0.166709
52300,0.021725,0.016647,0.122036
52310,0.003494,0.002447,0.094527
52320,0.033968,0.025836,0.151910
52330,0.022950,0.017690,0.128692
52340,0.018386,0.013965,0.111482
52350,0.011579,0.008590,0.096659
52360,0.004421,0.003127,0.115811
52370,0.047060,0.036528,0.177051
52380,0.001138,0.000905,0.077540
52390,0.025391,0.019598,0.124266
52400,0.021871,0.016833,0.118031
52410,0.016955,0.012823,0.101521
52420,0.024369,0.018595,0.110172
52430,0.019928,0.015108,0.121640
52440,0.012565,0.009571,0.084020
52450,0.019888,0.015230,0.110057
52460,0.016167,0.011789,0.103131
52470,0.002785,0.001966,0.114912
52480,0.019456,0.014298,0.113970
52490,0.009989,0.007355,0.086678
52500,0.037554,0.028524,0.156628
52510,0.031059,0.023735,0.136740
52520,0.020841,0.015778,0.116575
52530,0.004594,0.003381,0.034010
52540,0.027583,0.020748,0.130056
52550,0.006154,0.004640,0.041575
52560,0.000001,0.000001,0.000003
52570,0.010801,0.007863,0.091959
52580,0.031968,0.024494,0.136501
52590,0.034506,0.026283,0.140869
52600,0.010793,0.008627,0.082666
52610,0.024707,0.018628,0.134229
52620,0.009926,0.007325,0.088592
52630,0.027959,0.021520,0.133997
52640,0.022082,0.017001,0.122246
52650,0.002637,0.001934,0.071721
52660,0.017066,0.012627,0.091569
52670,0.017881,0.012568,0.117383
52680,0.016676,0.012427,0.099835
52690,0.025049,0.019132,0.119325
52700,0.022716,0.017243,0.114708
52710,0.019966,0.014644,0.102915
52720,0.019919,0.015674,0.097228
52730,0.016012,0.012022,0.110594
52740,0.024896,0.018893,0.109299
52750,0.037298,0.028577,0.155147
52760,0.027909,0.021287,0.142472
52770,0.004671,0.003401,0.031067
52780,0.024465,0.018442,0.103250
52790,0.025827,0.019371,0.132607
52800,0.007399,0.005076,0.141063
52810,0.020223,0.015299,0.100899
52820,0.042145,0.032475,0.174765
52830,0.022260,0.016789,0.117322
52840,0.037930,0.028570,0.158436
52850,0.023637,0.018243,0.128090
52860,0.037289,0.028653,0.160092
52870,0.034309,0.025676,0.158483
52880,0.025267,0.019761,0.106605
52890,0.005793,0.004301,0.071974
52900,0.028483,0.021899,0.133508
52910,0.015810,0.011944,0.068118
52920,0.014886,0.011162,0.104332
52930,0.009371,0.006935,0.082624
52940,0.014922,0.010904,0.118306
52950,0.013738,0.010638,0.093528
52960,0.024693,0.019518,0.110752
52970,0.023798,0.018007,0.123179
52980,0.036238,0.027797,0.145027
52990,0.025696,0.019237,0.127515
53000,0.015519,0.012226,0.099633
53010,0.002290,0.001809,0.025696
53020,0.029515,0.022492,0.114241
53030,0.001522,0.001386,0.185678
53040,0.030246,0.023056,0.132702
53050,0.010484,0.007818,0.089090
53060,0.010369,0.007756,0.092511
53070,0.033764,0.025513,0.138317
53080,0.020626,0.015419,0.110984
53090,0.040941,0.031429,0.162678
53100,0.029419,0.022480,0.116450
53110,0.020215,0.015515,0.118005
53120,0.005697,0.004176,0.085757
53130,0.019117,0.014721,0.111772
53140,0.027674,0.020569,0.132686
53150,0.028120,0.021121,0.136074
53160,0.023688,0.017938,0.139233
53170,0.009829,0.007446,0.071929
53180,0.033824,0.025729,0.139250
53190,0.035096,0.030107,0.153043
53200,0.013582,0.009899,0.063788
53210,0.021387,0.016173,0.112705
53220,0.022860,0.017447,0.120696
53230,0.022871,0.017399,0.113954
53240,0.020073,0.015059,0.118325
53250,0.001773,0.001175,0.079193
53260,0.027118,0.020573,0.131572
53270,0.005276,0.003908,0.114382
53280,0.011409,0.008546,0.103786
53290,0.010104,0.007477,0.090066
53300,0.047891,0.036184,0.189132
53310,0.012473,0.009384,0.086877
53320,0.016773,0.012973,0.107807
53330,0.011771,0.007671,0.103291
53340,0.022345,0.016692,0.126467
53350,0.027300,0.020814,0.137293
53360,0.036862,0.028225,0.156854
53370,0.024632,0.019603,0.125582
53380,0.015751,0.011697,0.106014
53390,0.021172,0.016577,0.088678
53400,0.018193,0.013428,0.088093
53410,0.021161,0.016010,0.118945
53420,0.011148,0.008072,0.129417
53430,0.023441,0.017549,0.116810
53440,0.014327,0.010974,0.103140
53450,0.017399,0.013221,0.104679
53460,0.019296,0.014810,0.108692
53470,0.012809,0.009579,0.101490
53480,0.018810,0.014213,0.098494
53490,0.020588,0.015321,0.116209
53500,0.020496,0.015115,0.121123
53510,0.025181,0.019141,0.096217
53520,0.032970,0.025696,0.154476
53530,0.014296,0.010607,0.097566
53540,0.000000,0.000001,0.000002
53550,0.021737,0.016497,0.115918
53560,0.041977,0.032312,0.152084
53570,0.011242,0.008352,0.088412
53580,0.018168,0.014074,0.092619
53590,0.027988,0.021301,0.125070
53600,0.010088,0.007562,0.081509
53610,0.009131,0.007136,0.076325
53620,0.013301,0.010424,0.065015
53630,0.020964,0.015847,0.110449
53640,0.022936,0.017282,0.119246
53650,0.014543,0.010904,0.073708
53660,0.021750,0.016805,0.098886
53670,0.030643,0.022882,0.128963
53680,0.009297,0.006760,0.085302
53690,0.033832,0.025714,0.146956
53700,0.001931,0.001363,0.055399
53710,0.017897,0.013488,0.124758
53720,0.024952,0.019166,0.122509
53730,0.010608,0.008280,0.084694
53740,0.005821,0.004437,0.045379
53750,0.021303,0.016615,0.084625
53760,0.036545,0.027960,0.157423
53770,0.022691,0.017788,0.103222
53780,0.025180,0.019206,0.127322
53790,0.021000,0.016014,0.121144
53800,0.021099,0.016572,0.123907
53810,0.026375,0.020583,0.128480
53820,0.028014,0.021379,0.129082
53830,0.012424,0.009008,0.091568
53840,0.017514,0.013272,0.105534
53850,0.032453,0.024675,0.145126
53860,0.018429,0.014165,0.112907
53870,0.018830,0.014444,0.111955
53880,0.019296,0.014920,0.081491
53890,0.022304,0.017996,0.125672
53900,0.011492,0.007520,0.150798
53910,0.021706,0.016373,0.124294
53920,0.013433,0.009822,0.066515
53930,0.012267,0.009081,0.093466
53940,0.012711,0.009399,0.092716
53950,0.019584,0.014932,0.095704
53960,0.017617,0.013363,0.102410
53970,0.038064,0.028396,0.155088
53980,0.011510,0.008701,0.088897
53990,0.017359,0.013381,0.105568
54000,0.014937,0.011502,0.070856
54010,0.031591,0.023876,0.120159
54020,0.007080,0.005118,0.066331
54030,0.023020,0.017715,0.111484
54040,0.016567,0.012748,0.101949
54050,0.011435,0.010215,0.151740
54060,0.012646,0.009632,0.095016
54070,0.036513,0.027616,0.148709
54080,0.013353,0.010199,0.080313
54090,0.029307,0.022551,0.127183
54100,0.024760,0.018688,0.114745
54110,0.027467,0.021103,0.109685
54120,0.034914,0.026810,0.148945
54130,0.005985,0.004377,0.063042
54140,0.006779,0.004948,0.081149
54150,0.023693,0.018305,0.120601
54160,0.016042,0.012010,0.117948
54170,0.035508,0.026790,0.162735
54180,0.011398,0.009071,0.111086
54190,0.011214,0.008423,0.061089
54200,0.021209,0.016136,0.124650
54210,0.010495,0.007970,0.087456
54220,0.011660,0.008951,0.057055
54230,0.002756,0.002277,0.158355
54240,0.021530,0.016286,0.116310
54250,0.011170,0.008155,0.094306
54260,0.012628,0.008995,0.110023
54270,0.039342,0.029647,0.156008
54280,0.024397,0.018630,0.113252
54290,0.014627,0.010651,0.103217
54300,0.014050,0.010034,0.068140
54310,0.030446,0.023332,0.122059
54320,0.014960,0.011259,0.105520
54330,0.022425,0.016670,0.117933
54340,0.028814,0.021907,0.135008
54350,0.049508,0.037591,0.181468
54360,0.022051,0.016599,0.130724
54370,0.011529,0.008753,0.089664
54380,0.018591,0.014168,0.108874
54390,0.031185,0.023656,0.136685
54400,0.011045,0.008246,0.112786
54410,0.013200,0.009502,0.115406
54420,0.000129,0.000100,0.072338
54430,0.029963,0.022691,0.129099
54440,0.015662,0.011487,0.098029
54450,0.015307,0.011901,0.095328
54460,0.034185,0.025802,0.144313
54470,0.019693,0.014784,0.112205
54480,0.016574,0.012651,0.120407
54490,0.020180,0.015069,0.117071
54500,0.015840,0.011898,0.125900
54510,0.022383,0.017073,0.102859
54520,0.009758,0.007520,0.078121
54530,0.017421,0.013059,0.102276
54540,0.001699,0.001467,0.066572
54550,0.034015,0.026018,0.149699
54560,0.004115,0.002925,0.024631
54570,0.011111,0.008272,0.089215
54580,0.031438,0.024091,0.139365
54590,0.021694,0.016645,0.113393
54600,0.026511,0.020798,0.125129
54610,0.003978,0.002800,0.053968
54620,0.018055,0.013688,0.094697
54630,0.021686,0.016162,0.125075
54640,0.037907,0.028607,0.152776
54650,0.008639,0.006202,0.089613
54660,0.021625,0.015973,0.115735
54670,0.029555,0.022549,0.132729
54680,0.038993,0.029908,0.144631
54690,0.011624,0.009050,0.053375
54700,0.022977,0.018352,0.119493
54710,0.023472,0.017809,0.123994
54720,0.022751,0.016363,0.095654
54730,0.010383,0.007644,0.051876
54740,0.025136,0.019081,0.121028
54750,0.007735,0.005531,0.109561
54760,0.012463,0.009284,0.091256
54770,0.013859,0.010460,0.102770
54780,0.049913,0.038308,0.184571
54790,0.037310,0.028277,0.157511
54800,0.020703,0.015723,0.084125
54810,0.023196,0.017589,0.119625
54820,0.016734,0.012322,0.113823
54830,0.018779,0.014103,0.081444
54840,0.028863,0.021959,0.137350
54850,0.019509,0.014623,0.109566
54860,0.028696,0.021941,0.110308
54870,0.013214,0.009944,0.102792
54880,0.013464,0.010106,0.103831
54890,0.028335,0.022321,0.128039
54900,0.011673,0.008479,0.093661
54910,0.012419,0.009556,0.086751
54920,0.016398,0.012374,0.091781
54930,0.026180,0.019891,0.126520
54940,0.022130,0.017050,0.099892
54950,0.027904,0.021503,0.128930
54960,0.013317,0.010143,0.092297
54970,0.026724,0.020046,0.121923
54980,0.005954,0.004586,0.044928
54990,0.016199,0.012213,0.124214
55000,0.040861,0.031390,0.162129
55010,0.010928,0.008128,0.090259
55020,0.025645,0.019898,0.118013
55030,0.014858,0.010604,0.106011
55040,0.008104,0.005651,0.092541
55050,0.027079,0.020340,0.143584
55060,0.042956,0.032886,0.171514
55070,0.012470,0.009398,0.080478
55080,0.015958,0.011973,0.109250
55090,0.015633,0.012081,0.086927
55100,0.023780,0.018232,0.127055
55110,0.023905,0.018497,0.121116
55120,0.002718,0.001912,0.280346
55130,0.018101,0.013428,0.107287
