iter,ce_loss,ds_loss,final_loss
56920,0.018622,0.014396,0.110658
56930,0.037455,0.028629,0.149684
56940,0.018799,0.014378,0.111633
56950,0.021492,0.016484,0.089960
56960,0.009750,0.007788,0.084649
56970,0.015626,0.011752,0.071392
56980,0.019419,0.015206,0.102224
56990,0.021381,0.016349,0.110964
57000,0.007291,0.005399,0.059127
57010,0.025176,0.019478,0.131120
57020,0.009082,0.006763,0.110391
57030,0.013296,0.009631,0.098611
57040,0.011874,0.008998,0.098979
57050,0.027391,0.021142,0.129712
57060,0.003791,0.002760,0.075714
57070,0.034857,0.026137,0.149261
57080,0.020567,0.015696,0.109646
57090,0.025140,0.019234,0.101113
57100,0.025727,0.019610,0.124224
57110,0.022900,0.017613,0.105519
57120,0.027862,0.020619,0.141372
57130,0.022780,0.017643,0.115480
57140,0.022512,0.017078,0.121314
57150,0.003221,0.002461,0.020825
57160,0.005242,0.004428,0.025335
57170,0.008161,0.006288,0.068030
57180,0.022708,0.017266,0.132034
57190,0.033791,0.025792,0.136429
57200,0.029671,0.022655,0.120149
57210,0.029436,0.023023,0.120926
57220,0.018563,0.014375,0.103493
57230,0.025391,0.019829,0.120529
57240,0.036713,0.028031,0.155716
57250,0.011690,0.008764,0.085011
57260,0.026541,0.020429,0.130657
57270,0.004267,0.003034,0.088079
57280,0.028510,0.022209,0.157436
57290,0.006285,0.004805,0.039205
57300,0.022991,0.017614,0.131249
57310,0.032094,0.025022,0.139422
57320,0.019041,0.014154,0.104647
57330,0.005296,0.004105,0.034928
57340,0.015547,0.011367,0.078933
57350,0.019517,0.015124,0.113191
57360,0.037528,0.028441,0.160260
57370,0.017706,0.013417,0.098642
57380,0.033775,0.026037,0.142950
57390,0.046531,0.035260,0.175320
57400,0.011963,0.009041,0.105957
57410,0.032572,0.024947,0.145631
57420,0.028848,0.022015,0.128720
57430,0.008828,0.006754,0.083904
57440,0.019516,0.014669,0.114133
57450,0.017684,0.013571,0.104528
57460,0.022614,0.017116,0.108803
57470,0.023213,0.017959,0.106065
57480,0.030733,0.023830,0.135782
57490,0.015366,0.010921,0.106607
57500,0.021811,0.016498,0.129731
57510,0.029323,0.022550,0.134397
57520,0.013756,0.011141,0.098252
57530,0.032253,0.024896,0.145432
57540,0.007417,0.005367,0.071734
57550,0.010481,0.007850,0.090481
57560,0.024714,0.019153,0.097932
57570,0.024514,0.018576,0.116903
57580,0.004698,0.003424,0.038476
57590,0.014189,0.010657,0.094790
57600,0.019992,0.015458,0.106404
57610,0.002211,0.001507,0.079569
57620,0.018865,0.014127,0.110384
57630,0.022749,0.017467,0.127519
57640,0.038992,0.029900,0.154781
57650,0.012376,0.009228,0.098805
57660,0.026244,0.020538,0.136513
57670,0.034424,0.026876,0.141476
57680,0.013226,0.009946,0.099278
57690,0.038155,0.029361,0.157453
57700,0.010498,0.007331,0.119734
57710,0.034284,0.025865,0.147165
57720,0.021135,0.016276,0.114071
57730,0.024128,0.018504,0.131497
57740,0.005861,0.004241,0.087183
57750,0.021673,0.016297,0.097410
57760,0.013218,0.010424,0.089445
57770,0.015459,0.011712,0.078603
57780,0.001770,0.001388,0.056312
57790,0.010836,0.008241,0.094620
57800,0.020033,0.016080,0.085414
57810,0.021725,0.016591,0.105624
57820,0.015774,0.012289,0.107300
57830,0.005980,0.004359,0.039846
57840,0.013157,0.010168,0.097960
57850,0.026309,0.020475,0.121688
57860,0.027330,0.021794,0.114012
57870,0.028395,0.022232,0.140905
57880,0.030371,0.023076,0.141840
57890,0.018678,0.014260,0.099512
57900,0.022239,0.016867,0.112268
57910,0.000182,0.000147,0.064498
57920,0.000007,0.000006,0.000022
57930,0.022969,0.017674,0.121271
57940,0.008799,0.006291,0.099513
57950,0.017586,0.013256,0.101911
57960,0.034034,0.025999,0.144585
57970,0.004054,0.003060,0.024047
57980,0.033882,0.026027,0.149711
57990,0.026149,0.020414,0.123103
58000,0.012472,0.009590,0.107214
58010,0.022118,0.017187,0.101344
58020,0.019429,0.014681,0.106643
58030,0.025745,0.019932,0.105955
58040,0.021145,0.016155,0.105588
58050,0.023656,0.018295,0.111376
58060,0.023032,0.017816,0.115419
58070,0.019482,0.014616,0.120946
58080,0.011379,0.008533,0.094517
58090,0.007914,0.007115,0.101175
58100,0.024047,0.018095,0.125498
58110,0.034564,0.025996,0.158365
58120,0.048940,0.039152,0.181148
58130,0.025460,0.019692,0.116817
58140,0.025357,0.019887,0.093176
58150,0.021047,0.016575,0.114094
58160,0.026959,0.020417,0.137449
58170,0.016143,0.012217,0.095787
58180,0.019393,0.015014,0.111056
58190,0.010790,0.008218,0.084198
58200,0.021165,0.016109,0.110716
58210,0.007861,0.005969,0.076109
58220,0.028593,0.021620,0.131281
58230,0.016709,0.013101,0.081113
58240,0.002718,0.002408,0.044979
58250,0.016695,0.012374,0.084837
58260,0.028559,0.021762,0.131034
58270,0.012260,0.009238,0.085178
58280,0.024877,0.019164,0.102936
58290,0.002405,0.001701,0.054716
58300,0.023076,0.017387,0.127387
58310,0.043359,0.033945,0.158684
58320,0.022295,0.017130,0.127070
58330,0.024788,0.018856,0.126665
58340,0.020965,0.015853,0.115221
58350,0.018823,0.014493,0.083876
58360,0.020666,0.015861,0.111776
58370,0.018735,0.014226,0.112460
58380,0.015079,0.011494,0.113744
58390,0.031725,0.024458,0.142816
58400,0.014966,0.011349,0.092047
58410,0.018526,0.014226,0.104266
58420,0.028344,0.021933,0.134188
58430,0.003520,0.002580,0.068402
58440,0.035234,0.027485,0.142540
58450,0.000745,0.000481,0.066362
58460,0.000806,0.000820,0.066856
58470,0.006662,0.004897,0.079988
58480,0.020880,0.015840,0.109093
58490,0.015658,0.012118,0.094967
58500,0.017765,0.013225,0.102204
58510,0.015035,0.011514,0.091500
58520,0.023356,0.017528,0.124883
58530,0.019431,0.014217,0.122405
58540,0.013542,0.010410,0.108629
58550,0.010362,0.007489,0.085694
58560,0.020626,0.015546,0.110392
58570,0.017887,0.013804,0.099112
58580,0.017782,0.013310,0.104211
58590,0.014859,0.011314,0.082756
58600,0.012718,0.009842,0.079757
58610,0.020334,0.015094,0.119424
58620,0.000212,0.000135,0.104120
58630,0.035859,0.027756,0.148991
58640,0.023691,0.018328,0.106440
58650,0.023058,0.017400,0.120148
58660,0.012555,0.009305,0.107251
58670,0.060609,0.044658,0.209655
58680,0.026390,0.020217,0.126606
58690,0.024661,0.018797,0.130153
58700,0.059223,0.046071,0.206520
58710,0.027536,0.020692,0.135621
58720,0.037681,0.028909,0.151391
58730,0.010034,0.007325,0.080025
58740,0.000077,0.000059,0.051030
58750,0.030196,0.023309,0.139029
58760,0.009966,0.007581,0.091780
58770,0.028828,0.021719,0.131489
58780,0.025814,0.020367,0.120143
58790,0.020266,0.015440,0.104772
58800,0.019618,0.014954,0.109477
58810,0.012775,0.009306,0.095039
58820,0.001585,0.001192,0.107721
58830,0.010075,0.007151,0.082492
58840,0.004509,0.003406,0.081160
58850,0.026373,0.020308,0.121087
58860,0.001657,0.001434,0.010748
58870,0.024651,0.019047,0.115248
58880,0.012144,0.014795,0.098369
58890,0.018680,0.014439,0.097482
58900,0.019557,0.014991,0.107286
58910,0.021124,0.016323,0.113434
58920,0.011041,0.008248,0.060208
58930,0.015012,0.011453,0.104071
58940,0.020778,0.015950,0.094686
58950,0.024056,0.018496,0.134093
58960,0.011366,0.008464,0.089435
58970,0.025587,0.019799,0.133261
58980,0.032206,0.024426,0.138041
58990,0.010240,0.007632,0.091674
59000,0.022406,0.017090,0.108696
59010,0.003437,0.002596,0.039099
59020,0.011395,0.008692,0.087602
59030,0.023110,0.017606,0.127619
59040,0.019046,0.014550,0.103714
59050,0.015330,0.011563,0.096956
59060,0.022215,0.017060,0.120857
59070,0.011862,0.009288,0.063044
59080,0.018760,0.014028,0.104596
59090,0.006768,0.004608,0.085637
59100,0.019572,0.014691,0.100049
59110,0.015014,0.012275,0.066177
59120,0.008754,0.006428,0.088362
59130,0.008228,0.006406,0.067443
59140,0.013132,0.010062,0.095028
59150,0.017126,0.012942,0.108774
59160,0.006458,0.005195,0.077613
59170,0.011444,0.007978,0.101137
59180,0.017881,0.013708,0.102611
59190,0.013700,0.010485,0.094374
59200,0.028683,0.022573,0.141766
59210,0.028808,0.021703,0.125145
59220,0.013844,0.010223,0.097326
59230,0.032135,0.024832,0.139514
59240,0.010626,0.007927,0.102691
59250,0.014697,0.011367,0.089917
59260,0.003020,0.002256,0.023277
59270,0.014792,0.010890,0.077144
59280,0.017302,0.013378,0.104497
59290,0.022496,0.017449,0.118549
59300,0.026086,0.020179,0.120931
59310,0.009450,0.006959,0.058323
59320,0.023390,0.017752,0.099616
59330,0.023111,0.017637,0.117797
59340,0.014676,0.011229,0.100882
59350,0.026441,0.020601,0.113636
59360,0.014932,0.011347,0.092348
59370,0.000325,0.000298,0.003474
59380,0.006310,0.004813,0.072631
59390,0.019326,0.015548,0.108907
59400,0.011691,0.008694,0.079797
59410,0.018094,0.013933,0.099590
59420,0.035600,0.027739,0.158259
59430,0.019939,0.015081,0.107206
59440,0.017759,0.013845,0.070409
59450,0.016256,0.011690,0.115551
59460,0.020787,0.015836,0.111566
59470,0.032651,0.025259,0.138013
59480,0.024801,0.018849,0.125881
59490,0.015983,0.011799,0.100493
59500,0.010422,0.007927,0.057770
59510,0.032784,0.025449,0.148436
59520,0.012528,0.009060,0.092613
59530,0.021642,0.016524,0.099095
59540,0.021454,0.016155,0.118606
59550,0.035097,0.026804,0.139931
59560,0.032169,0.024655,0.143750
59570,0.013420,0.010334,0.086620
59580,0.038390,0.029606,0.156974
59590,0.015682,0.012275,0.105585
59600,0.013266,0.010032,0.112763
59610,0.020915,0.016628,0.111995
59620,0.017709,0.013102,0.108154
59630,0.001431,0.001129,0.317957
59640,0.021795,0.016748,0.098116
59650,0.021552,0.017219,0.104336
59660,0.022353,0.016851,0.119048
59670,0.012056,0.008922,0.091849
59680,0.020947,0.016098,0.115741
59690,0.063987,0.050300,0.219817
59700,0.030048,0.023373,0.131729
59710,0.027848,0.021129,0.125665
59720,0.004735,0.003436,0.081399
59730,0.021610,0.016352,0.111050
59740,0.028459,0.021442,0.133423
59750,0.023164,0.017371,0.125858
59760,0.016512,0.012096,0.105967
59770,0.027434,0.020812,0.131078
59780,0.021350,0.016070,0.112233
59790,0.017701,0.013459,0.113279
59800,0.019292,0.014779,0.106318
59810,0.017547,0.013323,0.089455
59820,0.021233,0.016201,0.109908
59830,0.039472,0.030591,0.153411
59840,0.027123,0.020360,0.140711
59850,0.020924,0.015376,0.126560
59860,0.000777,0.000577,0.053056
59870,0.030699,0.023651,0.132070
59880,0.021817,0.016856,0.109947
59890,0.010134,0.007691,0.051064
59900,0.018635,0.013926,0.114326
59910,0.028429,0.022072,0.118328
59920,0.001264,0.001044,0.116297
59930,0.028160,0.021947,0.131632
59940,0.015272,0.011647,0.113072
59950,0.019288,0.014662,0.106182
59960,0.036602,0.028283,0.151097
59970,0.032960,0.025176,0.139985
59980,0.033450,0.025872,0.138158
59990,0.022632,0.017736,0.111509
60000,0.022324,0.017126,0.124520
60010,0.011148,0.008062,0.098936
60020,0.041780,0.032482,0.151336
60030,0.005346,0.003934,0.064837
60040,0.029953,0.023299,0.134675
60050,0.005672,0.004020,0.072171
60060,0.016672,0.012649,0.080422
60070,0.009262,0.006892,0.053612
60080,0.012021,0.009404,0.069634
60090,0.014637,0.010631,0.107258
60100,0.022077,0.018359,0.134904
60110,0.016827,0.012855,0.115393
60120,0.027311,0.021320,0.116959
60130,0.021476,0.016423,0.107769
60140,0.020963,0.016286,0.116792
60150,0.010456,0.008069,0.081941
60160,0.032486,0.025293,0.143947
60170,0.027558,0.021585,0.123624
60180,0.014788,0.010920,0.116947
60190,0.021562,0.016210,0.116983
60200,0.019331,0.014649,0.111713
60210,0.017644,0.013584,0.087127
60220,0.007386,0.005958,0.058683
60230,0.010603,0.007741,0.101334
60240,0.027934,0.021380,0.129792
60250,0.034654,0.026686,0.141810
60260,0.009506,0.007075,0.089590
60270,0.024643,0.019311,0.115348
60280,0.012895,0.009913,0.082406
60290,0.031307,0.022523,0.147549
60300,0.026771,0.020585,0.110791
60310,0.030697,0.023125,0.142020
60320,0.026412,0.020618,0.119218
60330,0.019801,0.015029,0.098565
60340,0.020140,0.015466,0.131107
60350,0.032666,0.025092,0.130648
60360,0.019340,0.014649,0.103133
60370,0.019283,0.014597,0.094722
60380,0.012862,0.009316,0.092003
60390,0.031390,0.024489,0.135534
60400,0.020381,0.015121,0.111674
60410,0.009032,0.006743,0.072381
60420,0.025042,0.018963,0.117609
60430,0.022027,0.016845,0.113347
60440,0.034658,0.026634,0.141310
60450,0.005404,0.003938,0.034303
60460,0.025399,0.019149,0.106832
60470,0.017505,0.013373,0.123234
60480,0.019955,0.015335,0.106148
60490,0.040456,0.031390,0.149454
60500,0.008624,0.006072,0.098687
60510,0.009497,0.007198,0.096523
60520,0.035821,0.027576,0.142442
60530,0.020042,0.015330,0.080769
60540,0.039691,0.030737,0.155600
60550,0.032421,0.025027,0.134897
60560,0.017140,0.013280,0.098997
60570,0.028415,0.021802,0.126403
60580,0.022515,0.016992,0.122189
60590,0.031833,0.024800,0.135785
60600,0.003938,0.003191,0.091395
60610,0.011458,0.008759,0.061632
60620,0.016380,0.012585,0.092989
60630,0.007529,0.005486,0.076432
60640,0.019005,0.014684,0.107881
60650,0.012995,0.010169,0.079963
60660,0.019987,0.015398,0.110299
60670,0.016971,0.013037,0.079836
60680,0.020844,0.015494,0.140012
60690,0.018129,0.013319,0.104334
60700,0.018988,0.014792,0.106153
60710,0.017810,0.013803,0.095683
60720,0.017315,0.013086,0.109804
60730,0.001903,0.001466,0.086131
60740,0.038141,0.029165,0.161065
60750,0.016571,0.012535,0.101802
60760,0.032758,0.025344,0.131984
60770,0.021417,0.016700,0.112009
60780,0.017856,0.014072,0.095862
60790,0.018613,0.013806,0.111522
60800,0.004242,0.002995,0.108128
60810,0.015183,0.011692,0.092159
60820,0.016915,0.013374,0.092921
60830,0.036031,0.027514,0.152994
60840,0.029988,0.022836,0.146542
60850,0.009408,0.006607,0.053135
60860,0.022999,0.015903,0.144117
60870,0.000337,0.000382,0.265413
60880,0.000031,0.000034,0.000107
60890,0.035154,0.027090,0.145180
60900,0.036514,0.027929,0.140883
60910,0.034570,0.026949,0.137330
60920,0.031306,0.024418,0.146201
60930,0.022253,0.017055,0.128483
60940,0.014473,0.010723,0.109486
60950,0.025053,0.018947,0.129854
60960,0.007992,0.005744,0.070641
60970,0.021929,0.016367,0.136255
60980,0.003031,0.002247,0.021976
60990,0.004909,0.003778,0.066521
61000,0.047199,0.036191,0.179149
61010,0.027424,0.021216,0.130510
61020,0.025786,0.019755,0.133747
61030,0.004048,0.002872,0.080014
61040,0.005871,0.004687,0.085354
61050,0.023524,0.018107,0.102719
61060,0.037053,0.028457,0.151939
61070,0.016351,0.012289,0.113147
61080,0.019816,0.015582,0.104752
61090,0.014786,0.011297,0.071348
61100,0.024542,0.018579,0.132667
61110,0.007511,0.005833,0.058334
61120,0.008064,0.006137,0.070645
61130,0.040436,0.030547,0.164463
61140,0.001681,0.001236,0.081701
61150,0.009027,0.006790,0.079510
61160,0.010207,0.007566,0.081703
61170,0.024865,0.019186,0.127568
61180,0.023540,0.018492,0.109447
61190,0.005111,0.003740,0.029623
61200,0.018482,0.014111,0.088494
61210,0.016651,0.012767,0.113155
61220,0.023299,0.017904,0.121216
61230,0.011350,0.009082,0.060735
61240,0.020245,0.015196,0.120203
61250,0.009053,0.007008,0.049022
61260,0.014703,0.011804,0.097340
61270,0.017380,0.013106,0.103505
61280,0.020256,0.015276,0.108611
61290,0.013076,0.010098,0.080018
61300,0.014648,0.011015,0.099026
61310,0.003723,0.002750,0.092161
61320,0.030443,0.023211,0.134668
61330,0.014734,0.010453,0.099665
61340,0.013926,0.010612,0.084190
61350,0.015533,0.011797,0.080992
61360,0.015381,0.011978,0.092848
61370,0.012011,0.010216,0.093809
61380,0.011543,0.008872,0.061761
61390,0.014598,0.011019,0.077677
61400,0.033059,0.025113,0.147285
61410,0.016197,0.012018,0.112910
61420,0.015462,0.012025,0.083715
61430,0.003448,0.002518,0.087299
61440,0.026209,0.019781,0.118734
61450,0.030956,0.023697,0.142329
61460,0.017852,0.013241,0.109591
61470,0.025915,0.019544,0.130998
61480,0.030869,0.024575,0.140361
61490,0.041629,0.032112,0.153566
61500,0.018600,0.014087,0.081326
61510,0.021468,0.016323,0.099638
61520,0.012791,0.009498,0.094340
61530,0.029380,0.022601,0.135528
61540,0.027138,0.020620,0.124330
61550,0.020369,0.015161,0.113469
61560,0.016518,0.013065,0.081192
61570,0.036107,0.027627,0.148803
61580,0.012065,0.008976,0.087219
61590,0.008825,0.007316,0.101083
61600,0.012134,0.008856,0.097077
61610,0.027590,0.020735,0.103707
61620,0.014703,0.012089,0.122086
61630,0.011656,0.009000,0.092674
61640,0.034957,0.026878,0.142750
61650,0.016855,0.012861,0.093330
61660,0.005871,0.004436,0.056790
61670,0.000001,0.000002,0.000006
61680,0.005005,0.003870,0.043551
61690,0.024541,0.018674,0.117118
61700,0.029855,0.023225,0.136906
61710,0.021062,0.016994,0.122146
61720,0.026725,0.020772,0.122115
61730,0.013093,0.009843,0.086314
61740,0.024014,0.018200,0.112621
61750,0.028263,0.021777,0.130816
61760,0.040426,0.031575,0.147399
61770,0.012401,0.009390,0.091308
61780,0.026075,0.019983,0.121969
61790,0.025887,0.020568,0.130458
61800,0.030481,0.023749,0.148782
61810,0.029476,0.022585,0.134772
61820,0.019922,0.015192,0.113981
61830,0.029673,0.022954,0.137425
61840,0.022701,0.017699,0.118181
61850,0.011255,0.008723,0.060506
61860,0.033822,0.025753,0.147044
61870,0.016979,0.012841,0.095697
61880,0.013274,0.010254,0.075125
61890,0.016571,0.012510,0.097172
61900,0.009943,0.007389,0.102372
61910,0.026038,0.019900,0.130897
61920,0.026292,0.020429,0.117515
61930,0.018312,0.013873,0.105367
61940,0.012880,0.009396,0.094975
61950,0.025508,0.019911,0.105869
61960,0.025595,0.019581,0.112878
61970,0.024893,0.018585,0.119937
61980,0.031612,0.024143,0.146877
61990,0.011272,0.008946,0.072811
62000,0.024246,0.018150,0.127997
62010,0.035355,0.027013,0.146336
62020,0.012492,0.009793,0.078227
62030,0.011032,0.008432,0.086665
62040,0.023925,0.018391,0.119859
62050,0.003736,0.002820,0.074561
62060,0.001744,0.001243,0.100949
62070,0.016745,0.012864,0.099363
62080,0.014382,0.010982,0.081367
62090,0.019671,0.014923,0.115561
62100,0.011167,0.008553,0.080863
62110,0.030738,0.023707,0.129254
62120,0.014427,0.010719,0.098356
62130,0.002735,0.002111,0.018529
62140,0.023834,0.018771,0.107949
62150,0.011076,0.008236,0.089668
62160,0.019484,0.014983,0.109130
62170,0.028455,0.021815,0.138079
62180,0.017614,0.013379,0.109089
62190,0.017616,0.013767,0.100545
62200,0.023011,0.017691,0.106434
62210,0.018688,0.014771,0.084536
62220,0.004586,0.002606,0.307733
62230,0.042412,0.032740,0.157566
62240,0.011416,0.008584,0.094485
62250,0.025410,0.019628,0.126071
62260,0.013825,0.010816,0.090980
62270,0.019251,0.014882,0.109127
62280,0.037084,0.028253,0.147999
62290,0.048652,0.037575,0.177695
62300,0.013699,0.010609,0.076100
62310,0.008981,0.006412,0.096848
62320,0.014730,0.011422,0.100219
62330,0.028905,0.022034,0.133047
62340,0.019810,0.015840,0.093338
62350,0.014844,0.011484,0.080588
62360,0.006176,0.004619,0.081595
62370,0.003903,0.002875,0.109970
62380,0.018252,0.013787,0.111837
62390,0.011894,0.008888,0.081044
62400,0.028842,0.022482,0.137218
62410,0.038878,0.030347,0.159655
62420,0.023932,0.017972,0.124340
62430,0.025043,0.019415,0.121938
62440,0.029633,0.022553,0.138929
62450,0.009729,0.007636,0.070165
62460,0.031378,0.024329,0.136536
62470,0.012915,0.009492,0.072228
62480,0.029328,0.023110,0.134160
62490,0.011581,0.008783,0.104037
62500,0.027469,0.020905,0.131637
62510,0.011934,0.009148,0.099710
62520,0.025066,0.019205,0.107100
62530,0.009945,0.007705,0.053205
62540,0.003474,0.002375,0.168230
62550,0.033279,0.026879,0.142002
62560,0.010682,0.008319,0.096704
62570,0.023905,0.017337,0.139554
62580,0.023530,0.017809,0.102892
62590,0.012875,0.009770,0.082817
62600,0.016850,0.013234,0.087168
62610,0.029962,0.022820,0.134318
62620,0.002027,0.001484,0.014776
62630,0.017158,0.013109,0.119872
62640,0.000959,0.000711,0.051334
62650,0.027728,0.020786,0.143166
62660,0.003240,0.002418,0.027935
62670,0.034843,0.026837,0.140005
62680,0.030314,0.022854,0.138233
62690,0.050778,0.038140,0.191653
62700,0.010315,0.007822,0.086567
62710,0.011573,0.008691,0.053571
62720,0.009414,0.007046,0.077252
62730,0.033221,0.025227,0.151019
62740,0.005053,0.003676,0.061387
62750,0.008058,0.005866,0.071486
62760,0.016070,0.012492,0.083458
62770,0.017195,0.013331,0.108561
62780,0.037424,0.028939,0.154116
62790,0.029160,0.021935,0.134869
62800,0.011580,0.008659,0.059372
62810,0.019716,0.014915,0.103239
62820,0.014855,0.011395,0.100718
62830,0.026977,0.020862,0.127969
62840,0.043878,0.033991,0.183320
62850,0.017320,0.013448,0.099118
62860,0.026686,0.020677,0.128826
62870,0.018722,0.014909,0.104849
62880,0.011228,0.009117,0.095030
62890,0.037015,0.027850,0.167370
62900,0.007426,0.005727,0.074831
62910,0.014728,0.011191,0.082051
62920,0.026741,0.020515,0.129724
62930,0.013726,0.010868,0.076693
62940,0.012758,0.009309,0.088011
62950,0.002612,0.001890,0.022135
62960,0.020360,0.015736,0.107648
62970,0.035684,0.027642,0.155085
62980,0.039747,0.030724,0.155306
62990,0.027588,0.021280,0.130697
63000,0.014831,0.011419,0.089444
63010,0.040096,0.030785,0.157061
63020,0.038754,0.029638,0.162050
63030,0.019644,0.014736,0.126751
63040,0.010909,0.008170,0.056549
63050,0.026810,0.020915,0.101239
63060,0.031607,0.024316,0.139823
63070,0.014280,0.010943,0.082180
63080,0.044068,0.033748,0.172984
63090,0.023653,0.018503,0.109020
63100,0.033197,0.025547,0.129442
63110,0.028608,0.021636,0.133384
63120,0.016433,0.012558,0.096100
63130,0.014472,0.010888,0.096014
63140,0.004869,0.003818,0.050974
63150,0.024734,0.019244,0.128830
63160,0.019553,0.017836,0.096088
63170,0.001450,0.000989,0.102960
63180,0.018899,0.014199,0.104573
63190,0.026016,0.019709,0.123887
63200,0.026938,0.020574,0.126543
63210,0.019733,0.015499,0.108593
63220,0.013077,0.009859,0.093719
63230,0.023536,0.018224,0.103636
63240,0.030486,0.024049,0.132733
63250,0.010795,0.008796,0.093339
63260,0.022022,0.016576,0.128940
63270,0.024614,0.019456,0.117130
63280,0.023669,0.018123,0.106894
63290,0.012933,0.010016,0.107535
63300,0.014699,0.011410,0.097708
63310,0.013033,0.009762,0.112453
63320,0.040266,0.030974,0.149955
63330,0.025005,0.019143,0.121998
63340,0.009287,0.006962,0.078701
63350,0.011161,0.008367,0.089017
63360,0.028296,0.021525,0.123607
63370,0.009592,0.007163,0.075633
63380,0.006992,0.005145,0.066531
63390,0.038745,0.029875,0.159140
63400,0.022453,0.017346,0.118963
63410,0.032408,0.024912,0.130235
63420,0.029121,0.022342,0.118770
63430,0.029841,0.023621,0.116915
63440,0.005435,0.004091,0.064270
63450,0.030021,0.023475,0.139733
63460,0.011220,0.008369,0.085224
63470,0.025309,0.019514,0.108854
63480,0.005357,0.003481,0.128087
63490,0.006995,0.005041,0.087315
63500,0.018565,0.014207,0.101933
63510,0.017889,0.013740,0.108406
63520,0.022467,0.017178,0.117807
63530,0.028607,0.022143,0.124667
63540,0.015350,0.011958,0.078246
63550,0.037142,0.028735,0.150749
63560,0.020548,0.015741,0.111940
63570,0.012749,0.009797,0.094904
63580,0.012217,0.008990,0.087414
63590,0.031063,0.022467,0.120047
63600,0.010473,0.007713,0.085578
63610,0.018877,0.014217,0.101250
63620,0.026029,0.019849,0.131123
63630,0.000777,0.000417,0.088944
63640,0.012529,0.009449,0.086107
63650,0.024602,0.018833,0.128164
63660,0.013108,0.010001,0.096811
63670,0.023083,0.017520,0.126905
63680,0.031274,0.024036,0.136644
63690,0.031575,0.023864,0.136634
63700,0.012910,0.009565,0.087924
63710,0.019552,0.014979,0.107448
63720,0.025114,0.019331,0.116448
63730,0.007780,0.005604,0.085839
63740,0.025230,0.019292,0.124356
63750,0.004794,0.003699,0.035475
63760,0.019970,0.015505,0.111954
63770,0.021931,0.017218,0.113727
63780,0.026594,0.020213,0.124661
63790,0.034710,0.026595,0.133883
63800,0.020117,0.015333,0.109888
63810,0.031967,0.024435,0.143913
63820,0.020354,0.015735,0.092180
63830,0.019600,0.015077,0.085932
63840,0.030847,0.023851,0.128478
63850,0.033010,0.025212,0.135933
63860,0.017756,0.013475,0.100316
63870,0.033969,0.026299,0.139464
63880,0.022845,0.017544,0.113243
63890,0.013684,0.010390,0.086933
63900,0.035065,0.026517,0.146891
63910,0.022648,0.016504,0.146799
63920,0.017693,0.013474,0.098525
63930,0.043304,0.032750,0.170783
63940,0.023642,0.017877,0.123473
63950,0.030096,0.023316,0.129002
63960,0.026323,0.020620,0.115082
63970,0.023678,0.018511,0.124916
63980,0.007651,0.005719,0.094836
63990,0.025203,0.019472,0.120673
64000,0.019745,0.015246,0.114991
64010,0.029652,0.023300,0.133709
64020,0.016110,0.012712,0.111113
64030,0.022633,0.018007,0.115176
64040,0.038118,0.029221,0.161760
64050,0.025579,0.020141,0.117156
64060,0.019653,0.014841,0.116850
64070,0.020220,0.015522,0.114311
64080,0.020541,0.015758,0.116726
64090,0.014241,0.010729,0.102762
64100,0.008316,0.006481,0.047659
64110,0.044031,0.034002,0.151191
64120,0.030469,0.023830,0.137700
64130,0.016186,0.012474,0.083602
64140,0.031547,0.024342,0.136862
64150,0.018926,0.014583,0.119782
64160,0.017139,0.012977,0.095081
64170,0.014115,0.010657,0.100767
64180,0.015530,0.011576,0.090393
64190,0.017905,0.013252,0.113289
64200,0.018362,0.014540,0.104758
64210,0.005022,0.003493,0.080817
64220,0.011638,0.008593,0.070173
64230,0.032605,0.025497,0.137124
64240,0.011093,0.008344,0.077605
64250,0.012185,0.009239,0.056241
64260,0.021903,0.016958,0.107678
64270,0.018596,0.014795,0.086034
64280,0.016908,0.013172,0.107013
64290,0.031222,0.024349,0.131206
64300,0.017904,0.013826,0.093479
64310,0.027025,0.020732,0.128727
64320,0.032887,0.025190,0.143990
64330,0.017206,0.010312,0.104543
64340,0.008187,0.006536,0.084864
64350,0.023504,0.018137,0.115277
64360,0.011622,0.009081,0.064578
64370,0.034654,0.027096,0.148305
64380,0.020029,0.015483,0.105227
64390,0.008993,0.006953,0.046884
64400,0.021511,0.015971,0.115534
64410,0.014023,0.010889,0.064876
64420,0.018119,0.014341,0.082984
64430,0.002320,0.001744,0.079530
64440,0.008222,0.006632,0.074449
64450,0.013263,0.010197,0.073054
64460,0.024851,0.020221,0.109485
64470,0.027922,0.021919,0.111733
64480,0.009899,0.007649,0.056154
64490,0.009869,0.007224,0.092775
64500,0.038698,0.029696,0.159466
64510,0.013478,0.010191,0.110920
64520,0.017000,0.012868,0.106299
64530,0.007935,0.005659,0.081639
64540,0.025583,0.019450,0.123298
64550,0.015143,0.011459,0.116699
64560,0.014158,0.010765,0.098262
64570,0.019595,0.014980,0.113763
64580,0.027250,0.020983,0.137528
64590,0.013001,0.009485,0.085977
64600,0.001592,0.001063,0.084348
64610,0.008506,0.006555,0.054883
64620,0.021943,0.016758,0.114323
64630,0.019739,0.014804,0.093987
64640,0.010506,0.008252,0.049452
64650,0.009505,0.006874,0.081898
64660,0.019652,0.014409,0.111815
64670,0.003344,0.002501,0.073016
