iter,ce_loss,ds_loss,final_loss
26890,0.035524,0.027240,0.157528
26900,0.036608,0.027855,0.166307
26910,0.032854,0.024803,0.162022
26920,0.027362,0.020695,0.143333
26930,0.023934,0.017905,0.141210
26940,0.023129,0.017754,0.128144
26950,0.013468,0.010256,0.132837
26960,0.030649,0.022606,0.150721
26970,0.028467,0.021623,0.119658
26980,0.032626,0.024466,0.167285
26990,0.010225,0.007598,0.096108
27000,0.025840,0.020172,0.136986
27010,0.019113,0.014442,0.136112
27020,0.041222,0.031422,0.177809
27030,0.009774,0.006848,0.121492
27040,0.026651,0.020350,0.142376
27050,0.051435,0.038877,0.192929
27060,0.022091,0.016519,0.132187
27070,0.030776,0.023505,0.134149
27080,0.020242,0.015070,0.132147
27090,0.021654,0.016411,0.101765
27100,0.023391,0.017535,0.089120
27110,0.001374,0.001024,0.097260
27120,0.022651,0.017136,0.130350
27130,0.027505,0.020854,0.143690
27140,0.024985,0.018214,0.150443
27150,0.012039,0.008956,0.073159
27160,0.014501,0.010811,0.121214
27170,0.013491,0.010226,0.112934
27180,0.024334,0.018229,0.137257
27190,0.026263,0.019891,0.146481
27200,0.032068,0.024554,0.147241
27210,0.039195,0.029900,0.139099
27220,0.038606,0.029070,0.174800
27230,0.012092,0.008898,0.113803
27240,0.004432,0.003297,0.103085
27250,0.036705,0.028250,0.149867
27260,0.027288,0.020832,0.149357
27270,0.001633,0.001243,0.012594
27280,0.035547,0.026665,0.159168
27290,0.034879,0.026570,0.149507
27300,0.024386,0.018295,0.128616
27310,0.022363,0.016593,0.122603
27320,0.015620,0.012094,0.111692
27330,0.012867,0.010159,0.143627
27340,0.021054,0.015885,0.126524
27350,0.005729,0.004577,0.089587
27360,0.031235,0.024309,0.150469
27370,0.028552,0.021695,0.143853
27380,0.041485,0.030666,0.205202
27390,0.028117,0.021613,0.127848
27400,0.029325,0.022763,0.131786
27410,0.019560,0.014951,0.096235
27420,0.026629,0.020342,0.133339
27430,0.002077,0.001570,0.095595
27440,0.049061,0.037073,0.197484
27450,0.024226,0.018084,0.126806
27460,0.021176,0.016158,0.119546
27470,0.034251,0.026228,0.156081
27480,0.043587,0.033147,0.180064
27490,0.002477,0.001580,0.171316
27500,0.044635,0.033292,0.188695
27510,0.041589,0.031697,0.176761
27520,0.034404,0.025773,0.179941
27530,0.011968,0.008707,0.095264
27540,0.042875,0.035153,0.190166
27550,0.000813,0.000696,0.070620
27560,0.016343,0.012188,0.061783
27570,0.033093,0.024411,0.166973
27580,0.009798,0.007187,0.082540
27590,0.039418,0.030328,0.166173
27600,0.018888,0.013745,0.116929
27610,0.042770,0.032313,0.179889
27620,0.039506,0.029017,0.214195
27630,0.025959,0.019195,0.134776
27640,0.044266,0.033747,0.162421
27650,0.022648,0.017319,0.129360
27660,0.036583,0.027430,0.140868
27670,0.051145,0.039208,0.193382
27680,0.034545,0.026421,0.154131
27690,0.030621,0.023906,0.134029
27700,0.034183,0.026258,0.159505
27710,0.035866,0.027071,0.164178
27720,0.015293,0.011804,0.077881
27730,0.017436,0.013074,0.113394
27740,0.021776,0.016150,0.131477
27750,0.031463,0.023346,0.150825
27760,0.034833,0.025040,0.184971
27770,0.033586,0.025244,0.127076
27780,0.030273,0.022764,0.154043
27790,0.028028,0.024995,0.245010
27800,0.033195,0.025877,0.164762
27810,0.012713,0.009364,0.092752
27820,0.012421,0.009301,0.065440
27830,0.039628,0.030081,0.161159
27840,0.018905,0.014370,0.115379
27850,0.003439,0.002534,0.107492
27860,0.001416,0.001027,0.073333
27870,0.042984,0.032718,0.168497
27880,0.047545,0.036087,0.190982
27890,0.016469,0.012477,0.110846
27900,0.014770,0.010953,0.069958
27910,0.026231,0.019687,0.139375
27920,0.023585,0.017662,0.138067
27930,0.014912,0.010912,0.115626
27940,0.042275,0.032901,0.175002
27950,0.068357,0.051891,0.240584
27960,0.005441,0.003513,0.171915
27970,0.012027,0.009408,0.075365
27980,0.028539,0.021309,0.146325
27990,0.019330,0.014262,0.141142
28000,0.012804,0.009367,0.110654
28010,0.027677,0.021180,0.150778
28020,0.044306,0.033837,0.181751
28030,0.014193,0.010719,0.072945
28040,0.022285,0.017639,0.128411
28050,0.062968,0.047829,0.229232
28060,0.034815,0.026660,0.156241
28070,0.015695,0.011664,0.114065
28080,0.013350,0.010057,0.118934
28090,0.023375,0.017298,0.127400
28100,0.029918,0.022758,0.149015
28110,0.028695,0.019363,0.172431
28120,0.009177,0.006064,0.114691
28130,0.046277,0.035262,0.185124
28140,0.039823,0.030005,0.179388
28150,0.026413,0.020338,0.119710
28160,0.018779,0.013642,0.110571
28170,0.032289,0.025204,0.135025
28180,0.032312,0.024315,0.147635
28190,0.028427,0.021515,0.135130
28200,0.010531,0.007626,0.103567
28210,0.015734,0.011893,0.155057
28220,0.012900,0.009824,0.097104
28230,0.016085,0.012603,0.086728
28240,0.005221,0.003920,0.096092
28250,0.027751,0.020902,0.145550
28260,0.029486,0.022310,0.148334
28270,0.038572,0.029733,0.173888
28280,0.039629,0.030272,0.149226
28290,0.017170,0.012600,0.108363
28300,0.020876,0.015884,0.093158
28310,0.025760,0.019778,0.144804
28320,0.021074,0.015771,0.130816
28330,0.016505,0.012308,0.088522
28340,0.029202,0.021879,0.145043
28350,0.046976,0.035388,0.194250
28360,0.019195,0.013957,0.125101
28370,0.021604,0.016148,0.124644
28380,0.016815,0.012370,0.123016
28390,0.032304,0.024701,0.156498
28400,0.030546,0.022888,0.159552
28410,0.016299,0.012078,0.117770
28420,0.037720,0.028771,0.165907
28430,0.018314,0.013817,0.139023
28440,0.028680,0.021853,0.139338
28450,0.030908,0.023894,0.158938
28460,0.004866,0.003245,0.175976
28470,0.023653,0.017498,0.131439
28480,0.016493,0.012303,0.130313
28490,0.052601,0.040209,0.205914
28500,0.020746,0.015745,0.144366
28510,0.028053,0.021292,0.135300
28520,0.038504,0.029216,0.159033
28530,0.015165,0.011520,0.100708
28540,0.011302,0.008549,0.134620
28550,0.007360,0.005580,0.082986
28560,0.029381,0.022090,0.147135
28570,0.014605,0.011398,0.063600
28580,0.016790,0.012410,0.119086
28590,0.028481,0.022587,0.145368
28600,0.017279,0.013173,0.135573
28610,0.041912,0.031525,0.171649
28620,0.018844,0.014123,0.121791
28630,0.025872,0.021978,0.141302
28640,0.033804,0.025434,0.151763
28650,0.023934,0.018339,0.114155
28660,0.029339,0.021986,0.152160
28670,0.024098,0.018504,0.109316
28680,0.035290,0.026754,0.140241
28690,0.023049,0.017786,0.099413
28700,0.028712,0.021165,0.172347
28710,0.026811,0.021318,0.123133
28720,0.006200,0.004195,0.126523
28730,0.023908,0.017817,0.132189
28740,0.018745,0.014062,0.124996
28750,0.035592,0.026828,0.163038
28760,0.054319,0.041730,0.198427
28770,0.022231,0.016552,0.130246
28780,0.036566,0.027658,0.156616
28790,0.024117,0.018111,0.150856
28800,0.025843,0.019680,0.144656
28810,0.037798,0.028204,0.126360
28820,0.029210,0.022062,0.148320
28830,0.041644,0.031413,0.178163
28840,0.007305,0.005980,0.076212
28850,0.027672,0.021348,0.111234
28860,0.021284,0.015901,0.111565
28870,0.023486,0.017411,0.122297
28880,0.008596,0.006096,0.140053
28890,0.021132,0.015734,0.101498
28900,0.023649,0.017749,0.153913
28910,0.000006,0.000006,0.000019
28920,0.013804,0.011002,0.070989
28930,0.007096,0.005225,0.053334
28940,0.026539,0.020706,0.134442
28950,0.041744,0.031584,0.173638
28960,0.000008,0.000004,0.000020
28970,0.003874,0.002457,0.116815
28980,0.034224,0.025906,0.173977
28990,0.018543,0.013950,0.112122
29000,0.016231,0.012346,0.112342
29010,0.001370,0.000973,0.203806
29020,0.036905,0.027951,0.170066
29030,0.021058,0.016352,0.105151
29040,0.026016,0.019492,0.137647
29050,0.010329,0.007449,0.520871
29060,0.028085,0.021349,0.137755
29070,0.014243,0.011074,0.112467
29080,0.027776,0.021100,0.146353
29090,0.033120,0.024826,0.154380
29100,0.031202,0.024217,0.155149
29110,0.022496,0.017283,0.133130
29120,0.016222,0.012025,0.116411
29130,0.006311,0.005015,0.050556
29140,0.013586,0.009905,0.130561
29150,0.054424,0.041045,0.207968
29160,0.018433,0.013985,0.113625
29170,0.028147,0.021388,0.142689
29180,0.019924,0.014812,0.119115
29190,0.039836,0.030580,0.172382
29200,0.010826,0.008115,0.078535
29210,0.021419,0.016148,0.122435
29220,0.039588,0.030333,0.178015
29230,0.002067,0.001318,0.091161
29240,0.030439,0.023203,0.138359
29250,0.006281,0.004345,0.154630
29260,0.069891,0.053251,0.241872
29270,0.027806,0.021028,0.126188
29280,0.031011,0.024179,0.156346
29290,0.041615,0.031408,0.160381
29300,0.042573,0.032322,0.173578
29310,0.025194,0.018505,0.133224
29320,0.006631,0.004851,0.099570
29330,0.031150,0.023710,0.127455
29340,0.041371,0.031662,0.164349
29350,0.014216,0.010876,0.104425
29360,0.015056,0.011721,0.117098
29370,0.037448,0.028658,0.169293
29380,0.036358,0.027515,0.159294
29390,0.028027,0.021835,0.151219
29400,0.018851,0.014609,0.132493
29410,0.015169,0.011218,0.120772
29420,0.023958,0.018024,0.114051
29430,0.005304,0.003749,0.103235
29440,0.023735,0.017599,0.117717
29450,0.023383,0.017747,0.102067
29460,0.025222,0.019282,0.140165
29470,0.003709,0.002779,0.102092
29480,0.046251,0.035439,0.178862
29490,0.026060,0.019384,0.148887
29500,0.029880,0.022182,0.145033
29510,0.053138,0.040340,0.201635
29520,0.034274,0.026179,0.142624
29530,0.021330,0.016229,0.133503
29540,0.037484,0.028237,0.166182
29550,0.019863,0.014671,0.120615
29560,0.016539,0.012407,0.095203
29570,0.019576,0.014308,0.125788
29580,0.020862,0.015816,0.123429
29590,0.019158,0.014734,0.126438
29600,0.036252,0.027494,0.161638
29610,0.023400,0.017769,0.133478
29620,0.006712,0.004994,0.125638
29630,0.026435,0.020301,0.143731
29640,0.029159,0.022173,0.155760
29650,0.029597,0.022706,0.143053
29660,0.021160,0.015393,0.132996
29670,0.000001,0.000000,0.000003
29680,0.027579,0.020591,0.151623
29690,0.004851,0.003735,0.073026
29700,0.012704,0.009704,0.101740
29710,0.025721,0.019744,0.110003
29720,0.019303,0.014718,0.107300
29730,0.022196,0.016581,0.097349
29740,0.049490,0.037725,0.184245
29750,0.028415,0.021091,0.150514
29760,0.021881,0.016520,0.111903
29770,0.000544,0.000462,0.117995
29780,0.005908,0.003924,0.166782
29790,0.006112,0.006092,0.245682
29800,0.028696,0.021402,0.139731
29810,0.048774,0.037075,0.191148
29820,0.032146,0.024211,0.146521
29830,0.026560,0.018891,0.152358
29840,0.035008,0.025938,0.158252
29850,0.019252,0.014451,0.122062
29860,0.022631,0.017737,0.112460
29870,0.024295,0.018550,0.125354
29880,0.036786,0.028021,0.165784
29890,0.040001,0.030060,0.175087
29900,0.016160,0.011133,0.110523
29910,0.025190,0.019330,0.158376
29920,0.017952,0.013610,0.118233
29930,0.004362,0.003106,0.047816
29940,0.015637,0.011636,0.108514
29950,0.016172,0.012215,0.092374
29960,0.000926,0.000677,0.366787
29970,0.039649,0.029616,0.176524
29980,0.034671,0.026527,0.145868
29990,0.028781,0.021937,0.147561
30000,0.015575,0.011519,0.114349
30010,0.046456,0.035689,0.178566
30020,0.011760,0.008912,0.111219
30030,0.015489,0.011222,0.110059
30040,0.004388,0.003529,0.188614
30050,0.024091,0.018029,0.132367
30060,0.015511,0.011806,0.111222
30070,0.024762,0.019049,0.128369
30080,0.012658,0.009481,0.105259
30090,0.017586,0.013356,0.107264
30100,0.015089,0.011439,0.121634
30110,0.014526,0.010747,0.110132
30120,0.025791,0.024633,0.130123
30130,0.029584,0.022085,0.143723
30140,0.030129,0.025676,0.296661
30150,0.039168,0.029632,0.165686
30160,0.030405,0.022901,0.141296
30170,0.049975,0.038430,0.194210
30180,0.049590,0.037694,0.185548
30190,0.064742,0.048826,0.223006
30200,0.005928,0.003956,0.122253
30210,0.028413,0.021320,0.156780
30220,0.013339,0.009935,0.074678
30230,0.029297,0.022007,0.152703
30240,0.004138,0.002873,0.096849
30250,0.037740,0.028801,0.163026
30260,0.011056,0.008814,0.054650
30270,0.018802,0.013614,0.129198
30280,0.020299,0.015212,0.107059
30290,0.048754,0.036527,0.197837
30300,0.024971,0.019299,0.127090
30310,0.016536,0.012553,0.122124
30320,0.013850,0.010103,0.110067
30330,0.009813,0.007440,0.043663
30340,0.015118,0.011537,0.108194
30350,0.056515,0.043236,0.213065
30360,0.044322,0.034740,0.225717
30370,0.026296,0.019785,0.137562
30380,0.028445,0.021583,0.157703
30390,0.042865,0.032887,0.180031
30400,0.026526,0.019842,0.131527
30410,0.047112,0.035478,0.194567
30420,0.018363,0.013614,0.135512
30430,0.049097,0.037251,0.171176
30440,0.027801,0.021075,0.142820
30450,0.024963,0.018678,0.134246
30460,0.022693,0.017047,0.124164
30470,0.011464,0.008632,0.051873
30480,0.027286,0.020116,0.139628
30490,0.025055,0.018795,0.141227
30500,0.037381,0.028800,0.169592
30510,0.029873,0.023026,0.135010
30520,0.018421,0.013972,0.108907
30530,0.006820,0.004903,0.116109
30540,0.017739,0.013410,0.128848
30550,0.028531,0.021668,0.125769
30560,0.007991,0.005095,0.177412
30570,0.031716,0.023905,0.131879
30580,0.025815,0.019284,0.142624
30590,0.028211,0.021227,0.146874
30600,0.034360,0.025696,0.161907
30610,0.010657,0.007825,0.115724
30620,0.007246,0.004961,0.110899
30630,0.041925,0.031729,0.175107
30640,0.002985,0.002181,0.087328
30650,0.014400,0.010966,0.108757
30660,0.027348,0.020876,0.145605
30670,0.021438,0.015420,0.127167
30680,0.010503,0.007859,0.096180
30690,0.005317,0.003668,0.088908
30700,0.016077,0.012313,0.081947
30710,0.038914,0.029770,0.168986
30720,0.026176,0.020107,0.130551
30730,0.027753,0.020829,0.145113
30740,0.019643,0.014807,0.137520
30750,0.013759,0.010391,0.062332
30760,0.016065,0.011889,0.144101
30770,0.022373,0.016347,0.135345
30780,0.014090,0.010446,0.111025
30790,0.017844,0.013233,0.122542
30800,0.027893,0.020750,0.149875
30810,0.019781,0.014605,0.109240
30820,0.028041,0.021296,0.140854
30830,0.021524,0.016322,0.128726
30840,0.039661,0.029901,0.162057
30850,0.025663,0.019381,0.137619
30860,0.025075,0.018514,0.134027
30870,0.032801,0.024808,0.160613
30880,0.022617,0.017235,0.122536
30890,0.025984,0.019796,0.131270
30900,0.031414,0.023542,0.148076
30910,0.024576,0.018937,0.128478
30920,0.055008,0.041554,0.215874
30930,0.038262,0.028762,0.170276
30940,0.039644,0.030258,0.154849
30950,0.011953,0.009200,0.098631
30960,0.012297,0.009355,0.103430
30970,0.000889,0.000690,0.157229
30980,0.020654,0.015354,0.124216
30990,0.048901,0.037170,0.200056
31000,0.019657,0.014636,0.106859
31010,0.035878,0.027407,0.159669
31020,0.017086,0.013411,0.110610
31030,0.019261,0.014554,0.118831
31040,0.031150,0.023935,0.128696
31050,0.016252,0.012544,0.110392
31060,0.018316,0.013613,0.132177
31070,0.012340,0.009254,0.102558
31080,0.036594,0.027497,0.159126
31090,0.026285,0.019955,0.155903
31100,0.016518,0.012242,0.095308
31110,0.036079,0.027351,0.138664
31120,0.030068,0.022308,0.140973
31130,0.034902,0.026341,0.158077
31140,0.020680,0.015873,0.142853
31150,0.025103,0.018733,0.131145
31160,0.002654,0.001967,0.111061
31170,0.019032,0.014389,0.116901
31180,0.009214,0.006853,0.103786
31190,0.020600,0.015296,0.122222
31200,0.040533,0.031385,0.184425
31210,0.015664,0.012050,0.109176
31220,0.018154,0.013371,0.108393
31230,0.021138,0.015863,0.086581
31240,0.022598,0.017652,0.118643
31250,0.013244,0.009922,0.101544
31260,0.060534,0.045917,0.218490
31270,0.028415,0.021158,0.141921
31280,0.031497,0.023665,0.148123
31290,0.012881,0.009749,0.110227
31300,0.036505,0.028170,0.162747
31310,0.033424,0.025714,0.154564
31320,0.030275,0.023052,0.152075
31330,0.015277,0.010943,0.109227
31340,0.002557,0.002083,0.038209
31350,0.038410,0.028667,0.176340
31360,0.035318,0.026429,0.158293
31370,0.020218,0.015303,0.117798
31380,0.025248,0.019258,0.133686
31390,0.021218,0.016030,0.119436
31400,0.024629,0.018618,0.137704
31410,0.031930,0.024409,0.152494
31420,0.020883,0.015643,0.125239
31430,0.009341,0.006960,0.066811
31440,0.013040,0.009798,0.104828
31450,0.027315,0.018748,0.157487
31460,0.024912,0.018649,0.130859
31470,0.016784,0.012735,0.121589
31480,0.007847,0.005914,0.076299
31490,0.028975,0.023082,0.143482
31500,0.027154,0.019997,0.143640
31510,0.020620,0.015151,0.122766
31520,0.009435,0.006837,0.047267
31530,0.035585,0.026966,0.156056
31540,0.039375,0.030484,0.168529
31550,0.031369,0.023491,0.122494
31560,0.040277,0.031126,0.186583
31570,0.011640,0.009067,0.064792
31580,0.026483,0.020308,0.137258
31590,0.001789,0.001273,0.089817
31600,0.013365,0.009873,0.107911
31610,0.019354,0.014343,0.111731
31620,0.022762,0.017498,0.098163
31630,0.001846,0.001372,0.097230
31640,0.022981,0.017041,0.120478
31650,0.029070,0.022008,0.141771
31660,0.014682,0.010844,0.106737
31670,0.015674,0.011686,0.112673
31680,0.021162,0.015952,0.124437
31690,0.025729,0.019567,0.127376
31700,0.008282,0.006461,0.043340
31710,0.017105,0.013161,0.118771
31720,0.026180,0.019708,0.110576
31730,0.027196,0.020249,0.143343
31740,0.013931,0.010703,0.114297
31750,0.055246,0.042200,0.215727
31760,0.015800,0.011629,0.123630
31770,0.019706,0.015049,0.119901
31780,0.014102,0.009921,0.148277
31790,0.003062,0.002298,0.022016
31800,0.044734,0.033748,0.173534
31810,0.024599,0.019079,0.097975
31820,0.024588,0.018384,0.119285
31830,0.007781,0.005695,0.123111
31840,0.007178,0.005407,0.149331
31850,0.007396,0.005729,0.048517
31860,0.030208,0.022491,0.139673
31870,0.012414,0.009600,0.103492
31880,0.016562,0.013014,0.133240
31890,0.005765,0.003986,0.144513
31900,0.012924,0.009476,0.106128
31910,0.035571,0.026925,0.159373
31920,0.018961,0.014468,0.100510
31930,0.011129,0.008322,0.108631
31940,0.032806,0.024730,0.155693
31950,0.025068,0.019003,0.135037
31960,0.041620,0.031676,0.164562
31970,0.042525,0.032452,0.185403
31980,0.022343,0.016786,0.132792
31990,0.018890,0.014264,0.120457
32000,0.043687,0.034291,0.181752
32010,0.022536,0.016280,0.131987
32020,0.013422,0.010061,0.095175
32030,0.004291,0.003177,0.067032
32040,0.026253,0.020071,0.134368
32050,0.032771,0.025383,0.149484
32060,0.004498,0.003289,0.086343
32070,0.013591,0.010456,0.105899
32080,0.016376,0.012380,0.129132
32090,0.028963,0.021837,0.145982
32100,0.008589,0.006333,0.088074
32110,0.031039,0.023607,0.130510
32120,0.047260,0.036146,0.183394
32130,0.028960,0.024284,0.120235
32140,0.011225,0.008153,0.102454
32150,0.031143,0.023243,0.142010
32160,0.049416,0.039699,0.196068
32170,0.020178,0.014101,0.147154
32180,0.020249,0.015566,0.114829
32190,0.008351,0.006956,0.055745
32200,0.013046,0.009703,0.097754
32210,0.061632,0.046869,0.219010
32220,0.028269,0.021256,0.141347
32230,0.013526,0.011595,0.080102
32240,0.014604,0.010776,0.127800
32250,0.020745,0.015683,0.125404
32260,0.003802,0.002762,0.080461
32270,0.043176,0.032889,0.182411
32280,0.021677,0.016328,0.105824
32290,0.054703,0.041935,0.189434
32300,0.015973,0.011994,0.080558
32310,0.016399,0.012926,0.115089
32320,0.020524,0.015906,0.132952
32330,0.008041,0.006348,0.134120
32340,0.014756,0.011048,0.115567
32350,0.040335,0.030742,0.166753
32360,0.001784,0.001261,0.349727
32370,0.020294,0.015848,0.114492
32380,0.009255,0.007008,0.090719
32390,0.034057,0.025856,0.157052
32400,0.000541,0.000627,0.081464
32410,0.040400,0.031707,0.169377
32420,0.011146,0.008490,0.081127
32430,0.041676,0.031794,0.175277
32440,0.045039,0.034512,0.183472
32450,0.052737,0.040027,0.196639
32460,0.012489,0.009053,0.100715
32470,0.033642,0.025329,0.158356
32480,0.052378,0.040855,0.201364
32490,0.038108,0.029586,0.152455
32500,0.003614,0.002733,0.027870
32510,0.018193,0.013874,0.091396
32520,0.027587,0.020648,0.141701
32530,0.009845,0.006989,0.095304
32540,0.015252,0.011168,0.130607
32550,0.006343,0.004660,0.044775
32560,0.025679,0.019544,0.132847
32570,0.032186,0.024742,0.155539
32580,0.016706,0.012456,0.122443
32590,0.013527,0.009821,0.103726
32600,0.027321,0.021403,0.136870
32610,0.029576,0.021573,0.147470
32620,0.016559,0.012316,0.087764
32630,0.036310,0.027864,0.176221
32640,0.044985,0.034511,0.187342
32650,0.033481,0.025593,0.152826
32660,0.029416,0.023268,0.151485
32670,0.023027,0.017248,0.131751
32680,0.026414,0.019948,0.142988
32690,0.013054,0.009757,0.121383
32700,0.007109,0.005519,0.047625
32710,0.040106,0.030378,0.170604
32720,0.018829,0.014491,0.129448
32730,0.027087,0.020353,0.128978
32740,0.025944,0.019807,0.119800
32750,0.030395,0.022782,0.151764
32760,0.017233,0.014631,0.140892
32770,0.019116,0.014097,0.120902
32780,0.006627,0.004863,0.031379
32790,0.018353,0.013822,0.124100
32800,0.011731,0.008554,0.111967
32810,0.040233,0.031653,0.164113
32820,0.012286,0.009274,0.104369
32830,0.023831,0.017787,0.112247
32840,0.028786,0.021969,0.120409
32850,0.012199,0.009159,0.104448
32860,0.010509,0.008422,0.111483
32870,0.012371,0.009219,0.104275
32880,0.035618,0.027262,0.168006
32890,0.028115,0.021065,0.111595
32900,0.040073,0.030929,0.168077
32910,0.005842,0.004200,0.099027
32920,0.028473,0.021906,0.138628
32930,0.002022,0.001397,0.103180
32940,0.020600,0.015562,0.147462
32950,0.009267,0.006577,0.126667
32960,0.026035,0.019847,0.112001
32970,0.008450,0.005926,0.120659
32980,0.042367,0.033674,0.176819
32990,0.026687,0.020672,0.130772
33000,0.014709,0.010569,0.138639
33010,0.030161,0.022210,0.143495
33020,0.039057,0.030168,0.164252
33030,0.023809,0.018040,0.103256
33040,0.024427,0.018142,0.128789
33050,0.012633,0.009216,0.100870
33060,0.051264,0.039065,0.209616
33070,0.008124,0.006075,0.047020
33080,0.026099,0.019555,0.136868
33090,0.038101,0.029099,0.170263
33100,0.025542,0.019679,0.107001
33110,0.013082,0.009823,0.103479
33120,0.015641,0.011570,0.119433
33130,0.023920,0.018638,0.112752
33140,0.024388,0.018567,0.139240
33150,0.023169,0.017500,0.134712
33160,0.026442,0.019791,0.149792
33170,0.018796,0.013623,0.136121
33180,0.024198,0.018522,0.125083
33190,0.026222,0.019994,0.123275
33200,0.048229,0.036544,0.195288
33210,0.023516,0.017694,0.133351
33220,0.035620,0.027468,0.162438
33230,0.027818,0.021098,0.138030
33240,0.031853,0.024140,0.147501
33250,0.012633,0.009429,0.108258
33260,0.016041,0.011762,0.117917
33270,0.020236,0.015055,0.122008
33280,0.026856,0.020610,0.146244
33290,0.023511,0.017806,0.124122
33300,0.031020,0.024300,0.174338
33310,0.035008,0.026129,0.167522
33320,0.012819,0.009657,0.077463
33330,0.032551,0.025033,0.160167
33340,0.005615,0.004067,0.117626
33350,0.035935,0.027508,0.151974
33360,0.033959,0.027216,0.134673
33370,0.026456,0.020192,0.133266
33380,0.028300,0.021570,0.148435
33390,0.025309,0.019259,0.148108
33400,0.018938,0.014409,0.124300
33410,0.013273,0.009196,0.075259
33420,0.020753,0.015649,0.120424
33430,0.019158,0.015090,0.102953
33440,0.012703,0.009324,0.112412
33450,0.012652,0.008953,0.093226
33460,0.022859,0.017405,0.124885
33470,0.012749,0.009515,0.112082
33480,0.001286,0.001041,0.011063
33490,0.026732,0.020677,0.145697
33500,0.048904,0.037324,0.186711
33510,0.014870,0.010790,0.119322
33520,0.018622,0.014060,0.121787
33530,0.037337,0.028009,0.162377
33540,0.034247,0.025903,0.156783
33550,0.010697,0.007802,0.109849
33560,0.019479,0.014653,0.098549
33570,0.035830,0.027661,0.134822
33580,0.049364,0.038087,0.184354
33590,0.063054,0.047692,0.225549
33600,0.018399,0.013813,0.129414
33610,0.037447,0.028525,0.162168
33620,0.021971,0.017082,0.120973
33630,0.034110,0.025990,0.136028
33640,0.015324,0.011128,0.099324
33650,0.023953,0.017909,0.136599
33660,0.038924,0.030300,0.154319
33670,0.024016,0.017692,0.125478
33680,0.027383,0.018801,0.105150
33690,0.021842,0.016370,0.119901
33700,0.023090,0.017629,0.089996
33710,0.031674,0.023929,0.152721
33720,0.044295,0.033705,0.181154
33730,0.020708,0.017940,0.118333
33740,0.036255,0.026989,0.162616
33750,0.038368,0.029061,0.163207
33760,0.008329,0.005903,0.078787
33770,0.047286,0.036133,0.180676
33780,0.036523,0.027509,0.155582
33790,0.011667,0.008547,0.099403
33800,0.011633,0.008514,0.109524
33810,0.022389,0.017304,0.118475
33820,0.012914,0.009572,0.105153
33830,0.025900,0.020028,0.146713
33840,0.002662,0.001995,0.094961
33850,0.020998,0.016127,0.127062
33860,0.006270,0.004929,0.036463
33870,0.052961,0.040479,0.197063
33880,0.023705,0.017880,0.128243
33890,0.023948,0.017802,0.123782
33900,0.010022,0.007897,0.055481
33910,0.029488,0.022207,0.128289
33920,0.023572,0.018348,0.094735
33930,0.035617,0.026733,0.164568
33940,0.031236,0.023415,0.149797
33950,0.013683,0.010272,0.102473
33960,0.049246,0.037674,0.188814
33970,0.017197,0.012728,0.125544
33980,0.027612,0.020954,0.134594
33990,0.018544,0.014066,0.123257
34000,0.020726,0.015665,0.126987
34010,0.007757,0.005509,0.112791
34020,0.031044,0.023867,0.145668
34030,0.030341,0.022307,0.119620
34040,0.027973,0.020915,0.124814
34050,0.057635,0.043775,0.211417
34060,0.028372,0.021889,0.156290
34070,0.013799,0.010270,0.106338
34080,0.034551,0.026291,0.159277
34090,0.003318,0.002288,0.096335
34100,0.026338,0.019782,0.110457
34110,0.035387,0.026494,0.162134
34120,0.011512,0.008347,0.101498
34130,0.029777,0.022664,0.138262
34140,0.021961,0.016499,0.109103
34150,0.033176,0.025226,0.151880
34160,0.016258,0.012013,0.117169
34170,0.017682,0.013885,0.076471
34180,0.040175,0.030582,0.158276
34190,0.016981,0.012351,0.124738
34200,0.019807,0.014913,0.089575
34210,0.009352,0.006884,0.104183
34220,0.042059,0.031225,0.166687
34230,0.013978,0.010264,0.105387
34240,0.017906,0.013695,0.066977
34250,0.017605,0.013221,0.125970
34260,0.030313,0.022984,0.151003
34270,0.037709,0.028883,0.159716
34280,0.040899,0.031057,0.158429
34290,0.034574,0.025887,0.155802
34300,0.035212,0.026819,0.170445
34310,0.013306,0.009800,0.112358
34320,0.036433,0.027969,0.154499
34330,0.038129,0.029589,0.165689
34340,0.056364,0.042727,0.213881
34350,0.044425,0.034432,0.202897
34360,0.014974,0.011445,0.079379
34370,0.012232,0.009049,0.093348
34380,0.021619,0.016475,0.126564
34390,0.024355,0.018185,0.138737
34400,0.036311,0.027159,0.167419
34410,0.023527,0.016764,0.109882
34420,0.031171,0.024108,0.149000
34430,0.021678,0.017644,0.142678
34440,0.021499,0.016223,0.102632
34450,0.023045,0.017039,0.129898
34460,0.015580,0.011737,0.079916
34470,0.027275,0.020936,0.141289
34480,0.020883,0.015898,0.110236
34490,0.032159,0.024527,0.159964
34500,0.012971,0.009789,0.098517
34510,0.013482,0.009852,0.108933
34520,0.015970,0.011703,0.120035
34530,0.036921,0.028255,0.166099
34540,0.009182,0.006796,0.096017
34550,0.001660,0.001227,0.062321
34560,0.019093,0.014387,0.118008
34570,0.032168,0.024132,0.154141
34580,0.040525,0.030653,0.173452
34590,0.007568,0.005575,0.669103
34600,0.020218,0.015235,0.112529
34610,0.012620,0.009485,0.098726
34620,0.032907,0.024572,0.168187
34630,0.027618,0.021658,0.132980
34640,0.025545,0.019569,0.139562
