iter,ce_loss,ds_loss,final_loss
15360,0.049838,0.037917,0.211588
15370,0.030070,0.022270,0.163374
15380,0.026478,0.019321,0.137063
15390,0.019897,0.014414,0.139758
15400,0.027452,0.021628,0.175372
15410,0.027324,0.020235,0.136137
15420,0.022354,0.015947,0.153283
15430,0.036534,0.027876,0.179573
15440,0.034854,0.026290,0.173888
15450,0.017485,0.012648,0.158069
15460,0.031352,0.023349,0.174911
15470,0.026626,0.019523,0.160749
15480,0.028565,0.021223,0.159170
15490,0.027610,0.020138,0.174601
15500,0.006860,0.004943,0.113123
15510,0.036235,0.026962,0.186508
15520,0.042450,0.032124,0.205348
15530,0.003695,0.002651,0.030133
15540,0.018249,0.013470,0.144408
15550,0.004766,0.004236,0.173147
15560,0.053166,0.040811,0.203120
15570,0.024860,0.018898,0.171258
15580,0.018488,0.013953,0.134725
15590,0.027664,0.020753,0.164540
15600,0.050396,0.038452,0.198194
15610,0.058986,0.045558,0.207213
15620,0.043811,0.033510,0.198890
15630,0.053355,0.040347,0.238603
15640,0.055325,0.043051,0.213925
15650,0.048346,0.036567,0.202698
15660,0.018357,0.013917,0.094759
15670,0.041968,0.031836,0.211869
15680,0.023339,0.017326,0.115774
15690,0.023260,0.017613,0.164334
15700,0.044583,0.034213,0.203555
15710,0.018256,0.013068,0.161130
15720,0.014921,0.011130,0.130657
15730,0.053494,0.040043,0.225391
15740,0.027769,0.021134,0.187359
15750,0.033289,0.024827,0.172854
15760,0.000061,0.000033,0.000165
15770,0.041146,0.031003,0.188756
15780,0.028888,0.021335,0.153084
15790,0.054543,0.040401,0.236977
15800,0.040094,0.030103,0.189680
15810,0.046009,0.034466,0.205272
15820,0.027480,0.020686,0.169028
15830,0.037561,0.027479,0.194681
15840,0.051192,0.039254,0.219943
15850,0.051641,0.038256,0.246635
15860,0.068105,0.052672,0.246296
15870,0.028211,0.021875,0.124877
15880,0.041486,0.031747,0.154494
15890,0.022619,0.016480,0.139547
15900,0.023678,0.018305,0.144536
15910,0.038256,0.028626,0.186560
15920,0.056287,0.042747,0.214853
15930,0.022066,0.015683,0.141255
15940,0.020449,0.015445,0.092303
15950,0.051636,0.039063,0.216824
15960,0.033719,0.025887,0.144196
15970,0.009517,0.006961,0.096672
15980,0.041356,0.031436,0.190609
15990,0.026759,0.019991,0.147791
16000,0.013616,0.008945,0.129653
16010,0.068224,0.051179,0.269903
16020,0.059211,0.044708,0.251250
16030,0.022082,0.016071,0.155967
16040,0.035513,0.027644,0.181889
16050,0.049955,0.037921,0.212379
16060,0.019751,0.013953,0.154412
16070,0.050078,0.037950,0.209476
16080,0.023268,0.017458,0.164531
16090,0.063207,0.048798,0.245026
16100,0.024863,0.016646,0.190583
16110,0.021368,0.015674,0.167657
16120,0.053180,0.039586,0.245390
16130,0.030436,0.023090,0.140640
16140,0.030230,0.022236,0.137515
16150,0.020619,0.015789,0.125157
16160,0.016064,0.011217,0.201163
16170,0.032997,0.025701,0.167741
16180,0.025583,0.019805,0.127534
16190,0.071925,0.055095,0.272508
16200,0.036343,0.026168,0.221368
16210,0.010656,0.007298,0.320010
16220,0.069035,0.053331,0.247679
16230,0.025419,0.018271,0.167780
16240,0.048103,0.036118,0.203842
16250,0.019383,0.014177,0.115648
16260,0.032623,0.023808,0.174751
16270,0.024545,0.018066,0.142863
16280,0.035292,0.026447,0.176534
16290,0.037921,0.028353,0.185463
16300,0.029916,0.021359,0.153749
16310,0.041969,0.031354,0.199987
16320,0.021372,0.015487,0.156128
16330,0.079021,0.060654,0.282817
16340,0.038463,0.028702,0.191469
16350,0.042349,0.032180,0.337298
16360,0.052373,0.039881,0.223246
16370,0.016203,0.012013,0.105585
16380,0.004491,0.003372,0.245915
16390,0.036216,0.027550,0.180361
16400,0.074102,0.057771,0.282980
16410,0.062911,0.047111,0.234165
16420,0.037686,0.027684,0.218452
16430,0.002894,0.002092,0.136557
16440,0.043347,0.033143,0.171462
16450,0.026214,0.019770,0.150328
16460,0.044492,0.033527,0.222777
16470,0.033657,0.025065,0.241970
16480,0.010272,0.008039,0.087507
16490,0.006083,0.004470,0.125854
16500,0.029812,0.022364,0.148804
16510,0.031836,0.024035,0.170506
16520,0.038986,0.028801,0.168841
16530,0.023198,0.016800,0.163560
16540,0.043880,0.032452,0.180255
16550,0.010936,0.007340,0.117327
16560,0.034938,0.026201,0.171373
16570,0.038524,0.028744,0.174750
16580,0.031550,0.023666,0.178150
16590,0.031174,0.023638,0.127714
16600,0.033579,0.025205,0.189175
16610,0.071672,0.054087,0.266589
16620,0.016580,0.011861,0.117295
16630,0.040910,0.030995,0.172252
16640,0.020817,0.015756,0.119388
16650,0.046518,0.035324,0.183044
16660,0.014934,0.011071,0.146362
16670,0.012668,0.009188,0.122379
16680,0.026436,0.019487,0.151123
16690,0.068925,0.053599,0.258859
16700,0.015493,0.011582,0.138074
16710,0.053125,0.040431,0.227354
16720,0.018760,0.013407,0.143061
16730,0.053229,0.040713,0.203014
16740,0.025042,0.018017,0.158957
16750,0.040134,0.030267,0.190476
16760,0.030573,0.022407,0.217151
16770,0.002245,0.001554,0.134605
16780,0.028774,0.021143,0.174679
16790,0.032159,0.026734,0.184505
16800,0.019670,0.014247,0.148760
16810,0.049441,0.037070,0.219432
16820,0.040363,0.030237,0.183146
16830,0.033275,0.023915,0.182466
16840,0.058523,0.044571,0.228287
16850,0.054405,0.041387,0.215909
16860,0.020030,0.015395,0.132422
16870,0.020808,0.014903,0.150551
16880,0.023471,0.017202,0.119597
16890,0.027182,0.019975,0.169639
16900,0.019578,0.014319,0.140195
16910,0.055453,0.042071,0.224058
16920,0.041501,0.031175,0.196745
16930,0.019445,0.014470,0.096295
16940,0.045728,0.033756,0.187491
16950,0.021075,0.016253,0.124090
16960,0.037402,0.028910,0.200840
16970,0.062293,0.046494,0.237891
16980,0.051705,0.040580,0.214117
16990,0.054711,0.040312,0.242375
17000,0.038477,0.029291,0.199705
17010,0.012624,0.008802,0.116783
17020,0.011000,0.008485,0.146930
17030,0.051326,0.038462,0.217742
17040,0.018456,0.013676,0.151656
17050,0.040748,0.030623,0.181926
17060,0.000040,0.000096,0.000237
17070,0.023627,0.018079,0.180247
17080,0.019300,0.014912,0.135490
17090,0.055223,0.042784,0.219566
17100,0.030373,0.022487,0.176208
17110,0.034236,0.025117,0.181715
17120,0.026515,0.020134,0.137394
17130,0.085463,0.066266,0.292646
17140,0.038537,0.029416,0.189246
17150,0.026652,0.019825,0.146430
17160,0.036470,0.026943,0.198809
17170,0.034125,0.024743,0.186174
17180,0.029942,0.022779,0.170897
17190,0.034314,0.025760,0.166701
17200,0.013132,0.008904,0.125353
17210,0.011729,0.008545,0.125241
17220,0.052901,0.044297,0.249479
17230,0.038423,0.030667,0.201813
17240,0.033132,0.024895,0.173339
17250,0.029493,0.023628,0.157816
17260,0.069418,0.052351,0.252743
17270,0.053019,0.040761,0.218586
17280,0.014773,0.010657,0.125977
17290,0.025547,0.018604,0.140880
17300,0.017983,0.013304,0.138583
17310,0.022405,0.016765,0.160930
17320,0.065843,0.050529,0.247479
17330,0.037303,0.027870,0.176194
17340,0.055051,0.042074,0.209280
17350,0.005196,0.004079,0.149802
17360,0.020018,0.014731,0.157409
17370,0.032495,0.025888,0.192547
17380,0.026715,0.020379,0.166316
17390,0.014182,0.010182,0.131525
17400,0.038343,0.027227,0.219353
17410,0.030598,0.023344,0.148136
17420,0.027516,0.020702,0.159153
17430,0.053425,0.040681,0.218609
17440,0.055963,0.042509,0.241116
17450,0.042336,0.031475,0.195374
17460,0.038677,0.029343,0.187604
17470,0.028380,0.021190,0.163451
17480,0.021976,0.016317,0.162716
17490,0.001019,0.000696,0.538026
17500,0.025163,0.018721,0.146949
17510,0.050278,0.038733,0.206510
17520,0.064126,0.049428,0.270882
17530,0.035245,0.026636,0.200294
17540,0.079253,0.061630,0.282143
17550,0.037626,0.028486,0.191115
17560,0.036665,0.027390,0.189720
17570,0.057763,0.043763,0.232615
17580,0.063104,0.048436,0.242481
17590,0.039204,0.029528,0.182007
17600,0.020416,0.014607,0.145436
17610,0.032130,0.023783,0.176029
17620,0.032379,0.023821,0.169369
17630,0.026651,0.019694,0.160775
17640,0.039419,0.029342,0.184391
17650,0.026687,0.019981,0.179460
17660,0.013716,0.009959,0.126036
17670,0.072704,0.055916,0.256338
17680,0.017494,0.012763,0.128047
17690,0.047236,0.035613,0.211825
17700,0.034813,0.025885,0.181485
17710,0.029693,0.022136,0.172076
17720,0.033299,0.024261,0.178870
17730,0.012837,0.008670,0.233933
17740,0.022848,0.016671,0.162436
17750,0.038139,0.028866,0.188185
17760,0.052166,0.040098,0.224436
17770,0.041567,0.031156,0.197488
17780,0.034558,0.026276,0.187300
17790,0.030469,0.021113,0.145982
17800,0.016684,0.013049,0.088340
17810,0.057826,0.044181,0.220939
17820,0.054540,0.041485,0.221234
17830,0.033083,0.024591,0.179779
17840,0.036425,0.027318,0.180208
17850,0.016124,0.012050,0.098049
17860,0.003764,0.002769,0.066324
17870,0.040608,0.029995,0.195614
17880,0.024589,0.018646,0.149647
17890,0.039176,0.029456,0.208220
17900,0.028572,0.021378,0.159874
17910,0.007287,0.005403,0.168960
17920,0.052818,0.039855,0.216454
17930,0.061980,0.047147,0.227924
17940,0.058966,0.045641,0.239170
17950,0.021547,0.016301,0.138247
17960,0.029455,0.021644,0.161221
17970,0.043234,0.032621,0.173631
17980,0.070257,0.054831,0.267762
17990,0.044073,0.032887,0.204024
18000,0.032359,0.024247,0.169894
18010,0.029373,0.022015,0.172069
18020,0.014918,0.010669,0.111584
18030,0.027536,0.020328,0.170829
18040,0.011174,0.008305,0.074617
18050,0.039146,0.027968,0.209970
18060,0.052516,0.040180,0.213589
18070,0.017509,0.013031,0.137278
18080,0.035616,0.027539,0.178168
18090,0.038062,0.028674,0.169689
18100,0.002975,0.002350,0.074136
18110,0.033712,0.024060,0.163718
18120,0.047221,0.036452,0.186166
18130,0.008379,0.005881,0.184380
18140,0.028803,0.022344,0.166814
18150,0.040322,0.030463,0.197297
18160,0.025818,0.018420,0.168504
18170,0.026508,0.020076,0.144032
18180,0.060039,0.045995,0.231136
18190,0.039176,0.028731,0.185722
18200,0.025936,0.019332,0.142473
18210,0.035806,0.027751,0.184773
18220,0.050259,0.038384,0.203562
18230,0.042253,0.031517,0.194889
18240,0.042876,0.032277,0.201179
18250,0.055374,0.041413,0.233633
18260,0.023859,0.018144,0.182079
18270,0.054347,0.041854,0.193110
18280,0.016496,0.011691,0.242357
18290,0.018551,0.014679,0.297525
18300,0.040287,0.029887,0.192086
18310,0.033512,0.025315,0.177832
18320,0.052737,0.040456,0.223778
18330,0.019651,0.014352,0.144459
18340,0.061331,0.046700,0.231816
18350,0.032649,0.024298,0.177050
18360,0.019345,0.014696,0.095616
18370,0.028527,0.021154,0.164328
18380,0.002094,0.001465,0.139987
18390,0.036986,0.027757,0.158806
18400,0.028000,0.020654,0.146476
18410,0.048176,0.037485,0.208633
18420,0.036345,0.027341,0.181727
18430,0.047006,0.034865,0.214240
18440,0.021751,0.015930,0.141343
18450,0.051723,0.039137,0.217330
18460,0.018699,0.013500,0.202158
18470,0.041758,0.031816,0.187214
18480,0.036774,0.027775,0.210268
18490,0.059796,0.045516,0.237085
18500,0.023883,0.017669,0.169549
18510,0.030127,0.022406,0.160265
18520,0.037022,0.031720,0.218513
18530,0.048785,0.036345,0.196682
18540,0.033893,0.025297,0.184284
18550,0.035099,0.026189,0.177254
18560,0.062829,0.047408,0.246230
18570,0.053944,0.041157,0.202319
18580,0.013864,0.009816,0.130512
18590,0.021345,0.016029,0.124353
18600,0.035787,0.026907,0.166969
18610,0.014620,0.010618,0.135056
18620,0.049291,0.037394,0.233471
18630,0.008526,0.006011,0.056999
18640,0.043963,0.033906,0.195334
18650,0.049196,0.038164,0.219174
18660,0.025448,0.018330,0.207397
18670,0.022489,0.016239,0.136454
18680,0.007660,0.005898,0.131982
18690,0.056520,0.043117,0.227775
18700,0.063660,0.048937,0.254683
18710,0.032494,0.024532,0.181370
18720,0.013313,0.009832,0.123935
18730,0.023669,0.017376,0.137450
18740,0.013759,0.010385,0.086226
18750,0.030431,0.022482,0.174476
18760,0.020407,0.014742,0.150480
18770,0.037245,0.028234,0.182012
18780,0.040205,0.030421,0.207984
18790,0.027387,0.021795,0.129855
18800,0.009386,0.007224,0.153042
18810,0.024786,0.018257,0.144916
18820,0.037472,0.027416,0.209860
18830,0.041513,0.031959,0.178415
18840,0.033071,0.024806,0.175373
18850,0.072312,0.055814,0.266641
18860,0.023082,0.016806,0.150282
18870,0.003594,0.002351,0.178830
18880,0.040878,0.031189,0.189911
18890,0.042737,0.032308,0.194282
18900,0.040731,0.030496,0.176569
18910,0.046581,0.034727,0.197962
18920,0.031560,0.023501,0.174124
18930,0.041972,0.031854,0.171868
18940,0.075787,0.058020,0.282332
18950,0.018859,0.014195,0.161605
18960,0.031736,0.023430,0.139521
18970,0.011622,0.008388,0.153296
18980,0.027012,0.020010,0.162370
18990,0.034376,0.025992,0.203899
19000,0.049079,0.037213,0.208047
19010,0.034717,0.025754,0.191415
19020,0.041903,0.031831,0.187625
19030,0.031019,0.023668,0.155420
19040,0.030059,0.022853,0.140358
19050,0.005705,0.004112,0.117166
19060,0.032127,0.024274,0.165410
19070,0.026387,0.019279,0.150120
19080,0.017673,0.012867,0.147467
19090,0.009151,0.006605,0.056533
19100,0.045356,0.034728,0.207640
19110,0.018649,0.013844,0.109590
19120,0.010858,0.007992,0.073917
19130,0.036377,0.027563,0.178289
19140,0.051392,0.038445,0.234897
19150,0.017104,0.012419,0.197565
19160,0.009264,0.006762,0.138256
19170,0.051866,0.038586,0.206363
19180,0.032312,0.024444,0.167724
19190,0.026726,0.019976,0.149467
19200,0.047951,0.035819,0.189246
19210,0.044380,0.032914,0.216327
19220,0.040141,0.030380,0.186885
19230,0.070429,0.054015,0.250257
19240,0.027980,0.021532,0.148779
19250,0.016531,0.012637,0.219711
19260,0.002866,0.002261,0.284272
19270,0.046399,0.034425,0.215198
19280,0.052440,0.039289,0.209513
19290,0.055257,0.043381,0.214438
19300,0.012277,0.008988,0.139508
19310,0.017383,0.013022,0.143595
19320,0.019118,0.014142,0.151728
19330,0.021010,0.016087,0.173046
19340,0.025791,0.018946,0.165287
19350,0.060388,0.046169,0.237157
19360,0.047698,0.035911,0.219750
19370,0.043058,0.032936,0.195740
19380,0.035784,0.026681,0.179766
19390,0.028980,0.022387,0.191005
19400,0.107146,0.083471,0.351199
19410,0.026591,0.019289,0.158617
19420,0.059538,0.044634,0.234061
19430,0.005833,0.004207,0.122456
19440,0.040795,0.030416,0.183737
19450,0.030286,0.022495,0.171642
19460,0.033705,0.025759,0.181121
19470,0.023359,0.017295,0.171726
19480,0.002926,0.002028,0.192105
19490,0.044324,0.033277,0.203255
19500,0.019270,0.014214,0.166694
19510,0.033435,0.025144,0.170636
19520,0.051672,0.039139,0.212729
19530,0.034367,0.025577,0.148772
19540,0.033281,0.025185,0.179173
19550,0.010675,0.007696,0.130910
19560,0.029841,0.021938,0.152736
19570,0.020596,0.014962,0.155497
19580,0.038786,0.029444,0.174732
19590,0.027227,0.020623,0.157501
19600,0.036024,0.026835,0.182706
19610,0.027873,0.020370,0.157951
19620,0.021855,0.016206,0.134616
19630,0.008810,0.006533,0.150644
19640,0.051281,0.038640,0.220226
19650,0.021507,0.015779,0.154525
19660,0.024350,0.018585,0.122685
19670,0.044559,0.033345,0.203281
19680,0.026419,0.019530,0.116827
19690,0.024865,0.019088,0.139531
19700,0.025007,0.018832,0.153924
19710,0.034266,0.025544,0.173884
19720,0.031424,0.023932,0.173770
19730,0.044494,0.033074,0.193979
19740,0.030662,0.023518,0.166719
19750,0.008883,0.005723,0.159792
19760,0.042221,0.031381,0.193168
19770,0.002718,0.001822,0.129519
19780,0.039657,0.030315,0.177368
19790,0.040848,0.030302,0.192173
19800,0.017877,0.013171,0.145910
19810,0.044017,0.033491,0.171736
19820,0.019896,0.014329,0.154473
19830,0.027369,0.020689,0.150058
19840,0.025279,0.018756,0.160801
19850,0.023473,0.017533,0.150804
19860,0.019458,0.014157,0.147533
19870,0.038241,0.029515,0.187338
19880,0.008415,0.005560,0.158041
19890,0.037648,0.028014,0.194504
19900,0.033653,0.024213,0.174784
19910,0.030081,0.022765,0.170307
19920,0.025894,0.019073,0.160019
19930,0.021844,0.015689,0.104388
19940,0.008051,0.006167,0.108361
19950,0.024661,0.018332,0.135920
19960,0.052815,0.039726,0.233026
19970,0.053247,0.040043,0.220927
19980,0.013082,0.009892,0.119606
19990,0.025105,0.019326,0.119898
20000,0.044674,0.033897,0.206215
20010,0.020460,0.014974,0.162988
20020,0.015541,0.011859,0.124006
20030,0.014785,0.010809,0.115687
20040,0.024486,0.018495,0.150307
20050,0.040073,0.030585,0.194043
20060,0.023737,0.017052,0.204940
20070,0.021228,0.015736,0.153645
20080,0.021693,0.015952,0.154393
20090,0.042030,0.032191,0.185137
20100,0.020503,0.015322,0.132756
20110,0.031038,0.022878,0.183742
20120,0.027840,0.020477,0.159447
20130,0.044026,0.033441,0.199594
20140,0.016814,0.012607,0.092902
20150,0.012596,0.009620,0.087716
20160,0.059808,0.046377,0.227081
20170,0.006599,0.004651,0.201253
20180,0.008644,0.006205,0.113927
20190,0.013570,0.009707,0.127194
20200,0.021825,0.018177,0.234000
20210,0.030595,0.022929,0.173260
20220,0.013591,0.010543,0.079688
20230,0.032963,0.024941,0.163983
20240,0.072389,0.056053,0.257979
20250,0.037346,0.027987,0.192655
20260,0.040368,0.030229,0.201396
20270,0.031427,0.023613,0.134677
20280,0.031278,0.022596,0.129314
20290,0.016045,0.011930,0.134978
20300,0.040599,0.030435,0.190244
20310,0.030832,0.022647,0.164001
20320,0.016736,0.012216,0.092154
20330,0.030358,0.022687,0.171765
20340,0.040606,0.030610,0.191530
20350,0.028441,0.021979,0.164133
20360,0.028254,0.020953,0.162871
20370,0.036356,0.027657,0.175049
20380,0.007440,0.005441,0.122241
20390,0.035347,0.025900,0.167353
20400,0.030246,0.022787,0.163568
20410,0.023152,0.016624,0.167871
20420,0.021173,0.015717,0.143660
20430,0.029152,0.022211,0.159978
20440,0.038860,0.028976,0.181857
20450,0.029473,0.021839,0.156969
20460,0.041814,0.032325,0.160390
20470,0.013005,0.009522,0.132493
20480,0.036540,0.027681,0.150982
20490,0.038253,0.029270,0.173643
20500,0.036011,0.026914,0.156360
20510,0.055756,0.041844,0.234467
20520,0.035910,0.026704,0.176518
20530,0.031080,0.023696,0.171971
20540,0.046747,0.035655,0.203503
20550,0.040267,0.030488,0.173452
20560,0.013426,0.009606,0.124369
20570,0.024108,0.018371,0.150828
20580,0.032702,0.025122,0.167861
20590,0.056568,0.042613,0.254154
20600,0.051170,0.038774,0.213686
20610,0.011664,0.008269,0.114426
20620,0.030369,0.022841,0.143789
20630,0.036771,0.026817,0.184092
20640,0.016345,0.012151,0.134227
20650,0.032241,0.024489,0.165449
20660,0.024759,0.018414,0.148358
20670,0.018457,0.013548,0.135815
20680,0.030003,0.022018,0.162065
20690,0.040218,0.029533,0.211251
20700,0.011439,0.008396,0.105442
20710,0.034326,0.025294,0.179804
20720,0.020791,0.015769,0.149263
20730,0.014991,0.010929,0.116854
20740,0.053169,0.040343,0.198726
20750,0.048387,0.036092,0.200209
20760,0.032983,0.024859,0.168038
20770,0.017490,0.013450,0.091023
20780,0.039974,0.030566,0.189413
20790,0.023636,0.017861,0.118258
20800,0.039198,0.028372,0.167747
20810,0.021851,0.016190,0.133931
20820,0.015951,0.011836,0.128533
20830,0.002409,0.001654,0.226631
20840,0.004423,0.003214,0.193861
20850,0.042791,0.033202,0.195641
20860,0.026481,0.019957,0.146499
20870,0.056456,0.043157,0.232234
20880,0.020479,0.014830,0.148326
20890,0.026821,0.020005,0.159297
20900,0.058470,0.044433,0.227338
20910,0.017960,0.013499,0.111198
20920,0.053728,0.040794,0.217246
20930,0.036013,0.027411,0.162782
20940,0.008240,0.005875,0.108698
20950,0.038540,0.028959,0.184640
20960,0.058231,0.043910,0.228437
20970,0.055841,0.042538,0.233702
20980,0.034821,0.026579,0.165663
20990,0.044288,0.033569,0.177376
21000,0.031383,0.023642,0.154197
21010,0.052039,0.039145,0.204238
21020,0.034711,0.026547,0.172346
21030,0.046689,0.032638,0.199543
21040,0.054494,0.041960,0.206277
21050,0.116426,0.086424,0.361111
21060,0.032802,0.024720,0.164504
21070,0.036321,0.027785,0.143976
21080,0.041944,0.032571,0.162114
21090,0.032992,0.024933,0.170574
21100,0.023875,0.017318,0.149237
21110,0.033152,0.025835,0.185111
21120,0.055171,0.042879,0.225261
21130,0.027288,0.020909,0.190762
21140,0.018963,0.014502,0.109154
21150,0.038936,0.029509,0.163162
21160,0.046507,0.035034,0.222964
21170,0.004039,0.002776,0.125440
21180,0.026058,0.019872,0.130507
21190,0.064223,0.049610,0.271390
21200,0.028768,0.021961,0.152425
21210,0.018104,0.013232,0.177924
21220,0.031840,0.024177,0.164324
21230,0.023263,0.018100,0.129579
21240,0.025653,0.019469,0.152756
21250,0.029800,0.022449,0.127183
21260,0.001536,0.001090,0.148036
21270,0.016404,0.011838,0.113364
21280,0.005936,0.004103,0.154150
21290,0.046214,0.035212,0.186439
21300,0.052714,0.040261,0.218927
21310,0.039572,0.028619,0.199298
21320,0.039169,0.029304,0.208060
21330,0.015610,0.011453,0.090665
21340,0.058963,0.045148,0.214151
21350,0.011341,0.008437,0.163057
21360,0.000559,0.000472,0.137386
21370,0.036151,0.027001,0.184645
21380,0.025151,0.018973,0.130712
21390,0.039135,0.029579,0.181658
21400,0.044052,0.033123,0.197223
21410,0.013764,0.010352,0.119107
21420,0.034141,0.025953,0.168957
21430,0.028608,0.021158,0.163926
21440,0.023067,0.017148,0.140467
21450,0.033526,0.025581,0.132972
21460,0.005165,0.003216,0.646457
21470,0.037564,0.028672,0.177835
21480,0.042310,0.031208,0.222625
21490,0.018617,0.013822,0.133524
21500,0.020469,0.015398,0.148220
21510,0.036332,0.027785,0.154862
21520,0.023873,0.017992,0.133915
21530,0.029283,0.021854,0.157368
21540,0.038910,0.028875,0.191595
21550,0.029427,0.021873,0.173986
21560,0.019506,0.014400,0.134187
21570,0.028096,0.020932,0.163859
21580,0.016807,0.012405,0.131910
21590,0.059646,0.044655,0.247476
21600,0.018356,0.013428,0.140794
21610,0.051069,0.039081,0.214377
21620,0.014493,0.010589,0.131664
21630,0.028673,0.021651,0.171173
21640,0.051093,0.038977,0.211812
21650,0.019672,0.014856,0.126907
21660,0.049500,0.037552,0.195903
21670,0.022599,0.016820,0.140189
21680,0.069599,0.054052,0.250191
21690,0.030990,0.023345,0.162086
21700,0.045457,0.034907,0.178065
21710,0.033168,0.024787,0.158947
21720,0.018559,0.014107,0.142981
21730,0.044472,0.033768,0.189592
21740,0.043277,0.032601,0.196575
21750,0.031488,0.023850,0.133172
21760,0.026074,0.019492,0.153855
21770,0.063291,0.048728,0.221044
21780,0.018493,0.014898,0.144825
21790,0.036898,0.027361,0.201135
21800,0.026970,0.019781,0.144935
21810,0.009694,0.006536,0.111223
21820,0.047503,0.037245,0.213403
21830,0.057815,0.044564,0.223911
21840,0.024502,0.017412,0.186626
21850,0.035587,0.026675,0.187480
21860,0.026366,0.020002,0.158443
21870,0.035504,0.026323,0.172908
21880,0.045468,0.034865,0.189499
21890,0.035068,0.027531,0.168150
21900,0.050065,0.038332,0.214323
21910,0.021798,0.016260,0.127598
21920,0.024221,0.018186,0.142557
21930,0.033383,0.024993,0.184099
21940,0.039557,0.029985,0.195527
21950,0.023911,0.018050,0.146329
21960,0.022371,0.017072,0.145655
21970,0.072877,0.055907,0.257325
21980,0.011019,0.007764,0.162280
21990,0.032977,0.025267,0.145183
22000,0.037212,0.027989,0.181566
22010,0.030889,0.023076,0.160384
22020,0.037846,0.028070,0.192437
22030,0.024738,0.018642,0.172463
22040,0.044555,0.033577,0.200877
22050,0.049136,0.037234,0.211537
22060,0.002535,0.001743,0.146960
22070,0.021363,0.015846,0.146945
22080,0.029151,0.022087,0.154026
22090,0.024301,0.017376,0.185650
22100,0.047870,0.036551,0.223377
22110,0.050793,0.038486,0.185778
22120,0.036399,0.027820,0.163219
22130,0.015934,0.011771,0.117830
22140,0.018652,0.013716,0.155760
22150,0.031091,0.023191,0.162053
22160,0.034787,0.025726,0.186936
22170,0.020437,0.014825,0.257611
22180,0.012437,0.008784,0.144564
22190,0.009407,0.006960,0.110236
22200,0.055415,0.042551,0.207063
22210,0.032049,0.024733,0.138700
22220,0.012140,0.008822,0.113650
22230,0.043280,0.032479,0.202410
22240,0.041650,0.031728,0.200543
22250,0.029411,0.022734,0.149938
22260,0.021781,0.016155,0.126854
22270,0.027967,0.021315,0.159748
22280,0.028546,0.021150,0.154921
22290,0.006057,0.004758,0.126778
22300,0.015449,0.011132,0.127915
22310,0.045660,0.034762,0.209229
22320,0.037884,0.028742,0.175012
22330,0.048145,0.036273,0.203927
22340,0.030633,0.023427,0.134095
22350,0.017757,0.013371,0.136330
22360,0.005478,0.004435,0.185856
22370,0.037993,0.028920,0.203932
22380,0.053867,0.040756,0.215251
22390,0.011260,0.008285,0.119918
22400,0.044147,0.033356,0.208036
22410,0.033808,0.025108,0.158092
22420,0.061644,0.047267,0.239840
22430,0.044338,0.032887,0.203281
22440,0.035952,0.027088,0.165715
22450,0.035815,0.026673,0.173129
22460,0.010139,0.008159,0.143669
22470,0.026904,0.020206,0.170287
22480,0.045213,0.036154,0.177669
22490,0.020874,0.014685,0.174513
22500,0.027668,0.020573,0.144452
22510,0.050017,0.037687,0.203117
22520,0.026229,0.019445,0.147750
22530,0.017141,0.013834,0.124272
22540,0.045920,0.034851,0.202403
22550,0.026491,0.020155,0.125022
22560,0.023811,0.017582,0.131514
22570,0.029261,0.021676,0.171463
22580,0.032187,0.023993,0.166558
22590,0.024196,0.017772,0.149289
22600,0.031987,0.024378,0.163857
22610,0.018314,0.013690,0.142903
22620,0.054595,0.041255,0.213022
22630,0.026126,0.019094,0.171036
22640,0.022326,0.017367,0.120396
22650,0.058550,0.045119,0.204719
22660,0.019103,0.014166,0.142538
22670,0.018164,0.014330,0.189928
22680,0.032674,0.024538,0.174884
22690,0.020165,0.014540,0.143607
22700,0.034106,0.025558,0.143135
22710,0.017419,0.013158,0.145820
22720,0.039459,0.029620,0.181047
22730,0.037665,0.028694,0.184213
22740,0.020335,0.015275,0.135685
22750,0.032024,0.024245,0.169630
22760,0.042601,0.032505,0.197749
22770,0.044831,0.035933,0.159027
22780,0.029266,0.022364,0.156394
22790,0.043535,0.033212,0.190823
22800,0.026288,0.019471,0.150309
22810,0.022883,0.017040,0.140164
22820,0.018960,0.013721,0.156770
22830,0.024381,0.018222,0.154414
22840,0.033754,0.024884,0.179844
22850,0.039463,0.029748,0.201020
22860,0.009994,0.007295,0.128591
22870,0.044721,0.033628,0.183583
22880,0.051333,0.038876,0.209080
22890,0.046122,0.032897,0.221800
22900,0.028751,0.021563,0.161380
22910,0.023030,0.017121,0.108576
22920,0.065747,0.049987,0.242295
22930,0.010696,0.007875,0.106352
22940,0.035501,0.026498,0.165045
22950,0.027675,0.020855,0.154039
22960,0.028394,0.021568,0.150694
22970,0.023094,0.017196,0.146883
22980,0.032865,0.023877,0.170081
22990,0.010896,0.008543,0.180715
23000,0.038912,0.029443,0.184057
23010,0.015243,0.011142,0.122966
23020,0.018781,0.013679,0.122133
23030,0.027646,0.020916,0.168910
23040,0.013699,0.010409,0.096839
23050,0.029650,0.021852,0.171021
23060,0.024614,0.017868,0.151233
23070,0.020695,0.014859,0.139226
23080,0.039834,0.029806,0.186078
23090,0.013680,0.009821,0.154091
23100,0.037627,0.028225,0.182707
23110,0.013240,0.009847,0.120968
