iter,ce_loss,ds_loss,final_loss
48780,0.031593,0.023997,0.134666
48790,0.036940,0.027897,0.143958
48800,0.016320,0.012494,0.087033
48810,0.021002,0.016009,0.090313
48820,0.030999,0.023257,0.135062
48830,0.032779,0.024699,0.156006
48840,0.033623,0.025439,0.156367
48850,0.017695,0.013170,0.089965
48860,0.012169,0.009056,0.097327
48870,0.040129,0.030494,0.173530
48880,0.033049,0.024800,0.149791
48890,0.023789,0.017848,0.097054
48900,0.011718,0.008786,0.065942
48910,0.036598,0.028544,0.155426
48920,0.022562,0.017246,0.120196
48930,0.034703,0.026480,0.149540
48940,0.012280,0.009215,0.072448
48950,0.015236,0.011188,0.116892
48960,0.049110,0.037357,0.191367
48970,0.022248,0.016575,0.126684
48980,0.024072,0.017772,0.146472
48990,0.034815,0.026128,0.149041
49000,0.029161,0.022090,0.145453
49010,0.020248,0.015142,0.123511
49020,0.048409,0.036541,0.187176
49030,0.025810,0.019787,0.143937
49040,0.036726,0.027836,0.151614
49050,0.014208,0.010836,0.064552
49060,0.012966,0.009144,0.099468
49070,0.048473,0.036285,0.199077
49080,0.012199,0.009205,0.093198
49090,0.023382,0.018372,0.129096
49100,0.048318,0.036589,0.180980
49110,0.018808,0.013951,0.120473
49120,0.033583,0.025569,0.134370
49130,0.010988,0.008037,0.084165
49140,0.024569,0.018479,0.134147
49150,0.023429,0.017339,0.127640
49160,0.020469,0.015398,0.119291
49170,0.025654,0.019362,0.140372
49180,0.028505,0.021367,0.149275
49190,0.023007,0.017289,0.123653
49200,0.022433,0.016961,0.119925
49210,0.012319,0.009444,0.135007
49220,0.023050,0.017172,0.101537
49230,0.013798,0.010161,0.106223
49240,0.023355,0.017588,0.119048
49250,0.042712,0.032513,0.165597
49260,0.000009,0.000009,0.000031
49270,0.022074,0.016080,0.136518
49280,0.000009,0.000167,0.000255
49290,0.035656,0.027056,0.158751
49300,0.032793,0.024883,0.160118
49310,0.025193,0.018887,0.134186
49320,0.009785,0.007390,0.085126
49330,0.026282,0.019856,0.180122
49340,0.024423,0.018184,0.128005
49350,0.019012,0.014231,0.144261
49360,0.018041,0.013507,0.125919
49370,0.024616,0.018718,0.140766
49380,0.042395,0.032012,0.163228
49390,0.029677,0.022517,0.126658
49400,0.012375,0.009111,0.105382
49410,0.038316,0.029172,0.170203
49420,0.033597,0.025437,0.158733
49430,0.009588,0.007210,0.098905
49440,0.014315,0.010907,0.099843
49450,0.024402,0.018394,0.114944
49460,0.015046,0.011081,0.124070
49470,0.025452,0.018295,0.133764
49480,0.040640,0.030644,0.165270
49490,0.023895,0.018089,0.102282
49500,0.059900,0.045217,0.214369
49510,0.031744,0.024106,0.151602
49520,0.022949,0.017256,0.128438
49530,0.034642,0.026577,0.166179
49540,0.006903,0.005427,0.095813
49550,0.036372,0.027875,0.168735
49560,0.020101,0.016026,0.120912
49570,0.012781,0.009641,0.114992
49580,0.011832,0.008918,0.107571
49590,0.010470,0.007693,0.102126
49600,0.007440,0.005608,0.095892
49610,0.023583,0.017924,0.104052
49620,0.050061,0.038238,0.191721
49630,0.013462,0.009982,0.122113
49640,0.020021,0.015056,0.095778
49650,0.002819,0.001963,0.083055
49660,0.020978,0.015550,0.096337
49670,0.020725,0.015536,0.097585
49680,0.019339,0.014789,0.108795
49690,0.029998,0.022296,0.157858
49700,0.010557,0.008014,0.059812
49710,0.035516,0.026840,0.146072
49720,0.045660,0.034306,0.184644
49730,0.002531,0.001878,0.074669
49740,0.033501,0.025094,0.159555
49750,0.013884,0.010660,0.096530
49760,0.022362,0.016818,0.122912
49770,0.018874,0.013930,0.111282
49780,0.058977,0.045237,0.214434
49790,0.010999,0.008339,0.068371
49800,0.012714,0.009554,0.066472
49810,0.018142,0.013836,0.111492
49820,0.010205,0.008521,0.098522
49830,0.029749,0.022143,0.144615
49840,0.002267,0.001668,0.072477
49850,0.030999,0.023271,0.152211
49860,0.017264,0.013119,0.110405
49870,0.040862,0.031008,0.167481
49880,0.030693,0.021443,0.172312
49890,0.015483,0.011685,0.122854
49900,0.018748,0.014446,0.127846
49910,0.019898,0.014976,0.117739
49920,0.031891,0.024016,0.147706
49930,0.030117,0.022666,0.148007
49940,0.014908,0.011188,0.098857
49950,0.025134,0.019225,0.119511
49960,0.029834,0.022394,0.119998
49970,0.008639,0.006491,0.047877
49980,0.025232,0.018918,0.134131
49990,0.020249,0.015005,0.101191
50000,0.036927,0.027875,0.147931
50010,0.038423,0.029174,0.147423
50020,0.024276,0.018098,0.109173
50030,0.017665,0.013259,0.111092
50040,0.024320,0.018281,0.124681
50050,0.023925,0.017878,0.138589
50060,0.028943,0.021856,0.137731
50070,0.030276,0.022664,0.142782
50080,0.001759,0.001248,0.076305
50090,0.021992,0.016475,0.122167
50100,0.031273,0.023573,0.143378
50110,0.053443,0.040576,0.208782
50120,0.011179,0.008590,0.060294
50130,0.020288,0.014870,0.135689
50140,0.046999,0.035410,0.176397
50150,0.022166,0.016437,0.124145
50160,0.026837,0.020161,0.142578
50170,0.011351,0.008462,0.112042
50180,0.021248,0.015858,0.122413
50190,0.015343,0.011658,0.089012
50200,0.017416,0.013158,0.105064
50210,0.022638,0.016955,0.102353
50220,0.020240,0.015060,0.136220
50230,0.019779,0.014897,0.117883
50240,0.016875,0.012471,0.129687
50250,0.008347,0.006242,0.094244
50260,0.038060,0.028505,0.173223
50270,0.028449,0.021212,0.148929
50280,0.035208,0.026384,0.151330
50290,0.021121,0.015843,0.133134
50300,0.024469,0.018909,0.112735
50310,0.025197,0.018839,0.136568
50320,0.018540,0.013611,0.115844
50330,0.028043,0.021158,0.138577
50340,0.019906,0.014997,0.100609
50350,0.019931,0.014856,0.127259
50360,0.019490,0.015209,0.116699
50370,0.018431,0.013778,0.109146
50380,0.005976,0.003827,0.155389
50390,0.026418,0.019999,0.133977
50400,0.054337,0.040960,0.202725
50410,0.021396,0.016238,0.142303
50420,0.030527,0.023199,0.141561
50430,0.031555,0.023853,0.151179
50440,0.036449,0.027602,0.167965
50450,0.007674,0.005451,0.095883
50460,0.033079,0.025025,0.159370
50470,0.011728,0.008782,0.092570
50480,0.072244,0.055170,0.238517
50490,0.041504,0.031401,0.155088
50500,0.044897,0.033470,0.188554
50510,0.044623,0.033931,0.169743
50520,0.015692,0.011946,0.107975
50530,0.028831,0.021692,0.140902
50540,0.014250,0.010422,0.120508
50550,0.010776,0.008286,0.048058
50560,0.016538,0.012486,0.133754
50570,0.053144,0.039898,0.201877
50580,0.033665,0.025283,0.156173
50590,0.011407,0.008480,0.068070
50600,0.034292,0.026028,0.131028
50610,0.005402,0.003803,0.080942
50620,0.022132,0.016412,0.134273
50630,0.021473,0.016188,0.102602
50640,0.037934,0.028746,0.172803
50650,0.031245,0.023658,0.148689
50660,0.019827,0.015328,0.127103
50670,0.040547,0.030821,0.159575
50680,0.021937,0.017645,0.126033
50690,0.007992,0.005947,0.102766
50700,0.019216,0.014202,0.123672
50710,0.029134,0.022210,0.146278
50720,0.020969,0.015754,0.117948
50730,0.046221,0.035234,0.185227
50740,0.013828,0.010635,0.119513
50750,0.019919,0.015093,0.126263
50760,0.020389,0.015562,0.100782
50770,0.023285,0.017424,0.139669
50780,0.032620,0.024677,0.156044
50790,0.035801,0.026883,0.161657
50800,0.036531,0.027434,0.170367
50810,0.021943,0.016389,0.103207
50820,0.019815,0.015135,0.141085
50830,0.008705,0.006469,0.109443
50840,0.024017,0.017891,0.128775
50850,0.000258,0.000159,0.046165
50860,0.031177,0.023605,0.147887
50870,0.016288,0.012149,0.115091
50880,0.015509,0.011451,0.118936
50890,0.022068,0.016683,0.120046
50900,0.035270,0.027086,0.166079
50910,0.002541,0.001821,0.079671
50920,0.019683,0.014854,0.120844
50930,0.027951,0.021110,0.153758
50940,0.032860,0.024753,0.155180
50950,0.043187,0.031817,0.181494
50960,0.015811,0.011780,0.109778
50970,0.026306,0.019769,0.142861
50980,0.010633,0.008024,0.074798
50990,0.028334,0.021544,0.138039
51000,0.009731,0.007260,0.097482
51010,0.044901,0.034167,0.180711
51020,0.036324,0.027500,0.157437
51030,0.030829,0.023224,0.117290
51040,0.025173,0.018901,0.147549
51050,0.013746,0.010332,0.105047
51060,0.033410,0.025211,0.159984
51070,0.014406,0.010467,0.133884
51080,0.017562,0.013253,0.085349
51090,0.046344,0.036755,0.185952
51100,0.036576,0.027491,0.149815
51110,0.023282,0.017398,0.127136
51120,0.008961,0.006652,0.125881
51130,0.024912,0.018827,0.134537
51140,0.011929,0.008924,0.095634
51150,0.051081,0.039016,0.181580
51160,0.049150,0.037019,0.190657
51170,0.028714,0.021532,0.142708
51180,0.030752,0.023262,0.130816
51190,0.030966,0.023400,0.155708
51200,0.027893,0.021247,0.128519
51210,0.025510,0.019364,0.135236
51220,0.011030,0.008413,0.088338
51230,0.041963,0.031312,0.173175
51240,0.023187,0.017428,0.102933
51250,0.028481,0.021252,0.149327
51260,0.015560,0.011624,0.104841
51270,0.016841,0.012684,0.088073
51280,0.029760,0.026540,0.190162
51290,0.038209,0.028789,0.158750
51300,0.006463,0.004633,0.117555
51310,0.038904,0.029293,0.165625
51320,0.011685,0.008726,0.102218
51330,0.019981,0.015168,0.113898
51340,0.041297,0.031088,0.174002
51350,0.033782,0.024925,0.137145
51360,0.018205,0.013592,0.119531
51370,0.020422,0.015433,0.135823
51380,0.025825,0.019632,0.113400
51390,0.040743,0.030581,0.163355
51400,0.013641,0.010275,0.098977
51410,0.064785,0.048753,0.226560
51420,0.016194,0.012081,0.109542
51430,0.015243,0.011358,0.099328
51440,0.042799,0.032514,0.174733
51450,0.011227,0.008279,0.098064
51460,0.005842,0.004215,0.036808
51470,0.012518,0.009366,0.091365
51480,0.019773,0.014879,0.119528
51490,0.040073,0.030369,0.174422
51500,0.012714,0.009422,0.099542
51510,0.038859,0.029274,0.171284
51520,0.026029,0.019754,0.128371
51530,0.013218,0.009905,0.092442
51540,0.020578,0.014088,0.091876
51550,0.009480,0.006745,0.103775
51560,0.006146,0.004630,0.102215
51570,0.010860,0.008048,0.095223
51580,0.038055,0.028923,0.151373
51590,0.000001,0.000001,0.000004
51600,0.044615,0.033858,0.161106
51610,0.021540,0.015793,0.108733
51620,0.013130,0.009737,0.094303
51630,0.027725,0.021060,0.118229
51640,0.013491,0.009784,0.116847
51650,0.062253,0.046678,0.222012
51660,0.014708,0.011139,0.072242
51670,0.024865,0.018837,0.130444
51680,0.030319,0.022728,0.152720
51690,0.045082,0.033718,0.167193
51700,0.030478,0.022957,0.126222
51710,0.015367,0.011894,0.086272
51720,0.031570,0.023896,0.142296
51730,0.015656,0.011701,0.094994
51740,0.023218,0.017534,0.109494
51750,0.028403,0.021323,0.141923
51760,0.016090,0.012086,0.083802
51770,0.005021,0.004293,0.157986
51780,0.022228,0.016736,0.118785
51790,0.024562,0.018375,0.145754
51800,0.021186,0.015946,0.105396
51810,0.014146,0.010647,0.080414
51820,0.014005,0.010381,0.115898
51830,0.020678,0.015500,0.116310
51840,0.039881,0.030474,0.166041
51850,0.009550,0.006942,0.097195
51860,0.035242,0.026334,0.152002
51870,0.022118,0.016287,0.122139
51880,0.017599,0.013227,0.117807
51890,0.012263,0.009028,0.118939
51900,0.015156,0.011453,0.127329
51910,0.016450,0.012385,0.108294
51920,0.012462,0.009323,0.100732
51930,0.028404,0.021533,0.136361
51940,0.032869,0.023003,0.163257
51950,0.018655,0.014344,0.095510
51960,0.002916,0.002059,0.020719
51970,0.013071,0.009634,0.104208
51980,0.016688,0.012845,0.100986
51990,0.046870,0.035227,0.185224
52000,0.017705,0.014123,0.130199
52010,0.056443,0.042583,0.210633
52020,0.067693,0.050892,0.238539
52030,0.016153,0.012887,0.091427
52040,0.021912,0.016630,0.122821
52050,0.026227,0.019697,0.121368
52060,0.036121,0.027175,0.142664
52070,0.016553,0.012473,0.102701
52080,0.035850,0.025625,0.179331
52090,0.034414,0.026012,0.145919
52100,0.023031,0.017407,0.118278
52110,0.036718,0.027634,0.166571
52120,0.016710,0.012623,0.090802
52130,0.025434,0.018250,0.160347
52140,0.005870,0.004415,0.033570
52150,0.019641,0.014978,0.094188
52160,0.042260,0.031691,0.178892
52170,0.031921,0.023892,0.147185
52180,0.015274,0.011443,0.095857
52190,0.006435,0.004917,0.146626
52200,0.037731,0.028579,0.163708
52210,0.019033,0.014316,0.092790
52220,0.031669,0.023518,0.149427
52230,0.038653,0.029125,0.154209
52240,0.014069,0.010505,0.106591
52250,0.032325,0.024381,0.145261
52260,0.027236,0.020423,0.122973
52270,0.018279,0.013567,0.128412
52280,0.016104,0.011922,0.108901
52290,0.040876,0.030789,0.180993
52300,0.026380,0.019748,0.145008
52310,0.004582,0.003363,0.119935
52320,0.034638,0.026294,0.158637
52330,0.025301,0.019069,0.142517
52340,0.020903,0.015582,0.125799
52350,0.012642,0.009467,0.103258
52360,0.006992,0.004981,0.158025
52370,0.050741,0.038672,0.192398
52380,0.001106,0.000859,0.082034
52390,0.028058,0.020643,0.142894
52400,0.026221,0.019572,0.136791
52410,0.018310,0.013868,0.111197
52420,0.030439,0.022852,0.129721
52430,0.024490,0.018518,0.140299
52440,0.016493,0.012119,0.104623
52450,0.021269,0.016425,0.122611
52460,0.019992,0.014005,0.123441
52470,0.002152,0.001707,0.113330
52480,0.021452,0.015756,0.126559
52490,0.012550,0.009182,0.103487
52500,0.040551,0.030580,0.169939
52510,0.036501,0.027535,0.158354
52520,0.023772,0.017721,0.131843
52530,0.004013,0.003171,0.033562
52540,0.035393,0.026611,0.160052
52550,0.007616,0.005677,0.050162
52560,0.000001,0.000000,0.000002
52570,0.012827,0.009277,0.104783
52580,0.034536,0.026124,0.148558
52590,0.038139,0.028950,0.157215
52600,0.013427,0.010221,0.096921
52610,0.027485,0.020542,0.146770
52620,0.011616,0.008536,0.104452
52630,0.034672,0.025831,0.161767
52640,0.027228,0.020688,0.147054
52650,0.002858,0.002000,0.071499
52660,0.017321,0.012914,0.099782
52670,0.020019,0.015444,0.124972
52680,0.018337,0.013669,0.113174
52690,0.029398,0.022154,0.138762
52700,0.024574,0.018383,0.128037
52710,0.023940,0.018179,0.119154
52720,0.024804,0.018973,0.115611
52730,0.016381,0.011922,0.119647
52740,0.026532,0.020616,0.119957
52750,0.042996,0.032650,0.176393
52760,0.027676,0.021034,0.145811
52770,0.004587,0.003441,0.034099
52780,0.024531,0.018647,0.108356
52790,0.031739,0.023943,0.158488
52800,0.008159,0.006273,0.170481
52810,0.023217,0.017565,0.117281
52820,0.043775,0.033183,0.185415
52830,0.024726,0.018497,0.132753
52840,0.043090,0.032687,0.176769
52850,0.027595,0.020670,0.145959
52860,0.044308,0.033422,0.184215
52870,0.036001,0.027491,0.165978
52880,0.029691,0.022497,0.124285
52890,0.007560,0.005417,0.087086
52900,0.032231,0.024338,0.149266
52910,0.018636,0.013971,0.080423
52920,0.018463,0.013840,0.122926
52930,0.010572,0.007809,0.091718
52940,0.019205,0.014072,0.136884
52950,0.015166,0.011257,0.104333
52960,0.025171,0.018851,0.117101
52970,0.027431,0.020542,0.140239
52980,0.041056,0.031023,0.164369
52990,0.034321,0.025794,0.160097
53000,0.019375,0.015089,0.119500
53010,0.006652,0.004861,0.059503
53020,0.034642,0.026066,0.133131
53030,0.001622,0.001243,0.273583
53040,0.035243,0.026662,0.152140
53050,0.012572,0.009266,0.103242
53060,0.011037,0.008494,0.100328
53070,0.038754,0.029144,0.158022
53080,0.023020,0.017416,0.129784
53090,0.045734,0.034382,0.181173
53100,0.032983,0.025041,0.131271
53110,0.025085,0.018774,0.142210
53120,0.007722,0.005696,0.110394
53130,0.021621,0.016195,0.123344
53140,0.030240,0.023276,0.147669
53150,0.030335,0.023246,0.151633
53160,0.027066,0.021085,0.165332
53170,0.012017,0.009055,0.083890
53180,0.039479,0.029949,0.162601
53190,0.040428,0.029736,0.172949
53200,0.014053,0.010670,0.069660
53210,0.024644,0.018497,0.126812
53220,0.023885,0.018144,0.127372
53230,0.027931,0.021154,0.135866
53240,0.026328,0.019395,0.142756
53250,0.002314,0.001834,0.113194
53260,0.031506,0.023901,0.147652
53270,0.003487,0.002595,0.094546
53280,0.015181,0.011252,0.129710
53290,0.014181,0.010127,0.116203
53300,0.048953,0.036951,0.198457
53310,0.014272,0.010862,0.097225
53320,0.019367,0.014429,0.122274
53330,0.014183,0.010263,0.123151
53340,0.024085,0.018120,0.140298
53350,0.029183,0.021892,0.147453
53360,0.039861,0.030246,0.171118
53370,0.020579,0.015426,0.121483
53380,0.018730,0.013870,0.124419
53390,0.028046,0.021027,0.109838
53400,0.022883,0.017919,0.111321
53410,0.027567,0.020120,0.143291
53420,0.008580,0.006207,0.124600
53430,0.037438,0.024072,0.166511
53440,0.017905,0.013340,0.121496
53450,0.018670,0.014030,0.112962
53460,0.022400,0.017041,0.124422
53470,0.014144,0.010797,0.113260
53480,0.023000,0.017310,0.120701
53490,0.021810,0.016465,0.130678
53500,0.022405,0.016529,0.132132
53510,0.028895,0.021919,0.110019
53520,0.038162,0.028943,0.175126
53530,0.015861,0.011907,0.106534
53540,0.000001,0.000001,0.000003
53550,0.021908,0.016653,0.122991
53560,0.045621,0.034584,0.165958
53570,0.013098,0.009497,0.102259
53580,0.023278,0.017455,0.112148
53590,0.032830,0.024828,0.146908
53600,0.012187,0.008942,0.096292
53610,0.011498,0.008639,0.091181
53620,0.016561,0.012700,0.079499
53630,0.023622,0.017826,0.124959
53640,0.027250,0.019599,0.136948
53650,0.023055,0.018317,0.108590
53660,0.027159,0.020776,0.119956
53670,0.036288,0.027622,0.152516
53680,0.010366,0.007703,0.095411
53690,0.037808,0.028468,0.162441
53700,0.001966,0.001441,0.060550
53710,0.018528,0.013600,0.132744
53720,0.026817,0.020119,0.132604
53730,0.018538,0.014481,0.138546
53740,0.006161,0.004559,0.051191
53750,0.024666,0.018838,0.095555
53760,0.038334,0.028890,0.167893
53770,0.025284,0.019482,0.113948
53780,0.027700,0.021115,0.143745
53790,0.023699,0.017896,0.133547
53800,0.024061,0.018250,0.136624
53810,0.029155,0.022028,0.140837
53820,0.032963,0.024827,0.147539
53830,0.016040,0.011842,0.112592
53840,0.019210,0.014398,0.118397
53850,0.037664,0.028289,0.165985
53860,0.018145,0.013744,0.115671
53870,0.023209,0.017480,0.128631
53880,0.022295,0.017745,0.097716
53890,0.025323,0.020512,0.145037
53900,0.010120,0.007426,0.134356
53910,0.028516,0.021400,0.154298
53920,0.015734,0.011824,0.079746
53930,0.013007,0.009608,0.104704
53940,0.013519,0.010073,0.097527
53950,0.024267,0.018088,0.113932
53960,0.020530,0.015428,0.120203
53970,0.038095,0.028863,0.162361
53980,0.013193,0.009855,0.104395
53990,0.020875,0.015733,0.122770
54000,0.018247,0.014018,0.088314
54010,0.034549,0.026128,0.132076
54020,0.006486,0.004753,0.069846
54030,0.023509,0.017730,0.116766
54040,0.019102,0.014151,0.116210
54050,0.012348,0.008926,0.159200
54060,0.015042,0.011319,0.112741
54070,0.039717,0.030108,0.162806
54080,0.017311,0.012840,0.099088
54090,0.036015,0.027146,0.152303
54100,0.027604,0.020911,0.129653
54110,0.032707,0.024828,0.127627
54120,0.038158,0.028850,0.163692
54130,0.009448,0.007610,0.080894
54140,0.006962,0.005161,0.087870
54150,0.028449,0.021930,0.143080
54160,0.017150,0.012803,0.128016
54170,0.041067,0.030677,0.183147
54180,0.014616,0.010763,0.129442
54190,0.011624,0.008734,0.065184
54200,0.022871,0.017158,0.135734
54210,0.011868,0.008855,0.099473
54220,0.011647,0.008965,0.062538
54230,0.002767,0.001831,0.195072
54240,0.024470,0.018251,0.133525
54250,0.011830,0.008699,0.100342
54260,0.012669,0.009434,0.119670
54270,0.042052,0.031707,0.167688
54280,0.031140,0.023531,0.138981
54290,0.016532,0.012268,0.114517
54300,0.013836,0.010186,0.071261
54310,0.033914,0.025639,0.137920
54320,0.017232,0.013160,0.118179
54330,0.023834,0.017937,0.128067
54340,0.031632,0.024021,0.149656
54350,0.055458,0.042140,0.201026
54360,0.024116,0.018099,0.146882
54370,0.013333,0.009936,0.100739
54380,0.019544,0.014872,0.117173
54390,0.035123,0.026558,0.158698
54400,0.012649,0.009143,0.137336
54410,0.013810,0.010170,0.120949
54420,0.000315,0.000265,0.129856
54430,0.032818,0.024817,0.145440
54440,0.015306,0.011279,0.104652
54450,0.018701,0.014133,0.109798
54460,0.041723,0.031583,0.173401
54470,0.021462,0.016111,0.122968
54480,0.017717,0.013728,0.128159
54490,0.018798,0.014512,0.117752
54500,0.021338,0.015626,0.155866
54510,0.025796,0.019453,0.116051
54520,0.010950,0.008240,0.086726
54530,0.019284,0.014656,0.116386
54540,0.003601,0.002759,0.123102
54550,0.039464,0.029998,0.172571
54560,0.005496,0.004061,0.032786
54570,0.012167,0.009149,0.097734
54580,0.037571,0.028268,0.165688
54590,0.023723,0.018059,0.129162
54600,0.028354,0.021262,0.132930
54610,0.005190,0.003910,0.063295
54620,0.020256,0.015079,0.106413
54630,0.021673,0.016154,0.131022
54640,0.040213,0.030388,0.165609
54650,0.008069,0.006039,0.088724
54660,0.022985,0.017222,0.126575
54670,0.034058,0.025810,0.150666
54680,0.043272,0.032807,0.163085
54690,0.019761,0.014924,0.080846
54700,0.025257,0.019442,0.131096
54710,0.026393,0.019922,0.137827
54720,0.021408,0.016327,0.097846
54730,0.014103,0.010800,0.065883
54740,0.029038,0.021925,0.137842
54750,0.008716,0.006398,0.124759
54760,0.014430,0.010846,0.107022
54770,0.015408,0.011460,0.111049
54780,0.051004,0.038441,0.195412
54790,0.040275,0.030659,0.171662
54800,0.024460,0.018625,0.097845
54810,0.025527,0.019327,0.130196
54820,0.021656,0.016895,0.146179
54830,0.017889,0.013476,0.086121
54840,0.033072,0.024799,0.151347
54850,0.022859,0.017451,0.124718
54860,0.032585,0.024665,0.124051
54870,0.017529,0.013001,0.126628
54880,0.015851,0.011870,0.116917
54890,0.034046,0.025916,0.150054
54900,0.012233,0.009197,0.101394
54910,0.016660,0.012571,0.110226
54920,0.022087,0.016446,0.110436
54930,0.029380,0.022269,0.143627
54940,0.023922,0.017999,0.109713
54950,0.034691,0.026470,0.153005
54960,0.016839,0.012645,0.112311
54970,0.026201,0.019350,0.125690
54980,0.007665,0.005678,0.057127
54990,0.023157,0.017459,0.165339
55000,0.045674,0.034558,0.179756
55010,0.013491,0.010033,0.109262
55020,0.028578,0.021478,0.135248
55030,0.015080,0.011050,0.115085
55040,0.009018,0.006801,0.105087
55050,0.026562,0.020021,0.151315
55060,0.045564,0.034352,0.180672
55070,0.013843,0.010355,0.090848
55080,0.019530,0.014626,0.126130
55090,0.018346,0.013832,0.101826
55100,0.026983,0.020606,0.144177
55110,0.026205,0.019959,0.135882
55120,0.003703,0.003341,0.338465
55130,0.018670,0.014157,0.114034
55140,0.020048,0.015174,0.122978
55150,0.010717,0.007846,0.081025
55160,0.028598,0.021582,0.139846
55170,0.012812,0.009569,0.096834
55180,0.022475,0.016788,0.128869
55190,0.041684,0.031624,0.171285
55200,0.008462,0.007226,0.045923
55210,0.016753,0.012361,0.109906
55220,0.009414,0.007061,0.055547
55230,0.011755,0.008793,0.072751
55240,0.032129,0.024187,0.131696
55250,0.034768,0.026248,0.155604
55260,0.033072,0.024816,0.151731
55270,0.018832,0.014133,0.101023
55280,0.019071,0.014103,0.124532
55290,0.044647,0.033738,0.178178
55300,0.005663,0.004213,0.084034
55310,0.018333,0.013769,0.111115
55320,0.026432,0.019804,0.136177
55330,0.015613,0.011800,0.109488
55340,0.023858,0.017516,0.152941
55350,0.010885,0.008005,0.082533
55360,0.034484,0.026302,0.143668
55370,0.014944,0.010982,0.113417
55380,0.040402,0.030954,0.164638
55390,0.002861,0.002069,0.081589
55400,0.024473,0.018251,0.119796
55410,0.032684,0.024814,0.148809
55420,0.025676,0.020055,0.134632
55430,0.034951,0.026239,0.139230
55440,0.035795,0.026854,0.152860
55450,0.039844,0.030039,0.148920
55460,0.024597,0.018447,0.130273
55470,0.028927,0.021652,0.150218
55480,0.020019,0.015002,0.113582
55490,0.003326,0.002416,0.073587
55500,0.036974,0.027792,0.156231
55510,0.023073,0.017366,0.131371
55520,0.035015,0.026516,0.155172
55530,0.034823,0.026147,0.147341
55540,0.024641,0.018413,0.135836
55550,0.049068,0.037462,0.195266
55560,0.016101,0.012660,0.104856
55570,0.012570,0.009492,0.070339
55580,0.035694,0.025226,0.323955
55590,0.008631,0.006295,0.094925
55600,0.035228,0.026374,0.150163
55610,0.027858,0.021274,0.132131
55620,0.022683,0.016754,0.139964
55630,0.024864,0.018703,0.115934
55640,0.019998,0.014853,0.111392
55650,0.008134,0.005964,0.102820
55660,0.018404,0.013613,0.128226
55670,0.024894,0.019014,0.133747
55680,0.027526,0.020987,0.134712
55690,0.023446,0.017484,0.133982
55700,0.016826,0.012540,0.112242
55710,0.021244,0.016012,0.114265
55720,0.038940,0.029387,0.161231
55730,0.017556,0.013227,0.119119
55740,0.026485,0.019844,0.139876
55750,0.016767,0.012617,0.125902
55760,0.026876,0.020332,0.130571
55770,0.025208,0.019018,0.137179
55780,0.030624,0.023147,0.142594
55790,0.007341,0.005390,0.086581
55800,0.039348,0.029738,0.168188
55810,0.015799,0.011791,0.124670
55820,0.017011,0.012186,0.127512
55830,0.032543,0.024655,0.146465
55840,0.022418,0.016442,0.145154
55850,0.018468,0.013845,0.094738
55860,0.019707,0.014849,0.113568
55870,0.043524,0.033011,0.177566
55880,0.008924,0.006824,0.089685
55890,0.018017,0.013479,0.114755
55900,0.042203,0.032133,0.173005
55910,0.035746,0.027470,0.154493
55920,0.032180,0.024361,0.145994
55930,0.024084,0.018062,0.106039
55940,0.030861,0.023517,0.151207
55950,0.021551,0.016290,0.112352
55960,0.046523,0.035156,0.179785
55970,0.014165,0.010015,0.126349
55980,0.055867,0.042327,0.207829
55990,0.014090,0.010579,0.104389
56000,0.019211,0.014391,0.086679
56010,0.020894,0.015580,0.100740
56020,0.029238,0.022088,0.144109
56030,0.030486,0.023499,0.144538
56040,0.020578,0.015517,0.122110
56050,0.006675,0.004898,0.092973
56060,0.021615,0.016712,0.125057
56070,0.020228,0.015212,0.129598
56080,0.011540,0.008711,0.098463
56090,0.032164,0.023625,0.160793
56100,0.036112,0.027447,0.153808
56110,0.029362,0.022361,0.141325
56120,0.019752,0.015044,0.122009
56130,0.025188,0.018955,0.121657
56140,0.058920,0.044646,0.201352
56150,0.028329,0.021394,0.137332
56160,0.018713,0.014000,0.125019
56170,0.017985,0.013375,0.120957
56180,0.027128,0.019993,0.122557
56190,0.023321,0.017758,0.108777
56200,0.015678,0.011658,0.082018
56210,0.015650,0.011476,0.116991
56220,0.048240,0.036634,0.186370
56230,0.021423,0.016044,0.116881
56240,0.018244,0.013591,0.102422
56250,0.025259,0.018496,0.130611
56260,0.010340,0.007682,0.086571
56270,0.022663,0.016887,0.125597
56280,0.010285,0.007521,0.107706
56290,0.032540,0.024596,0.147713
56300,0.025416,0.019184,0.113890
56310,0.024531,0.018255,0.089924
56320,0.024010,0.018188,0.125835
56330,0.011149,0.008087,0.098434
56340,0.039967,0.029895,0.166754
56350,0.001680,0.001239,0.012544
56360,0.035724,0.027458,0.161151
56370,0.008329,0.005064,0.092282
56380,0.012271,0.009216,0.072792
56390,0.005823,0.004322,0.026278
56400,0.036099,0.027118,0.153894
56410,0.024103,0.018004,0.139184
56420,0.026107,0.019700,0.127545
56430,0.012561,0.009289,0.095246
56440,0.012954,0.009725,0.094838
56450,0.024026,0.018040,0.124635
56460,0.007835,0.005532,0.093273
56470,0.023419,0.017766,0.118450
56480,0.051322,0.038818,0.194631
56490,0.025739,0.019441,0.149221
56500,0.024907,0.018760,0.109147
56510,0.018301,0.013865,0.120881
56520,0.010811,0.008204,0.094060
56530,0.019667,0.014868,0.097591
