iter,ce_loss,ds_loss,final_loss
15960,0.033352,0.024707,0.140030
15970,0.009780,0.007432,0.098442
15980,0.041183,0.030830,0.188424
15990,0.026493,0.019623,0.144558
16000,0.013031,0.008931,0.127684
16010,0.059030,0.044523,0.247301
16020,0.058582,0.043590,0.249239
16030,0.021181,0.015533,0.150619
16040,0.032348,0.023872,0.166567
16050,0.048725,0.037160,0.211507
16060,0.019266,0.014318,0.147750
16070,0.049792,0.037731,0.207244
16080,0.024630,0.018372,0.169243
16090,0.059294,0.045795,0.235883
16100,0.024438,0.017013,0.196803
16110,0.021107,0.015716,0.169204
16120,0.050756,0.038628,0.239511
16130,0.030163,0.022903,0.138651
16140,0.029864,0.022107,0.137278
16150,0.031882,0.023752,0.163184
16160,0.014461,0.009822,0.187601
16170,0.046611,0.036876,0.210460
16180,0.025018,0.019169,0.126360
16190,0.072728,0.054946,0.269198
16200,0.033165,0.024722,0.208077
16210,0.010799,0.008825,0.319665
16220,0.071572,0.054516,0.255210
16230,0.024542,0.018140,0.165776
16240,0.048625,0.036920,0.204322
16250,0.019186,0.014218,0.114210
16260,0.031869,0.023549,0.173198
16270,0.024502,0.018196,0.141252
16280,0.033992,0.025827,0.172143
16290,0.038093,0.028343,0.181926
16300,0.029757,0.021990,0.156647
16310,0.040616,0.030642,0.198911
16320,0.020745,0.015244,0.154691
16330,0.076744,0.058001,0.273690
16340,0.037291,0.027644,0.185512
16350,0.052903,0.037840,0.364086
16360,0.053707,0.040222,0.223198
16370,0.017156,0.012837,0.105182
16380,0.005883,0.004713,0.346064
16390,0.034294,0.027008,0.174545
16400,0.072368,0.055024,0.271066
16410,0.058582,0.044411,0.223214
16420,0.035587,0.026337,0.205499
16430,0.002706,0.001924,0.122370
16440,0.039372,0.030040,0.157648
16450,0.025709,0.018770,0.151150
16460,0.040992,0.030683,0.209349
16470,0.035968,0.026720,0.243556
16480,0.010796,0.007853,0.084907
16490,0.006152,0.004688,0.115476
16500,0.029686,0.022563,0.148884
16510,0.030720,0.023035,0.163931
16520,0.037304,0.027312,0.161955
16530,0.020295,0.014734,0.149298
16540,0.048660,0.036511,0.198381
16550,0.009078,0.006574,0.102933
16560,0.033870,0.025433,0.168045
16570,0.035559,0.026336,0.168228
16580,0.031409,0.023613,0.175813
16590,0.033009,0.024803,0.134343
16600,0.035098,0.026301,0.187856
16610,0.069877,0.052357,0.261651
16620,0.015107,0.010927,0.106837
16630,0.040502,0.030582,0.170811
16640,0.021593,0.016153,0.124717
16650,0.047594,0.036669,0.189027
16660,0.015076,0.010734,0.146772
16670,0.012534,0.009021,0.118574
16680,0.026166,0.019485,0.148932
16690,0.066615,0.050853,0.250325
16700,0.014659,0.010944,0.131819
16710,0.047457,0.037360,0.213351
16720,0.018705,0.013708,0.142814
16730,0.052189,0.039424,0.199460
16740,0.023859,0.017778,0.154967
16750,0.037983,0.028691,0.183213
16760,0.021115,0.016003,0.161737
16770,0.002817,0.002367,0.170652
16780,0.029636,0.021801,0.178661
16790,0.021116,0.016246,0.114780
16800,0.021085,0.016110,0.157648
16810,0.048079,0.036492,0.216066
16820,0.040023,0.030049,0.181611
16830,0.034386,0.025491,0.185871
16840,0.057209,0.043200,0.225735
16850,0.055114,0.041745,0.216723
16860,0.019655,0.014775,0.129548
16870,0.020972,0.016271,0.152354
16880,0.023213,0.017413,0.120102
16890,0.025797,0.019154,0.164456
16900,0.021644,0.015439,0.149686
16910,0.056325,0.043129,0.226731
16920,0.039753,0.029569,0.189826
16930,0.017963,0.013495,0.091826
16940,0.042268,0.031649,0.181877
16950,0.018627,0.014285,0.111979
16960,0.047679,0.038092,0.231479
16970,0.061484,0.046486,0.235185
16980,0.051384,0.038638,0.211969
16990,0.054563,0.040579,0.240564
17000,0.039773,0.029910,0.197192
17010,0.012711,0.009257,0.114195
17020,0.010196,0.007576,0.137846
17030,0.048530,0.036021,0.206260
17040,0.016861,0.012212,0.137616
17050,0.041414,0.031056,0.181498
17060,0.000009,0.000014,0.000041
17070,0.026326,0.018589,0.185842
17080,0.019411,0.014604,0.130321
17090,0.057283,0.043467,0.220180
17100,0.032023,0.023114,0.176676
17110,0.033782,0.024920,0.178632
17120,0.028139,0.020847,0.140890
17130,0.082137,0.061360,0.282713
17140,0.038924,0.029100,0.191146
17150,0.025436,0.019183,0.141538
17160,0.037847,0.027495,0.201726
17170,0.032724,0.024336,0.184133
17180,0.030416,0.022840,0.172291
17190,0.035271,0.026607,0.171235
17200,0.016470,0.010143,0.145999
17210,0.012434,0.009012,0.123952
17220,0.048465,0.037592,0.235921
17230,0.041128,0.032579,0.215050
17240,0.033336,0.025071,0.170834
17250,0.029994,0.023380,0.156784
17260,0.067784,0.051180,0.249348
17270,0.052384,0.039558,0.214712
17280,0.014243,0.010294,0.119340
17290,0.031383,0.023830,0.155296
17300,0.018668,0.013536,0.140302
17310,0.021639,0.017673,0.156134
17320,0.065247,0.049129,0.242156
17330,0.035315,0.026448,0.172098
17340,0.054809,0.041231,0.207038
17350,0.006797,0.006091,0.170806
17360,0.022004,0.015269,0.155857
17370,0.029519,0.021061,0.183120
17380,0.027353,0.020715,0.169513
17390,0.014093,0.010092,0.132111
17400,0.043632,0.032439,0.224162
17410,0.023353,0.018219,0.135263
17420,0.026880,0.020225,0.156070
17430,0.050205,0.038231,0.212711
17440,0.055417,0.041203,0.237933
17450,0.038724,0.028880,0.184479
17460,0.037189,0.028496,0.180990
17470,0.028380,0.021123,0.161507
17480,0.022058,0.015837,0.157659
17490,0.001216,0.000935,0.586745
17500,0.025326,0.019005,0.146088
17510,0.049982,0.037485,0.204981
17520,0.062802,0.046620,0.260554
17530,0.033243,0.025439,0.194694
17540,0.081984,0.061814,0.285596
17550,0.040257,0.030542,0.196531
17560,0.033788,0.025519,0.177725
17570,0.056727,0.042398,0.230243
17580,0.062253,0.047254,0.235662
17590,0.040899,0.030881,0.186061
17600,0.019386,0.014275,0.140276
17610,0.032261,0.023697,0.174893
17620,0.033080,0.024682,0.170760
17630,0.025790,0.018961,0.154923
17640,0.040778,0.029999,0.184999
17650,0.029609,0.022582,0.187189
17660,0.014079,0.010210,0.125664
17670,0.074040,0.056738,0.257450
17680,0.017790,0.013020,0.130149
17690,0.043598,0.032370,0.202263
17700,0.034632,0.025645,0.180111
17710,0.028964,0.023286,0.170485
17720,0.030859,0.022905,0.171215
17730,0.015739,0.011234,0.250334
17740,0.021770,0.016155,0.161275
17750,0.035475,0.027099,0.180458
17760,0.049685,0.037431,0.212669
17770,0.040504,0.030313,0.190882
17780,0.035060,0.026515,0.188888
17790,0.025131,0.019344,0.127459
17800,0.016941,0.012662,0.087681
17810,0.055061,0.041793,0.214251
17820,0.055931,0.042332,0.221991
17830,0.033717,0.024847,0.178000
17840,0.033575,0.025047,0.171489
17850,0.016451,0.012107,0.097462
17860,0.003356,0.002397,0.060028
17870,0.044438,0.032383,0.198621
17880,0.025308,0.018978,0.148439
17890,0.037366,0.028162,0.197830
17900,0.029677,0.022870,0.158826
17910,0.007684,0.005716,0.162467
17920,0.050778,0.037999,0.209267
17930,0.060190,0.045226,0.223035
17940,0.059231,0.044650,0.238385
17950,0.021830,0.016232,0.135450
17960,0.029717,0.021954,0.160273
17970,0.041243,0.030795,0.168996
17980,0.104571,0.076150,0.331494
17990,0.040141,0.030339,0.190549
18000,0.032162,0.023959,0.171345
18010,0.028669,0.021363,0.166165
18020,0.013679,0.010044,0.108441
18030,0.026892,0.020211,0.167954
18040,0.011806,0.008707,0.078153
18050,0.038076,0.028517,0.209101
18060,0.054155,0.040454,0.216071
18070,0.017746,0.013047,0.137044
18080,0.034237,0.025753,0.169043
18090,0.038307,0.028535,0.168375
18100,0.004206,0.002943,0.085953
18110,0.030272,0.022086,0.155566
18120,0.045991,0.035301,0.182175
18130,0.006349,0.004926,0.161548
18140,0.031589,0.024531,0.176796
18150,0.040193,0.030109,0.196060
18160,0.037146,0.027629,0.206781
18170,0.023956,0.019438,0.138560
18180,0.059110,0.044601,0.225552
18190,0.038371,0.028439,0.179185
18200,0.025025,0.019032,0.141115
18210,0.045606,0.033917,0.218441
18220,0.050238,0.038839,0.202180
18230,0.042795,0.031995,0.196754
18240,0.044208,0.033790,0.201691
18250,0.053321,0.041101,0.229151
18260,0.024787,0.018494,0.183068
18270,0.053018,0.039714,0.187590
18280,0.019772,0.013297,0.250077
18290,0.016012,0.011981,0.275737
18300,0.041630,0.030192,0.194303
18310,0.034383,0.025679,0.177441
18320,0.052368,0.039753,0.219083
18330,0.018869,0.014160,0.140061
18340,0.062595,0.047058,0.233807
18350,0.032725,0.025046,0.184581
18360,0.018378,0.013539,0.091043
18370,0.028504,0.021193,0.159365
18380,0.002105,0.001842,0.138555
18390,0.034186,0.025948,0.151281
18400,0.029824,0.023175,0.153255
18410,0.048104,0.036247,0.206578
18420,0.037096,0.027655,0.180621
18430,0.044139,0.033082,0.207238
18440,0.020672,0.015735,0.136076
18450,0.049408,0.037560,0.210080
18460,0.015067,0.010723,0.180085
18470,0.040986,0.031002,0.184425
18480,0.020904,0.015733,0.149373
18490,0.060915,0.045709,0.239071
18500,0.022343,0.016209,0.164524
18510,0.030600,0.022501,0.156176
18520,0.041024,0.030532,0.220453
18530,0.050158,0.037214,0.201093
18540,0.033011,0.024521,0.179814
18550,0.034161,0.025897,0.172331
18560,0.058248,0.043504,0.235498
18570,0.052234,0.039662,0.198809
18580,0.013161,0.009539,0.125097
18590,0.022940,0.016605,0.123682
18600,0.034899,0.026379,0.163420
18610,0.014158,0.010374,0.134109
18620,0.047090,0.035508,0.222229
18630,0.006936,0.005091,0.047993
18640,0.045953,0.034530,0.195777
18650,0.047716,0.036226,0.213117
18660,0.022085,0.016242,0.193137
18670,0.022724,0.016694,0.135730
18680,0.009662,0.007379,0.169210
18690,0.054190,0.040890,0.219427
18700,0.063882,0.048176,0.250993
18710,0.032370,0.023689,0.179925
18720,0.013796,0.010140,0.126789
18730,0.022854,0.016897,0.131636
18740,0.012223,0.009448,0.076829
18750,0.029092,0.021117,0.167291
18760,0.023756,0.017536,0.157795
18770,0.041588,0.030518,0.194176
18780,0.038454,0.028787,0.198186
18790,0.028778,0.021257,0.132466
18800,0.010182,0.008237,0.146567
18810,0.029158,0.021547,0.159538
18820,0.040233,0.030388,0.213406
18830,0.040497,0.030602,0.170757
18840,0.032060,0.024188,0.169601
18850,0.071090,0.054466,0.261731
18860,0.023131,0.016975,0.146994
18870,0.003094,0.002167,0.169535
18880,0.039953,0.030254,0.187948
18890,0.043261,0.032382,0.194711
18900,0.040125,0.030633,0.177447
18910,0.050200,0.037096,0.207257
18920,0.028656,0.021889,0.166578
18930,0.039669,0.030190,0.166074
18940,0.076495,0.058369,0.279651
18950,0.020048,0.014794,0.164231
18960,0.030267,0.022695,0.134798
18970,0.010700,0.007888,0.147118
18980,0.026079,0.019491,0.158140
18990,0.036805,0.027365,0.212926
19000,0.051457,0.038364,0.211368
19010,0.035007,0.026330,0.194127
19020,0.039872,0.030186,0.183341
19030,0.031662,0.023453,0.157946
19040,0.031344,0.023418,0.140277
19050,0.006701,0.004874,0.128837
19060,0.032129,0.023958,0.165199
19070,0.039616,0.026806,0.194562
19080,0.019492,0.014019,0.150667
19090,0.009086,0.006740,0.058976
19100,0.045923,0.033998,0.211517
19110,0.017111,0.013136,0.097937
19120,0.010144,0.007606,0.066733
19130,0.034339,0.026099,0.166475
19140,0.051321,0.038844,0.234938
19150,0.017814,0.013171,0.200663
19160,0.009739,0.007372,0.141022
19170,0.051198,0.038839,0.203443
19180,0.031714,0.023926,0.167165
19190,0.027270,0.020134,0.149068
19200,0.050933,0.039079,0.196276
19210,0.042047,0.031617,0.209256
19220,0.044326,0.032729,0.195812
19230,0.059632,0.044680,0.213660
19240,0.027831,0.021017,0.144979
19250,0.015818,0.012667,0.219966
19260,0.002803,0.002757,0.283726
19270,0.047375,0.035770,0.219879
19280,0.051421,0.039201,0.207886
19290,0.057344,0.043315,0.218655
19300,0.014897,0.010446,0.145391
19310,0.017837,0.013134,0.139586
19320,0.018792,0.014204,0.150680
19330,0.017708,0.013444,0.157097
19340,0.024570,0.018103,0.158851
19350,0.059380,0.045016,0.231266
19360,0.051847,0.038542,0.227073
19370,0.043201,0.032453,0.194081
19380,0.033923,0.025388,0.175031
19390,0.028743,0.021844,0.192984
19400,0.103979,0.075970,0.340644
19410,0.029216,0.022180,0.175115
19420,0.058996,0.044268,0.231806
19430,0.006534,0.004798,0.127220
19440,0.039234,0.029347,0.176780
19450,0.034912,0.027006,0.184592
19460,0.038197,0.028252,0.193455
19470,0.022009,0.016665,0.163974
19480,0.002808,0.002042,0.177702
19490,0.043476,0.033221,0.202109
19500,0.020356,0.014790,0.167457
19510,0.032836,0.024717,0.167613
19520,0.051246,0.038690,0.210614
19530,0.019210,0.014790,0.106885
19540,0.034494,0.026846,0.183373
19550,0.012015,0.008724,0.133305
19560,0.029411,0.022225,0.150430
19570,0.019697,0.014577,0.150986
19580,0.035914,0.027262,0.164770
19590,0.027508,0.021325,0.159270
19600,0.036338,0.027561,0.181902
19610,0.026667,0.020341,0.154065
19620,0.022025,0.016527,0.133820
19630,0.008880,0.006776,0.156338
19640,0.050777,0.038283,0.215731
19650,0.021408,0.016105,0.152945
19660,0.028185,0.020467,0.127695
19670,0.040836,0.030883,0.191765
19680,0.027439,0.020624,0.122350
19690,0.024192,0.018346,0.135345
19700,0.025627,0.019272,0.156885
19710,0.033944,0.025624,0.171336
19720,0.029166,0.021905,0.162716
19730,0.043462,0.032391,0.189849
19740,0.031352,0.023694,0.167757
19750,0.008303,0.005588,0.155897
19760,0.039120,0.029357,0.183121
19770,0.002454,0.001738,0.123232
19780,0.038976,0.029501,0.176293
19790,0.037844,0.028688,0.184218
19800,0.019833,0.014722,0.150271
19810,0.043951,0.033518,0.169794
19820,0.018721,0.013894,0.145883
19830,0.027959,0.020705,0.149497
19840,0.026250,0.019908,0.164338
19850,0.024370,0.017890,0.151908
19860,0.018238,0.013647,0.138169
19870,0.044240,0.032586,0.196697
19880,0.006750,0.005279,0.124911
19890,0.036740,0.026987,0.190716
19900,0.032675,0.024212,0.173417
19910,0.030093,0.022605,0.168535
19920,0.023681,0.017217,0.147535
19930,0.019278,0.013935,0.095390
19940,0.007741,0.005555,0.096295
19950,0.025058,0.018802,0.134477
19960,0.052554,0.039529,0.234602
19970,0.049837,0.037421,0.211015
19980,0.012987,0.009803,0.119087
19990,0.026369,0.019806,0.120895
20000,0.043540,0.033027,0.202706
20010,0.017829,0.013215,0.147473
20020,0.015699,0.011525,0.122382
20030,0.015273,0.011170,0.116858
20040,0.023975,0.018397,0.149615
20050,0.037915,0.028701,0.187576
20060,0.026308,0.019612,0.211235
20070,0.022364,0.018267,0.154822
20080,0.021564,0.016000,0.153204
20090,0.039767,0.030360,0.180107
20100,0.020188,0.015272,0.131052
20110,0.029643,0.022086,0.177315
20120,0.026957,0.020128,0.156152
20130,0.044459,0.033326,0.199984
20140,0.015849,0.011580,0.087779
20150,0.012949,0.009725,0.090699
20160,0.058763,0.044267,0.221131
20170,0.007847,0.005500,0.207880
20180,0.008648,0.006358,0.114737
20190,0.012606,0.009464,0.123582
20200,0.022455,0.016832,0.235095
20210,0.028603,0.021417,0.161745
20220,0.014462,0.011573,0.080977
20230,0.032273,0.024378,0.159826
20240,0.069896,0.052643,0.249306
20250,0.036262,0.026979,0.186999
20260,0.040975,0.030370,0.200655
20270,0.034733,0.026803,0.146126
20280,0.027514,0.020647,0.124096
20290,0.016805,0.012185,0.129126
20300,0.036783,0.027889,0.177160
20310,0.030697,0.022962,0.162740
20320,0.015635,0.012184,0.089196
20330,0.030103,0.022945,0.170944
20340,0.041438,0.031029,0.190683
20350,0.028479,0.021427,0.165774
20360,0.028528,0.021293,0.166940
20370,0.037317,0.027931,0.179618
20380,0.007700,0.005528,0.124595
20390,0.036116,0.026536,0.165558
20400,0.030033,0.022682,0.161484
20410,0.023935,0.017280,0.166883
20420,0.020372,0.015441,0.138203
20430,0.028009,0.020988,0.155175
20440,0.039650,0.029886,0.184246
20450,0.028186,0.021076,0.153553
20460,0.044191,0.034120,0.165991
20470,0.009128,0.006946,0.106355
20480,0.031868,0.024969,0.141870
20490,0.035803,0.026931,0.166220
20500,0.039326,0.029102,0.164727
20510,0.055465,0.042196,0.232425
20520,0.033723,0.025860,0.169388
20530,0.030459,0.023165,0.168975
20540,0.045045,0.034289,0.197631
20550,0.039785,0.029992,0.168838
20560,0.013969,0.010251,0.124443
20570,0.022588,0.016714,0.140646
20580,0.030463,0.023909,0.163655
20590,0.057812,0.043188,0.257537
20600,0.052984,0.040033,0.217110
20610,0.011578,0.008653,0.114863
20620,0.029267,0.022619,0.138789
20630,0.033272,0.024831,0.177827
20640,0.016227,0.012026,0.133832
20650,0.031441,0.023511,0.161085
20660,0.023682,0.017814,0.144813
20670,0.019433,0.014333,0.136229
20680,0.027924,0.020599,0.154993
20690,0.038672,0.029175,0.212068
20700,0.011728,0.008477,0.104412
20710,0.035997,0.027203,0.182198
20720,0.019095,0.014422,0.144788
20730,0.013967,0.010328,0.109217
20740,0.051315,0.038607,0.192114
20750,0.045322,0.034099,0.194956
20760,0.032042,0.024654,0.164416
20770,0.018037,0.013590,0.090982
20780,0.039388,0.029189,0.183297
20790,0.024752,0.018628,0.119612
20800,0.041659,0.030140,0.168162
20810,0.021168,0.015877,0.132176
20820,0.015307,0.011207,0.123007
20830,0.002676,0.001998,0.193156
20840,0.005064,0.003415,0.195433
20850,0.043910,0.033429,0.196875
20860,0.026103,0.019414,0.142301
20870,0.057331,0.042862,0.232390
20880,0.019181,0.014124,0.143959
20890,0.027222,0.020505,0.161208
20900,0.056704,0.043249,0.222134
20910,0.018442,0.014010,0.112200
20920,0.051206,0.038647,0.209201
20930,0.035451,0.027423,0.162194
20940,0.007830,0.005880,0.108339
20950,0.036770,0.027835,0.178215
20960,0.057851,0.043654,0.227060
20970,0.054864,0.040749,0.226841
20980,0.034369,0.025738,0.161916
20990,0.042920,0.032487,0.173376
21000,0.031128,0.023485,0.154793
21010,0.049693,0.036830,0.196483
21020,0.033479,0.024606,0.166701
21030,0.044952,0.032462,0.195238
21040,0.054871,0.041485,0.206505
21050,0.115337,0.086819,0.352412
21060,0.030739,0.023453,0.163571
21070,0.032745,0.024718,0.132636
21080,0.041760,0.031463,0.156869
21090,0.032198,0.024127,0.165354
21100,0.026155,0.019318,0.156759
21110,0.036225,0.027337,0.193111
21120,0.059777,0.045544,0.232984
21130,0.034001,0.025023,0.212921
21140,0.020406,0.015669,0.116867
21150,0.036976,0.027765,0.156815
21160,0.044813,0.033330,0.217214
21170,0.003318,0.002473,0.106537
21180,0.027752,0.021013,0.135900
21190,0.061570,0.047361,0.264878
21200,0.028947,0.021687,0.152312
21210,0.017850,0.013336,0.173829
21220,0.030687,0.023091,0.163437
21230,0.020833,0.016170,0.118300
21240,0.027394,0.021016,0.160304
21250,0.028885,0.021909,0.125658
21260,0.001327,0.000999,0.137639
21270,0.015886,0.011851,0.110722
21280,0.007531,0.005233,0.162939
21290,0.047109,0.035268,0.190711
21300,0.051696,0.039043,0.216258
21310,0.036040,0.026381,0.185794
21320,0.037837,0.028020,0.204616
21330,0.015770,0.011535,0.091691
21340,0.059487,0.045095,0.215342
21350,0.011765,0.008602,0.163813
21360,0.000384,0.000413,0.111585
21370,0.036858,0.027305,0.185399
21380,0.024826,0.018336,0.121878
21390,0.038887,0.029194,0.178770
21400,0.045509,0.034505,0.202607
21410,0.013915,0.010811,0.122015
21420,0.034355,0.025598,0.168600
21430,0.028051,0.021178,0.162312
21440,0.020435,0.015243,0.129632
21450,0.029758,0.022462,0.122268
21460,0.007066,0.005244,0.667599
21470,0.036915,0.027938,0.174287
21480,0.031807,0.024105,0.186685
21490,0.018634,0.014186,0.132490
21500,0.018141,0.013357,0.137299
21510,0.037060,0.029364,0.154385
21520,0.023566,0.017759,0.129320
21530,0.029209,0.021859,0.156436
21540,0.038457,0.028743,0.187650
21550,0.030802,0.023311,0.172129
21560,0.017367,0.013000,0.123128
21570,0.027696,0.020776,0.160523
21580,0.016861,0.012326,0.131859
21590,0.059796,0.045473,0.246973
21600,0.016391,0.012207,0.131299
21610,0.050319,0.038184,0.210267
21620,0.015319,0.011054,0.131968
21630,0.026616,0.020026,0.163298
21640,0.051161,0.039027,0.208794
21650,0.019480,0.014817,0.126502
21660,0.048675,0.036952,0.194183
21670,0.021804,0.016367,0.136070
21680,0.070261,0.053975,0.248278
21690,0.029722,0.022343,0.158117
21700,0.045212,0.034313,0.177214
21710,0.031438,0.023540,0.154495
21720,0.019126,0.014793,0.146799
21730,0.043615,0.033099,0.186983
21740,0.040926,0.030785,0.190314
21750,0.032029,0.024198,0.134771
21760,0.025170,0.018857,0.150684
21770,0.060540,0.045637,0.212772
21780,0.018768,0.013924,0.143722
21790,0.034029,0.025607,0.190600
21800,0.027025,0.020250,0.143168
21810,0.008049,0.005897,0.096410
21820,0.047424,0.038935,0.211142
21830,0.053668,0.040501,0.209100
21840,0.018872,0.013546,0.166205
21850,0.033731,0.025688,0.181859
21860,0.024860,0.018936,0.151714
21870,0.036650,0.027278,0.172183
21880,0.044434,0.033834,0.186265
21890,0.038181,0.029309,0.177247
21900,0.048663,0.036376,0.210486
21910,0.021683,0.016659,0.125513
21920,0.023800,0.018052,0.139160
21930,0.034579,0.024611,0.181762
21940,0.038512,0.029312,0.192569
21950,0.023262,0.017910,0.141697
21960,0.022143,0.016370,0.140517
21970,0.072499,0.054693,0.254185
21980,0.010224,0.007345,0.149618
21990,0.032699,0.024778,0.146645
22000,0.036913,0.027771,0.180684
22010,0.030125,0.022618,0.156977
22020,0.035591,0.026865,0.185279
22030,0.023438,0.017662,0.167829
22040,0.043877,0.032948,0.197483
22050,0.048818,0.037155,0.214550
22060,0.002190,0.001615,0.146843
22070,0.022820,0.016545,0.152357
22080,0.029546,0.022130,0.152771
22090,0.022881,0.016781,0.178142
22100,0.046443,0.035042,0.216621
22110,0.051727,0.039106,0.187824
22120,0.035759,0.027155,0.160570
22130,0.015601,0.011609,0.115439
22140,0.017668,0.012982,0.146808
22150,0.031233,0.022803,0.160104
22160,0.032455,0.024615,0.180796
22170,0.021140,0.015051,0.266939
22180,0.012578,0.009234,0.141319
22190,0.010921,0.007962,0.117783
22200,0.054841,0.041098,0.204106
22210,0.032021,0.024331,0.140421
22220,0.011794,0.008489,0.109710
22230,0.043745,0.033280,0.204692
22240,0.043988,0.034154,0.205304
22250,0.032429,0.024284,0.156793
22260,0.021520,0.016056,0.125963
22270,0.026410,0.020083,0.152293
22280,0.027727,0.020658,0.151285
22290,0.004716,0.003487,0.093698
22300,0.013770,0.010183,0.123506
22310,0.048005,0.034666,0.214268
22320,0.036803,0.027811,0.170631
22330,0.045415,0.035286,0.197137
22340,0.030229,0.022720,0.130218
22350,0.017644,0.013441,0.130830
22360,0.003945,0.003017,0.143490
22370,0.035923,0.027028,0.192332
22380,0.050475,0.038674,0.207280
22390,0.011997,0.008955,0.116531
22400,0.041254,0.030795,0.194119
22410,0.033562,0.024463,0.159976
22420,0.060532,0.045844,0.234964
22430,0.042561,0.031835,0.199705
22440,0.034599,0.026367,0.161772
22450,0.033370,0.025264,0.167076
22460,0.011490,0.009138,0.148444
22470,0.022370,0.016724,0.153122
22480,0.045707,0.035021,0.177273
22490,0.020502,0.014323,0.170595
22500,0.027140,0.020496,0.141839
22510,0.049389,0.037104,0.196805
22520,0.028931,0.021551,0.156444
22530,0.016560,0.012408,0.114011
22540,0.045777,0.034396,0.196691
22550,0.024619,0.018911,0.119782
22560,0.022834,0.017126,0.129157
22570,0.026483,0.019878,0.160113
22580,0.031064,0.023413,0.161946
22590,0.024293,0.017861,0.151958
22600,0.030131,0.022737,0.159518
22610,0.017648,0.013257,0.139497
22620,0.049810,0.037771,0.197357
22630,0.026651,0.023114,0.169590
22640,0.021220,0.016418,0.113484
22650,0.055254,0.041042,0.197179
22660,0.018107,0.013369,0.137554
22670,0.023266,0.017348,0.216801
22680,0.033036,0.024130,0.175631
22690,0.018856,0.013790,0.138234
22700,0.034695,0.025970,0.146397
22710,0.016104,0.012018,0.134479
22720,0.039372,0.029899,0.179728
22730,0.036600,0.027636,0.177849
22740,0.020007,0.015080,0.131640
22750,0.033226,0.024823,0.170135
22760,0.040855,0.031004,0.191586
22770,0.039190,0.029280,0.146261
22780,0.029596,0.021954,0.153347
22790,0.042285,0.032096,0.185738
22800,0.027080,0.020225,0.150921
22810,0.022176,0.016567,0.137131
22820,0.017206,0.012331,0.147718
22830,0.023573,0.017914,0.150491
22840,0.033140,0.024495,0.176604
22850,0.043973,0.033310,0.208820
22860,0.009371,0.007000,0.129791
22870,0.043724,0.033708,0.182629
22880,0.050907,0.039762,0.208013
22890,0.043338,0.032530,0.216110
22900,0.028174,0.020943,0.159110
22910,0.022406,0.016617,0.105662
22920,0.059608,0.045250,0.228541
22930,0.010984,0.008315,0.107532
22940,0.032255,0.024384,0.156019
22950,0.027451,0.020677,0.152251
22960,0.028810,0.021442,0.146994
22970,0.022383,0.016577,0.139676
22980,0.033807,0.025016,0.170709
22990,0.006302,0.005442,0.129354
23000,0.039460,0.030122,0.186376
23010,0.015700,0.011679,0.124654
23020,0.019356,0.014269,0.124162
23030,0.026443,0.019802,0.162049
23040,0.012194,0.009010,0.084180
23050,0.029732,0.022217,0.167546
23060,0.023659,0.017759,0.147237
23070,0.021855,0.016137,0.138668
23080,0.038776,0.029208,0.182337
23090,0.012738,0.009494,0.141398
23100,0.032992,0.024609,0.170139
23110,0.013729,0.010211,0.120012
23120,0.018980,0.014137,0.128779
23130,0.040245,0.030080,0.168864
23140,0.001506,0.001429,0.101375
23150,0.066373,0.053690,0.256585
23160,0.041202,0.030689,0.150963
23170,0.022424,0.016900,0.255728
23180,0.041700,0.030018,0.163833
23190,0.036021,0.028180,0.164137
23200,0.045186,0.034186,0.178235
23210,0.006442,0.004652,0.094522
23220,0.035988,0.027235,0.159652
23230,0.028155,0.021085,0.113727
23240,0.023290,0.017000,0.150931
23250,0.045148,0.034437,0.201784
23260,0.083326,0.061439,0.287250
23270,0.028649,0.021593,0.150832
23280,0.003584,0.002643,0.131049
23290,0.014655,0.010751,0.121553
23300,0.044419,0.032575,0.191220
23310,0.037031,0.028504,0.182117
23320,0.055570,0.042152,0.220588
23330,0.033930,0.026853,0.148688
23340,0.034244,0.025993,0.152847
23350,0.044106,0.032970,0.202912
23360,0.046781,0.033391,0.201394
23370,0.001917,0.001336,0.092462
23380,0.021348,0.016183,0.138286
23390,0.043224,0.033010,0.189061
23400,0.003294,0.002737,0.132200
23410,0.041816,0.031087,0.184926
23420,0.024486,0.018598,0.142112
23430,0.039444,0.029758,0.191048
23440,0.000757,0.000651,0.085496
23450,0.031762,0.024137,0.164211
23460,0.045276,0.034207,0.202363
23470,0.038082,0.030375,0.188099
23480,0.053444,0.040034,0.216494
23490,0.040898,0.031133,0.180252
23500,0.028650,0.021421,0.159420
23510,0.064505,0.048697,0.245725
23520,0.028375,0.021238,0.192798
23530,0.042441,0.031702,0.195964
23540,0.040981,0.030911,0.193874
23550,0.029692,0.022016,0.143743
23560,0.038307,0.028523,0.172687
23570,0.030108,0.022444,0.145074
23580,0.016507,0.012216,0.080411
23590,0.032532,0.024646,0.165702
23600,0.021453,0.016136,0.158156
23610,0.000131,0.000191,0.000523
23620,0.021139,0.015826,0.141835
23630,0.050753,0.036892,0.209200
23640,0.051305,0.039259,0.228850
23650,0.029027,0.022131,0.128424
23660,0.032660,0.024821,0.144369
23670,0.037561,0.028119,0.175932
23680,0.021930,0.016138,0.134384
23690,0.021230,0.015861,0.151003
23700,0.026498,0.019845,0.155840
23710,0.034515,0.025991,0.148556
