iter,ce_loss,ds_loss,final_loss
27930,0.036145,0.028121,0.147540
27940,0.042313,0.033572,0.187819
27950,0.084673,0.067002,0.300609
27960,0.013761,0.009133,0.224416
27970,0.010962,0.008538,0.066088
27980,0.032385,0.024901,0.174722
27990,0.034761,0.025822,0.171731
28000,0.017831,0.013829,0.166412
28010,0.013301,0.010521,0.124303
28020,0.042721,0.033221,0.190266
28030,0.021505,0.017478,0.128541
28040,0.045184,0.032700,0.195792
28050,0.056779,0.045141,0.227899
28060,0.042048,0.032170,0.186106
28070,0.033245,0.029102,0.201794
28080,0.014267,0.010699,0.143422
28090,0.011330,0.008786,0.109773
28100,0.034852,0.026716,0.170101
28110,0.028688,0.021971,0.167304
28120,0.013185,0.010472,0.099797
28130,0.042786,0.032008,0.202083
28140,0.044125,0.034191,0.203788
28150,0.055075,0.042235,0.233852
28160,0.028355,0.021468,0.150329
28170,0.039638,0.030613,0.186540
28180,0.037633,0.028671,0.175225
28190,0.035225,0.026779,0.170984
28200,0.011855,0.008610,0.125768
28210,0.007106,0.004901,0.147263
28220,0.004554,0.003460,0.137518
28230,0.021171,0.016439,0.152396
28240,0.015821,0.012373,0.203948
28250,0.026022,0.019572,0.174532
28260,0.043412,0.032991,0.175653
28270,0.045334,0.034623,0.203686
28280,0.044915,0.036843,0.187003
28290,0.015244,0.011557,0.119686
28300,0.029600,0.022802,0.132636
28310,0.035878,0.027245,0.193759
28320,0.011824,0.008522,0.148116
28330,0.012666,0.010823,0.093500
28340,0.029078,0.021976,0.157342
28350,0.052125,0.040722,0.218325
28360,0.022486,0.016484,0.147336
28370,0.030589,0.022230,0.180309
28380,0.016202,0.011696,0.137503
28390,0.040281,0.032045,0.176851
28400,0.037582,0.029007,0.184116
28410,0.016972,0.012266,0.140369
28420,0.029135,0.022610,0.154519
28430,0.000869,0.000756,0.170043
28440,0.041728,0.032301,0.195468
28450,0.035309,0.027489,0.177091
28460,0.001165,0.000734,0.191926
28470,0.024834,0.019286,0.163373
28480,0.004436,0.002944,0.074965
28490,0.046314,0.034798,0.208304
28500,0.019914,0.014854,0.143774
28510,0.055287,0.041099,0.228823
28520,0.043398,0.034101,0.191992
28530,0.015519,0.012023,0.129041
28540,0.030392,0.023070,0.165093
28550,0.026442,0.020038,0.178598
28560,0.050959,0.039597,0.218231
28570,0.013403,0.010331,0.064561
28580,0.012938,0.009102,0.127074
28590,0.042278,0.032360,0.173085
28600,0.005689,0.004430,0.130585
28610,0.059818,0.045743,0.228170
28620,0.012896,0.009307,0.102705
28630,0.036648,0.027960,0.177050
28640,0.047139,0.036778,0.208307
28650,0.022720,0.017926,0.112618
28660,0.018059,0.013176,0.091488
28670,0.024507,0.019987,0.141855
28680,0.033257,0.026010,0.149849
28690,0.032653,0.024756,0.140268
28700,0.037388,0.028633,0.166800
28710,0.040712,0.032988,0.182006
28720,0.016631,0.013330,0.088241
28730,0.046495,0.036001,0.222981
28740,0.020750,0.014987,0.139039
28750,0.034909,0.026431,0.158098
28760,0.058294,0.045407,0.221396
28770,0.032601,0.024896,0.176664
28780,0.045377,0.035443,0.193512
28790,0.020446,0.015665,0.126534
28800,0.023531,0.018379,0.127733
28810,0.058267,0.044695,0.214569
28820,0.037729,0.029730,0.177488
28830,0.043224,0.032677,0.192387
28840,0.017743,0.013310,0.113912
28850,0.050400,0.039086,0.206002
28860,0.021800,0.016690,0.111202
28870,0.014364,0.011221,0.116205
28880,0.007384,0.005530,0.142979
28890,0.046323,0.035295,0.179740
28900,0.026931,0.021294,0.156677
28910,0.002876,0.001931,0.090624
28920,0.005897,0.004593,0.043353
28930,0.042363,0.029705,0.201562
28940,0.033466,0.025444,0.155319
28950,0.039231,0.030146,0.185420
28960,0.031079,0.022545,0.177762
28970,0.012170,0.009028,0.131316
28980,0.024024,0.017526,0.155931
28990,0.023588,0.017681,0.139303
29000,0.033203,0.024079,0.166248
29010,0.026581,0.019072,0.164287
29020,0.036105,0.028073,0.189613
29030,0.025736,0.020094,0.118048
29040,0.042244,0.032899,0.194288
29050,0.005976,0.004482,0.138120
29060,0.013065,0.009695,0.123508
29070,0.015057,0.011359,0.113431
29080,0.045587,0.035224,0.193218
29090,0.041208,0.030667,0.188371
29100,0.033255,0.026453,0.171332
29110,0.010326,0.007119,0.289128
29120,0.024468,0.018989,0.145952
29130,0.037977,0.030634,0.187336
29140,0.042576,0.032259,0.197460
29150,0.069621,0.053835,0.248145
29160,0.015525,0.012274,0.120243
29170,0.035872,0.027953,0.172451
29180,0.024922,0.017497,0.168566
29190,0.050616,0.038662,0.210803
29200,0.016367,0.010517,0.121936
29210,0.045811,0.034325,0.210946
29220,0.040616,0.032038,0.189547
29230,0.018587,0.014062,0.160356
29240,0.033304,0.025204,0.168095
29250,0.012046,0.008347,0.116010
29260,0.068761,0.052976,0.249932
29270,0.025618,0.020427,0.140078
29280,0.032815,0.026147,0.157418
29290,0.044080,0.033925,0.173494
29300,0.029165,0.022477,0.148737
29310,0.051230,0.039677,0.210220
29320,0.006363,0.004844,0.124706
29330,0.084448,0.064096,0.286507
29340,0.022852,0.017763,0.121707
29350,0.005153,0.003826,0.045219
29360,0.015542,0.012591,0.161806
29370,0.069089,0.056008,0.256948
29380,0.042823,0.033203,0.183419
29390,0.019637,0.014364,0.139006
29400,0.013246,0.010244,0.119608
29410,0.017816,0.013674,0.150260
29420,0.025898,0.019439,0.127156
29430,0.001821,0.001522,0.112877
29440,0.024537,0.017538,0.137599
29450,0.025371,0.019317,0.151106
29460,0.032503,0.024896,0.166848
29470,0.026492,0.019801,0.168670
29480,0.029618,0.022355,0.168766
29490,0.029217,0.021494,0.167253
29500,0.042561,0.032729,0.193293
29510,0.054820,0.042935,0.217052
29520,0.049843,0.037346,0.192479
29530,0.019432,0.014210,0.152947
29540,0.043245,0.033549,0.184501
29550,0.020353,0.016547,0.169491
29560,0.015431,0.012048,0.074411
29570,0.015053,0.010801,0.135805
29580,0.014385,0.011565,0.080830
29590,0.044478,0.035730,0.208077
29600,0.049315,0.038167,0.204175
29610,0.030162,0.021647,0.167427
29620,0.004163,0.003091,0.656489
29630,0.050606,0.039961,0.210231
29640,0.037607,0.028861,0.176139
29650,0.031648,0.024964,0.164636
29660,0.027160,0.020416,0.167739
29670,0.023435,0.017755,0.145459
29680,0.035144,0.025852,0.173084
29690,0.019751,0.014955,0.090503
29700,0.021877,0.016866,0.143897
29710,0.040513,0.032052,0.170851
29720,0.011506,0.008271,0.099579
29730,0.016957,0.013139,0.090365
29740,0.048656,0.037869,0.196405
29750,0.032700,0.025431,0.157918
29760,0.015805,0.011916,0.094697
29770,0.012430,0.009457,0.118104
29780,0.005182,0.003625,0.135420
29790,0.002532,0.001765,0.083601
29800,0.043702,0.033712,0.194240
29810,0.049210,0.038121,0.196056
29820,0.074539,0.056973,0.265373
29830,0.035374,0.027596,0.184786
29840,0.050220,0.041506,0.218115
29850,0.026309,0.019757,0.171706
29860,0.018662,0.015601,0.155533
29870,0.048112,0.037251,0.209570
29880,0.027129,0.020286,0.156837
29890,0.053950,0.041292,0.215709
29900,0.010970,0.008549,0.131534
29910,0.021178,0.015908,0.164055
29920,0.032444,0.023786,0.233326
29930,0.000036,0.000046,0.655420
29940,0.019439,0.015349,0.101383
29950,0.022244,0.017068,0.128197
29960,0.002591,0.002103,0.492538
29970,0.060140,0.047023,0.233889
29980,0.030431,0.023603,0.133627
29990,0.033353,0.025387,0.164723
30000,0.028288,0.021372,0.154714
30010,0.058499,0.045945,0.235760
30020,0.028221,0.020930,0.161432
30030,0.033127,0.026375,0.162500
30040,0.006637,0.007008,0.142395
30050,0.035235,0.027235,0.161801
30060,0.020839,0.015165,0.152698
30070,0.021310,0.016116,0.139137
30080,0.033391,0.025966,0.180532
30090,0.024789,0.018452,0.143298
30100,0.020900,0.014796,0.156194
30110,0.037297,0.028676,0.188041
30120,0.014720,0.011721,0.090107
30130,0.057214,0.043747,0.225599
30140,0.009294,0.007172,0.123322
30150,0.050152,0.038983,0.219323
30160,0.025096,0.019926,0.157825
30170,0.035198,0.026888,0.170614
30180,0.063474,0.049855,0.240107
30190,0.085222,0.069913,0.292798
30200,0.018410,0.014319,0.134964
30210,0.034956,0.025417,0.177511
30220,0.034204,0.026631,0.184798
30230,0.039784,0.028958,0.159892
30240,0.006656,0.005254,0.136511
30250,0.038574,0.030803,0.160766
30260,0.015658,0.011438,0.084946
30270,0.037463,0.027074,0.187396
30280,0.028234,0.022231,0.168380
30290,0.029168,0.022050,0.155108
30300,0.052223,0.041287,0.204663
30310,0.024746,0.018257,0.150864
30320,0.010643,0.007510,0.120583
30330,0.021056,0.015481,0.083685
30340,0.041533,0.032247,0.199691
30350,0.065271,0.050246,0.241879
30360,0.020320,0.015298,0.121646
30370,0.021752,0.016070,0.154575
30380,0.013966,0.010441,0.122795
30390,0.034029,0.025758,0.166072
30400,0.022199,0.016722,0.152396
30410,0.049923,0.037760,0.204663
30420,0.023628,0.017562,0.158029
30430,0.052334,0.040768,0.182414
30440,0.036100,0.027615,0.171494
30450,0.036628,0.028785,0.199095
30460,0.046619,0.035208,0.211109
30470,0.021569,0.017561,0.094306
30480,0.052986,0.039427,0.211935
30490,0.022346,0.017784,0.149221
30500,0.042881,0.032342,0.181993
30510,0.041158,0.030593,0.195197
30520,0.020996,0.015746,0.148871
30530,0.031517,0.023488,0.174118
30540,0.008660,0.006598,0.141110
30550,0.044154,0.034467,0.169111
30560,0.001599,0.001231,0.117309
30570,0.050244,0.040072,0.192058
30580,0.036838,0.028587,0.175616
30590,0.050685,0.039014,0.206356
30600,0.047476,0.036361,0.198837
30610,0.005831,0.003910,0.050203
30620,0.000010,0.000038,0.000082
30630,0.032857,0.024622,0.158806
30640,0.013458,0.011872,0.192369
30650,0.016377,0.012042,0.134331
30660,0.037331,0.027712,0.199818
30670,0.029110,0.022517,0.155416
30680,0.011140,0.008725,0.113994
30690,0.038517,0.026974,0.209747
30700,0.035132,0.026278,0.173964
30710,0.037154,0.028586,0.173868
30720,0.040775,0.031120,0.182199
30730,0.031215,0.024125,0.163628
30740,0.018326,0.013033,0.152920
30750,0.014848,0.011078,0.075244
30760,0.043270,0.033753,0.197330
30770,0.030929,0.021920,0.209055
30780,0.020739,0.015324,0.144465
30790,0.027026,0.019182,0.167150
30800,0.021486,0.016257,0.144425
30810,0.014980,0.011820,0.120373
30820,0.028884,0.022856,0.162383
30830,0.053191,0.042541,0.223356
30840,0.039091,0.031485,0.186749
30850,0.027140,0.019882,0.168922
30860,0.045321,0.034944,0.205213
30870,0.033767,0.025719,0.176332
30880,0.038148,0.028932,0.182333
30890,0.036837,0.027643,0.180740
30900,0.051903,0.040368,0.220365
30910,0.032205,0.024628,0.155569
30920,0.038082,0.027924,0.189188
30930,0.057378,0.044308,0.242128
30940,0.046253,0.037116,0.184927
30950,0.022273,0.017798,0.113196
30960,0.010795,0.007396,0.106374
30970,0.009075,0.005813,0.126439
30980,0.019761,0.014276,0.139635
30990,0.043478,0.033184,0.201685
31000,0.023277,0.017169,0.121505
31010,0.059902,0.046593,0.230471
31020,0.020140,0.015607,0.151182
31030,0.055538,0.041887,0.215737
31040,0.039331,0.030920,0.168907
31050,0.025320,0.019001,0.183459
31060,0.034901,0.026915,0.175958
31070,0.018227,0.013933,0.144304
31080,0.029104,0.022788,0.163495
31090,0.028614,0.023247,0.177084
31100,0.005944,0.004269,0.114181
31110,0.030885,0.024189,0.131698
31120,0.022179,0.016835,0.133282
31130,0.039301,0.029811,0.182561
31140,0.015764,0.011333,0.158391
31150,0.021831,0.016549,0.139223
31160,0.049602,0.038120,0.211039
31170,0.035932,0.027196,0.169519
31180,0.004729,0.003467,0.113581
31190,0.034733,0.026802,0.164255
31200,0.038499,0.030052,0.157203
31210,0.025460,0.017802,0.165507
31220,0.018555,0.013798,0.121996
31230,0.026850,0.020579,0.113890
31240,0.034291,0.026253,0.181787
31250,0.031664,0.024173,0.167495
31260,0.062028,0.048660,0.245884
31270,0.018804,0.015163,0.112768
31280,0.035662,0.027137,0.165793
31290,0.033493,0.027364,0.174824
31300,0.045807,0.034186,0.202649
31310,0.047864,0.037176,0.202386
31320,0.026010,0.020091,0.148556
31330,0.011509,0.008531,0.107405
31340,0.002621,0.002002,0.027732
31350,0.059191,0.045238,0.243936
31360,0.033287,0.025007,0.160488
31370,0.026981,0.022002,0.146438
31380,0.030388,0.023304,0.160426
31390,0.025501,0.019235,0.143887
31400,0.035153,0.027209,0.170376
31410,0.039005,0.029736,0.182908
31420,0.032575,0.025018,0.173211
31430,0.032399,0.025607,0.173657
31440,0.033257,0.024429,0.225316
31450,0.015455,0.011739,0.093359
31460,0.054394,0.041756,0.222780
31470,0.021586,0.016558,0.144496
31480,0.008385,0.006466,0.084782
31490,0.056217,0.043253,0.235469
31500,0.013382,0.010192,0.142597
31510,0.033204,0.024819,0.163040
31520,0.016547,0.012431,0.150201
31530,0.040246,0.031672,0.187171
31540,0.038285,0.029506,0.187987
31550,0.035561,0.026615,0.149168
31560,0.037615,0.029138,0.197680
31570,0.030912,0.023737,0.136266
31580,0.044067,0.033460,0.197807
31590,0.014237,0.010720,0.138635
31600,0.027423,0.020897,0.178072
31610,0.076526,0.059815,0.275737
31620,0.034704,0.027035,0.164603
31630,0.007753,0.005988,0.182579
31640,0.046136,0.036842,0.195832
31650,0.034299,0.026049,0.172423
31660,0.015902,0.012384,0.137657
31670,0.029760,0.022957,0.165017
31680,0.034577,0.026674,0.185616
31690,0.039940,0.030634,0.173135
31700,0.016097,0.012168,0.091033
31710,0.057050,0.043507,0.219163
31720,0.047039,0.033719,0.251534
31730,0.038060,0.029314,0.180848
31740,0.014247,0.010583,0.116047
31750,0.074360,0.057233,0.274492
31760,0.047524,0.037609,0.187869
31770,0.034480,0.026990,0.190916
31780,0.009172,0.007515,0.221960
31790,0.009584,0.007660,0.054178
31800,0.035968,0.027638,0.168016
31810,0.017122,0.012206,0.100318
31820,0.026402,0.019806,0.138176
31830,0.003299,0.002706,0.146322
31840,0.007507,0.005183,0.117542
31850,0.008600,0.005871,0.057795
31860,0.021618,0.016239,0.122020
31870,0.025578,0.019376,0.152318
31880,0.005435,0.003747,0.113047
31890,0.030861,0.022798,0.203421
31900,0.005732,0.004486,0.111272
31910,0.040545,0.030543,0.184745
31920,0.027387,0.019553,0.103444
31930,0.036354,0.027468,0.177157
31940,0.054638,0.042673,0.225412
31950,0.034110,0.026159,0.172315
31960,0.050740,0.039197,0.203181
31970,0.058538,0.045580,0.233779
31980,0.023643,0.017592,0.145546
31990,0.039808,0.028497,0.206883
32000,0.037333,0.027966,0.166325
32010,0.040966,0.031493,0.197830
32020,0.011122,0.009090,0.107348
32030,0.021200,0.015878,0.135734
32040,0.042097,0.032383,0.188861
32050,0.027329,0.021123,0.148381
32060,0.029910,0.022494,0.158150
32070,0.025041,0.018658,0.175750
32080,0.024882,0.021132,0.159985
32090,0.032882,0.024967,0.171132
32100,0.026169,0.021254,0.214337
32110,0.035997,0.027253,0.155368
32120,0.041172,0.031817,0.188062
32130,0.014110,0.009879,0.080532
32140,0.035501,0.026897,0.178102
32150,0.041607,0.031762,0.189055
32160,0.023533,0.018197,0.119109
32170,0.033159,0.024822,0.184936
32180,0.032545,0.024962,0.159187
32190,0.005735,0.004082,0.111854
32200,0.026423,0.020461,0.131631
32210,0.075934,0.061346,0.271228
32220,0.024936,0.019117,0.152320
32230,0.015942,0.012266,0.096112
32240,0.021988,0.016803,0.155351
32250,0.037701,0.028192,0.182254
32260,0.022064,0.016798,0.140120
32270,0.042908,0.032464,0.197214
32280,0.033376,0.025311,0.144635
32290,0.067796,0.052005,0.224986
32300,0.007653,0.006569,0.074302
32310,0.033413,0.025045,0.169329
32320,0.029464,0.021534,0.170736
32330,0.029321,0.021893,0.167791
32340,0.041151,0.031781,0.186711
32350,0.043415,0.033499,0.190948
32360,0.008393,0.006048,0.123969
32370,0.027976,0.021289,0.144992
32380,0.013797,0.010891,0.133851
32390,0.026470,0.019499,0.154855
32400,0.018162,0.013613,0.133823
32410,0.048390,0.036836,0.206260
32420,0.012858,0.010109,0.216837
32430,0.027556,0.021842,0.155276
32440,0.047858,0.037157,0.198936
32450,0.037865,0.029268,0.181250
32460,0.000432,0.000408,0.301378
32470,0.028570,0.022211,0.159628
32480,0.017047,0.012777,0.133740
32490,0.040317,0.031092,0.151034
32500,0.014010,0.011178,0.077931
32510,0.018122,0.013418,0.171427
32520,0.028397,0.021735,0.156267
32530,0.029959,0.021707,0.168766
32540,0.035944,0.026235,0.189856
32550,0.011079,0.009088,0.088397
32560,0.029337,0.022066,0.156914
32570,0.046039,0.035274,0.176777
32580,0.021999,0.016627,0.146534
32590,0.019131,0.014690,0.132749
32600,0.051199,0.039890,0.209341
32610,0.021131,0.015858,0.143621
32620,0.026799,0.020892,0.125498
32630,0.050251,0.039191,0.210192
32640,0.057201,0.044613,0.224919
32650,0.055207,0.042809,0.231508
32660,0.035931,0.026763,0.192557
32670,0.021390,0.016374,0.145868
32680,0.038103,0.029377,0.178029
32690,0.015002,0.010890,0.138067
32700,0.005262,0.003545,0.038009
32710,0.046574,0.035412,0.195108
32720,0.037700,0.028598,0.180851
32730,0.016265,0.011997,0.125908
32740,0.020624,0.015730,0.132837
32750,0.033814,0.025474,0.169749
32760,0.012627,0.010357,0.095939
32770,0.029630,0.022174,0.149137
32780,0.007223,0.005451,0.042262
32790,0.036132,0.027024,0.176211
32800,0.007269,0.004813,0.095129
32810,0.018246,0.013650,0.097881
32820,0.017006,0.012495,0.137106
32830,0.028291,0.021194,0.151054
32840,0.033597,0.025560,0.160224
32850,0.015332,0.011524,0.130384
32860,0.011882,0.008998,0.083405
32870,0.017929,0.012962,0.132305
32880,0.037281,0.027874,0.180877
32890,0.026760,0.020908,0.121049
32900,0.052446,0.040793,0.206190
32910,0.001445,0.001063,0.099601
32920,0.035706,0.027455,0.167823
32930,0.000004,0.000009,0.000022
32940,0.015426,0.012178,0.132842
32950,0.006958,0.005853,0.163487
32960,0.026937,0.020857,0.135872
32970,0.034729,0.026163,0.191493
32980,0.048802,0.038068,0.201560
32990,0.028191,0.021694,0.155721
33000,0.026598,0.020197,0.166328
33010,0.028216,0.021130,0.128281
33020,0.028811,0.022425,0.165811
33030,0.027816,0.021256,0.145854
33040,0.027623,0.020834,0.145801
33050,0.031038,0.023357,0.153624
33060,0.028420,0.021320,0.160378
33070,0.013007,0.009367,0.071871
33080,0.028360,0.021927,0.163564
33090,0.035350,0.026657,0.171797
33100,0.028015,0.021845,0.126939
33110,0.022685,0.018444,0.132471
33120,0.021451,0.015423,0.156382
33130,0.023647,0.018479,0.111051
33140,0.043243,0.034019,0.203734
33150,0.040093,0.031368,0.183089
33160,0.030997,0.023685,0.175161
33170,0.004605,0.003364,0.118533
33180,0.013182,0.009332,0.118720
33190,0.040896,0.031594,0.184163
33200,0.040462,0.031108,0.185527
33210,0.022703,0.016920,0.133603
33220,0.041664,0.032410,0.184956
33230,0.046518,0.035111,0.200193
33240,0.046260,0.035237,0.204323
33250,0.020049,0.014461,0.148424
33260,0.014293,0.010545,0.130627
33270,0.029918,0.022692,0.158810
33280,0.028585,0.023038,0.161372
33290,0.028994,0.021671,0.151591
33300,0.017693,0.013238,0.155095
33310,0.021599,0.015948,0.143266
33320,0.020439,0.015711,0.106082
33330,0.046308,0.035579,0.208786
33340,0.012750,0.009489,0.120199
33350,0.049082,0.036935,0.201922
33360,0.040868,0.032010,0.172371
33370,0.032948,0.024953,0.173110
33380,0.035951,0.027064,0.175525
33390,0.024884,0.019339,0.162357
33400,0.021867,0.016834,0.163495
33410,0.019035,0.013970,0.100732
33420,0.025548,0.019301,0.155341
33430,0.021837,0.017055,0.114673
33440,0.021273,0.016064,0.117615
33450,0.002475,0.002042,0.107881
33460,0.029185,0.022011,0.161014
33470,0.015557,0.011499,0.113251
33480,0.012248,0.008212,0.071948
33490,0.029450,0.022285,0.168635
33500,0.060779,0.047946,0.230669
33510,0.033512,0.024207,0.169616
33520,0.031993,0.022999,0.165221
33530,0.047557,0.036078,0.203949
33540,0.025122,0.018634,0.154985
33550,0.033316,0.025261,0.174378
33560,0.041989,0.030993,0.195186
33570,0.043776,0.034245,0.154395
33580,0.059425,0.046541,0.231405
33590,0.060642,0.047382,0.231661
33600,0.035068,0.026992,0.183929
33610,0.051180,0.039013,0.203667
33620,0.023929,0.017762,0.143605
33630,0.029126,0.022721,0.138267
33640,0.016369,0.011693,0.090384
33650,0.013151,0.009499,0.118366
33660,0.022741,0.017348,0.106333
33670,0.024586,0.019573,0.144123
33680,0.027554,0.021423,0.158179
33690,0.039458,0.029892,0.178901
33700,0.022792,0.018350,0.105806
33710,0.040439,0.030879,0.192475
33720,0.042191,0.032514,0.187938
33730,0.032581,0.024814,0.158000
33740,0.047616,0.036368,0.199885
33750,0.038611,0.028887,0.182512
33760,0.022497,0.016637,0.131101
33770,0.049099,0.038068,0.188544
33780,0.030577,0.023149,0.159708
33790,0.022308,0.016436,0.143841
33800,0.011721,0.009141,0.110641
33810,0.052328,0.040530,0.211032
33820,0.002648,0.001702,0.079097
33830,0.043498,0.033609,0.179131
33840,0.007507,0.005727,0.083944
33850,0.022647,0.017432,0.094307
33860,0.011756,0.008551,0.115111
33870,0.051573,0.039085,0.205152
33880,0.030919,0.023698,0.169344
33890,0.030109,0.023718,0.169154
33900,0.024152,0.018899,0.113317
33910,0.037370,0.028437,0.154218
33920,0.017047,0.013228,0.084465
33930,0.034790,0.025904,0.178822
33940,0.026531,0.020052,0.154351
33950,0.013893,0.010173,0.128632
33960,0.045072,0.034758,0.191248
33970,0.026906,0.019948,0.155353
33980,0.030794,0.023732,0.155930
33990,0.017414,0.012861,0.138427
34000,0.023541,0.017516,0.172679
34010,0.022299,0.017218,0.159572
34020,0.036101,0.026580,0.167984
34030,0.033517,0.026395,0.140683
34040,0.026660,0.020330,0.134942
34050,0.064428,0.050462,0.243720
34060,0.036290,0.027786,0.179190
34070,0.014926,0.011560,0.129758
34080,0.041517,0.032782,0.161611
34090,0.021204,0.015616,0.143017
34100,0.027902,0.021029,0.150636
34110,0.045390,0.035173,0.198427
34120,0.020137,0.015965,0.104113
34130,0.027317,0.021301,0.156737
34140,0.030029,0.022085,0.157973
34150,0.041412,0.030760,0.192566
34160,0.017896,0.013147,0.135783
34170,0.027543,0.020969,0.132119
34180,0.053652,0.041508,0.214613
34190,0.023197,0.017312,0.155289
34200,0.039593,0.031277,0.169411
34210,0.007641,0.005536,0.165507
34220,0.049366,0.039042,0.204697
34230,0.013140,0.010015,0.111655
34240,0.019104,0.014739,0.078588
34250,0.030976,0.023732,0.171142
34260,0.050381,0.039035,0.220248
34270,0.054329,0.042173,0.218318
34280,0.042311,0.032230,0.197775
34290,0.050478,0.038729,0.209997
34300,0.041217,0.031397,0.166122
34310,0.006977,0.005387,0.116317
34320,0.039506,0.028614,0.171363
34330,0.038950,0.029733,0.189784
34340,0.059989,0.049535,0.243613
34350,0.025709,0.019745,0.135646
34360,0.040616,0.031309,0.181033
34370,0.025344,0.018912,0.140135
34380,0.034318,0.026250,0.169958
34390,0.040203,0.030143,0.205190
34400,0.031970,0.024008,0.165186
34410,0.012739,0.009907,0.090798
34420,0.015260,0.011910,0.125659
34430,0.032769,0.024775,0.172860
34440,0.033566,0.026400,0.141863
34450,0.024844,0.019302,0.147211
34460,0.009630,0.007651,0.141129
34470,0.038061,0.028614,0.180352
34480,0.063125,0.051051,0.231530
34490,0.020124,0.015079,0.137095
34500,0.024617,0.019650,0.152316
34510,0.014937,0.012781,0.199533
34520,0.021649,0.016246,0.155358
34530,0.036876,0.028171,0.184931
34540,0.018949,0.014631,0.125296
34550,0.032432,0.027052,0.386772
34560,0.019431,0.015164,0.090061
34570,0.035925,0.027223,0.174584
34580,0.037136,0.028371,0.171445
34590,0.006819,0.005344,0.054822
34600,0.019227,0.014091,0.134463
34610,0.023924,0.017249,0.157591
34620,0.025055,0.018432,0.166908
34630,0.023830,0.018388,0.138252
34640,0.031235,0.024381,0.169031
34650,0.059938,0.044648,0.228316
34660,0.030242,0.022652,0.145723
34670,0.033273,0.024870,0.152113
34680,0.030250,0.023275,0.167792
34690,0.014718,0.010058,0.132021
34700,0.023607,0.018772,0.166418
34710,0.012126,0.009001,0.060357
34720,0.046589,0.036395,0.193366
34730,0.014780,0.010923,0.116926
34740,0.023799,0.017938,0.129684
34750,0.025055,0.018405,0.179872
34760,0.039327,0.030522,0.176127
34770,0.053166,0.041782,0.212550
34780,0.038332,0.030614,0.169667
34790,0.015923,0.011784,0.117348
34800,0.054197,0.043344,0.217419
34810,0.021377,0.016518,0.130890
34820,0.028867,0.022130,0.149714
34830,0.044844,0.033999,0.195104
34840,0.011277,0.007943,0.128467
34850,0.018811,0.014786,0.126035
34860,0.020798,0.016390,0.139182
34870,0.020597,0.015756,0.106338
34880,0.042557,0.032470,0.191863
34890,0.029225,0.022446,0.155832
34900,0.032958,0.025518,0.127391
34910,0.018613,0.013577,0.152189
34920,0.026946,0.019875,0.158411
34930,0.015501,0.011729,0.130478
34940,0.012960,0.009678,0.106552
34950,0.028629,0.021592,0.159353
34960,0.033690,0.026221,0.159270
34970,0.033650,0.024860,0.158571
34980,0.061343,0.047693,0.233274
34990,0.033118,0.026276,0.167277
35000,0.023083,0.015925,0.148107
35010,0.019537,0.014611,0.137436
35020,0.032044,0.024077,0.171134
35030,0.047389,0.035873,0.198577
35040,0.048668,0.037025,0.202836
35050,0.034483,0.025707,0.175476
35060,0.015131,0.011182,0.143053
35070,0.021429,0.016507,0.159649
35080,0.028623,0.022347,0.152527
35090,0.025116,0.017777,0.157257
35100,0.021788,0.016180,0.139766
35110,0.020493,0.015539,0.145949
35120,0.010116,0.007785,0.150859
35130,0.007842,0.006050,0.066927
35140,0.025674,0.019214,0.141661
35150,0.017082,0.013457,0.088534
35160,0.039730,0.030549,0.174909
35170,0.014853,0.011369,0.117335
35180,0.038745,0.029685,0.190104
35190,0.025928,0.020146,0.134954
35200,0.004857,0.003872,0.109959
35210,0.036036,0.028416,0.174124
35220,0.046804,0.036006,0.213287
35230,0.032260,0.024321,0.151116
35240,0.054883,0.043214,0.230807
35250,0.033350,0.025336,0.165666
35260,0.014347,0.011024,0.106945
35270,0.037922,0.029195,0.184347
35280,0.020038,0.014901,0.243652
35290,0.036503,0.027731,0.185869
35300,0.018252,0.012999,0.102690
35310,0.038418,0.029472,0.183231
35320,0.026771,0.020369,0.154595
35330,0.017526,0.013711,0.103786
35340,0.037440,0.028443,0.171356
35350,0.028301,0.022489,0.151108
35360,0.017732,0.013369,0.100179
35370,0.031562,0.025289,0.131558
35380,0.032661,0.025010,0.166365
35390,0.038301,0.028636,0.152758
35400,0.041266,0.031949,0.193116
35410,0.016025,0.012375,0.139563
35420,0.011591,0.008719,0.106977
35430,0.014997,0.011768,0.123676
35440,0.013298,0.009714,0.115363
35450,0.042119,0.032540,0.188730
35460,0.046969,0.036715,0.194938
35470,0.028126,0.022065,0.119128
35480,0.036844,0.029277,0.172355
35490,0.018053,0.013501,0.135824
35500,0.028898,0.022832,0.152807
35510,0.037349,0.027668,0.185119
35520,0.015555,0.011229,0.119781
35530,0.040108,0.030850,0.182901
35540,0.051249,0.039778,0.209489
35550,0.035047,0.026508,0.147145
35560,0.022297,0.017427,0.131384
35570,0.033903,0.025939,0.162267
35580,0.025818,0.020224,0.180685
35590,0.019292,0.015120,0.103786
35600,0.082066,0.060750,0.278059
35610,0.026912,0.020901,0.114755
35620,0.025003,0.018650,0.152697
35630,0.000008,0.000016,0.000043
35640,0.005968,0.004541,0.151179
35650,0.056347,0.043301,0.232817
35660,0.038856,0.029369,0.184365
35670,0.057944,0.044078,0.226451
35680,0.039400,0.029947,0.164018
