iter,ce_loss,ds_loss,final_loss
18950,0.017829,0.014869,0.141679
18960,0.020735,0.015515,0.129200
18970,0.035372,0.026661,0.173372
18980,0.015366,0.011663,0.125251
18990,0.033545,0.024518,0.203628
19000,0.049759,0.037971,0.199370
19010,0.022136,0.017189,0.138672
19020,0.039102,0.029800,0.174140
19030,0.019942,0.015150,0.097381
19040,0.034507,0.026368,0.149135
19050,0.024167,0.017540,0.137977
19060,0.048316,0.037173,0.202959
19070,0.044116,0.033267,0.195897
19080,0.014047,0.010361,0.118615
19090,0.061962,0.048074,0.243862
19100,0.014770,0.010971,0.118367
19110,0.024395,0.018526,0.102230
19120,0.011615,0.008871,0.075241
19130,0.028021,0.022145,0.155035
19140,0.021052,0.015258,0.152459
19150,0.018090,0.013690,0.138836
19160,0.030023,0.022716,0.167197
19170,0.045336,0.034284,0.183049
19180,0.023111,0.017415,0.135472
19190,0.020269,0.015276,0.122098
19200,0.041628,0.031595,0.164784
19210,0.026919,0.019996,0.142862
19220,0.018209,0.013706,0.120317
19230,0.047736,0.036401,0.178789
19240,0.054592,0.041420,0.211298
19250,0.014405,0.010366,0.141847
19260,0.021893,0.016987,0.119523
19270,0.052185,0.039139,0.208147
19280,0.047610,0.035933,0.188798
19290,0.045222,0.034744,0.164759
19300,0.015949,0.011714,0.120030
19310,0.026078,0.019852,0.147779
19320,0.013905,0.010225,0.109375
19330,0.013609,0.010840,0.299902
19340,0.042352,0.031899,0.196482
19350,0.035499,0.027103,0.166358
19360,0.036401,0.028018,0.194867
19370,0.048246,0.036519,0.211982
19380,0.026127,0.019581,0.135847
19390,0.018909,0.014985,0.128756
19400,0.061741,0.046552,0.223329
19410,0.015148,0.011447,0.096484
19420,0.046217,0.035125,0.197365
19430,0.026382,0.019062,0.164953
19440,0.035332,0.027088,0.137749
19450,0.015356,0.012338,0.109525
19460,0.028621,0.022549,0.125820
19470,0.030661,0.022927,0.137468
19480,0.009019,0.006454,0.121178
19490,0.014686,0.011052,0.128644
19500,0.014976,0.011736,0.117657
19510,0.034009,0.026129,0.161662
19520,0.026943,0.020922,0.149465
19530,0.018007,0.013604,0.087314
19540,0.012164,0.009168,0.099830
19550,0.039399,0.029808,0.194008
19560,0.020559,0.015543,0.115725
19570,0.033107,0.024998,0.176064
19580,0.039137,0.030038,0.162212
19590,0.032887,0.024551,0.149344
19600,0.038724,0.029568,0.170562
19610,0.035935,0.027535,0.160939
19620,0.014602,0.010725,0.109323
19630,0.007949,0.006300,0.118347
19640,0.043816,0.033734,0.197063
19650,0.025129,0.018755,0.140797
19660,0.019782,0.013592,0.105923
19670,0.029433,0.022093,0.150932
19680,0.037824,0.028896,0.157652
19690,0.024802,0.018415,0.124400
19700,0.013032,0.009798,0.100046
19710,0.041351,0.031756,0.174383
19720,0.042279,0.032245,0.184934
19730,0.046256,0.034377,0.195127
19740,0.027912,0.020792,0.148464
19750,0.008084,0.007758,0.098350
19760,0.045861,0.036329,0.171810
19770,0.015524,0.011763,0.086284
19780,0.022916,0.016867,0.125279
19790,0.022981,0.017698,0.123438
19800,0.016581,0.012124,0.121921
19810,0.035429,0.027267,0.144241
19820,0.017385,0.012665,0.134977
19830,0.028200,0.020969,0.153448
19840,0.025042,0.019093,0.134863
19850,0.028939,0.021729,0.156366
19860,0.025245,0.019151,0.152422
19870,0.032541,0.024737,0.158283
19880,0.014467,0.012512,0.163038
19890,0.017379,0.012631,0.135469
19900,0.027279,0.020591,0.142257
19910,0.026532,0.019847,0.147933
19920,0.011694,0.008645,0.104574
19930,0.009465,0.007224,0.085155
19940,0.030708,0.023409,0.161019
19950,0.027414,0.020649,0.146177
19960,0.041152,0.031393,0.190591
19970,0.028919,0.022137,0.139084
19980,0.012620,0.009537,0.101702
19990,0.030102,0.022199,0.130999
20000,0.032449,0.024189,0.146831
20010,0.011353,0.007472,0.162198
20020,0.013152,0.009883,0.110470
20030,0.013341,0.010043,0.137527
20040,0.009752,0.007553,0.090504
20050,0.047897,0.036544,0.190609
20060,0.028466,0.021564,0.172248
20070,0.015542,0.011236,0.122483
20080,0.031973,0.024278,0.160270
20090,0.042698,0.032374,0.179520
20100,0.022964,0.017291,0.131023
20110,0.018657,0.013873,0.137873
20120,0.035745,0.026938,0.169347
20130,0.058663,0.044575,0.219450
20140,0.003597,0.002789,0.211956
20150,0.004146,0.003856,0.039439
20160,0.047576,0.035910,0.183114
20170,0.004610,0.003102,0.101515
20180,0.042070,0.031389,0.186343
20190,0.015289,0.011085,0.114547
20200,0.017518,0.013318,0.156369
20210,0.015223,0.011327,0.080603
20220,0.016441,0.011805,0.098142
20230,0.019922,0.014918,0.118586
20240,0.055916,0.042493,0.211883
20250,0.033915,0.025853,0.165914
20260,0.023791,0.017904,0.155757
20270,0.019298,0.014424,0.104144
20280,0.012904,0.009700,0.068911
20290,0.012630,0.008509,0.177364
20300,0.043278,0.032843,0.173184
20310,0.029054,0.021819,0.141214
20320,0.023514,0.017873,0.127451
20330,0.023155,0.017368,0.132210
20340,0.018125,0.013482,0.126734
20350,0.041202,0.030443,0.187231
20360,0.021099,0.015231,0.146908
20370,0.015880,0.011785,0.105735
20380,0.021382,0.015939,0.141582
20390,0.035582,0.027646,0.154150
20400,0.033709,0.025283,0.163034
20410,0.018439,0.013993,0.137189
20420,0.014288,0.010619,0.120331
20430,0.041335,0.031248,0.174015
20440,0.036748,0.027741,0.166745
20450,0.040580,0.030537,0.178153
20460,0.035784,0.027098,0.135970
20470,0.024239,0.018485,0.130782
20480,0.022811,0.017350,0.103307
20490,0.027802,0.021004,0.109808
20500,0.034994,0.026586,0.151907
20510,0.045493,0.034817,0.197531
20520,0.011726,0.009297,0.057579
20530,0.023392,0.017771,0.126849
20540,0.037921,0.028888,0.167204
20550,0.031008,0.024542,0.143265
20560,0.019132,0.014239,0.137915
20570,0.016819,0.012521,0.106289
20580,0.021143,0.016135,0.125289
20590,0.012848,0.009417,0.200425
20600,0.060157,0.046018,0.228733
20610,0.011404,0.008532,0.100991
20620,0.023927,0.018171,0.112586
20630,0.038916,0.029515,0.170412
20640,0.032658,0.026033,0.171756
20650,0.033704,0.025191,0.156301
20660,0.026448,0.019664,0.140310
20670,0.023071,0.017490,0.143257
20680,0.038038,0.028230,0.167856
20690,0.016823,0.014820,0.120055
20700,0.009274,0.006729,0.100006
20710,0.039145,0.030303,0.169216
20720,0.018024,0.013670,0.121603
20730,0.026441,0.019843,0.145940
20740,0.032868,0.024925,0.138613
20750,0.009033,0.006642,0.077577
20760,0.038555,0.029409,0.173016
20770,0.031294,0.023337,0.131652
20780,0.035070,0.026445,0.159884
20790,0.037846,0.028746,0.155416
20800,0.019998,0.014997,0.095445
20810,0.023180,0.017726,0.142517
20820,0.025266,0.018847,0.141704
20830,0.005911,0.005700,0.200418
20840,0.000011,0.000007,0.000032
20850,0.038516,0.029426,0.176273
20860,0.024890,0.018791,0.137878
20870,0.016107,0.012322,0.116266
20880,0.036189,0.027518,0.163301
20890,0.014488,0.010708,0.116295
20900,0.043749,0.033054,0.184108
20910,0.028611,0.021459,0.134777
20920,0.046317,0.035291,0.187517
20930,0.015641,0.011585,0.087664
20940,0.025950,0.019572,0.120860
20950,0.032958,0.025481,0.158709
20960,0.038183,0.029139,0.171553
20970,0.042915,0.032450,0.181437
20980,0.024356,0.018418,0.136519
20990,0.040942,0.031248,0.177446
21000,0.038670,0.028809,0.170848
21010,0.036682,0.027879,0.171718
21020,0.029829,0.023016,0.143741
21030,0.038302,0.029367,0.155413
21040,0.046518,0.034825,0.182419
21050,0.033006,0.025541,0.141609
21060,0.007674,0.005116,0.103038
21070,0.028258,0.021372,0.103267
21080,0.023409,0.017910,0.104110
21090,0.059943,0.044520,0.225958
21100,0.023968,0.018072,0.148946
21110,0.020651,0.015406,0.140765
21120,0.031532,0.023534,0.142092
21130,0.011734,0.008310,0.139799
21140,0.042381,0.031509,0.235547
21150,0.036772,0.027775,0.148224
21160,0.033182,0.025087,0.162679
21170,0.017519,0.013103,0.125953
21180,0.039147,0.030037,0.172676
21190,0.035514,0.026369,0.167359
21200,0.020959,0.015669,0.140729
21210,0.008428,0.005654,0.295639
21220,0.014070,0.011523,0.122184
21230,0.017883,0.013800,0.098325
21240,0.016161,0.012162,0.127606
21250,0.027254,0.020672,0.112736
21260,0.019186,0.014185,0.132390
21270,0.012605,0.009038,0.121971
21280,0.006732,0.005050,0.109973
21290,0.031013,0.023312,0.136635
21300,0.043634,0.032735,0.183595
21310,0.043215,0.033540,0.189454
21320,0.015779,0.011741,0.130064
21330,0.018323,0.017202,0.101357
21340,0.033021,0.025170,0.129220
21350,0.027707,0.020575,0.169280
21360,0.004355,0.003197,0.143906
21370,0.012709,0.009592,0.105536
21380,0.025757,0.019819,0.120081
21390,0.037448,0.028173,0.165983
21400,0.034775,0.026672,0.162770
21410,0.011119,0.008098,0.092369
21420,0.052225,0.039492,0.207573
21430,0.017028,0.012691,0.128869
21440,0.016698,0.012061,0.122723
21450,0.031134,0.023138,0.124500
21460,0.002001,0.001333,0.108522
21470,0.036230,0.027367,0.165136
21480,0.024005,0.018248,0.115475
21490,0.016078,0.012590,0.135215
21500,0.019418,0.014367,0.130387
21510,0.021372,0.016508,0.093440
21520,0.051752,0.037414,0.209495
21530,0.045611,0.033343,0.199615
21540,0.038659,0.028733,0.175793
21550,0.008605,0.006264,0.098167
21560,0.027624,0.021244,0.126315
21570,0.043321,0.031838,0.185186
21580,0.014741,0.010685,0.122426
21590,0.040934,0.031046,0.186108
21600,0.020884,0.015977,0.131766
21610,0.049906,0.037595,0.197386
21620,0.036322,0.027578,0.168596
21630,0.047128,0.034442,0.193741
21640,0.042550,0.032010,0.186384
21650,0.027889,0.021490,0.150796
21660,0.028404,0.021485,0.124197
21670,0.026029,0.019549,0.135994
21680,0.052380,0.039667,0.192153
21690,0.013317,0.010257,0.103880
21700,0.034679,0.025790,0.142856
21710,0.025074,0.017351,0.159845
21720,0.022646,0.016933,0.119664
21730,0.041698,0.031596,0.172458
21740,0.030461,0.023300,0.156045
21750,0.022441,0.017235,0.141784
21760,0.022227,0.016481,0.133012
21770,0.055581,0.042387,0.194331
21780,0.006026,0.004339,0.104947
21790,0.025371,0.019252,0.141055
21800,0.034027,0.028629,0.149430
21810,0.005897,0.004180,0.112387
21820,0.012548,0.009713,0.118546
21830,0.046646,0.035291,0.182954
21840,0.015177,0.011224,0.111846
21850,0.025598,0.018882,0.141842
21860,0.026175,0.020494,0.146250
21870,0.021644,0.016224,0.136219
21880,0.037388,0.028131,0.163294
21890,0.028668,0.021392,0.128061
21900,0.047897,0.036309,0.192769
21910,0.019209,0.014640,0.129709
21920,0.024157,0.018127,0.135700
21930,0.027043,0.020394,0.134970
21940,0.055588,0.042119,0.228855
21950,0.027487,0.018651,0.153025
21960,0.013946,0.010440,0.117362
21970,0.048529,0.036944,0.187959
21980,0.011851,0.008799,0.091287
21990,0.028448,0.021903,0.126613
22000,0.011624,0.008433,0.103357
22010,0.038075,0.028260,0.172318
22020,0.022088,0.016280,0.136137
22030,0.015717,0.011921,0.127012
22040,0.013514,0.009713,0.118687
22050,0.041537,0.031734,0.181803
22060,0.003235,0.002511,0.119120
22070,0.033056,0.025462,0.161766
22080,0.033112,0.025267,0.164023
22090,0.028015,0.020672,0.170118
22100,0.037311,0.027825,0.175259
22110,0.049399,0.037412,0.175697
22120,0.021767,0.016331,0.105220
22130,0.008717,0.006345,0.082141
22140,0.012601,0.009343,0.105637
22150,0.035983,0.027165,0.166661
22160,0.021927,0.016345,0.143537
22170,0.001051,0.000879,0.039554
22180,0.010327,0.007752,0.088201
22190,0.003333,0.002778,0.022973
22200,0.056544,0.043072,0.207376
22210,0.037265,0.028064,0.147969
22220,0.014904,0.010550,0.114786
22230,0.038252,0.028181,0.169735
22240,0.035499,0.026697,0.159814
22250,0.018684,0.013766,0.105706
22260,0.014472,0.011170,0.076287
22270,0.022801,0.017376,0.132887
22280,0.018539,0.013979,0.113632
22290,0.011651,0.008107,0.065540
22300,0.030823,0.022584,0.168662
22310,0.023817,0.017850,0.129874
22320,0.010768,0.007843,0.089654
22330,0.031187,0.024049,0.153523
22340,0.021077,0.015947,0.110327
22350,0.000015,0.000043,0.000097
22360,0.023831,0.021445,0.140142
22370,0.033547,0.026035,0.170898
22380,0.097995,0.095615,0.335792
22390,0.011597,0.008623,0.095055
22400,0.029878,0.022415,0.146812
22410,0.011177,0.008437,0.082738
22420,0.057077,0.042638,0.218241
22430,0.025471,0.018956,0.143632
22440,0.033395,0.025845,0.168136
22450,0.021596,0.016336,0.125050
22460,0.018085,0.013637,0.117654
22470,0.020050,0.015060,0.124446
22480,0.014914,0.011488,0.069821
22490,0.022499,0.017799,0.140228
22500,0.034463,0.026403,0.154434
22510,0.033743,0.025497,0.147763
22520,0.030167,0.023157,0.143230
22530,0.013532,0.010366,0.100118
22540,0.012914,0.009600,0.142176
22550,0.019046,0.014199,0.126723
22560,0.020561,0.015316,0.121755
22570,0.026699,0.020163,0.134513
22580,0.016316,0.012030,0.130853
22590,0.033809,0.024419,0.175218
22600,0.020623,0.015502,0.113119
22610,0.017955,0.013267,0.115297
22620,0.039450,0.030103,0.155601
22630,0.026317,0.020121,0.139973
22640,0.011018,0.008494,0.065948
22650,0.028656,0.022007,0.112898
22660,0.033170,0.024938,0.153324
22670,0.037894,0.028781,0.183289
22680,0.019850,0.014672,0.142149
22690,0.030547,0.023074,0.145610
22700,0.023972,0.017762,0.103394
22710,0.021063,0.015802,0.128170
22720,0.039418,0.029780,0.170266
22730,0.020516,0.015203,0.119329
22740,0.019553,0.014627,0.117933
22750,0.030321,0.022616,0.156578
22760,0.027214,0.020521,0.149482
22770,0.027511,0.020809,0.146543
22780,0.031514,0.023975,0.142410
22790,0.033919,0.025998,0.162020
22800,0.030150,0.022606,0.146883
22810,0.015742,0.011479,0.131693
22820,0.002361,0.001579,0.111724
22830,0.018108,0.013628,0.118113
22840,0.034110,0.026257,0.148637
22850,0.023688,0.017579,0.154942
22860,0.022917,0.017740,0.131599
22870,0.029843,0.022748,0.144721
22880,0.026440,0.020984,0.135397
22890,0.043196,0.032182,0.192402
22900,0.012766,0.009463,0.102891
22910,0.020773,0.015389,0.096504
22920,0.055016,0.041971,0.212962
22930,0.011901,0.008794,0.104156
22940,0.037098,0.028094,0.153834
22950,0.041824,0.031847,0.172771
22960,0.037116,0.027781,0.168775
22970,0.032946,0.024668,0.167088
22980,0.021773,0.016681,0.125033
22990,0.011777,0.008883,0.101263
23000,0.024315,0.018343,0.126976
23010,0.017870,0.013349,0.127725
23020,0.019523,0.014833,0.129991
23030,0.028697,0.021872,0.150575
23040,0.004998,0.003655,0.086028
23050,0.010888,0.008136,0.105944
23060,0.023711,0.018086,0.140661
23070,0.021330,0.016246,0.125967
23080,0.029674,0.022589,0.146697
23090,0.000441,0.000279,0.038954
23100,0.032817,0.024698,0.158205
23110,0.019888,0.015441,0.130672
23120,0.031763,0.023759,0.159955
23130,0.027099,0.020355,0.121287
23140,0.008175,0.006025,0.091788
23150,0.018717,0.013840,0.131952
23160,0.039086,0.030301,0.144396
23170,0.013321,0.009353,0.147454
23180,0.035830,0.027400,0.147366
23190,0.024928,0.018565,0.120140
23200,0.017999,0.013516,0.081436
23210,0.052850,0.037536,0.216119
23220,0.048100,0.036450,0.181717
23230,0.010271,0.007760,0.050454
23240,0.030475,0.023052,0.154178
23250,0.042847,0.032173,0.180830
23260,0.056341,0.042346,0.212186
23270,0.025782,0.019243,0.115129
23280,0.010509,0.007974,0.098370
23290,0.017731,0.013269,0.114395
23300,0.046785,0.035560,0.181336
23310,0.009802,0.007179,0.086837
23320,0.048154,0.036138,0.197785
23330,0.037613,0.027993,0.172393
23340,0.041521,0.031260,0.163382
23350,0.017258,0.012965,0.124479
23360,0.059301,0.044501,0.217323
23370,0.020252,0.015191,0.126068
23380,0.020317,0.015009,0.129158
23390,0.039129,0.030165,0.176523
23400,0.011236,0.008462,0.109133
23410,0.026994,0.020574,0.126605
23420,0.027121,0.020326,0.144848
23430,0.010002,0.007542,0.105449
23440,0.009637,0.007195,0.062970
23450,0.046347,0.034877,0.198112
23460,0.025064,0.018547,0.137971
23470,0.037598,0.027321,0.181180
23480,0.043992,0.033009,0.183993
23490,0.028428,0.021566,0.140770
23500,0.028078,0.021404,0.144358
23510,0.023148,0.017190,0.123089
23520,0.021353,0.015583,0.142846
23530,0.005910,0.004365,0.161621
23540,0.029951,0.022819,0.144746
23550,0.016344,0.011918,0.118948
23560,0.027573,0.020556,0.150692
23570,0.016720,0.012104,0.087507
23580,0.016633,0.012781,0.078009
23590,0.021084,0.015702,0.133681
23600,0.016109,0.012654,0.124074
23610,0.005244,0.003728,0.110345
23620,0.018517,0.014094,0.133896
23630,0.026229,0.019792,0.131707
23640,0.021759,0.016219,0.127104
23650,0.021547,0.015146,0.127837
23660,0.031163,0.023550,0.131077
23670,0.042778,0.032946,0.179055
23680,0.017981,0.013277,0.118844
23690,0.000899,0.000665,0.152078
23700,0.022626,0.017167,0.132603
23710,0.030549,0.023150,0.148297
23720,0.024396,0.018464,0.117019
23730,0.027071,0.020527,0.145666
23740,0.048582,0.036799,0.197800
23750,0.023448,0.017536,0.137557
23760,0.031154,0.023552,0.157414
23770,0.024956,0.018569,0.134719
23780,0.021717,0.016025,0.129828
23790,0.016926,0.012588,0.122721
23800,0.012168,0.009103,0.103908
23810,0.020806,0.015520,0.096808
23820,0.027279,0.021044,0.149388
23830,0.027537,0.020717,0.146528
23840,0.053230,0.040070,0.212541
23850,0.063580,0.048678,0.235802
23860,0.011236,0.008205,0.101928
23870,0.024756,0.018690,0.132487
23880,0.015972,0.012259,0.067591
23890,0.016977,0.013682,0.087747
23900,0.033721,0.025908,0.152241
23910,0.032446,0.024637,0.153248
23920,0.024936,0.018750,0.137866
23930,0.024073,0.018484,0.122112
23940,0.020007,0.015051,0.116234
23950,0.025684,0.019171,0.135838
23960,0.040493,0.030957,0.177328
23970,0.006325,0.004660,0.118086
23980,0.021298,0.016147,0.088324
23990,0.034973,0.026814,0.160677
24000,0.059857,0.042739,0.213559
24010,0.012997,0.009792,0.062857
24020,0.020992,0.016354,0.128498
24030,0.017730,0.012591,0.117651
24040,0.026942,0.020399,0.118932
24050,0.053709,0.040414,0.205112
24060,0.019569,0.014942,0.119499
24070,0.014993,0.011131,0.113731
24080,0.024416,0.018724,0.104791
24090,0.028467,0.021301,0.129707
24100,0.008489,0.006275,0.098542
24110,0.052246,0.039411,0.183677
24120,0.042143,0.031499,0.174103
24130,0.022445,0.017050,0.131423
24140,0.000168,0.000143,0.656565
24150,0.036160,0.027368,0.154874
24160,0.017843,0.013287,0.114723
24170,0.028218,0.021799,0.137174
24180,0.025967,0.019414,0.137151
24190,0.029498,0.022389,0.140889
24200,0.038748,0.029658,0.178851
24210,0.026913,0.020043,0.147699
24220,0.019950,0.014531,0.131922
24230,0.004001,0.003504,0.662423
24240,0.018681,0.012874,0.133900
24250,0.014776,0.010969,0.070311
24260,0.031950,0.024615,0.139146
24270,0.011880,0.008668,0.120251
24280,0.021536,0.016176,0.125576
24290,0.013870,0.010449,0.110944
24300,0.020142,0.015443,0.125093
24310,0.032078,0.024658,0.158811
24320,0.017097,0.012360,0.124235
24330,0.008416,0.006169,0.095421
24340,0.029406,0.022180,0.149591
24350,0.009273,0.006473,0.104440
24360,0.014076,0.009648,0.110512
24370,0.032345,0.024024,0.166008
24380,0.042170,0.032301,0.175055
24390,0.021940,0.016676,0.102835
24400,0.019929,0.014859,0.123384
24410,0.022202,0.016779,0.136368
24420,0.001624,0.001138,0.016789
24430,0.063422,0.048199,0.229463
24440,0.003873,0.002981,0.037650
24450,0.053043,0.041682,0.198320
24460,0.044235,0.033865,0.195616
24470,0.042978,0.032653,0.175882
24480,0.016840,0.012527,0.086061
24490,0.010354,0.007059,0.040212
24500,0.025656,0.019233,0.143073
24510,0.031125,0.024189,0.139836
24520,0.000417,0.000274,0.090151
24530,0.040333,0.030300,0.172552
24540,0.029637,0.022615,0.131206
24550,0.016386,0.012149,0.126530
24560,0.026002,0.019913,0.100589
24570,0.032528,0.024515,0.134016
24580,0.004278,0.003123,0.099332
24590,0.029005,0.022619,0.156089
24600,0.022982,0.017357,0.094375
24610,0.056431,0.042666,0.215899
24620,0.034795,0.026819,0.158808
24630,0.023261,0.017177,0.145749
24640,0.034877,0.025874,0.174863
24650,0.022148,0.016994,0.114778
24660,0.023172,0.017399,0.131571
24670,0.011082,0.008125,0.107244
24680,0.037534,0.028210,0.170472
24690,0.024668,0.018616,0.136696
24700,0.003186,0.002364,0.083537
24710,0.034127,0.025719,0.154444
24720,0.043241,0.032795,0.194645
24730,0.039251,0.029713,0.169202
24740,0.021833,0.016395,0.130609
24750,0.034288,0.025817,0.155582
24760,0.024167,0.018447,0.129407
24770,0.014338,0.010858,0.103682
24780,0.024511,0.017813,0.113483
24790,0.042541,0.032240,0.173927
24800,0.026897,0.020797,0.134887
24810,0.018680,0.013968,0.115786
24820,0.037877,0.028508,0.169689
24830,0.022215,0.016339,0.126784
24840,0.012798,0.009303,0.078251
24850,0.006367,0.004844,0.037996
24860,0.031866,0.024161,0.148477
24870,0.009209,0.006689,0.165095
24880,0.019982,0.015023,0.088952
24890,0.025794,0.019397,0.100190
24900,0.016058,0.012080,0.116083
24910,0.036308,0.027466,0.164622
24920,0.021193,0.016014,0.120201
24930,0.014656,0.010867,0.132522
24940,0.009968,0.007502,0.095426
24950,0.072644,0.063356,0.261898
24960,0.023806,0.017778,0.143025
24970,0.029983,0.022537,0.147935
24980,0.024772,0.018600,0.130182
24990,0.016121,0.012165,0.083322
25000,0.019660,0.015135,0.145824
25010,0.029400,0.022167,0.150090
25020,0.031173,0.023940,0.154517
25030,0.019063,0.014492,0.096419
25040,0.010503,0.007647,0.112020
25050,0.031702,0.024077,0.164690
25060,0.036672,0.027795,0.159000
25070,0.041756,0.031229,0.178845
25080,0.024081,0.018062,0.137011
25090,0.020573,0.015086,0.121106
25100,0.031409,0.023677,0.150031
25110,0.010766,0.007933,0.099818
25120,0.007164,0.004925,0.098181
25130,0.020848,0.015374,0.128556
25140,0.021837,0.016488,0.135986
25150,0.030203,0.022721,0.152671
25160,0.030184,0.022538,0.144853
25170,0.021473,0.016270,0.127544
25180,0.032496,0.024173,0.153286
25190,0.036752,0.027918,0.167032
25200,0.017339,0.013140,0.091962
25210,0.034808,0.026428,0.135026
25220,0.039417,0.029713,0.181004
25230,0.024453,0.018342,0.145658
25240,0.026763,0.020552,0.119266
25250,0.010937,0.008442,0.112631
25260,0.043634,0.033131,0.188766
25270,0.017979,0.013240,0.125345
25280,0.033936,0.025662,0.158723
25290,0.026494,0.020095,0.136077
25300,0.043437,0.033042,0.183546
25310,0.010540,0.007893,0.080497
25320,0.059798,0.045199,0.219687
25330,0.014335,0.010463,0.106613
25340,0.028430,0.021928,0.132150
25350,0.049482,0.037275,0.191506
25360,0.054549,0.041063,0.208400
25370,0.024327,0.017614,0.135239
25380,0.048723,0.037241,0.205623
25390,0.017954,0.013465,0.119535
25400,0.035792,0.027408,0.157568
25410,0.020393,0.015478,0.110282
25420,0.029671,0.022533,0.156301
25430,0.016559,0.012457,0.086959
25440,0.044419,0.033872,0.159084
25450,0.023452,0.017394,0.133262
25460,0.024492,0.018642,0.132251
25470,0.035585,0.026623,0.154416
25480,0.009789,0.007543,0.130814
25490,0.045877,0.034873,0.182612
25500,0.045444,0.033903,0.180022
25510,0.045006,0.034245,0.184047
25520,0.025396,0.018973,0.126074
25530,0.013011,0.009739,0.099230
25540,0.007888,0.005712,0.194335
25550,0.031061,0.023447,0.148718
25560,0.022685,0.017191,0.113932
25570,0.046686,0.035079,0.192914
25580,0.008721,0.007492,0.064939
25590,0.034497,0.026200,0.148731
25600,0.023018,0.017211,0.101697
25610,0.031373,0.023554,0.159516
25620,0.004751,0.003383,0.095280
25630,0.019096,0.014442,0.117928
25640,0.022791,0.016886,0.122239
25650,0.035247,0.026546,0.160839
25660,0.043041,0.032677,0.176616
25670,0.019762,0.015018,0.131119
25680,0.028041,0.021524,0.112825
25690,0.005431,0.004140,0.097536
25700,0.038121,0.029290,0.168610
25710,0.038462,0.029409,0.170437
25720,0.023756,0.017514,0.104714
25730,0.037625,0.028575,0.159940
25740,0.022061,0.016425,0.150883
25750,0.016080,0.012240,0.131915
25760,0.032347,0.024396,0.148585
25770,0.020786,0.015390,0.176670
25780,0.034011,0.025866,0.141938
25790,0.020472,0.015239,0.126378
25800,0.010038,0.007130,0.124007
25810,0.001846,0.001182,0.131071
25820,0.031820,0.023523,0.152012
25830,0.016104,0.012932,0.151299
25840,0.043790,0.032686,0.180921
25850,0.037103,0.028302,0.147394
25860,0.007001,0.004894,0.095398
25870,0.028447,0.021549,0.129535
25880,0.013258,0.010296,0.119925
25890,0.013756,0.010036,0.079385
25900,0.044963,0.033561,0.179792
25910,0.013558,0.010235,0.081556
25920,0.028225,0.021312,0.146515
25930,0.032030,0.023696,0.149060
25940,0.053239,0.040580,0.205743
25950,0.055497,0.041931,0.203999
25960,0.022071,0.016398,0.129813
25970,0.051278,0.038126,0.177923
25980,0.023331,0.017606,0.138229
25990,0.020185,0.015186,0.127838
26000,0.017308,0.013144,0.114046
26010,0.006051,0.004194,0.086988
26020,0.006288,0.004715,0.099353
26030,0.016865,0.012523,0.113763
26040,0.019854,0.015071,0.131409
26050,0.020825,0.016176,0.110633
26060,0.016769,0.012591,0.088819
26070,0.005993,0.004521,0.089429
26080,0.013942,0.010316,0.106308
26090,0.017005,0.013101,0.094689
26100,0.037221,0.028309,0.166353
26110,0.017930,0.013309,0.127391
26120,0.015224,0.011559,0.109760
26130,0.053614,0.040644,0.204588
26140,0.026878,0.020066,0.159843
26150,0.042091,0.032001,0.180626
26160,0.041873,0.032491,0.163279
26170,0.036521,0.027409,0.150180
26180,0.023324,0.017694,0.128600
26190,0.023853,0.017919,0.114132
26200,0.032375,0.025076,0.169545
26210,0.025577,0.019225,0.124840
26220,0.005943,0.004439,0.144064
26230,0.054641,0.041468,0.207025
26240,0.057179,0.042066,0.221515
26250,0.020202,0.015024,0.142514
26260,0.032012,0.024143,0.144200
26270,0.023531,0.017752,0.132207
26280,0.033382,0.024963,0.152143
26290,0.032764,0.024406,0.150736
26300,0.033358,0.025448,0.156153
26310,0.029610,0.022171,0.155936
26320,0.021303,0.015797,0.149730
26330,0.021215,0.016088,0.134037
26340,0.058642,0.044573,0.215991
26350,0.024762,0.018788,0.127027
26360,0.036644,0.027949,0.167736
26370,0.044660,0.034098,0.186415
26380,0.036818,0.027475,0.168717
26390,0.033779,0.025418,0.157779
26400,0.028676,0.021312,0.143861
26410,0.022423,0.016764,0.124460
26420,0.024015,0.018252,0.126716
26430,0.027068,0.020002,0.141256
26440,0.039458,0.029872,0.183292
26450,0.017654,0.012881,0.112010
26460,0.038264,0.028925,0.161317
26470,0.030450,0.022945,0.142249
26480,0.015113,0.011452,0.111127
26490,0.021208,0.016163,0.101080
26500,0.019969,0.014900,0.113777
26510,0.024271,0.018766,0.127477
26520,0.004952,0.003485,0.104590
26530,0.052790,0.040383,0.207649
26540,0.019990,0.015060,0.110381
26550,0.023729,0.017559,0.132682
26560,0.025827,0.019472,0.138660
26570,0.010477,0.007928,0.056160
26580,0.020432,0.015404,0.118441
26590,0.019391,0.014735,0.117184
26600,0.035534,0.027035,0.158864
26610,0.004340,0.003003,0.097287
26620,0.024360,0.018382,0.128482
26630,0.026060,0.019786,0.125842
26640,0.023146,0.016993,0.130410
26650,0.013376,0.009866,0.106269
26660,0.024303,0.018815,0.110249
26670,0.011414,0.008558,0.093875
26680,0.024347,0.018366,0.127110
26690,0.040681,0.030425,0.194293
26700,0.026257,0.020162,0.138708
