iter,ce_loss,ds_loss,final_loss
23610,0.000035,0.000052,0.000151
23620,0.021035,0.015633,0.140878
23630,0.048118,0.034948,0.205215
23640,0.058374,0.045485,0.245703
23650,0.028855,0.021472,0.126372
23660,0.029617,0.022606,0.135151
23670,0.037614,0.028433,0.175790
23680,0.020171,0.014995,0.127834
23690,0.019714,0.015102,0.148300
23700,0.026691,0.020139,0.158965
23710,0.034445,0.025806,0.149984
23720,0.041786,0.033570,0.184447
23730,0.037029,0.028030,0.183689
23740,0.056751,0.044706,0.207729
23750,0.036800,0.027903,0.183228
23760,0.034244,0.025991,0.185222
23770,0.020857,0.015317,0.140634
23780,0.035540,0.026751,0.171863
23790,0.021219,0.016124,0.181580
23800,0.036497,0.029447,0.155263
23810,0.019904,0.014638,0.094664
23820,0.025235,0.018685,0.151811
23830,0.036611,0.027461,0.189097
23840,0.057667,0.043851,0.238171
23850,0.085669,0.066401,0.295697
23860,0.035272,0.026212,0.178882
23870,0.015060,0.011413,0.135002
23880,0.027649,0.020857,0.116570
23890,0.024922,0.018734,0.147855
23900,0.055383,0.042786,0.227891
23910,0.028515,0.021482,0.165316
23920,0.039150,0.029566,0.183079
23930,0.014792,0.010856,0.132419
23940,0.023247,0.017424,0.138036
23950,0.027002,0.020460,0.155993
23960,0.038945,0.029963,0.180835
23970,0.016779,0.013236,0.138307
23980,0.090402,0.064371,0.338766
23990,0.057879,0.044355,0.231475
24000,0.034663,0.026616,0.184065
24010,0.031635,0.024435,0.143799
24020,0.024515,0.018126,0.151058
24030,0.040750,0.031345,0.188907
24040,0.036123,0.027173,0.176445
24050,0.032143,0.024492,0.158035
24060,0.025405,0.019189,0.146726
24070,0.015332,0.012536,0.123626
24080,0.024328,0.018382,0.113924
24090,0.035767,0.027104,0.169314
24100,0.023245,0.018170,0.175080
24110,0.058938,0.045158,0.219491
24120,0.067593,0.051557,0.252106
24130,0.022591,0.016609,0.145887
24140,0.002271,0.001654,0.135992
24150,0.044626,0.034016,0.183015
24160,0.025281,0.019183,0.145605
24170,0.042095,0.032144,0.179444
24180,0.031735,0.023939,0.163859
24190,0.049749,0.037715,0.209081
24200,0.049980,0.037789,0.220169
24210,0.028186,0.021369,0.165059
24220,0.044650,0.033417,0.196442
24230,0.034362,0.025429,0.178368
24240,0.041752,0.031581,0.198731
24250,0.017721,0.013128,0.088342
24260,0.042993,0.033067,0.188918
24270,0.022104,0.015590,0.175977
24280,0.016476,0.012318,0.087902
24290,0.025085,0.018889,0.154805
24300,0.032336,0.026550,0.188436
24310,0.042120,0.031751,0.195487
24320,0.012215,0.009052,0.125609
24330,0.006473,0.004748,0.119984
24340,0.037411,0.028448,0.190885
24350,0.000484,0.000405,0.053777
24360,0.018318,0.013761,0.134951
24370,0.020787,0.015366,0.150126
24380,0.049583,0.037594,0.207940
24390,0.034378,0.025712,0.170346
24400,0.015978,0.011946,0.129638
24410,0.025686,0.019329,0.154066
24420,0.001949,0.001680,0.040149
24430,0.050240,0.037865,0.203753
24440,0.017907,0.014304,0.089966
24450,0.025103,0.018497,0.140123
24460,0.061483,0.047215,0.246735
24470,0.035311,0.026930,0.170081
24480,0.032685,0.024731,0.148584
24490,0.038540,0.027424,0.237468
24500,0.037325,0.034096,0.194276
24510,0.044041,0.032748,0.200409
24520,0.016183,0.010795,0.199534
24530,0.030416,0.022850,0.149597
24540,0.033117,0.025117,0.162887
24550,0.055422,0.043305,0.253196
24560,0.028522,0.021713,0.138918
24570,0.042775,0.032517,0.169938
24580,0.013521,0.009946,0.128504
24590,0.025999,0.019714,0.164717
24600,0.028969,0.021844,0.167632
24610,0.070728,0.054642,0.262436
24620,0.033617,0.025185,0.207358
24630,0.061207,0.045869,0.205816
24640,0.046508,0.035342,0.203072
24650,0.013307,0.010859,0.149915
24660,0.031366,0.024112,0.160897
24670,0.023171,0.017206,0.171017
24680,0.032432,0.024731,0.127864
24690,0.019432,0.014635,0.141449
24700,0.021782,0.017275,0.150813
24710,0.048104,0.038648,0.207744
24720,0.016817,0.012792,0.120803
24730,0.062164,0.047395,0.243186
24740,0.032291,0.024497,0.170736
24750,0.016095,0.011889,0.136731
24760,0.044584,0.033564,0.194769
24770,0.010366,0.007584,0.109966
24780,0.041589,0.030030,0.132505
24790,0.052411,0.040060,0.209940
24800,0.039786,0.029683,0.188569
24810,0.030047,0.022354,0.146118
24820,0.028394,0.021423,0.165082
24830,0.024765,0.018346,0.135609
24840,0.019428,0.014498,0.090497
24850,0.015212,0.011357,0.090079
24860,0.017924,0.013353,0.100661
24870,0.003428,0.002827,0.158729
24880,0.016754,0.012508,0.136171
24890,0.028164,0.021507,0.106284
24900,0.035400,0.026731,0.187446
24910,0.043675,0.033248,0.190688
24920,0.029247,0.021756,0.149545
24930,0.020773,0.015724,0.156959
24940,0.033544,0.024959,0.182446
24950,0.029894,0.022431,0.155670
24960,0.017026,0.012573,0.143893
24970,0.035830,0.026730,0.181550
24980,0.031556,0.024092,0.160518
24990,0.023878,0.017633,0.144820
25000,0.005653,0.004127,0.109286
25010,0.021201,0.015961,0.131254
25020,0.037780,0.027756,0.180339
25030,0.017367,0.013839,0.113236
25040,0.012991,0.009534,0.142382
25050,0.020747,0.015232,0.149999
25060,0.060081,0.045490,0.233016
25070,0.046977,0.035598,0.194157
25080,0.050883,0.028044,0.274750
25090,0.028311,0.021151,0.185909
25100,0.042605,0.031955,0.201279
25110,0.028769,0.021648,0.160237
25120,0.010069,0.007230,0.072660
25130,0.033773,0.025662,0.162235
25140,0.018979,0.014041,0.132464
25150,0.014714,0.010916,0.119488
25160,0.046800,0.034952,0.194757
25170,0.048542,0.036660,0.202117
25180,0.025638,0.019131,0.148260
25190,0.034253,0.025934,0.187171
25200,0.047669,0.036494,0.193960
25210,0.027714,0.020896,0.121953
25220,0.066520,0.049379,0.234553
25230,0.023475,0.017302,0.148653
25240,0.043843,0.033518,0.197289
25250,0.031690,0.024771,0.195609
25260,0.047050,0.035844,0.217157
25270,0.047666,0.036099,0.212632
25280,0.039248,0.029776,0.185040
25290,0.031776,0.023679,0.151203
25300,0.055085,0.042605,0.223071
25310,0.015731,0.011698,0.127441
25320,0.072182,0.054621,0.269368
25330,0.018175,0.015085,0.247726
25340,0.039970,0.030428,0.167317
25350,0.051840,0.038377,0.211857
25360,0.041227,0.031281,0.164182
25370,0.033808,0.024914,0.176716
25380,0.032105,0.023942,0.170254
25390,0.024250,0.018008,0.147610
25400,0.061909,0.046425,0.231699
25410,0.022332,0.016600,0.126238
25420,0.015900,0.011914,0.122794
25430,0.025518,0.019328,0.115776
25440,0.043496,0.033860,0.178955
25450,0.030711,0.022882,0.165293
25460,0.036900,0.028918,0.144274
25470,0.045657,0.034136,0.200771
25480,0.028469,0.022130,0.190935
25490,0.050313,0.038033,0.212548
25500,0.064942,0.049812,0.244567
25510,0.046008,0.034437,0.195930
25520,0.031651,0.023362,0.173199
25530,0.027735,0.020661,0.152735
25540,0.010636,0.007947,0.143887
25550,0.044748,0.033576,0.200704
25560,0.048884,0.036871,0.190228
25570,0.047884,0.036061,0.214834
25580,0.011574,0.008622,0.072393
25590,0.047294,0.035107,0.182995
25600,0.058642,0.043560,0.205235
25610,0.046063,0.034405,0.214348
25620,0.020307,0.015103,0.135766
25630,0.029915,0.022478,0.158824
25640,0.024378,0.018177,0.136037
25650,0.030723,0.023569,0.153404
25660,0.041915,0.029562,0.189777
25670,0.031312,0.023665,0.174736
25680,0.034796,0.025729,0.144594
25690,0.013369,0.010066,0.109313
25700,0.033288,0.024760,0.172336
25710,0.053190,0.040193,0.221799
25720,0.028577,0.021549,0.129658
25730,0.054662,0.041299,0.211525
25740,0.016581,0.012109,0.138853
25750,0.034661,0.027042,0.188731
25760,0.035126,0.026210,0.169500
25770,0.034336,0.025803,0.193941
25780,0.040724,0.031099,0.163934
25790,0.032827,0.024537,0.164167
25800,0.033132,0.024771,0.179749
25810,0.001289,0.000989,0.096783
25820,0.049638,0.037998,0.224490
25830,0.016963,0.013446,0.139536
25840,0.038879,0.029241,0.188528
25850,0.051786,0.038941,0.203074
25860,0.004748,0.004165,0.133769
25870,0.030148,0.022684,0.138559
25880,0.012918,0.009689,0.124787
25890,0.020802,0.015325,0.109952
25900,0.042875,0.031773,0.213701
25910,0.038608,0.030599,0.177803
25920,0.032651,0.025050,0.165782
25930,0.046819,0.035700,0.197354
25940,0.087411,0.068013,0.304270
25950,0.047498,0.036417,0.196974
25960,0.021917,0.016236,0.155776
25970,0.042087,0.032439,0.156691
25980,0.040305,0.030781,0.189697
25990,0.007722,0.005647,0.123525
26000,0.022355,0.017125,0.139976
26010,0.000029,0.000040,0.000120
26020,0.021320,0.015769,0.149503
26030,0.016237,0.012333,0.105924
26040,0.033784,0.025095,0.177857
26050,0.032677,0.024594,0.168948
26060,0.029051,0.019965,0.152063
26070,0.004808,0.003044,0.221199
26080,0.012108,0.008829,0.109614
26090,0.013250,0.009908,0.073297
26100,0.046450,0.035165,0.197505
26110,0.023825,0.017562,0.174251
26120,0.013886,0.010598,0.128279
26130,0.045673,0.034999,0.196078
26140,0.026980,0.020255,0.175591
26150,0.042579,0.032065,0.201600
26160,0.029994,0.022406,0.137653
26170,0.036616,0.029059,0.139613
26180,0.033466,0.025076,0.171731
26190,0.028155,0.020620,0.141292
26200,0.043207,0.032380,0.198850
26210,0.032582,0.026789,0.173922
26220,0.011976,0.008708,0.139134
26230,0.062895,0.047880,0.237517
26240,0.040425,0.030850,0.199111
26250,0.016876,0.012553,0.135702
26260,0.031265,0.023602,0.160631
26270,0.029816,0.022034,0.166246
26280,0.041956,0.031746,0.170242
26290,0.029678,0.022669,0.158728
26300,0.034290,0.025641,0.173686
26310,0.050739,0.039084,0.219196
26320,0.033091,0.024712,0.182448
26330,0.027701,0.021050,0.169909
26340,0.049975,0.038292,0.208451
26350,0.028104,0.021035,0.152852
26360,0.033002,0.024770,0.176440
26370,0.071012,0.054371,0.262202
26380,0.039617,0.029619,0.191324
26390,0.036072,0.027701,0.175537
26400,0.043190,0.032218,0.197163
26410,0.037514,0.028609,0.180700
26420,0.033735,0.026501,0.182136
26430,0.060615,0.044859,0.232875
26440,0.026429,0.020104,0.156623
26450,0.025013,0.018968,0.138984
26460,0.043226,0.032526,0.184159
26470,0.046943,0.036317,0.205164
26480,0.016064,0.012272,0.138915
26490,0.044042,0.032713,0.171003
26500,0.022165,0.016600,0.153196
26510,0.018464,0.014036,0.122963
26520,0.011045,0.008036,0.118291
26530,0.065145,0.049496,0.247339
26540,0.023817,0.017811,0.123997
26550,0.036772,0.027807,0.179884
26560,0.055836,0.042614,0.222831
26570,0.008280,0.006032,0.060921
26580,0.040799,0.030632,0.175358
26590,0.019285,0.014606,0.143761
26600,0.013799,0.010582,0.190163
26610,0.006877,0.005962,0.053856
26620,0.036486,0.027125,0.173138
26630,0.038984,0.029642,0.162034
26640,0.015171,0.010922,0.133424
26650,0.033836,0.025642,0.169859
26660,0.027115,0.019658,0.110925
26670,0.029099,0.020783,0.152543
26680,0.019188,0.014279,0.144842
26690,0.028781,0.020976,0.168385
26700,0.028932,0.021276,0.152479
26710,0.011746,0.008963,0.061419
26720,0.042027,0.031733,0.188350
26730,0.029172,0.021006,0.174575
26740,0.077435,0.058308,0.270033
26750,0.012980,0.010355,0.079893
26760,0.013660,0.011461,0.178930
26770,0.021239,0.015741,0.134403
26780,0.029332,0.022110,0.163937
26790,0.026977,0.020395,0.188555
26800,0.009933,0.007300,0.124791
26810,0.017416,0.013114,0.116781
26820,0.012612,0.008636,0.113608
26830,0.045954,0.033618,0.209282
26840,0.036095,0.027106,0.171748
26850,0.041471,0.031072,0.182562
26860,0.052424,0.041096,0.204434
26870,0.022251,0.016745,0.170682
26880,0.050121,0.037440,0.222203
26890,0.072199,0.054640,0.270227
26900,0.028319,0.021005,0.174873
26910,0.036978,0.029300,0.189782
26920,0.041673,0.031903,0.192792
26930,0.026892,0.020090,0.179766
26940,0.017052,0.012478,0.138233
26950,0.002361,0.001469,0.633605
26960,0.048680,0.036692,0.210384
26970,0.046169,0.035290,0.186302
26980,0.033411,0.025375,0.164452
26990,0.018510,0.013779,0.138421
27000,0.028179,0.021154,0.147225
27010,0.032077,0.024411,0.165305
27020,0.064805,0.049141,0.246766
27030,0.003632,0.002735,0.163506
27040,0.049411,0.036142,0.198612
27050,0.061955,0.047285,0.229999
27060,0.027922,0.021120,0.129550
27070,0.026044,0.019745,0.121478
27080,0.044773,0.033432,0.198624
27090,0.029168,0.021971,0.161260
27100,0.026260,0.019967,0.139612
27110,0.005801,0.004012,0.142939
27120,0.046662,0.034960,0.200547
27130,0.029242,0.022226,0.181007
27140,0.026975,0.019564,0.181439
27150,0.023104,0.017538,0.104944
27160,0.026596,0.020942,0.184409
27170,0.018888,0.014146,0.084810
27180,0.025464,0.018551,0.153142
27190,0.037493,0.027218,0.190802
27200,0.049648,0.038647,0.206450
27210,0.054477,0.041495,0.192840
27220,0.041268,0.031991,0.164049
27230,0.016242,0.012817,0.204425
27240,0.011298,0.008340,0.174535
27250,0.041012,0.031005,0.177863
27260,0.047406,0.035754,0.238860
27270,0.004489,0.003739,0.034945
27280,0.047575,0.036212,0.193938
27290,0.041847,0.031428,0.176085
27300,0.030019,0.022356,0.172629
27310,0.023595,0.017294,0.148221
27320,0.023554,0.017631,0.128307
27330,0.007404,0.005382,0.193535
27340,0.042583,0.032643,0.198885
27350,0.021349,0.016016,0.161806
27360,0.030772,0.022960,0.159747
27370,0.034832,0.026060,0.169217
27380,0.037767,0.028866,0.186775
27390,0.059126,0.045561,0.227861
27400,0.043075,0.032705,0.188775
27410,0.016880,0.012911,0.156541
27420,0.017138,0.012474,0.125802
27430,0.017634,0.013034,0.133516
27440,0.047416,0.035774,0.210993
27450,0.022490,0.016925,0.146647
27460,0.025928,0.019071,0.150026
27470,0.015367,0.010568,0.261847
27480,0.033317,0.025343,0.160341
27490,0.009429,0.007340,0.163833
27500,0.054391,0.041416,0.223652
27510,0.034156,0.025958,0.162984
27520,0.038269,0.028001,0.212561
27530,0.023408,0.017708,0.145331
27540,0.020203,0.015642,0.146544
27550,0.044208,0.029517,0.403581
27560,0.025917,0.019526,0.109656
27570,0.022391,0.017205,0.161292
27580,0.027913,0.021098,0.148991
27590,0.053101,0.039908,0.212632
27600,0.006852,0.005140,0.105957
27610,0.058495,0.043871,0.238567
27620,0.020264,0.014896,0.132789
27630,0.019650,0.015059,0.119299
27640,0.058375,0.044010,0.204001
27650,0.025778,0.018863,0.118418
27660,0.031849,0.023775,0.132303
27670,0.038543,0.029667,0.180074
27680,0.023381,0.017513,0.142051
27690,0.025335,0.019070,0.102922
27700,0.029236,0.022049,0.157879
27710,0.035397,0.026815,0.176295
27720,0.021291,0.015979,0.111809
27730,0.019486,0.014916,0.137413
27740,0.044861,0.033931,0.198698
27750,0.034649,0.025062,0.179149
27760,0.030066,0.022560,0.183238
27770,0.037771,0.029251,0.156130
27780,0.020304,0.015184,0.140446
27790,0.015875,0.011693,0.161160
27800,0.043186,0.033040,0.183944
27810,0.015649,0.011833,0.105978
27820,0.003343,0.002673,0.031791
27830,0.033718,0.024640,0.182999
27840,0.013420,0.010388,0.104665
27850,0.001540,0.001146,0.134570
27860,0.002210,0.001625,0.075077
27870,0.042099,0.031638,0.184282
27880,0.059229,0.045928,0.234751
27890,0.017789,0.013240,0.147322
27900,0.022736,0.016749,0.116494
27910,0.045891,0.034497,0.203139
27920,0.021561,0.015812,0.116856
27930,0.034231,0.025613,0.142613
27940,0.040652,0.031340,0.186181
27950,0.080547,0.062158,0.284732
27960,0.012237,0.008421,0.198453
27970,0.011022,0.008460,0.065157
27980,0.031179,0.023198,0.169923
27990,0.028110,0.021528,0.154397
28000,0.017830,0.012520,0.157434
28010,0.014018,0.010529,0.124740
28020,0.041985,0.032050,0.185728
28030,0.023079,0.018695,0.132652
28040,0.041040,0.030590,0.188965
28050,0.056335,0.043483,0.225199
28060,0.040447,0.030669,0.180591
28070,0.042971,0.031756,0.227731
28080,0.018494,0.013810,0.147958
28090,0.012144,0.008947,0.115141
28100,0.036709,0.027592,0.175065
28110,0.030133,0.022861,0.169803
28120,0.013865,0.010440,0.097103
28130,0.040756,0.031122,0.197812
28140,0.048781,0.037382,0.217455
28150,0.054436,0.040075,0.230382
28160,0.027415,0.020194,0.146515
28170,0.040329,0.030325,0.187049
28180,0.036959,0.027816,0.172667
28190,0.035390,0.026830,0.169909
28200,0.011624,0.008519,0.121463
28210,0.007790,0.006277,0.177526
28220,0.008676,0.005825,0.211470
28230,0.023990,0.019208,0.163051
28240,0.015284,0.010901,0.197603
28250,0.027168,0.020100,0.173220
28260,0.041935,0.031840,0.175137
28270,0.043070,0.032590,0.195123
28280,0.044950,0.034449,0.180295
28290,0.016598,0.012636,0.126114
28300,0.032338,0.024132,0.136061
28310,0.038152,0.028470,0.201329
28320,0.010180,0.007113,0.129525
28330,0.009740,0.007499,0.080976
28340,0.030420,0.022779,0.162961
28350,0.052271,0.040510,0.215978
28360,0.022140,0.016098,0.145144
28370,0.030780,0.023098,0.185423
28380,0.017885,0.013322,0.154411
28390,0.039088,0.029794,0.170233
28400,0.036240,0.027191,0.176985
28410,0.020232,0.014427,0.154191
28420,0.029710,0.022187,0.156490
28430,0.001007,0.000696,0.161893
28440,0.039638,0.029835,0.186462
28450,0.037866,0.028795,0.184556
28460,0.000927,0.000699,0.194876
28470,0.029762,0.022437,0.186154
28480,0.003747,0.002729,0.069238
28490,0.044526,0.033613,0.203361
28500,0.019490,0.014886,0.140601
28510,0.043563,0.031361,0.201028
28520,0.038269,0.029283,0.176366
28530,0.014198,0.010541,0.118035
28540,0.030466,0.022824,0.162995
28550,0.030188,0.022112,0.185670
28560,0.052271,0.039598,0.219077
28570,0.016613,0.011828,0.075796
28580,0.011543,0.008119,0.118716
28590,0.040396,0.030464,0.165800
28600,0.006052,0.004316,0.128227
28610,0.059726,0.045351,0.226083
28620,0.012952,0.009601,0.102458
28630,0.038315,0.028946,0.182567
28640,0.047772,0.036351,0.206903
28650,0.022517,0.017366,0.111865
28660,0.017228,0.012666,0.088239
28670,0.022516,0.018131,0.130752
28680,0.035171,0.026840,0.154453
28690,0.031666,0.024097,0.138008
28700,0.038360,0.031833,0.174376
28710,0.041396,0.030912,0.172056
28720,0.016109,0.012614,0.084681
28730,0.047774,0.036133,0.225461
28740,0.020651,0.015318,0.137978
28750,0.034328,0.026012,0.155512
28760,0.057389,0.043674,0.217365
28770,0.033906,0.026072,0.181305
28780,0.042700,0.032654,0.183598
28790,0.020986,0.015552,0.127325
28800,0.024612,0.019195,0.128876
28810,0.057304,0.043271,0.212296
28820,0.035597,0.026845,0.169381
28830,0.042402,0.031625,0.187395
28840,0.017728,0.013186,0.113507
28850,0.049432,0.037287,0.198244
28860,0.019734,0.014872,0.103488
28870,0.014202,0.010595,0.112733
28880,0.007301,0.005266,0.139656
28890,0.047830,0.036576,0.179650
28900,0.026476,0.020754,0.155890
28910,0.003061,0.002235,0.086072
28920,0.004103,0.003151,0.035801
28930,0.044090,0.032856,0.213669
28940,0.033166,0.024780,0.153774
28950,0.037747,0.028242,0.178093
28960,0.025269,0.019233,0.163070
28970,0.012473,0.009347,0.137002
28980,0.024214,0.017949,0.155186
28990,0.025556,0.020118,0.141388
29000,0.032330,0.023775,0.161886
29010,0.029852,0.021849,0.175009
29020,0.039820,0.030426,0.196545
29030,0.024038,0.019101,0.115368
29040,0.043228,0.032718,0.198530
29050,0.005582,0.004100,0.119767
29060,0.012393,0.009181,0.116342
29070,0.014457,0.010885,0.109908
29080,0.044411,0.033267,0.188929
29090,0.042040,0.031035,0.189968
29100,0.032482,0.024691,0.165342
29110,0.008969,0.007524,0.322357
29120,0.024457,0.018898,0.145630
29130,0.036429,0.027970,0.180099
29140,0.038157,0.028460,0.185049
29150,0.070511,0.053090,0.250550
29160,0.015689,0.011395,0.122520
29170,0.034374,0.025942,0.165460
29180,0.022977,0.016907,0.160785
29190,0.051074,0.038943,0.209282
29200,0.019603,0.014153,0.129132
29210,0.045131,0.033371,0.205464
29220,0.042350,0.032521,0.191535
29230,0.029605,0.021761,0.195352
29240,0.035939,0.026779,0.175220
29250,0.010184,0.008239,0.102409
29260,0.065489,0.050430,0.241898
29270,0.025028,0.018398,0.136442
29280,0.032783,0.025300,0.156758
29290,0.043220,0.032862,0.168301
29300,0.033865,0.024914,0.161271
29310,0.051510,0.039202,0.210495
29320,0.006412,0.004847,0.118584
29330,0.086128,0.064640,0.290316
29340,0.022864,0.017362,0.119581
29350,0.004836,0.003623,0.043025
29360,0.018509,0.013250,0.171296
29370,0.068988,0.052270,0.250741
29380,0.042783,0.032908,0.183633
29390,0.020094,0.014892,0.140566
29400,0.012474,0.009328,0.112440
29410,0.017626,0.013476,0.144224
29420,0.027060,0.020022,0.135191
29430,0.006634,0.004733,0.228299
29440,0.022861,0.017553,0.133846
29450,0.030952,0.023502,0.175215
29460,0.032707,0.024999,0.164538
29470,0.025638,0.018462,0.162521
29480,0.030556,0.022745,0.169743
29490,0.026659,0.019704,0.158029
29500,0.040547,0.030621,0.186095
29510,0.052014,0.039894,0.209345
29520,0.053277,0.038597,0.193829
29530,0.019806,0.015514,0.159480
29540,0.043242,0.033135,0.184192
29550,0.016426,0.011786,0.143164
29560,0.014357,0.010729,0.067634
29570,0.014995,0.011007,0.133718
29580,0.013583,0.010089,0.074917
29590,0.044786,0.033818,0.202239
29600,0.049465,0.037648,0.203749
29610,0.028241,0.020672,0.161468
29620,0.003563,0.003010,0.660882
29630,0.050711,0.038577,0.206242
29640,0.039175,0.029268,0.176082
29650,0.029781,0.022803,0.158063
29660,0.029306,0.021584,0.172124
29670,0.025527,0.019090,0.152719
29680,0.036279,0.027794,0.176200
29690,0.017556,0.013716,0.084327
29700,0.025525,0.019744,0.158991
29710,0.041154,0.031370,0.170236
29720,0.011397,0.008455,0.102533
29730,0.015335,0.011669,0.083019
29740,0.050159,0.038296,0.199832
29750,0.033016,0.024659,0.155627
29760,0.016804,0.013014,0.098896
29770,0.012103,0.008894,0.113240
29780,0.004779,0.003589,0.126961
29790,0.002579,0.001738,0.087150
29800,0.045188,0.033677,0.194561
29810,0.049102,0.036733,0.194547
29820,0.082557,0.060551,0.273830
29830,0.035293,0.026383,0.178371
29840,0.048299,0.036494,0.208713
29850,0.027980,0.020769,0.172932
29860,0.042004,0.031049,0.257204
29870,0.045023,0.033847,0.197610
29880,0.026145,0.019526,0.152077
29890,0.054170,0.041572,0.215908
29900,0.009463,0.006823,0.115139
29910,0.020475,0.015311,0.159222
29920,0.036628,0.026752,0.238091
29930,0.000029,0.000027,0.655666
29940,0.019663,0.015390,0.100097
29950,0.020137,0.015565,0.126763
29960,0.008134,0.005543,0.667182
29970,0.055959,0.042898,0.220212
29980,0.029371,0.022496,0.129419
29990,0.033325,0.025094,0.160617
30000,0.028529,0.021461,0.153780
30010,0.058920,0.044768,0.236719
30020,0.036032,0.028997,0.194048
30030,0.032587,0.024268,0.154096
30040,0.006307,0.005008,0.134839
30050,0.036730,0.027551,0.164106
30060,0.020720,0.015425,0.152587
30070,0.020928,0.015636,0.136941
30080,0.031413,0.023763,0.173992
30090,0.024783,0.018527,0.141136
30100,0.019865,0.014515,0.150446
30110,0.040222,0.029936,0.196574
30120,0.014999,0.011217,0.088220
30130,0.054323,0.040736,0.214387
30140,0.008851,0.006559,0.117764
30150,0.051432,0.038874,0.218725
30160,0.024021,0.017648,0.150713
30170,0.036673,0.027955,0.175773
30180,0.063140,0.048397,0.239123
30190,0.073675,0.056675,0.249140
30200,0.018321,0.013802,0.136197
30210,0.032912,0.024878,0.170591
30220,0.031315,0.024191,0.168602
30230,0.035137,0.026064,0.145168
30240,0.003701,0.003081,0.105998
30250,0.048316,0.034934,0.182947
30260,0.015398,0.011185,0.081190
30270,0.035438,0.026331,0.182643
30280,0.030498,0.023218,0.175645
30290,0.027492,0.020636,0.149686
30300,0.049503,0.037767,0.194637
30310,0.024324,0.017791,0.147881
30320,0.010154,0.007452,0.117376
30330,0.018509,0.014064,0.075882
30340,0.039838,0.030146,0.191482
30350,0.063879,0.048625,0.238745
30360,0.020942,0.015960,0.121620
30370,0.020357,0.015155,0.150281
30380,0.014815,0.010952,0.127691
30390,0.033141,0.024492,0.163880
30400,0.023575,0.018929,0.164116
30410,0.047255,0.035772,0.198304
30420,0.021818,0.016079,0.151319
30430,0.048466,0.037225,0.173556
30440,0.036116,0.026289,0.167727
30450,0.036097,0.027235,0.190043
30460,0.046372,0.034775,0.207138
30470,0.022341,0.017134,0.093525
30480,0.053900,0.039723,0.213899
30490,0.023636,0.018141,0.151221
30500,0.042726,0.032077,0.181968
30510,0.036946,0.027826,0.182152
30520,0.020177,0.014942,0.141438
30530,0.030740,0.023413,0.170121
30540,0.007884,0.006192,0.136657
30550,0.044131,0.033256,0.166240
30560,0.001350,0.001134,0.112325
30570,0.050073,0.038961,0.187167
30580,0.035922,0.027879,0.171562
30590,0.052721,0.040079,0.210385
30600,0.045865,0.034768,0.194155
30610,0.005496,0.003940,0.047792
30620,0.000012,0.000021,0.000059
30630,0.033739,0.025276,0.159891
30640,0.014120,0.012039,0.204479
30650,0.016437,0.012141,0.132540
30660,0.034563,0.026023,0.192681
30670,0.029764,0.023012,0.155529
30680,0.011400,0.008483,0.110505
30690,0.024844,0.017008,0.167272
30700,0.034084,0.025758,0.174501
30710,0.036717,0.028310,0.173932
30720,0.040507,0.030333,0.177596
30730,0.030104,0.022853,0.157316
30740,0.018645,0.013396,0.152855
30750,0.014267,0.010835,0.073987
30760,0.043373,0.032704,0.194960
30770,0.039414,0.027651,0.230364
30780,0.021726,0.016098,0.150545
30790,0.025190,0.018473,0.164858
30800,0.020489,0.015249,0.138916
30810,0.014542,0.010383,0.114558
30820,0.030362,0.022950,0.160869
30830,0.066804,0.049109,0.246800
30840,0.040480,0.030793,0.186593
30850,0.025674,0.019344,0.167903
30860,0.051618,0.038811,0.216299
30870,0.033984,0.025383,0.176827
30880,0.037849,0.028133,0.181183
30890,0.037407,0.028152,0.180391
30900,0.049578,0.037618,0.212661
30910,0.033378,0.025254,0.157502
30920,0.036841,0.028192,0.184161
30930,0.054161,0.041274,0.228762
30940,0.048344,0.037137,0.190389
30950,0.020625,0.015732,0.108180
30960,0.008950,0.006586,0.091301
30970,0.008541,0.006582,0.134866
30980,0.017943,0.013520,0.132190
30990,0.043885,0.033894,0.199435
31000,0.023064,0.017408,0.119732
31010,0.059744,0.045609,0.227704
31020,0.022323,0.016105,0.154899
31030,0.056610,0.042471,0.217406
31040,0.039723,0.029886,0.166237
31050,0.024184,0.018736,0.176955
31060,0.034642,0.026053,0.173529
31070,0.016321,0.012317,0.132280
31080,0.028227,0.021272,0.155604
31090,0.042150,0.030921,0.219140
31100,0.006919,0.004990,0.117215
31110,0.028333,0.021323,0.122720
31120,0.023581,0.017690,0.134872
31130,0.040515,0.030425,0.185978
31140,0.015211,0.012566,0.161296
31150,0.020925,0.015602,0.134296
31160,0.047719,0.036187,0.203777
31170,0.032683,0.026329,0.162830
31180,0.003001,0.002119,0.085874
31190,0.034881,0.026203,0.163631
31200,0.037150,0.028272,0.152901
31210,0.021237,0.016158,0.154731
31220,0.017063,0.012832,0.118368
31230,0.025543,0.019522,0.111657
31240,0.036316,0.027200,0.190827
31250,0.030784,0.023173,0.162096
31260,0.068168,0.052399,0.260334
31270,0.017628,0.013281,0.109364
31280,0.034916,0.026338,0.163412
31290,0.025039,0.018631,0.143722
31300,0.044534,0.033725,0.199360
31310,0.047846,0.035815,0.200474
31320,0.025967,0.019927,0.144313
31330,0.012992,0.009357,0.112129
31340,0.003348,0.002372,0.028138
31350,0.064446,0.050748,0.258717
31360,0.034035,0.026113,0.166965
