iter,ce_loss,ds_loss,final_loss
46870,0.037859,0.028800,0.165426
46880,0.020493,0.015534,0.105534
46890,0.025756,0.019341,0.130029
46900,0.035887,0.026905,0.162530
46910,0.007957,0.005766,0.077913
46920,0.034885,0.026619,0.146356
46930,0.027522,0.020551,0.140606
46940,0.028031,0.021126,0.129039
46950,0.010147,0.007411,0.086097
46960,0.034073,0.025883,0.157575
46970,0.034925,0.026791,0.142795
46980,0.038300,0.028586,0.161006
46990,0.022662,0.017037,0.125865
47000,0.029760,0.022799,0.138936
47010,0.018219,0.013998,0.094184
47020,0.020778,0.015775,0.117192
47030,0.033499,0.025448,0.148904
47040,0.030054,0.022204,0.150263
47050,0.025517,0.019149,0.128676
47060,0.021237,0.016236,0.102829
47070,0.005566,0.004095,0.098026
47080,0.011232,0.008082,0.105464
47090,0.013009,0.009868,0.115989
47100,0.023648,0.018071,0.111868
47110,0.007178,0.005406,0.088083
47120,0.012686,0.009462,0.111560
47130,0.023206,0.017665,0.130112
47140,0.048480,0.037486,0.185456
47150,0.032717,0.025090,0.146940
47160,0.007065,0.005355,0.087485
47170,0.009346,0.006965,0.086463
47180,0.011326,0.008499,0.064631
47190,0.030558,0.023586,0.153743
47200,0.043808,0.033580,0.185904
47210,0.003572,0.002578,0.088408
47220,0.014540,0.010248,0.094142
47230,0.014528,0.010986,0.095576
47240,0.014988,0.011219,0.097163
47250,0.035636,0.027131,0.135100
47260,0.031393,0.023972,0.131783
47270,0.033117,0.025438,0.140239
47280,0.019528,0.015157,0.095942
47290,0.022479,0.016954,0.117178
47300,0.006654,0.005189,0.037697
47310,0.010544,0.008223,0.082912
47320,0.023817,0.018602,0.114007
47330,0.014405,0.011374,0.120887
47340,0.014093,0.010731,0.100469
47350,0.034190,0.026244,0.132459
47360,0.012428,0.009606,0.107472
47370,0.030909,0.023316,0.145503
47380,0.035648,0.027302,0.155186
47390,0.011307,0.008474,0.056434
47400,0.020856,0.015877,0.116012
47410,0.028409,0.022507,0.145518
47420,0.009664,0.007003,0.133962
47430,0.005093,0.003661,0.104705
47440,0.010872,0.008012,0.096580
47450,0.013135,0.009926,0.106491
47460,0.026889,0.020576,0.108922
47470,0.017795,0.012379,0.175942
47480,0.043484,0.033113,0.170452
47490,0.016780,0.011657,0.110101
47500,0.034227,0.026050,0.160333
47510,0.019391,0.014872,0.129588
47520,0.024886,0.018812,0.136234
47530,0.026399,0.019789,0.132967
47540,0.037571,0.028899,0.153774
47550,0.014160,0.010903,0.098117
47560,0.008903,0.006032,0.087719
47570,0.015504,0.011804,0.091534
47580,0.025066,0.019099,0.140066
47590,0.028450,0.022104,0.136370
47600,0.019083,0.014386,0.108233
47610,0.035872,0.027612,0.144725
47620,0.021752,0.016835,0.089078
47630,0.047156,0.035966,0.187968
47640,0.019646,0.014470,0.119090
47650,0.038294,0.029359,0.161619
47660,0.002503,0.001914,0.089461
47670,0.007236,0.005266,0.091366
47680,0.022779,0.017200,0.125865
47690,0.028078,0.021815,0.126077
47700,0.012003,0.009097,0.054415
47710,0.020315,0.015278,0.123089
47720,0.026936,0.020376,0.134548
47730,0.033217,0.025504,0.152589
47740,0.023986,0.017830,0.132131
47750,0.020272,0.015424,0.086763
47760,0.038441,0.029453,0.160625
47770,0.018700,0.014123,0.107753
47780,0.013214,0.009654,0.108865
47790,0.022599,0.016783,0.126078
47800,0.027439,0.020976,0.142639
47810,0.020952,0.015803,0.135454
47820,0.033333,0.025273,0.153712
47830,0.030940,0.023772,0.146708
47840,0.010067,0.007583,0.089405
47850,0.005408,0.004075,0.064204
47860,0.019531,0.014552,0.122503
47870,0.020582,0.015978,0.108254
47880,0.025287,0.018735,0.125183
47890,0.014898,0.011042,0.094868
47900,0.010760,0.008010,0.078560
47910,0.032275,0.024690,0.145081
47920,0.028042,0.021251,0.132634
47930,0.039847,0.030533,0.158169
47940,0.035035,0.026663,0.155610
47950,0.002191,0.001516,0.061567
47960,0.013120,0.009874,0.111959
47970,0.021415,0.016301,0.109994
47980,0.006780,0.004996,0.103955
47990,0.014689,0.010972,0.102294
48000,0.020229,0.015218,0.122083
48010,0.018761,0.014821,0.126660
48020,0.016536,0.012363,0.098753
48030,0.024252,0.018136,0.122690
48040,0.030670,0.023299,0.138745
48050,0.024728,0.017606,0.144376
48060,0.011954,0.009145,0.065037
48070,0.031860,0.024734,0.135839
48080,0.018152,0.013435,0.117017
48090,0.019184,0.014453,0.116189
48100,0.030593,0.023665,0.117995
48110,0.042305,0.031010,0.169178
48120,0.026428,0.020242,0.128205
48130,0.011967,0.008975,0.101080
48140,0.030411,0.023410,0.141218
48150,0.029273,0.022585,0.139625
48160,0.011135,0.008418,0.090304
48170,0.023614,0.017764,0.122136
48180,0.007690,0.005679,0.087772
48190,0.039862,0.030785,0.168249
48200,0.041895,0.032080,0.170316
48210,0.018280,0.013579,0.108348
48220,0.014209,0.011174,0.090666
48230,0.016358,0.012091,0.113319
48240,0.012627,0.009423,0.103205
48250,0.031717,0.024462,0.153588
48260,0.021763,0.016748,0.110473
48270,0.016825,0.012780,0.117797
48280,0.022874,0.016836,0.120113
48290,0.008053,0.005623,0.094373
48300,0.008551,0.006331,0.046831
48310,0.006286,0.004147,0.135540
48320,0.012405,0.009201,0.124176
48330,0.000748,0.000580,0.182533
48340,0.008122,0.005968,0.075672
48350,0.018474,0.014359,0.092915
48360,0.029758,0.022713,0.146485
48370,0.012199,0.009048,0.098870
48380,0.022604,0.017151,0.108981
48390,0.034618,0.026082,0.161056
48400,0.027118,0.020161,0.142697
48410,0.014122,0.010577,0.074670
48420,0.011491,0.008616,0.062723
48430,0.041847,0.031555,0.168434
48440,0.017120,0.013159,0.075892
48450,0.024536,0.018727,0.137214
48460,0.020950,0.016138,0.099295
48470,0.026955,0.020613,0.121527
48480,0.020185,0.015198,0.127067
48490,0.028464,0.022132,0.130870
48500,0.012818,0.009093,0.113881
48510,0.048655,0.036748,0.190992
48520,0.019253,0.014807,0.113473
48530,0.033268,0.025593,0.136795
48540,0.030717,0.023349,0.138127
48550,0.012517,0.009337,0.096701
48560,0.041028,0.031893,0.176258
48570,0.014428,0.011426,0.071616
48580,0.035421,0.026908,0.154397
48590,0.035330,0.026822,0.157721
48600,0.018605,0.014268,0.093354
48610,0.021114,0.016022,0.129759
48620,0.023070,0.017420,0.103642
48630,0.016427,0.012210,0.107607
48640,0.003323,0.002477,0.023947
48650,0.017735,0.013151,0.107106
48660,0.038155,0.029476,0.138775
48670,0.066959,0.051810,0.227483
48680,0.027163,0.020627,0.138086
48690,0.031678,0.024407,0.127481
48700,0.033964,0.026469,0.158310
48710,0.015454,0.011550,0.105478
48720,0.015287,0.012000,0.079280
48730,0.029420,0.022119,0.142100
48740,0.024607,0.018344,0.128706
48750,0.027529,0.021183,0.122971
48760,0.046507,0.035771,0.183445
48770,0.026165,0.019777,0.136138
48780,0.029094,0.022119,0.123357
48790,0.030937,0.023661,0.124719
48800,0.013354,0.010256,0.076464
48810,0.018750,0.014455,0.081738
48820,0.029320,0.022557,0.125367
48830,0.028174,0.021770,0.135285
48840,0.030820,0.023671,0.143894
48850,0.016054,0.012154,0.085103
48860,0.011048,0.008392,0.088961
48870,0.036720,0.027798,0.159394
48880,0.029022,0.022362,0.133860
48890,0.021346,0.016268,0.086682
48900,0.010407,0.007946,0.059357
48910,0.033592,0.025806,0.140228
48920,0.017979,0.013756,0.104581
48930,0.032715,0.025269,0.140239
48940,0.011159,0.008548,0.066159
48950,0.014053,0.010340,0.105215
48960,0.044782,0.034201,0.178027
48970,0.020678,0.015286,0.116833
48980,0.022238,0.016448,0.137931
48990,0.028989,0.022265,0.128325
49000,0.027785,0.021429,0.135289
49010,0.017682,0.013568,0.111106
49020,0.043417,0.033601,0.173782
49030,0.024176,0.018741,0.128653
49040,0.028997,0.022018,0.121808
49050,0.013453,0.010290,0.060076
49060,0.009782,0.007516,0.076565
49070,0.044253,0.033967,0.183159
49080,0.010760,0.008229,0.083659
49090,0.020113,0.015182,0.111088
49100,0.045476,0.034882,0.170047
49110,0.016310,0.012134,0.107374
49120,0.030282,0.023718,0.121662
49130,0.011190,0.008088,0.082380
49140,0.022745,0.017068,0.122912
49150,0.021916,0.016603,0.116698
49160,0.018001,0.013661,0.107079
49170,0.024735,0.018724,0.134485
49180,0.021541,0.016161,0.122813
49190,0.020615,0.015506,0.112301
49200,0.021584,0.016585,0.114664
49210,0.008353,0.006648,0.104474
49220,0.019591,0.015135,0.090251
49230,0.012415,0.009305,0.096424
49240,0.020846,0.015542,0.106216
49250,0.039432,0.030097,0.152464
49260,0.000002,0.000002,0.000007
49270,0.020423,0.015273,0.125135
49280,0.000000,0.000001,0.000002
49290,0.033915,0.026216,0.148711
49300,0.029596,0.022550,0.147345
49310,0.023747,0.017881,0.124622
49320,0.009823,0.007131,0.081542
49330,0.016181,0.011064,0.131938
49340,0.020771,0.016025,0.114382
49350,0.017721,0.014790,0.130059
49360,0.017774,0.012967,0.119386
49370,0.021776,0.016400,0.127917
49380,0.037867,0.028975,0.147985
49390,0.027168,0.020881,0.115079
49400,0.010465,0.007835,0.092176
49410,0.035922,0.027210,0.158070
49420,0.033649,0.025424,0.155289
49430,0.008226,0.006101,0.087863
49440,0.011828,0.008818,0.089442
49450,0.023166,0.017630,0.108795
49460,0.010952,0.008577,0.099197
49470,0.019697,0.014891,0.108837
49480,0.038363,0.029140,0.155030
49490,0.021585,0.016464,0.092165
49500,0.055676,0.042041,0.199282
49510,0.027782,0.021372,0.134677
49520,0.022878,0.017380,0.125270
49530,0.032805,0.025751,0.153304
49540,0.005603,0.004360,0.075846
49550,0.030193,0.023945,0.147617
49560,0.018170,0.013606,0.107322
49570,0.011402,0.008313,0.104194
49580,0.011418,0.008548,0.104157
49590,0.009576,0.007265,0.095297
49600,0.006107,0.005190,0.091676
49610,0.021124,0.016255,0.095461
49620,0.045837,0.035259,0.176930
49630,0.012555,0.009137,0.113296
49640,0.019502,0.015013,0.091591
49650,0.002357,0.001568,0.064385
49660,0.017287,0.012971,0.083239
49670,0.018905,0.014400,0.089442
49680,0.018423,0.013859,0.100630
49690,0.027553,0.020947,0.147948
49700,0.009240,0.007248,0.052526
49710,0.032683,0.024345,0.133848
49720,0.042545,0.032443,0.170952
49730,0.002576,0.001909,0.075205
49740,0.032186,0.024689,0.152463
49750,0.022264,0.017366,0.119782
49760,0.019482,0.014675,0.108829
49770,0.014886,0.010974,0.092712
49780,0.054490,0.042700,0.199926
49790,0.010419,0.008004,0.065798
49800,0.011014,0.008463,0.060616
49810,0.016245,0.012246,0.098875
49820,0.010130,0.007599,0.089320
49830,0.025655,0.019865,0.128153
49840,0.002187,0.001593,0.070600
49850,0.027585,0.020672,0.134881
49860,0.017439,0.013174,0.107520
49870,0.038608,0.029526,0.156747
49880,0.025541,0.019840,0.150655
49890,0.011499,0.008388,0.097041
49900,0.015854,0.012146,0.114264
49910,0.019011,0.014453,0.111377
49920,0.032404,0.024633,0.145760
49930,0.025954,0.020127,0.130869
49940,0.013461,0.009951,0.092270
49950,0.022059,0.016821,0.108847
49960,0.027580,0.020690,0.109488
49970,0.007965,0.005814,0.043424
49980,0.024646,0.018811,0.126043
49990,0.017534,0.012973,0.087384
50000,0.033356,0.025992,0.135425
50010,0.034969,0.026531,0.132743
50020,0.025373,0.022978,0.108630
50030,0.017321,0.013248,0.106409
50040,0.020008,0.015225,0.103170
50050,0.022194,0.016707,0.126928
50060,0.026054,0.019831,0.126294
50070,0.024941,0.019724,0.125546
50080,0.001337,0.000935,0.067374
50090,0.018761,0.013887,0.106604
50100,0.028750,0.022040,0.132807
50110,0.046265,0.036385,0.185471
50120,0.009232,0.006620,0.051838
50130,0.020818,0.015279,0.131223
50140,0.043515,0.032994,0.162416
50150,0.021077,0.016208,0.117981
50160,0.025367,0.019030,0.132703
50170,0.009906,0.007232,0.101035
50180,0.020075,0.015070,0.112497
50190,0.015574,0.011665,0.086148
50200,0.018129,0.013873,0.102239
50210,0.021538,0.016362,0.094945
50220,0.023205,0.019627,0.134693
50230,0.019098,0.014216,0.110258
50240,0.012877,0.009553,0.108497
50250,0.007448,0.005367,0.083974
50260,0.032664,0.025113,0.149577
50270,0.026337,0.019967,0.136425
50280,0.033414,0.025248,0.141162
50290,0.021082,0.015686,0.126355
50300,0.021550,0.016718,0.100497
50310,0.023028,0.017986,0.127189
50320,0.015699,0.011971,0.101882
50330,0.025703,0.019729,0.126816
50340,0.019240,0.014572,0.095533
50350,0.016665,0.012527,0.108911
50360,0.018146,0.013957,0.106056
50370,0.017924,0.014050,0.107958
50380,0.003652,0.002204,0.147459
50390,0.024228,0.018504,0.121294
50400,0.052985,0.040190,0.193996
50410,0.017591,0.014151,0.120274
50420,0.027052,0.020758,0.129754
50430,0.029829,0.022670,0.143782
50440,0.033727,0.025927,0.155352
50450,0.003599,0.002641,0.066645
50460,0.031205,0.024007,0.148250
50470,0.010759,0.007849,0.083911
50480,0.048183,0.037529,0.174814
50490,0.036817,0.028133,0.139052
50500,0.036746,0.028524,0.160717
50510,0.039795,0.030586,0.155508
50520,0.016193,0.012729,0.107411
50530,0.027339,0.020486,0.131596
50540,0.012812,0.009255,0.105668
50550,0.008263,0.006679,0.038609
50560,0.015713,0.011770,0.126252
50570,0.050313,0.037968,0.190961
50580,0.029569,0.022651,0.140968
50590,0.009673,0.007385,0.059073
50600,0.032327,0.024676,0.124240
50610,0.005082,0.003643,0.076455
50620,0.020569,0.015372,0.124151
50630,0.021008,0.016343,0.096095
50640,0.035920,0.027942,0.162993
50650,0.027457,0.021114,0.130518
50660,0.016945,0.013243,0.112334
50670,0.035943,0.028250,0.144470
50680,0.020269,0.015081,0.115966
50690,0.008107,0.006072,0.101952
50700,0.017121,0.012923,0.110306
50710,0.028365,0.021692,0.140108
50720,0.019240,0.014931,0.108212
50730,0.042805,0.032598,0.171029
50740,0.013070,0.009677,0.109406
50750,0.019553,0.014684,0.121195
50760,0.017757,0.013572,0.086781
50770,0.022673,0.017482,0.134780
50780,0.023915,0.018669,0.132136
50790,0.032017,0.024754,0.148724
50800,0.034458,0.025973,0.159280
50810,0.019931,0.015037,0.093652
50820,0.016836,0.011620,0.117231
50830,0.010014,0.006907,0.109190
50840,0.021056,0.015720,0.113606
50850,0.000193,0.000137,0.041706
50860,0.031013,0.023192,0.142208
50870,0.013311,0.010135,0.099067
50880,0.014429,0.010813,0.111792
50890,0.018316,0.013988,0.100985
50900,0.028988,0.021288,0.140549
50910,0.002101,0.001507,0.078049
50920,0.017913,0.013622,0.109726
50930,0.026761,0.020393,0.147037
50940,0.029116,0.022584,0.140906
50950,0.038608,0.029393,0.165632
50960,0.014068,0.010607,0.098655
50970,0.024217,0.018379,0.131666
50980,0.010773,0.007953,0.071997
50990,0.026854,0.020492,0.129206
51000,0.010644,0.007893,0.096418
51010,0.041055,0.032061,0.169181
51020,0.035205,0.026770,0.150812
51030,0.026159,0.020419,0.103384
51040,0.023687,0.017808,0.138654
51050,0.011213,0.009008,0.089546
51060,0.028641,0.021958,0.138616
51070,0.011309,0.008363,0.112601
51080,0.014115,0.010732,0.071480
51090,0.038212,0.033716,0.162159
51100,0.032957,0.025637,0.135828
51110,0.021548,0.016093,0.113843
51120,0.008306,0.006146,0.117727
51130,0.021264,0.016174,0.120593
51140,0.010630,0.007848,0.086927
51150,0.045553,0.034952,0.164692
51160,0.046019,0.034942,0.178294
51170,0.028100,0.021329,0.135351
51180,0.029234,0.022252,0.122543
51190,0.029201,0.021936,0.147487
51200,0.021287,0.016545,0.103040
51210,0.023639,0.017893,0.123989
51220,0.010618,0.007876,0.083131
51230,0.039486,0.029865,0.161197
51240,0.021802,0.016751,0.095472
51250,0.025865,0.019431,0.137607
51260,0.016013,0.012125,0.102160
51270,0.016066,0.012345,0.082939
51280,0.018886,0.013393,0.131177
51290,0.033924,0.026150,0.142912
51300,0.006217,0.004277,0.114108
51310,0.036378,0.027689,0.152005
51320,0.009482,0.007298,0.087428
51330,0.018006,0.013708,0.102794
51340,0.038385,0.028922,0.162803
51350,0.026773,0.020464,0.115562
51360,0.016468,0.012655,0.109584
51370,0.016836,0.012597,0.118515
51380,0.023183,0.017663,0.103590
51390,0.035134,0.027151,0.146758
51400,0.012256,0.009598,0.090954
51410,0.058853,0.045481,0.209138
51420,0.015197,0.011367,0.101647
51430,0.014421,0.010866,0.091778
51440,0.036111,0.027800,0.153904
51450,0.010497,0.007977,0.091355
51460,0.005672,0.004017,0.033571
51470,0.012763,0.009514,0.089408
51480,0.017378,0.013356,0.107203
51490,0.037943,0.028825,0.163746
51500,0.012959,0.009745,0.096033
51510,0.034846,0.026513,0.156234
51520,0.024617,0.018783,0.120767
51530,0.011593,0.008866,0.083222
51540,0.016454,0.012834,0.078238
51550,0.007173,0.004993,0.083999
51560,0.006392,0.004776,0.095941
51570,0.009088,0.006612,0.084004
51580,0.033972,0.025763,0.136115
51590,0.000000,0.000000,0.000001
51600,0.037312,0.028245,0.137743
51610,0.018814,0.013900,0.092644
51620,0.012642,0.009222,0.089471
51630,0.024791,0.019038,0.107766
51640,0.014069,0.009834,0.114922
51650,0.055175,0.042265,0.201413
51660,0.012244,0.009468,0.061412
51670,0.023526,0.017609,0.120764
51680,0.028590,0.021786,0.144638
51690,0.036265,0.028210,0.141668
51700,0.021578,0.016629,0.102480
51710,0.014537,0.010630,0.078305
51720,0.028762,0.022185,0.130468
51730,0.015233,0.011636,0.088417
51740,0.021738,0.016762,0.101112
51750,0.028660,0.021846,0.136928
51760,0.015100,0.011529,0.076356
51770,0.004075,0.002342,0.143762
51780,0.019431,0.014503,0.104268
51790,0.024120,0.018516,0.142696
51800,0.020625,0.015546,0.102599
51810,0.012885,0.009495,0.071730
51820,0.014365,0.010917,0.116566
51830,0.018919,0.014085,0.106368
51840,0.035949,0.027775,0.152575
51850,0.008605,0.006117,0.089708
51860,0.030818,0.023497,0.137437
51870,0.021169,0.016284,0.114839
51880,0.016886,0.012705,0.106755
51890,0.009668,0.007255,0.101820
51900,0.013870,0.010349,0.114943
51910,0.012111,0.008971,0.085104
51920,0.012015,0.009012,0.097417
51930,0.023377,0.018566,0.119598
51940,0.019622,0.015983,0.130286
51950,0.015095,0.011672,0.082870
51960,0.003235,0.002479,0.022527
51970,0.011856,0.009215,0.099349
51980,0.013758,0.010427,0.083573
51990,0.040904,0.031421,0.167644
52000,0.016024,0.011431,0.116459
52010,0.051273,0.039170,0.192224
52020,0.055432,0.042852,0.201344
52030,0.013904,0.010218,0.080346
52040,0.017115,0.013072,0.101752
52050,0.023180,0.017566,0.107516
52060,0.032304,0.024401,0.130002
52070,0.014318,0.010783,0.092134
52080,0.017823,0.014034,0.114928
52090,0.030900,0.023547,0.133620
52100,0.020834,0.015864,0.106995
52110,0.031821,0.024384,0.149627
52120,0.018500,0.013794,0.092025
52130,0.018561,0.013814,0.131431
52140,0.005541,0.004152,0.030589
52150,0.016060,0.012368,0.078162
52160,0.037787,0.029036,0.162224
52170,0.028820,0.021382,0.133430
52180,0.013651,0.009994,0.084800
52190,0.004274,0.003451,0.099895
52200,0.033361,0.026330,0.146730
52210,0.017267,0.013485,0.084041
52220,0.028821,0.021279,0.135046
52230,0.033154,0.025378,0.136746
52240,0.012575,0.009368,0.098822
52250,0.028481,0.021765,0.130735
52260,0.025252,0.019270,0.115839
52270,0.015786,0.011735,0.116658
52280,0.013351,0.010146,0.091246
52290,0.039463,0.029462,0.170001
52300,0.021699,0.016817,0.124437
52310,0.003636,0.002734,0.107173
52320,0.031689,0.024256,0.148064
52330,0.023318,0.017786,0.132808
52340,0.018967,0.014620,0.115035
52350,0.011544,0.008636,0.097089
52360,0.005228,0.004226,0.126436
52370,0.048350,0.036913,0.181813
52380,0.000980,0.000701,0.073513
52390,0.024217,0.019043,0.126865
52400,0.021805,0.016777,0.118890
52410,0.018121,0.013635,0.107287
52420,0.027361,0.020825,0.119429
52430,0.020823,0.015834,0.125241
52440,0.013349,0.010340,0.089727
52450,0.017521,0.014047,0.103911
52460,0.014508,0.011250,0.098490
52470,0.001589,0.001302,0.088664
52480,0.019641,0.014582,0.116583
52490,0.010733,0.007787,0.091873
52500,0.037924,0.029082,0.158968
52510,0.030069,0.023417,0.136364
52520,0.021560,0.016324,0.120683
52530,0.004335,0.003212,0.032761
52540,0.031261,0.023611,0.142265
52550,0.006603,0.004710,0.043046
52560,0.000003,0.000003,0.000011
52570,0.011948,0.008874,0.096172
52580,0.031122,0.023996,0.134573
52590,0.036772,0.027976,0.150280
52600,0.013623,0.010423,0.093631
52610,0.024635,0.018589,0.133817
52620,0.010806,0.007882,0.091807
52630,0.027821,0.021867,0.134404
52640,0.023748,0.018050,0.127313
52650,0.002757,0.002146,0.076816
52660,0.015879,0.011678,0.088221
52670,0.012853,0.010022,0.100009
52680,0.016067,0.013212,0.102804
52690,0.026979,0.020794,0.127088
52700,0.023131,0.017540,0.118456
52710,0.020553,0.015760,0.106211
52720,0.019565,0.015222,0.096010
52730,0.014840,0.010755,0.111080
52740,0.029729,0.022480,0.126885
52750,0.039644,0.030404,0.163911
52760,0.026134,0.019945,0.139305
52770,0.004438,0.003406,0.031493
52780,0.023791,0.017804,0.103034
52790,0.027274,0.020490,0.139331
52800,0.007798,0.005150,0.139005
52810,0.020708,0.016001,0.105026
52820,0.041256,0.031603,0.172005
52830,0.023837,0.018009,0.124300
52840,0.039875,0.030255,0.164762
52850,0.024427,0.018253,0.131539
52860,0.039386,0.030516,0.167822
52870,0.034702,0.026507,0.162953
52880,0.026248,0.020504,0.113332
52890,0.006019,0.004369,0.072958
52900,0.029429,0.022403,0.138383
52910,0.016569,0.012365,0.071297
52920,0.015364,0.011485,0.110378
52930,0.009480,0.006982,0.084412
52940,0.015444,0.010942,0.125179
52950,0.013578,0.010303,0.094748
52960,0.024144,0.018093,0.109944
52970,0.023379,0.017920,0.124766
52980,0.036299,0.027561,0.146450
52990,0.026197,0.019962,0.132303
53000,0.016250,0.012302,0.101176
53010,0.005178,0.004964,0.049322
53020,0.031006,0.023936,0.119326
53030,0.001687,0.001556,0.264285
53040,0.031840,0.024107,0.138373
53050,0.011491,0.008269,0.096013
53060,0.011291,0.009349,0.100634
53070,0.033511,0.025744,0.140951
53080,0.020425,0.015476,0.113281
53090,0.042023,0.032562,0.165389
53100,0.030808,0.023561,0.121764
53110,0.020682,0.015867,0.124794
53120,0.006007,0.004388,0.092310
53130,0.020203,0.015458,0.117401
53140,0.028474,0.021521,0.138554
53150,0.028358,0.021384,0.140437
53160,0.025058,0.019493,0.148908
53170,0.011547,0.008776,0.080350
53180,0.036135,0.027558,0.147481
53190,0.034453,0.026508,0.150218
53200,0.011659,0.008934,0.058889
53210,0.021370,0.016207,0.114781
53220,0.022562,0.017313,0.120804
53230,0.024109,0.018707,0.119994
53240,0.020908,0.015651,0.123561
53250,0.003821,0.002884,0.153141
53260,0.029277,0.022019,0.138240
53270,0.006752,0.004454,0.128729
53280,0.012261,0.009268,0.112175
53290,0.011277,0.007854,0.099642
53300,0.046689,0.035253,0.187699
53310,0.013149,0.009941,0.089827
53320,0.018361,0.014036,0.113719
53330,0.011656,0.008435,0.107964
53340,0.022837,0.017027,0.128800
53350,0.028086,0.021616,0.139352
53360,0.036434,0.028079,0.158248
53370,0.020688,0.015018,0.117864
53380,0.015567,0.011624,0.106532
53390,0.022928,0.017301,0.093146
53400,0.018452,0.014748,0.091100
53410,0.022384,0.017146,0.122459
53420,0.008747,0.006665,0.117407
53430,0.024349,0.018477,0.121846
53440,0.016251,0.012343,0.111531
53450,0.018448,0.013945,0.110414
53460,0.019370,0.015212,0.110890
53470,0.014184,0.010659,0.108918
53480,0.020185,0.015280,0.102048
53490,0.021704,0.016692,0.125359
53500,0.020982,0.015032,0.125816
53510,0.025762,0.019797,0.098342
53520,0.033295,0.025801,0.155897
53530,0.014216,0.010989,0.098170
53540,0.000002,0.000003,0.000009
53550,0.021919,0.016795,0.119362
53560,0.042938,0.032953,0.157356
53570,0.012288,0.008925,0.090624
53580,0.019286,0.015571,0.098320
53590,0.029480,0.022468,0.131203
53600,0.010886,0.008070,0.088297
53610,0.010613,0.007779,0.083196
53620,0.013913,0.010904,0.068100
53630,0.020393,0.015456,0.110385
53640,0.023262,0.017189,0.121464
53650,0.014178,0.011371,0.074718
53660,0.023114,0.017835,0.103317
53670,0.025519,0.020678,0.116285
53680,0.009834,0.007055,0.086285
53690,0.035325,0.026575,0.149964
53700,0.002271,0.001578,0.057867
53710,0.018290,0.013521,0.124890
53720,0.025637,0.019962,0.126355
53730,0.009661,0.007377,0.087413
53740,0.005284,0.003922,0.043617
53750,0.023544,0.018294,0.091407
53760,0.035994,0.027483,0.158440
53770,0.022475,0.017237,0.102193
53780,0.028248,0.021014,0.137466
53790,0.022083,0.016904,0.125856
53800,0.021457,0.016634,0.125495
53810,0.026041,0.019884,0.127925
53820,0.028857,0.021938,0.132113
53830,0.014096,0.010202,0.100266
53840,0.020383,0.015111,0.114509
53850,0.033958,0.025963,0.151052
53860,0.018264,0.013957,0.112149
53870,0.020950,0.015744,0.119138
53880,0.020073,0.015373,0.085013
53890,0.025258,0.020049,0.135078
53900,0.009752,0.006227,0.132555
53910,0.023792,0.017794,0.131294
53920,0.014109,0.010724,0.070504
53930,0.011986,0.009025,0.094815
53940,0.011285,0.008322,0.088321
53950,0.020671,0.015775,0.099443
53960,0.016785,0.013063,0.100410
53970,0.037194,0.027650,0.152976
53980,0.011838,0.008919,0.092533
53990,0.018736,0.014196,0.110601
54000,0.016133,0.012785,0.078413
54010,0.031065,0.024008,0.120402
54020,0.006072,0.004270,0.061756
54030,0.022805,0.017511,0.111312
54040,0.018084,0.013638,0.106486
54050,0.015226,0.013165,0.194679
54060,0.013905,0.010815,0.103999
54070,0.037591,0.028835,0.152986
54080,0.014865,0.011423,0.086774
54090,0.030171,0.023012,0.131336
54100,0.022847,0.017519,0.109017
54110,0.028991,0.022332,0.115578
54120,0.036595,0.028198,0.155526
54130,0.008888,0.006345,0.071703
54140,0.006046,0.004448,0.079831
54150,0.025611,0.019478,0.125848
54160,0.016183,0.011920,0.120617
54170,0.036732,0.028091,0.166601
54180,0.011347,0.009073,0.110709
54190,0.010694,0.008242,0.059392
54200,0.021745,0.016596,0.126480
54210,0.011478,0.008770,0.093392
54220,0.014507,0.010599,0.064446
54230,0.002876,0.001741,0.150946
54240,0.022107,0.017089,0.117541
54250,0.012128,0.009032,0.097771
54260,0.012629,0.008679,0.116625
54270,0.040174,0.030536,0.158749
54280,0.026894,0.020618,0.121440
54290,0.016254,0.011840,0.108579
54300,0.011845,0.008569,0.061408
54310,0.030975,0.023908,0.126313
54320,0.014996,0.011513,0.104258
54330,0.021427,0.016146,0.115352
54340,0.029773,0.022784,0.138820
54350,0.050535,0.038964,0.186123
54360,0.021155,0.016026,0.132008
54370,0.011939,0.009409,0.094614
54380,0.019361,0.014810,0.112613
54390,0.032280,0.024279,0.143463
54400,0.013246,0.009687,0.124188
54410,0.013573,0.009721,0.117421
54420,0.000289,0.000214,0.124234
54430,0.030588,0.023237,0.133591
54440,0.014814,0.011266,0.097748
54450,0.015319,0.011768,0.095781
54460,0.033914,0.025775,0.144415
54470,0.019050,0.014286,0.112361
54480,0.017051,0.013136,0.121574
54490,0.023060,0.016971,0.121006
54500,0.015847,0.011764,0.128378
54510,0.022163,0.016988,0.103153
54520,0.009556,0.007271,0.077992
54530,0.018147,0.013510,0.106864
54540,0.002946,0.002386,0.110788
54550,0.035655,0.027149,0.155831
54560,0.003892,0.003208,0.025778
54570,0.011176,0.008595,0.090559
54580,0.035193,0.026859,0.153630
54590,0.021632,0.016551,0.116461
54600,0.026292,0.019812,0.122415
54610,0.003829,0.002889,0.052874
54620,0.019227,0.014555,0.101030
